Grayscale intensity in dB


TIC Param Data,
,MGrad.:,MGT:,Grad.:,ArT:,TtoP:,PI:,TWH:,TWR:,AUC:,WiAUC:,WoAUC:,
,			,,,,,,,,,         7.93833,6.00000e+00,
,			,,,,,,,,,         7.94000,6.00000e+00,
,			,,,,,,,,,         7.94167,5.00000e+00,
,			,,,,,,,,,         7.94333,5.00000e+00,
,			,,,,,,,,,         7.94500,5.00000e+00,
,			,,,,,,,,,         7.94667,5.00000e+00,
,			,,,,,,,,,         7.94833,5.00000e+00,
,			,,,,,,,,,         7.95000,5.00000e+00,
,			,,,,,,,,,         7.95167,6.00000e+00,
,			,,,,,,,,,         7.95333,6.00000e+00,
,			,,,,,,,,,         7.95500,6.00000e+00,
,			,,,,,,,,,         7.95667,6.00000e+00,
,			,,,,,,,,,         7.95833,6.00000e+00,
,			,,,,,,,,,         7.96000,6.00000e+00,
,			,,,,,,,,,         7.96167,6.00000e+00,
,			,,,,,,,,,         7.96333,6.00000e+00,
,			,,,,,,,,,         7.96500,6.00000e+00,
,			,,,,,,,,,         7.96667,6.00000e+00,
,			,,,,,,,,,         7.96833,6.00000e+00,
,			,,,,,,,,,         7.97000,6.00000e+00,
,			,,,,,,,,,         7.97167,6.00000e+00,
,			,,,,,,,,,         7.97333,5.00000e+00,
,			,,,,,,,,,         7.97500,5.00000e+00,
,			,,,,,,,,,         7.97667,5.00000e+00,
,			,,,,,,,,,         7.97833,4.00000e+00,
,			,,,,,,,,,         7.98000,4.00000e+00,
,			,,,,,,,,,         7.98167,4.00000e+00,
,			,,,,,,,,,         7.98333,3.00000e+00,
,			,,,,,,,,,         7.98500,3.00000e+00,
,			,,,,,,,,,         7.98667,2.00000e+00,
,			,,,,,,,,,         7.98833,2.00000e+00,
,			,,,,,,,,,         7.99000,2.00000e+00,
,			,,,,,,,,,         7.99167,1.00000e+00,
,			,,,,,,,,,         7.99333,1.00000e+00,
,			,,,,,,,,,         7.99500,1.00000e+00,
,			,,,,,,,,,         7.99667,0.00000e+00,
,			,,,,,,,,,         7.99833,0.00000e+00,
,			,,,,,,,,,         8.00000,0.00000e+00,
,			,,,,,,,,,         8.00167,-1.00000e+00,
,			,,,,,,,,,         8.00333,-1.00000e+00,
,			,,,,,,,,,         8.00500,-1.00000e+00,
,			,,,,,,,,,         8.00667,-2.00000e+00,
,			,,,,,,,,,         8.00833,-2.00000e+00,
,			,,,,,,,,,         8.01000,-2.00000e+00,
,			,,,,,,,,,         8.01167,-2.00000e+00,
,			,,,,,,,,,         8.01333,-2.00000e+00,
,			,,,,,,,,,         8.01500,-2.00000e+00,
,			,,,,,,,,,         8.01667,-3.00000e+00,
,			,,,,,,,,,         8.01833,-3.00000e+00,
,			,,,,,,,,,         8.02000,-3.00000e+00,
,			,,,,,,,,,         8.02167,-3.00000e+00,
,			,,,,,,,,,         8.02333,-3.00000e+00,
,			,,,,,,,,,         8.02500,-3.00000e+00,
,			,,,,,,,,,         8.02667,-3.00000e+00,
,			,,,,,,,,,         8.02833,-3.00000e+00,
,			,,,,,,,,,         8.03000,-3.00000e+00,
,			,,,,,,,,,         8.03167,-3.00000e+00,
,			,,,,,,,,,         8.03333,-3.00000e+00,
,			,,,,,,,,,         8.03500,-3.00000e+00,
,			,,,,,,,,,         8.03667,-3.00000e+00,
,			,,,,,,,,,         8.03833,-3.00000e+00,
,			,,,,,,,,,         8.04000,-3.00000e+00,
,			,,,,,,,,,         8.04167,-4.00000e+00,
,			,,,,,,,,,         8.04333,-4.00000e+00,
,			,,,,,,,,,         8.04500,-4.00000e+00,
,			,,,,,,,,,         8.04667,-4.00000e+00,
,			,,,,,,,,,         8.04833,-4.00000e+00,
,			,,,,,,,,,         8.05000,-4.00000e+00,
,			,,,,,,,,,         8.05167,-4.00000e+00,
,			,,,,,,,,,         8.05333,-4.00000e+00,
,			,,,,,,,,,         8.05500,-4.00000e+00,
,			,,,,,,,,,         8.05667,-4.00000e+00,
,			,,,,,,,,,         8.05833,-4.00000e+00,
,			,,,,,,,,,         8.06000,-4.00000e+00,
,			,,,,,,,,,         8.06167,-3.00000e+00,
,			,,,,,,,,,         8.06333,-3.00000e+00,
,			,,,,,,,,,         8.06500,-3.00000e+00,
,			,,,,,,,,,         8.06667,-3.00000e+00,
,			,,,,,,,,,         8.06833,-3.00000e+00,
,			,,,,,,,,,         8.07000,-3.00000e+00,
,			,,,,,,,,,         8.07167,-3.00000e+00,
,			,,,,,,,,,         8.07333,-3.00000e+00,
,			,,,,,,,,,         8.07500,-3.00000e+00,
,			,,,,,,,,,         8.07667,-3.00000e+00,
,			,,,,,,,,,         8.07833,-3.00000e+00,
,			,,,,,,,,,         8.08000,-4.00000e+00,
,			,,,,,,,,,         8.08167,-4.00000e+00,
,			,,,,,,,,,         8.08333,-4.00000e+00,
,			,,,,,,,,,         8.08500,-4.00000e+00,
,			,,,,,,,,,         8.08667,-3.00000e+00,
,			,,,,,,,,,         8.08833,-3.00000e+00,
,			,,,,,,,,,         8.09000,-3.00000e+00,
,			,,,,,,,,,         8.09167,-3.00000e+00,
,			,,,,,,,,,         8.09333,-3.00000e+00,
,			,,,,,,,,,         8.09500,-2.00000e+00,
,			,,,,,,,,,         8.09667,-2.00000e+00,
,			,,,,,,,,,         8.09833,-2.00000e+00,
,			,,,,,,,,,         8.10000,-2.00000e+00,
,			,,,,,,,,,         8.10167,-1.00000e+00,
,			,,,,,,,,,         8.10333,-1.00000e+00,
,			,,,,,,,,,         8.10500,-1.00000e+00,
,			,,,,,,,,,         8.10667,-1.00000e+00,
,			,,,,,,,,,         8.10833,0.00000e+00,
,			,,,,,,,,,         8.11000,0.00000e+00,
,			,,,,,,,,,         8.11167,0.00000e+00,
,			,,,,,,,,,         8.11333,0.00000e+00,
,			,,,,,,,,,         8.11500,0.00000e+00,
,			,,,,,,,,,         8.11667,0.00000e+00,
,			,,,,,,,,,         8.11833,0.00000e+00,
,			,,,,,,,,,         8.12000,0.00000e+00,
,			,,,,,,,,,         8.12167,0.00000e+00,
,			,,,,,,,,,         8.12333,0.00000e+00,
,			,,,,,,,,,         8.12500,0.00000e+00,
,			,,,,,,,,,         8.12667,0.00000e+00,
,			,,,,,,,,,         8.12833,0.00000e+00,
,			,,,,,,,,,         8.13000,0.00000e+00,
,			,,,,,,,,,         8.13167,0.00000e+00,
,			,,,,,,,,,         8.13333,0.00000e+00,
,			,,,,,,,,,         8.13500,0.00000e+00,
,			,,,,,,,,,         8.13667,0.00000e+00,
,			,,,,,,,,,         8.13833,1.00000e+00,
,			,,,,,,,,,         8.14000,1.00000e+00,
,			,,,,,,,,,         8.14167,0.00000e+00,
,			,,,,,,,,,         8.14333,0.00000e+00,
,			,,,,,,,,,         8.14500,0.00000e+00,
,			,,,,,,,,,         8.14667,0.00000e+00,
,			,,,,,,,,,         8.14833,0.00000e+00,
,			,,,,,,,,,         8.15000,0.00000e+00,
,			,,,,,,,,,         8.15167,0.00000e+00,
,			,,,,,,,,,         8.15333,0.00000e+00,
,			,,,,,,,,,         8.15500,0.00000e+00,
,			,,,,,,,,,         8.15667,-1.00000e+00,
,			,,,,,,,,,         8.15833,-1.00000e+00,
,			,,,,,,,,,         8.16000,-1.00000e+00,
,			,,,,,,,,,         8.16167,-1.00000e+00,
,			,,,,,,,,,         8.16333,-2.00000e+00,
,			,,,,,,,,,         8.16500,-2.00000e+00,
,			,,,,,,,,,         8.16667,-2.00000e+00,
,			,,,,,,,,,         8.16833,-2.00000e+00,
,			,,,,,,,,,         8.17000,-2.00000e+00,
,			,,,,,,,,,         8.17167,-2.00000e+00,
,			,,,,,,,,,         8.17333,-1.00000e+00,
,			,,,,,,,,,         8.17500,-1.00000e+00,
,			,,,,,,,,,         8.17667,-1.00000e+00,
,			,,,,,,,,,         8.17833,-1.00000e+00,
,			,,,,,,,,,         8.18000,-1.00000e+00,
,			,,,,,,,,,         8.18167,-1.00000e+00,
,			,,,,,,,,,         8.18333,-1.00000e+00,
,			,,,,,,,,,         8.18500,-1.00000e+00,
,			,,,,,,,,,         8.18667,-1.00000e+00,
,			,,,,,,,,,         8.18833,-1.00000e+00,
,			,,,,,,,,,         8.19000,-1.00000e+00,
,			,,,,,,,,,         8.19167,-1.00000e+00,
,			,,,,,,,,,         8.19333,-1.00000e+00,
,			,,,,,,,,,         8.19500,-1.00000e+00,
,			,,,,,,,,,         8.19667,-2.00000e+00,
,			,,,,,,,,,         8.19833,-2.00000e+00,
,			,,,,,,,,,         8.20000,-2.00000e+00,
,			,,,,,,,,,         8.20167,-2.00000e+00,
,			,,,,,,,,,         8.20333,-2.00000e+00,
,			,,,,,,,,,         8.20500,-2.00000e+00,
,			,,,,,,,,,         8.20667,-2.00000e+00,
,			,,,,,,,,,         8.20833,-2.00000e+00,
,			,,,,,,,,,         8.21000,-2.00000e+00,
,			,,,,,,,,,         8.21167,-2.00000e+00,
,			,,,,,,,,,         8.21333,-2.00000e+00,
,			,,,,,,,,,         8.21500,-1.00000e+00,
,			,,,,,,,,,         8.21667,-1.00000e+00,
,			,,,,,,,,,         8.21833,-1.00000e+00,
,			,,,,,,,,,         8.22000,-1.00000e+00,
,			,,,,,,,,,         8.22167,-1.00000e+00,
,			,,,,,,,,,         8.22333,-1.00000e+00,
,			,,,,,,,,,         8.22500,-1.00000e+00,
,			,,,,,,,,,         8.22667,0.00000e+00,
,			,,,,,,,,,         8.22833,0.00000e+00,
,			,,,,,,,,,         8.23000,0.00000e+00,
,			,,,,,,,,,         8.23167,0.00000e+00,
,			,,,,,,,,,         8.23333,0.00000e+00,
,			,,,,,,,,,         8.23500,1.00000e+00,
,			,,,,,,,,,         8.23667,1.00000e+00,
,			,,,,,,,,,         8.23833,1.00000e+00,
,			,,,,,,,,,         8.24000,1.00000e+00,
,			,,,,,,,,,         8.24167,1.00000e+00,
,			,,,,,,,,,         8.24333,1.00000e+00,
,			,,,,,,,,,         8.24500,1.00000e+00,
,			,,,,,,,,,         8.24667,1.00000e+00,
,			,,,,,,,,,         8.24833,1.00000e+00,
,			,,,,,,,,,         8.25000,1.00000e+00,
,			,,,,,,,,,         8.25167,1.00000e+00,
,			,,,,,,,,,         8.25333,2.00000e+00,
,			,,,,,,,,,         8.25500,2.00000e+00,
,			,,,,,,,,,         8.25667,2.00000e+00,
,			,,,,,,,,,         8.25833,2.00000e+00,
,			,,,,,,,,,         8.26000,2.00000e+00,
,			,,,,,,,,,         8.26167,2.00000e+00,
,			,,,,,,,,,         8.26333,2.00000e+00,
,			,,,,,,,,,         8.26500,2.00000e+00,
,			,,,,,,,,,         8.26667,2.00000e+00,
,			,,,,,,,,,         8.26833,2.00000e+00,
,			,,,,,,,,,         8.27000,2.00000e+00,
,			,,,,,,,,,         8.27167,2.00000e+00,
,			,,,,,,,,,         8.27333,2.00000e+00,
,			,,,,,,,,,         8.27500,2.00000e+00,
,			,,,,,,,,,         8.27667,2.00000e+00,
,			,,,,,,,,,         8.27833,2.00000e+00,
,			,,,,,,,,,         8.28000,2.00000e+00,
,			,,,,,,,,,         8.28167,2.00000e+00,
,			,,,,,,,,,         8.28333,2.00000e+00,
,			,,,,,,,,,         8.28500,2.00000e+00,
,			,,,,,,,,,         8.28667,3.00000e+00,
,			,,,,,,,,,         8.28833,3.00000e+00,
,			,,,,,,,,,         8.29000,3.00000e+00,
,			,,,,,,,,,         8.29167,3.00000e+00,
,			,,,,,,,,,         8.29333,4.00000e+00,
,			,,,,,,,,,         8.29500,4.00000e+00,
,			,,,,,,,,,         8.29667,5.00000e+00,
,			,,,,,,,,,         8.29833,6.00000e+00,
,			,,,,,,,,,         8.30000,7.00000e+00,
,			,,,,,,,,,         8.30167,7.00000e+00,
,			,,,,,,,,,         8.30333,8.00000e+00,
,			,,,,,,,,,         8.30500,9.00000e+00,
,			,,,,,,,,,         8.30667,1.10000e+01,
,			,,,,,,,,,         8.30833,1.20000e+01,
,			,,,,,,,,,         8.31000,1.30000e+01,
,			,,,,,,,,,         8.31167,1.40000e+01,
,			,,,,,,,,,         8.31333,1.50000e+01,
,			,,,,,,,,,         8.31500,1.50000e+01,
,			,,,,,,,,,         8.31667,1.60000e+01,
,			,,,,,,,,,         8.31833,1.60000e+01,
,			,,,,,,,,,         8.32000,1.60000e+01,
,			,,,,,,,,,         8.32167,1.60000e+01,
,			,,,,,,,,,         8.32333,1.50000e+01,
,			,,,,,,,,,         8.32500,1.40000e+01,
,			,,,,,,,,,         8.32667,1.20000e+01,
,			,,,,,,,,,         8.32833,1.10000e+01,
,			,,,,,,,,,         8.33000,9.00000e+00,
,			,,,,,,,,,         8.33167,7.00000e+00,
,			,,,,,,,,,         8.33333,5.00000e+00,
,			,,,,,,,,,         8.33500,3.00000e+00,
,			,,,,,,,,,         8.33667,1.00000e+00,
,			,,,,,,,,,         8.33833,-1.00000e+00,
,			,,,,,,,,,         8.34000,-3.00000e+00,
,			,,,,,,,,,         8.34167,-5.00000e+00,
,			,,,,,,,,,         8.34333,-6.00000e+00,
,			,,,,,,,,,         8.34500,-7.00000e+00,
,			,,,,,,,,,         8.34667,-8.00000e+00,
,			,,,,,,,,,         8.34833,-9.00000e+00,
,			,,,,,,,,,         8.35000,-1.00000e+01,
,			,,,,,,,,,         8.35167,-1.00000e+01,
,			,,,,,,,,,         8.35333,-1.00000e+01,
,			,,,,,,,,,         8.35500,-1.00000e+01,
,			,,,,,,,,,         8.35667,-1.00000e+01,
,			,,,,,,,,,         8.35833,-1.00000e+01,
,			,,,,,,,,,         8.36000,-9.00000e+00,
,			,,,,,,,,,         8.36167,-9.00000e+00,
,			,,,,,,,,,         8.36333,-8.00000e+00,
,			,,,,,,,,,         8.36500,-8.00000e+00,
,			,,,,,,,,,         8.36667,-8.00000e+00,
,			,,,,,,,,,         8.36833,-7.00000e+00,
,			,,,,,,,,,         8.37000,-7.00000e+00,
,			,,,,,,,,,         8.37167,-7.00000e+00,
,			,,,,,,,,,         8.37333,-7.00000e+00,
,			,,,,,,,,,         8.37500,-7.00000e+00,
,			,,,,,,,,,         8.37667,-7.00000e+00,
,			,,,,,,,,,         8.37833,-8.00000e+00,
,			,,,,,,,,,         8.38000,-8.00000e+00,
,			,,,,,,,,,         8.38167,-8.00000e+00,
,			,,,,,,,,,         8.38333,-8.00000e+00,
,			,,,,,,,,,         8.38500,-7.00000e+00,
,			,,,,,,,,,         8.38667,-6.00000e+00,
,			,,,,,,,,,         8.38833,-4.00000e+00,
,			,,,,,,,,,         8.39000,-1.00000e+00,
,			,,,,,,,,,         8.39167,4.00000e+00,
,			,,,,,,,,,         8.39333,1.10000e+01,
,			,,,,,,,,,         8.39500,2.10000e+01,
,			,,,,,,,,,         8.39667,3.30000e+01,
,			,,,,,,,,,         8.39833,4.80000e+01,
,			,,,,,,,,,         8.40000,6.30000e+01,
,			,,,,,,,,,         8.40167,7.80000e+01,
,			,,,,,,,,,         8.40333,9.00000e+01,
,			,,,,,,,,,         8.40500,1.00000e+02,
,			,,,,,,,,,         8.40667,1.05000e+02,
,			,,,,,,,,,         8.40833,1.06000e+02,
,			,,,,,,,,,         8.41000,1.02000e+02,
,			,,,,,,,,,         8.41167,9.30000e+01,
,			,,,,,,,,,         8.41333,8.00000e+01,
,			,,,,,,,,,         8.41500,6.30000e+01,
,			,,,,,,,,,         8.41667,4.30000e+01,
,			,,,,,,,,,         8.41833,2.10000e+01,
,			,,,,,,,,,         8.42000,-2.00000e+00,
,			,,,,,,,,,         8.42167,-2.50000e+01,
,			,,,,,,,,,         8.42333,-4.40000e+01,
,			,,,,,,,,,         8.42500,-5.90000e+01,
,			,,,,,,,,,         8.42667,-7.00000e+01,
,			,,,,,,,,,         8.42833,-7.60000e+01,
,			,,,,,,,,,         8.43000,-7.70000e+01,
,			,,,,,,,,,         8.43167,-7.50000e+01,
,			,,,,,,,,,         8.43333,-7.00000e+01,
,			,,,,,,,,,         8.43500,-6.30000e+01,
,			,,,,,,,,,         8.43667,-5.40000e+01,
,			,,,,,,,,,         8.43833,-4.60000e+01,
,			,,,,,,,,,         8.44000,-3.70000e+01,
,			,,,,,,,,,         8.44167,-2.90000e+01,
,			,,,,,,,,,         8.44333,-2.10000e+01,
,			,,,,,,,,,         8.44500,-1.50000e+01,
,			,,,,,,,,,         8.44667,-1.00000e+01,
,			,,,,,,,,,         8.44833,-5.00000e+00,
,			,,,,,,,,,         8.45000,-2.00000e+00,
,			,,,,,,,,,         8.45167,0.00000e+00,
,			,,,,,,,,,         8.45333,2.00000e+00,
,			,,,,,,,,,         8.45500,3.00000e+00,
,			,,,,,,,,,         8.45667,3.00000e+00,
,			,,,,,,,,,         8.45833,3.00000e+00,
,			,,,,,,,,,         8.46000,3.00000e+00,
,			,,,,,,,,,         8.46167,3.00000e+00,
,			,,,,,,,,,         8.46333,2.00000e+00,
,			,,,,,,,,,         8.46500,2.00000e+00,
,			,,,,,,,,,         8.46667,2.00000e+00,
,			,,,,,,,,,         8.46833,1.00000e+00,
,			,,,,,,,,,         8.47000,1.00000e+00,
,			,,,,,,,,,         8.47167,1.00000e+00,
,			,,,,,,,,,         8.47333,1.00000e+00,
,			,,,,,,,,,         8.47500,1.00000e+00,
,			,,,,,,,,,         8.47667,1.00000e+00,
,			,,,,,,,,,         8.47833,1.00000e+00,
,			,,,,,,,,,         8.48000,1.00000e+00,
,			,,,,,,,,,         8.48167,2.00000e+00,
,			,,,,,,,,,         8.48333,2.00000e+00,
,			,,,,,,,,,         8.48500,2.00000e+00,
,			,,,,,,,,,         8.48667,3.00000e+00,
,			,,,,,,,,,         8.48833,3.00000e+00,
,			,,,,,,,,,         8.49000,3.00000e+00,
,			,,,,,,,,,         8.49167,4.00000e+00,
,			,,,,,,,,,         8.49333,4.00000e+00,
,			,,,,,,,,,         8.49500,4.00000e+00,
,			,,,,,,,,,         8.49667,4.00000e+00,
,			,,,,,,,,,         8.49833,4.00000e+00,
,			,,,,,,,,,         8.50000,4.00000e+00,
,			,,,,,,,,,         8.50167,5.00000e+00,
,			,,,,,,,,,         8.50333,5.00000e+00,
,			,,,,,,,,,         8.50500,5.00000e+00,
,			,,,,,,,,,         8.50667,5.00000e+00,
,			,,,,,,,,,         8.50833,5.00000e+00,
,			,,,,,,,,,         8.51000,5.00000e+00,
,			,,,,,,,,,         8.51167,5.00000e+00,
,			,,,,,,,,,         8.51333,6.00000e+00,
,			,,,,,,,,,         8.51500,6.00000e+00,
,			,,,,,,,,,         8.51667,6.00000e+00,
,			,,,,,,,,,         8.51833,6.00000e+00,
,			,,,,,,,,,         8.52000,6.00000e+00,
,			,,,,,,,,,         8.52167,6.00000e+00,
,			,,,,,,,,,         8.52333,6.00000e+00,
,			,,,,,,,,,         8.52500,6.00000e+00,
,			,,,,,,,,,         8.52667,6.00000e+00,
,			,,,,,,,,,         8.52833,7.00000e+00,
,			,,,,,,,,,         8.53000,7.00000e+00,
,			,,,,,,,,,         8.53167,7.00000e+00,
,			,,,,,,,,,         8.53333,7.00000e+00,
,			,,,,,,,,,         8.53500,7.00000e+00,
,			,,,,,,,,,         8.53667,7.00000e+00,
,			,,,,,,,,,         8.53833,7.00000e+00,
,			,,,,,,,,,         8.54000,8.00000e+00,
,			,,,,,,,,,         8.54167,8.00000e+00,
,			,,,,,,,,,         8.54333,8.00000e+00,
,			,,,,,,,,,         8.54500,8.00000e+00,
,			,,,,,,,,,         8.54667,8.00000e+00,
,			,,,,,,,,,         8.54833,9.00000e+00,
,			,,,,,,,,,         8.55000,9.00000e+00,
,			,,,,,,,,,         8.55167,9.00000e+00,
,			,,,,,,,,,         8.55333,9.00000e+00,
,			,,,,,,,,,         8.55500,9.00000e+00,
,			,,,,,,,,,         8.55667,9.00000e+00,
,			,,,,,,,,,         8.55833,9.00000e+00,
,			,,,,,,,,,         8.56000,1.00000e+01,
,			,,,,,,,,,         8.56167,1.00000e+01,
,			,,,,,,,,,         8.56333,1.00000e+01,
,			,,,,,,,,,         8.56500,1.00000e+01,
,			,,,,,,,,,         8.56667,1.00000e+01,
,			,,,,,,,,,         8.56833,1.00000e+01,
,			,,,,,,,,,         8.57000,1.00000e+01,
,			,,,,,,,,,         8.57167,1.00000e+01,
,			,,,,,,,,,         8.57333,1.00000e+01,
,			,,,,,,,,,         8.57500,1.00000e+01,
,			,,,,,,,,,         8.57667,1.00000e+01,
,			,,,,,,,,,         8.57833,1.00000e+01,
,			,,,,,,,,,         8.58000,1.00000e+01,
,			,,,,,,,,,         8.58167,1.00000e+01,
,			,,,,,,,,,         8.58333,1.00000e+01,
,			,,,,,,,,,         8.58500,1.00000e+01,
,			,,,,,,,,,         8.58667,1.00000e+01,
,			,,,,,,,,,         8.58833,1.00000e+01,
,			,,,,,,,,,         8.59000,1.00000e+01,
,			,,,,,,,,,         8.59167,1.00000e+01,
,			,,,,,,,,,         8.59333,1.00000e+01,
,			,,,,,,,,,         8.59500,1.00000e+01,
,			,,,,,,,,,         8.59667,1.00000e+01,
,			,,,,,,,,,         8.59833,1.00000e+01,
,			,,,,,,,,,         8.60000,1.00000e+01,
,			,,,,,,,,,         8.60167,1.00000e+01,
,			,,,,,,,,,         8.60333,1.00000e+01,
,			,,,,,,,,,         8.60500,1.00000e+01,
,			,,,,,,,,,         8.60667,1.00000e+01,
,			,,,,,,,,,         8.60833,1.00000e+01,
,			,,,,,,,,,         8.61000,1.00000e+01,
,			,,,,,,,,,         8.61167,1.00000e+01,
,			,,,,,,,,,         8.61333,1.00000e+01,
,			,,,,,,,,,         8.61500,1.00000e+01,
,			,,,,,,,,,         8.61667,1.10000e+01,
,			,,,,,,,,,         8.61833,1.10000e+01,
,			,,,,,,,,,         8.62000,1.10000e+01,
,			,,,,,,,,,         8.62167,1.10000e+01,
,			,,,,,,,,,         8.62333,1.10000e+01,
,			,,,,,,,,,         8.62500,1.10000e+01,
,			,,,,,,,,,         8.62667,1.10000e+01,
,			,,,,,,,,,         8.62833,1.20000e+01,
,			,,,,,,,,,         8.63000,1.20000e+01,
,			,,,,,,,,,         8.63167,1.10000e+01,
,			,,,,,,,,,         8.63333,1.10000e+01,
,			,,,,,,,,,         8.63500,1.10000e+01,
,			,,,,,,,,,         8.63667,1.10000e+01,
,			,,,,,,,,,         8.63833,1.10000e+01,
,			,,,,,,,,,         8.64000,1.10000e+01,
,			,,,,,,,,,         8.64167,1.10000e+01,
,			,,,,,,,,,         8.64333,1.00000e+01,
,			,,,,,,,,,         8.64500,1.00000e+01,
,			,,,,,,,,,         8.64667,1.00000e+01,
,			,,,,,,,,,         8.64833,1.00000e+01,
,			,,,,,,,,,         8.65000,1.00000e+01,
,			,,,,,,,,,         8.65167,1.00000e+01,
,			,,,,,,,,,         8.65333,1.00000e+01,
,			,,,,,,,,,         8.65500,1.00000e+01,
,			,,,,,,,,,         8.65667,1.00000e+01,
,			,,,,,,,,,         8.65833,1.00000e+01,
,			,,,,,,,,,         8.66000,1.00000e+01,
,			,,,,,,,,,         8.66167,1.00000e+01,
,			,,,,,,,,,         8.66333,9.00000e+00,
,			,,,,,,,,,         8.66500,9.00000e+00,
,			,,,,,,,,,         8.66667,9.00000e+00,
,			,,,,,,,,,         8.66833,9.00000e+00,
,			,,,,,,,,,         8.67000,9.00000e+00,
,			,,,,,,,,,         8.67167,9.00000e+00,
,			,,,,,,,,,         8.67333,9.00000e+00,
,			,,,,,,,,,         8.67500,9.00000e+00,
,			,,,,,,,,,         8.67667,9.00000e+00,
,			,,,,,,,,,         8.67833,8.00000e+00,
,			,,,,,,,,,         8.68000,8.00000e+00,
,			,,,,,,,,,         8.68167,8.00000e+00,
,			,,,,,,,,,         8.68333,8.00000e+00,
,			,,,,,,,,,         8.68500,8.00000e+00,
,			,,,,,,,,,         8.68667,7.00000e+00,
,			,,,,,,,,,         8.68833,7.00000e+00,
,			,,,,,,,,,         8.69000,7.00000e+00,
,			,,,,,,,,,         8.69167,7.00000e+00,
,			,,,,,,,,,         8.69333,7.00000e+00,
,			,,,,,,,,,         8.69500,6.00000e+00,
,			,,,,,,,,,         8.69667,6.00000e+00,
,			,,,,,,,,,         8.69833,6.00000e+00,
,			,,,,,,,,,         8.70000,6.00000e+00,
,			,,,,,,,,,         8.70167,6.00000e+00,
,			,,,,,,,,,         8.70333,5.00000e+00,
,			,,,,,,,,,         8.70500,5.00000e+00,
,			,,,,,,,,,         8.70667,5.00000e+00,
,			,,,,,,,,,         8.70833,5.00000e+00,
,			,,,,,,,,,         8.71000,5.00000e+00,
,			,,,,,,,,,         8.71167,4.00000e+00,
,			,,,,,,,,,         8.71333,4.00000e+00,
,			,,,,,,,,,         8.71500,4.00000e+00,
,			,,,,,,,,,         8.71667,3.00000e+00,
,			,,,,,,,,,         8.71833,3.00000e+00,
,			,,,,,,,,,         8.72000,2.00000e+00,
,			,,,,,,,,,         8.72167,2.00000e+00,
,			,,,,,,,,,         8.72333,1.00000e+00,
,			,,,,,,,,,         8.72500,1.00000e+00,
,			,,,,,,,,,         8.72667,0.00000e+00,
,			,,,,,,,,,         8.72833,0.00000e+00,
,			,,,,,,,,,         8.73000,0.00000e+00,
,			,,,,,,,,,         8.73167,0.00000e+00,
,			,,,,,,,,,         8.73333,-1.00000e+00,
,			,,,,,,,,,         8.73500,-1.00000e+00,
,			,,,,,,,,,         8.73667,-1.00000e+00,
,			,,,,,,,,,         8.73833,-1.00000e+00,
,			,,,,,,,,,         8.74000,-1.00000e+00,
,			,,,,,,,,,         8.74167,-1.00000e+00,
,			,,,,,,,,,         8.74333,-1.00000e+00,
,			,,,,,,,,,         8.74500,-1.00000e+00,
,			,,,,,,,,,         8.74667,-1.00000e+00,
,			,,,,,,,,,         8.74833,-1.00000e+00,
,			,,,,,,,,,         8.75000,-2.00000e+00,
,			,,,,,,,,,         8.75167,-2.00000e+00,
,			,,,,,,,,,         8.75333,-3.00000e+00,
,			,,,,,,,,,         8.75500,-4.00000e+00,
,			,,,,,,,,,         8.75667,-5.00000e+00,
,			,,,,,,,,,         8.75833,-6.00000e+00,
,			,,,,,,,,,         8.76000,-8.00000e+00,
,			,,,,,,,,,         8.76167,-9.00000e+00,
,			,,,,,,,,,         8.76333,-1.00000e+01,
,			,,,,,,,,,         8.76500,-1.10000e+01,
,			,,,,,,,,,         8.76667,-1.20000e+01,
,			,,,,,,,,,         8.76833,-1.30000e+01,
,			,,,,,,,,,         8.77000,-1.40000e+01,
,			,,,,,,,,,         8.77167,-1.50000e+01,
,			,,,,,,,,,         8.77333,-1.50000e+01,
,			,,,,,,,,,         8.77500,-1.60000e+01,
,			,,,,,,,,,         8.77667,-1.60000e+01,
,			,,,,,,,,,         8.77833,-1.60000e+01,
,			,,,,,,,,,         8.78000,-1.60000e+01,
,			,,,,,,,,,         8.78167,-1.60000e+01,
,			,,,,,,,,,         8.78333,-1.60000e+01,
,			,,,,,,,,,         8.78500,-1.60000e+01,
,			,,,,,,,,,         8.78667,-1.60000e+01,
,			,,,,,,,,,         8.78833,-1.60000e+01,
,			,,,,,,,,,         8.79000,-1.60000e+01,
