Grayscale intensity in dB


TIC Param Data,
,MGrad.:,MGT:,Grad.:,ArT:,TtoP:,PI:,TWH:,TWR:,AUC:,WiAUC:,WoAUC:,
8.37134   ,-5.37510e+01,-4.88212e+01,-5.37752e+01,-5.28925e+01,-5.10059e+01,-5.22222e+01,-4.66407e+01,-6.38256e+01,,         0.79000,7.00000e+00,
8.42995   ,-5.45258e+01,-4.95517e+01,-5.69901e+01,-5.41900e+01,-5.29358e+01,-5.29011e+01,-4.69354e+01,-6.13325e+01,,         0.79167,7.00000e+00,
8.48856   ,-5.40417e+01,-5.24860e+01,-5.47520e+01,-5.28999e+01,-5.38376e+01,-5.20181e+01,-4.56251e+01,-6.00222e+01,,         0.79333,7.00000e+00,
8.54718   ,-5.06622e+01,-5.14462e+01,-4.94474e+01,-5.15987e+01,-5.52474e+01,-5.24248e+01,-4.53935e+01,-6.13065e+01,,         0.79500,6.00000e+00,
8.60579   ,-5.17410e+01,-4.96772e+01,-5.01159e+01,-5.45076e+01,-4.90221e+01,-5.27323e+01,-4.31178e+01,-6.22442e+01,,         0.79667,6.00000e+00,
8.66440   ,-4.76582e+01,-4.95212e+01,-4.53743e+01,-4.31501e+01,-5.11502e+01,-5.31427e+01,-4.20784e+01,-6.12657e+01,,         0.79833,6.00000e+00,
8.72301   ,-5.20320e+01,-4.96481e+01,-4.86044e+01,-5.24048e+01,-5.06465e+01,-5.29546e+01,-4.19960e+01,-6.18607e+01,,         0.80000,6.00000e+00,
8.78162   ,-4.96278e+01,-4.92274e+01,-4.44439e+01,-4.81939e+01,-4.72632e+01,-5.01980e+01,-4.12730e+01,-6.24694e+01,,         0.80167,6.00000e+00,
8.84023   ,-4.66168e+01,-4.80014e+01,-4.63124e+01,-4.66807e+01,-4.48966e+01,-5.26437e+01,-4.13179e+01,-6.16913e+01,,         0.80333,6.00000e+00,
8.89884   ,-4.58705e+01,-4.57627e+01,-4.54320e+01,-4.66149e+01,-4.67651e+01,-5.24916e+01,-4.16065e+01,-6.12852e+01,,         0.80500,6.00000e+00,
8.95745   ,-4.12448e+01,-4.06511e+01,-4.26109e+01,-4.54494e+01,-4.33023e+01,-5.12828e+01,-3.99338e+01,-6.14071e+01,,         0.80667,6.00000e+00,
9.01606   ,-4.30155e+01,-4.39219e+01,-4.23483e+01,-4.38737e+01,-4.92371e+01,-5.31910e+01,-4.06925e+01,-5.99960e+01,,         0.80833,6.00000e+00,
9.07467   ,-4.59009e+01,-4.76087e+01,-4.93667e+01,-4.50941e+01,-4.51639e+01,-5.29195e+01,-4.04441e+01,-6.24971e+01,,         0.81000,6.00000e+00,
9.13328   ,-4.14960e+01,-4.22783e+01,-4.64240e+01,-4.29793e+01,-4.24683e+01,-5.47707e+01,-4.17890e+01,-6.32305e+01,,         0.81167,6.00000e+00,
9.19189   ,-4.35398e+01,-4.62143e+01,-4.41786e+01,-4.36503e+01,-4.55963e+01,-5.42560e+01,-4.16579e+01,-6.22820e+01,,         0.81333,6.00000e+00,
9.25050   ,-4.27588e+01,-4.59829e+01,-4.34827e+01,-4.28997e+01,-4.67070e+01,-5.57418e+01,-4.18544e+01,-5.93299e+01,,         0.81500,5.00000e+00,
9.30911   ,-4.44984e+01,-4.52375e+01,-4.75015e+01,-4.56708e+01,-4.35250e+01,-5.52817e+01,-4.04401e+01,-5.91823e+01,,         0.81667,5.00000e+00,
9.36772   ,-4.60032e+01,-4.62715e+01,-4.81786e+01,-4.41136e+01,-4.43273e+01,-5.62552e+01,-3.89944e+01,-6.17007e+01,,         0.81833,5.00000e+00,
9.42633   ,-4.73073e+01,-4.80562e+01,-4.61977e+01,-4.79790e+01,-5.06415e+01,-5.46112e+01,-3.86669e+01,-6.25558e+01,,         0.82000,5.00000e+00,
9.48494   ,-4.53850e+01,-4.70256e+01,-4.52388e+01,-4.48973e+01,-4.84110e+01,-5.43410e+01,-3.97006e+01,-5.86501e+01,,         0.82167,5.00000e+00,
9.54355   ,-4.70395e+01,-4.94528e+01,-4.69943e+01,-4.50897e+01,-4.63202e+01,-5.37382e+01,-4.32757e+01,-6.16377e+01,,         0.82333,5.00000e+00,
9.60216   ,-4.98780e+01,-5.03881e+01,-4.88264e+01,-4.63105e+01,-4.86602e+01,-5.09094e+01,-4.43020e+01,-5.90717e+01,,         0.82500,4.00000e+00,
9.66077   ,-5.00887e+01,-4.72153e+01,-4.88779e+01,-4.75219e+01,-5.14289e+01,-4.69583e+01,-4.41185e+01,-6.39781e+01,,         0.82667,4.00000e+00,
9.71938   ,-4.56337e+01,-4.86762e+01,-4.78435e+01,-4.47008e+01,-4.65461e+01,-4.96806e+01,-4.49729e+01,-6.47234e+01,,         0.82833,3.00000e+00,
9.77799   ,-4.49323e+01,-5.03026e+01,-4.63726e+01,-4.43956e+01,-4.55105e+01,-5.01415e+01,-4.53772e+01,-5.95433e+01,,         0.83000,3.00000e+00,
9.83660   ,-4.54410e+01,-4.77253e+01,-4.60723e+01,-4.39579e+01,-4.64365e+01,-5.02038e+01,-4.50812e+01,-6.16273e+01,,         0.83167,3.00000e+00,
9.89521   ,-4.62820e+01,-4.63389e+01,-4.84074e+01,-4.79148e+01,-4.36660e+01,-5.09505e+01,-4.53106e+01,-6.05908e+01,,         0.83333,2.00000e+00,
9.95382   ,-4.41493e+01,-4.73962e+01,-4.42585e+01,-4.38963e+01,-4.63629e+01,-5.05699e+01,-4.52067e+01,-6.37896e+01,,         0.83500,2.00000e+00,
10.01244  ,-4.62288e+01,-4.86746e+01,-4.55317e+01,-4.65720e+01,-4.91957e+01,-5.09331e+01,-4.53102e+01,-6.28461e+01,,         0.83667,1.00000e+00,
10.07105  ,-4.78603e+01,-4.67064e+01,-4.58324e+01,-4.95797e+01,-4.99450e+01,-5.14938e+01,-4.41411e+01,-6.27436e+01,,         0.83833,0.00000e+00,
10.12966  ,-4.91552e+01,-4.83244e+01,-4.60499e+01,-4.71039e+01,-4.96935e+01,-5.30033e+01,-4.44964e+01,-6.32796e+01,,         0.84000,0.00000e+00,
10.18827  ,-4.44764e+01,-4.57697e+01,-4.33887e+01,-4.53292e+01,-4.97121e+01,-5.24444e+01,-4.53304e+01,-6.31452e+01,,         0.84167,-1.00000e+00,
10.24688  ,-4.74177e+01,-4.67737e+01,-4.45251e+01,-4.76538e+01,-4.66092e+01,-5.31364e+01,-4.41052e+01,-6.18354e+01,,         0.84333,-1.00000e+00,
10.30549  ,-4.27567e+01,-4.42670e+01,-4.57843e+01,-4.30226e+01,-4.31358e+01,-5.35599e+01,-4.50069e+01,-6.36733e+01,,         0.84500,-1.00000e+00,
10.36410  ,-4.23004e+01,-4.35718e+01,-4.29453e+01,-4.38168e+01,-4.49018e+01,-5.34398e+01,-4.52940e+01,-6.34498e+01,,         0.84667,-1.00000e+00,
10.42271  ,-4.87168e+01,-4.73728e+01,-4.81906e+01,-5.22742e+01,-5.03767e+01,-5.34778e+01,-4.48625e+01,-6.15116e+01,,         0.84833,-1.00000e+00,
10.48132  ,-4.56651e+01,-4.44144e+01,-5.42186e+01,-5.16531e+01,-4.54696e+01,-5.24529e+01,-4.48059e+01,-6.10823e+01,,         0.85000,0.00000e+00,
10.53993  ,-4.72202e+01,-4.95845e+01,-4.64552e+01,-4.63694e+01,-4.91264e+01,-5.26129e+01,-4.54804e+01,-6.02510e+01,,         0.85167,0.00000e+00,
10.59854  ,-4.39976e+01,-4.55304e+01,-4.50647e+01,-4.39645e+01,-4.36388e+01,-5.19248e+01,-4.48919e+01,-6.12715e+01,,         0.85333,0.00000e+00,
10.65715  ,-4.60970e+01,-4.99356e+01,-4.79998e+01,-4.52260e+01,-4.84073e+01,-5.27438e+01,-4.61043e+01,-6.52838e+01,,         0.85500,1.00000e+00,
10.71576  ,-5.00292e+01,-4.99019e+01,-5.12565e+01,-5.11065e+01,-4.75993e+01,-5.31421e+01,-4.62601e+01,-5.87827e+01,,         0.85667,1.00000e+00,
10.77437  ,-4.94505e+01,-4.87860e+01,-4.82957e+01,-4.86525e+01,-5.02302e+01,-5.31351e+01,-4.61178e+01,-6.05411e+01,,         0.85833,2.00000e+00,
10.83298  ,-4.98162e+01,-5.42657e+01,-5.27747e+01,-4.97373e+01,-4.85260e+01,-5.36238e+01,-4.23388e+01,-5.90633e+01,,         0.86000,2.00000e+00,
10.89159  ,-5.22515e+01,-4.83497e+01,-5.09823e+01,-5.09089e+01,-4.89155e+01,-5.47511e+01,-4.13480e+01,-6.12337e+01,,         0.86167,2.00000e+00,
10.95020  ,-4.42726e+01,-4.56667e+01,-4.23254e+01,-4.43958e+01,-4.85276e+01,-5.32954e+01,-4.09888e+01,-6.20018e+01,,         0.86333,2.00000e+00,
11.00881  ,-4.66360e+01,-4.78612e+01,-4.90883e+01,-4.81191e+01,-4.49191e+01,-5.38891e+01,-4.07399e+01,-6.14485e+01,,         0.86500,2.00000e+00,
11.06742  ,-4.16875e+01,-4.53439e+01,-4.25212e+01,-4.20666e+01,-4.48720e+01,-5.31904e+01,-4.11921e+01,-6.17852e+01,,         0.86667,2.00000e+00,
11.12603  ,-4.54022e+01,-4.55136e+01,-4.73864e+01,-4.85120e+01,-4.59399e+01,-5.33145e+01,-4.13726e+01,-6.09220e+01,,         0.86833,2.00000e+00,
11.18464  ,-4.47317e+01,-4.71152e+01,-4.31594e+01,-4.59957e+01,-4.71195e+01,-5.26890e+01,-4.00915e+01,-6.33047e+01,,         0.87000,2.00000e+00,
11.24325  ,-4.32145e+01,-4.53837e+01,-4.50281e+01,-4.32171e+01,-4.38204e+01,-5.18435e+01,-3.99738e+01,-6.04913e+01,,         0.87167,1.00000e+00,
11.30186  ,-4.38009e+01,-4.54832e+01,-4.49359e+01,-4.52206e+01,-4.55211e+01,-5.04898e+01,-4.09431e+01,-6.20912e+01,,         0.87333,1.00000e+00,
11.36047  ,-4.53071e+01,-4.75619e+01,-4.21799e+01,-4.29675e+01,-4.95173e+01,-5.58887e+01,-4.03141e+01,-6.19408e+01,,         0.87500,0.00000e+00,
11.41908  ,-4.35158e+01,-4.73336e+01,-4.22979e+01,-4.26573e+01,-4.70439e+01,-5.60557e+01,-4.07424e+01,-5.97951e+01,,         0.87667,-1.00000e+00,
11.47770  ,-5.00291e+01,-5.14709e+01,-4.89523e+01,-4.76723e+01,-5.07591e+01,-5.69360e+01,-4.11878e+01,-5.77588e+01,,         0.87833,-2.00000e+00,
11.53631  ,-4.21251e+01,-4.70071e+01,-4.55069e+01,-4.20992e+01,-4.41054e+01,-5.33817e+01,-4.03528e+01,-5.87571e+01,,         0.88000,-3.00000e+00,
11.59492  ,-4.84763e+01,-5.11930e+01,-4.78796e+01,-4.59398e+01,-5.09393e+01,-5.65426e+01,-3.84287e+01,-5.95886e+01,,         0.88167,-5.00000e+00,
11.65353  ,-4.63395e+01,-4.50599e+01,-4.57365e+01,-4.62281e+01,-4.67552e+01,-5.14913e+01,-3.88199e+01,-6.06851e+01,,         0.88333,-6.00000e+00,
11.71214  ,-4.75919e+01,-5.02709e+01,-4.73532e+01,-4.55756e+01,-4.76596e+01,-5.42751e+01,-4.02948e+01,-6.27895e+01,,         0.88500,-8.00000e+00,
11.77075  ,-4.51982e+01,-4.49144e+01,-4.51348e+01,-4.58440e+01,-4.30526e+01,-5.32851e+01,-4.31776e+01,-5.93159e+01,,         0.88667,-9.00000e+00,
11.82936  ,-4.37067e+01,-4.44566e+01,-4.23828e+01,-4.60743e+01,-4.58615e+01,-5.27050e+01,-4.48207e+01,-6.11540e+01,,         0.88833,-1.00000e+01,
11.88797  ,-4.81177e+01,-4.67294e+01,-4.84390e+01,-4.83137e+01,-4.91823e+01,-5.06276e+01,-4.41945e+01,-6.25246e+01,,         0.89000,-1.20000e+01,
11.94658  ,-4.50138e+01,-4.78147e+01,-4.50308e+01,-4.58020e+01,-4.73396e+01,-4.98024e+01,-4.42552e+01,-6.26682e+01,,         0.89167,-1.30000e+01,
12.00519  ,-4.59702e+01,-4.67364e+01,-4.80857e+01,-4.78056e+01,-4.69584e+01,-4.96775e+01,-4.54388e+01,-6.14070e+01,,         0.89333,-1.40000e+01,
12.06380  ,-4.59033e+01,-4.77848e+01,-4.72127e+01,-4.49010e+01,-4.74718e+01,-4.94143e+01,-4.40011e+01,-6.07109e+01,,         0.89500,-1.40000e+01,
12.12241  ,-4.52173e+01,-4.66851e+01,-4.42027e+01,-4.43056e+01,-4.50881e+01,-5.04681e+01,-4.50245e+01,-6.27076e+01,,         0.89667,-1.50000e+01,
12.18102  ,-4.88767e+01,-4.92778e+01,-5.01555e+01,-4.90197e+01,-4.81720e+01,-5.17751e+01,-4.50100e+01,-6.01528e+01,,         0.89833,-1.50000e+01,
12.23963  ,-4.80664e+01,-4.66348e+01,-5.01543e+01,-4.60227e+01,-4.86410e+01,-5.19710e+01,-4.45823e+01,-6.06960e+01,,         0.90000,-1.50000e+01,
12.29824  ,-4.37514e+01,-4.45586e+01,-4.41114e+01,-4.51159e+01,-4.51426e+01,-5.16435e+01,-4.49730e+01,-5.96044e+01,,         0.90167,-1.40000e+01,
12.35685  ,-4.47646e+01,-4.73309e+01,-5.06988e+01,-4.41989e+01,-4.28190e+01,-5.29367e+01,-4.44721e+01,-6.21694e+01,,         0.90333,-1.40000e+01,
12.41546  ,-4.62411e+01,-4.77288e+01,-4.54583e+01,-4.54011e+01,-4.64152e+01,-5.30974e+01,-4.46400e+01,-6.16992e+01,,         0.90500,-1.40000e+01,
12.47407  ,-4.64119e+01,-4.50864e+01,-4.50654e+01,-4.95957e+01,-4.82022e+01,-5.33334e+01,-4.47102e+01,-6.22430e+01,,         0.90667,-1.30000e+01,
12.53268  ,-4.58228e+01,-5.10229e+01,-4.66670e+01,-4.49807e+01,-4.38659e+01,-5.30539e+01,-4.49967e+01,-6.27066e+01,,         0.90833,-1.30000e+01,
12.59129  ,-5.04969e+01,-5.03617e+01,-5.00856e+01,-4.70924e+01,-4.74234e+01,-5.40931e+01,-4.46503e+01,-6.36532e+01,,         0.91000,-1.30000e+01,
12.64990  ,-4.78382e+01,-4.59692e+01,-4.73348e+01,-4.67420e+01,-4.64929e+01,-5.34192e+01,-4.54906e+01,-6.23891e+01,,         0.91167,-1.30000e+01,
12.70851  ,-4.44865e+01,-4.48900e+01,-4.40511e+01,-4.58679e+01,-4.84500e+01,-5.33758e+01,-4.45469e+01,-6.11822e+01,,         0.91333,-1.30000e+01,
12.76712  ,-4.76769e+01,-4.59618e+01,-4.82174e+01,-4.68786e+01,-4.87742e+01,-5.28810e+01,-4.47037e+01,-6.27594e+01,,         0.91500,-1.30000e+01,
12.82573  ,-4.54890e+01,-4.57818e+01,-4.78462e+01,-4.59247e+01,-4.46746e+01,-5.31288e+01,-4.58549e+01,-6.02714e+01,,         0.91667,-1.30000e+01,
12.88434  ,-4.53278e+01,-4.74159e+01,-4.84719e+01,-4.64102e+01,-4.56637e+01,-5.41231e+01,-4.56031e+01,-6.32949e+01,,         0.91833,-1.30000e+01,
12.94296  ,-4.73097e+01,-4.85089e+01,-4.72863e+01,-4.64047e+01,-4.77682e+01,-5.36347e+01,-4.44148e+01,-6.00500e+01,,         0.92000,-1.40000e+01,
13.00157  ,-4.99586e+01,-5.09448e+01,-4.91860e+01,-4.86574e+01,-5.38523e+01,-5.42590e+01,-4.44112e+01,-6.01242e+01,,         0.92167,-1.40000e+01,
13.06018  ,-4.69626e+01,-4.99727e+01,-5.01503e+01,-4.56481e+01,-4.72237e+01,-5.34620e+01,-4.36754e+01,-5.87853e+01,,         0.92333,-1.40000e+01,
13.11879  ,-4.74370e+01,-4.88131e+01,-4.74203e+01,-4.67706e+01,-4.66284e+01,-5.30482e+01,-4.23776e+01,-6.00921e+01,,         0.92500,-1.40000e+01,
13.17740  ,-4.46055e+01,-4.48165e+01,-4.84726e+01,-4.64181e+01,-4.33157e+01,-5.32150e+01,-3.99076e+01,-6.36545e+01,,         0.92667,-1.40000e+01,
13.23601  ,-4.63542e+01,-4.77344e+01,-4.38871e+01,-4.05002e+01,-4.59298e+01,-5.38196e+01,-3.97876e+01,-6.10466e+01,,         0.92833,-1.40000e+01,
13.29462  ,-4.59044e+01,-4.76025e+01,-4.76652e+01,-4.48490e+01,-4.61177e+01,-5.35127e+01,-4.03415e+01,-6.14210e+01,,         0.93000,-1.40000e+01,
13.35323  ,-4.77252e+01,-4.94448e+01,-4.72219e+01,-4.57173e+01,-4.75438e+01,-5.50161e+01,-4.03059e+01,-6.25747e+01,,         0.93167,-1.40000e+01,
13.41184  ,-4.40234e+01,-4.59565e+01,-4.47684e+01,-4.45765e+01,-4.33863e+01,-5.25542e+01,-4.08757e+01,-6.19459e+01,,         0.93333,-1.40000e+01,
13.47045  ,-4.35451e+01,-4.76092e+01,-4.39399e+01,-4.32078e+01,-4.54442e+01,-5.62380e+01,-4.04005e+01,-6.09173e+01,,         0.93500,-1.30000e+01,
13.52906  ,-4.64113e+01,-4.57627e+01,-4.98873e+01,-4.75194e+01,-4.49268e+01,-5.43669e+01,-3.91792e+01,-6.21105e+01,,         0.93667,-1.30000e+01,
13.58767  ,-4.35808e+01,-4.63083e+01,-4.48207e+01,-4.29396e+01,-4.34234e+01,-5.51804e+01,-4.00540e+01,-6.18679e+01,,         0.93833,-1.20000e+01,
13.64628  ,-4.21466e+01,-4.55528e+01,-4.26220e+01,-4.24184e+01,-4.50861e+01,-5.46354e+01,-4.04417e+01,-6.13451e+01,,         0.94000,-1.10000e+01,
13.70489  ,-4.48540e+01,-4.81783e+01,-4.55800e+01,-4.39189e+01,-4.50414e+01,-5.52003e+01,-4.02492e+01,-5.99119e+01,,         0.94167,-1.10000e+01,
13.76350  ,-4.68687e+01,-4.87949e+01,-4.61588e+01,-4.57231e+01,-4.98808e+01,-5.42241e+01,-3.98886e+01,-5.87684e+01,,         0.94333,-1.00000e+01,
13.82211  ,-4.59078e+01,-4.77701e+01,-4.50637e+01,-4.57974e+01,-4.67705e+01,-5.49726e+01,-3.92510e+01,-6.18013e+01,,         0.94500,-9.00000e+00,
13.88072  ,-4.42451e+01,-4.49897e+01,-4.70960e+01,-4.26932e+01,-4.33020e+01,-5.54946e+01,-3.90814e+01,-6.30798e+01,,         0.94667,-9.00000e+00,
13.93933  ,-4.97809e+01,-4.89283e+01,-4.73962e+01,-4.90611e+01,-4.85805e+01,-5.52504e+01,-4.12078e+01,-6.04098e+01,,         0.94833,-9.00000e+00,
13.99794  ,-4.45832e+01,-4.85234e+01,-4.56911e+01,-4.34810e+01,-4.81334e+01,-5.12922e+01,-4.32761e+01,-5.98833e+01,,         0.95000,-8.00000e+00,
14.05655  ,-4.38672e+01,-4.62771e+01,-4.50388e+01,-4.35197e+01,-4.64086e+01,-5.19828e+01,-4.46111e+01,-5.93201e+01,,         0.95167,-8.00000e+00,
14.11516  ,-4.66883e+01,-4.67052e+01,-4.58078e+01,-4.78386e+01,-5.01381e+01,-5.38725e+01,-4.50249e+01,-6.22204e+01,,         0.95333,-8.00000e+00,
14.17377  ,-4.88426e+01,-4.70852e+01,-4.75658e+01,-4.67637e+01,-5.03318e+01,-5.16102e+01,-4.46740e+01,-6.08237e+01,,         0.95500,-8.00000e+00,
14.23238  ,-4.76452e+01,-4.43467e+01,-4.68858e+01,-4.59241e+01,-4.31362e+01,-5.27511e+01,-4.46013e+01,-6.01469e+01,,         0.95667,-8.00000e+00,
14.29099  ,-4.50033e+01,-4.53681e+01,-4.23911e+01,-4.68445e+01,-4.79644e+01,-5.26837e+01,-4.48437e+01,-6.29408e+01,,         0.95833,-8.00000e+00,
14.34960  ,-4.55631e+01,-4.70601e+01,-4.59540e+01,-4.40990e+01,-4.57801e+01,-5.25561e+01,-4.49275e+01,-6.16866e+01,,         0.96000,-8.00000e+00,
14.40822  ,-4.75058e+01,-4.89871e+01,-4.83749e+01,-4.84813e+01,-4.89966e+01,-5.26921e+01,-4.50016e+01,-6.13049e+01,,         0.96167,-8.00000e+00,
14.46683  ,-4.25329e+01,-4.43802e+01,-4.26446e+01,-4.44853e+01,-4.58387e+01,-5.20021e+01,-4.42399e+01,-6.29686e+01,,         0.96333,-8.00000e+00,
14.52544  ,-4.64256e+01,-4.77554e+01,-4.57897e+01,-4.55179e+01,-4.85544e+01,-5.24944e+01,-4.56452e+01,-6.25254e+01,,         0.96500,-8.00000e+00,
14.58405  ,-4.56443e+01,-4.35896e+01,-4.58993e+01,-5.08865e+01,-4.74568e+01,-5.39040e+01,-4.45868e+01,-6.07650e+01,,         0.96667,-7.00000e+00,
14.64266  ,-4.40424e+01,-4.47199e+01,-4.68831e+01,-4.54939e+01,-4.46733e+01,-5.36398e+01,-4.41413e+01,-6.31754e+01,,         0.96833,-7.00000e+00,
14.70127  ,-4.73822e+01,-4.82171e+01,-4.71434e+01,-4.74688e+01,-4.79287e+01,-5.30569e+01,-4.39548e+01,-6.41041e+01,,         0.97000,-7.00000e+00,
14.75988  ,-4.46538e+01,-4.53707e+01,-4.37139e+01,-4.79312e+01,-4.48173e+01,-5.36378e+01,-4.47538e+01,-6.26953e+01,,         0.97167,-7.00000e+00,
14.81849  ,-4.21587e+01,-4.49624e+01,-4.16262e+01,-4.24035e+01,-4.48907e+01,-5.30408e+01,-4.40844e+01,-6.47349e+01,,         0.97333,-7.00000e+00,
14.87710  ,-4.57979e+01,-4.91298e+01,-4.41158e+01,-4.48935e+01,-4.79140e+01,-5.27036e+01,-4.50735e+01,-6.20905e+01,,         0.97500,-7.00000e+00,
14.93571  ,-4.45670e+01,-4.57763e+01,-4.38937e+01,-4.47696e+01,-4.83960e+01,-5.40408e+01,-4.49438e+01,-6.15874e+01,,         0.97667,-7.00000e+00,
14.99432  ,-4.63019e+01,-4.65376e+01,-4.73969e+01,-4.63001e+01,-4.84913e+01,-5.38305e+01,-4.31869e+01,-6.13823e+01,,         0.97833,-7.00000e+00,
15.05293  ,-4.67194e+01,-4.71554e+01,-4.52338e+01,-4.55299e+01,-4.66599e+01,-5.44450e+01,-4.49583e+01,-6.17072e+01,,         0.98000,-7.00000e+00,
15.11154  ,-4.10149e+01,-4.13543e+01,-4.16962e+01,-4.35040e+01,-4.30794e+01,-5.32751e+01,-4.44912e+01,-6.10081e+01,,         0.98167,-7.00000e+00,
15.17015  ,-4.31250e+01,-4.35109e+01,-4.38733e+01,-4.30739e+01,-4.45521e+01,-5.48441e+01,-4.47546e+01,-6.48000e+01,,         0.98333,-7.00000e+00,
15.22876  ,-4.92087e+01,-4.86113e+01,-5.05402e+01,-4.95385e+01,-5.07255e+01,-5.38335e+01,-4.49883e+01,-6.09258e+01,,         0.98500,-7.00000e+00,
15.28737  ,-4.43827e+01,-4.61298e+01,-4.31931e+01,-4.39682e+01,-5.06962e+01,-5.50822e+01,-4.31925e+01,-5.94302e+01,,         0.98667,-7.00000e+00,
15.34598  ,-4.81191e+01,-4.84211e+01,-4.85471e+01,-4.93952e+01,-5.05663e+01,-5.47804e+01,-4.40135e+01,-5.88356e+01,,         0.98833,-7.00000e+00,
15.40459  ,-4.95611e+01,-5.12979e+01,-4.84246e+01,-5.00448e+01,-5.32922e+01,-5.26763e+01,-4.43902e+01,-5.98182e+01,,         0.99000,-7.00000e+00,
15.46320  ,-4.88929e+01,-4.97436e+01,-4.74239e+01,-4.74477e+01,-4.88564e+01,-5.62520e+01,-3.99083e+01,-6.11093e+01,,         0.99167,-8.00000e+00,
15.52181  ,-4.90914e+01,-4.87151e+01,-4.94738e+01,-4.97036e+01,-4.64755e+01,-5.28763e+01,-3.96286e+01,-6.16767e+01,,         0.99333,-8.00000e+00,
15.58042  ,-4.78662e+01,-4.65808e+01,-4.73117e+01,-4.69118e+01,-4.93957e+01,-5.43823e+01,-3.95872e+01,-6.22752e+01,,         0.99500,-8.00000e+00,
15.63903  ,-4.69317e+01,-4.72089e+01,-4.64293e+01,-4.95900e+01,-4.73542e+01,-5.49809e+01,-3.95682e+01,-6.09544e+01,,         0.99667,-8.00000e+00,
15.69764  ,-4.10683e+01,-4.37543e+01,-4.30666e+01,-4.03114e+01,-4.19683e+01,-5.13831e+01,-4.04009e+01,-6.13228e+01,,         0.99833,-8.00000e+00,
15.75625  ,-4.90789e+01,-4.85661e+01,-4.69540e+01,-5.03159e+01,-5.31633e+01,-5.59247e+01,-3.92251e+01,-6.07571e+01,,         1.00000,-8.00000e+00,
15.81486  ,-4.55498e+01,-4.86903e+01,-4.17361e+01,-4.43401e+01,-4.66369e+01,-5.25450e+01,-3.93915e+01,-6.10724e+01,,         1.00167,-8.00000e+00,
15.87348  ,-4.34562e+01,-4.51608e+01,-4.18700e+01,-4.47231e+01,-4.72094e+01,-5.54998e+01,-3.92043e+01,-6.17682e+01,,         1.00333,-8.00000e+00,
15.93209  ,-4.46240e+01,-4.84636e+01,-4.60166e+01,-4.18540e+01,-4.15696e+01,-5.68282e+01,-4.07118e+01,-6.14156e+01,,         1.00500,-8.00000e+00,
15.99070  ,-4.56390e+01,-4.78558e+01,-4.52731e+01,-4.64134e+01,-4.89379e+01,-5.49179e+01,-3.95503e+01,-6.06312e+01,,         1.00667,-8.00000e+00,
16.04931  ,-4.49887e+01,-4.78383e+01,-4.52182e+01,-4.54596e+01,-4.45995e+01,-5.68427e+01,-4.01085e+01,-6.13225e+01,,         1.00833,-7.00000e+00,
16.10792  ,-4.15688e+01,-4.39394e+01,-4.22404e+01,-4.29751e+01,-4.21848e+01,-5.55540e+01,-3.92864e+01,-6.04872e+01,,         1.01000,-7.00000e+00,
16.16653  ,-4.36381e+01,-4.40844e+01,-4.34704e+01,-4.53992e+01,-4.41958e+01,-5.50835e+01,-3.85474e+01,-6.12332e+01,,         1.01167,-7.00000e+00,
16.22514  ,-4.25848e+01,-4.34835e+01,-4.46207e+01,-4.37105e+01,-4.34226e+01,-5.40526e+01,-3.99485e+01,-6.30782e+01,,         1.01333,-7.00000e+00,
16.28375  ,-4.68162e+01,-4.83183e+01,-4.69801e+01,-4.68009e+01,-4.75660e+01,-5.41272e+01,-4.27487e+01,-5.95872e+01,,         1.01500,-7.00000e+00,
16.34236  ,-4.79059e+01,-4.75518e+01,-4.72341e+01,-4.79771e+01,-4.69968e+01,-5.37146e+01,-4.36033e+01,-6.02517e+01,,         1.01667,-7.00000e+00,
16.40097  ,-4.34250e+01,-4.39852e+01,-4.19825e+01,-4.40623e+01,-4.51172e+01,-5.31979e+01,-4.39897e+01,-6.26846e+01,,         1.01833,-6.00000e+00,
16.45958  ,-4.69305e+01,-4.71951e+01,-4.91667e+01,-4.69464e+01,-4.73417e+01,-5.44061e+01,-4.41841e+01,-6.30214e+01,,         1.02000,-6.00000e+00,
16.51819  ,-4.58894e+01,-4.51120e+01,-4.81245e+01,-4.64407e+01,-4.54397e+01,-5.36745e+01,-4.46899e+01,-6.16013e+01,,         1.02167,-6.00000e+00,
16.57680  ,-4.61526e+01,-5.05691e+01,-4.68931e+01,-4.46267e+01,-4.80738e+01,-5.28827e+01,-4.48425e+01,-6.14465e+01,,         1.02333,-5.00000e+00,
16.63541  ,-4.79564e+01,-4.63863e+01,-4.75735e+01,-5.11673e+01,-4.93548e+01,-5.43208e+01,-4.47700e+01,-6.21982e+01,,         1.02500,-5.00000e+00,
16.69402  ,-3.90620e+01,-4.05868e+01,-4.11769e+01,-4.06005e+01,-4.00191e+01,-5.37968e+01,-4.50354e+01,-6.25640e+01,,         1.02667,-5.00000e+00,
16.75263  ,-4.18425e+01,-4.15231e+01,-4.23534e+01,-4.36954e+01,-4.25504e+01,-5.44007e+01,-4.47490e+01,-6.11346e+01,,         1.02833,-5.00000e+00,
16.81124  ,-4.67146e+01,-4.59226e+01,-4.97837e+01,-5.06458e+01,-4.65761e+01,-5.33768e+01,-4.55760e+01,-6.11871e+01,,         1.03000,-4.00000e+00,
