Grayscale intensity in dB


TIC Param Data,
,MGrad.:,MGT:,Grad.:,ArT:,TtoP:,PI:,TWH:,TWR:,AUC:,WiAUC:,WoAUC:,
6.60707   ,-5.25044e+01,-5.04094e+01,-5.40993e+01,-4.97088e+01,-4.61740e+01,-4.84911e+01,-6.43105e+01,-5.18906e+01,,         0.45667,1.50000e+01,
6.65501   ,-5.47033e+01,-4.77311e+01,-5.58106e+01,-5.09642e+01,-4.88370e+01,-4.76530e+01,-6.35384e+01,-5.14571e+01,,         0.45833,1.80000e+01,
6.70296   ,-5.38369e+01,-5.34266e+01,-5.50460e+01,-5.02437e+01,-5.27847e+01,-4.72846e+01,-6.30902e+01,-5.19724e+01,,         0.46000,2.00000e+01,
6.75091   ,-5.57695e+01,-4.92853e+01,-5.25916e+01,-5.09351e+01,-4.69362e+01,-4.73032e+01,-6.49126e+01,-5.19231e+01,,         0.46167,2.20000e+01,
6.79886   ,-5.12289e+01,-4.98605e+01,-5.50854e+01,-5.20333e+01,-4.83977e+01,-4.74219e+01,-6.48033e+01,-5.12054e+01,,         0.46333,2.40000e+01,
6.84681   ,-5.14562e+01,-5.19365e+01,-5.46443e+01,-4.92307e+01,-4.87009e+01,-4.76723e+01,-6.29933e+01,-5.12778e+01,,         0.46500,2.60000e+01,
6.89476   ,-5.12123e+01,-4.89223e+01,-5.68942e+01,-5.08871e+01,-4.93372e+01,-4.80555e+01,-6.33564e+01,-5.14130e+01,,         0.46667,2.70000e+01,
6.94271   ,-5.15679e+01,-4.96884e+01,-5.32402e+01,-4.91572e+01,-5.15301e+01,-4.83930e+01,-6.38187e+01,-5.14988e+01,,         0.46833,2.90000e+01,
6.99066   ,-5.10585e+01,-4.85645e+01,-5.34545e+01,-5.18475e+01,-5.04117e+01,-4.93094e+01,-6.39795e+01,-5.17161e+01,,         0.47000,3.00000e+01,
7.03861   ,-4.81243e+01,-4.97234e+01,-5.24611e+01,-5.15095e+01,-4.94977e+01,-4.97801e+01,-6.45467e+01,-5.16082e+01,,         0.47167,3.10000e+01,
7.08656   ,-5.48034e+01,-5.30004e+01,-5.48584e+01,-4.95060e+01,-4.78537e+01,-4.99046e+01,-6.43805e+01,-5.08108e+01,,         0.47333,3.20000e+01,
7.13451   ,-5.73003e+01,-4.81332e+01,-5.40892e+01,-4.85016e+01,-5.26670e+01,-4.94217e+01,-6.41284e+01,-5.10427e+01,,         0.47500,3.30000e+01,
7.18246   ,-5.58412e+01,-4.96764e+01,-5.38077e+01,-5.17959e+01,-5.48198e+01,-4.97555e+01,-6.48204e+01,-5.07963e+01,,         0.47667,3.30000e+01,
7.23041   ,-5.42984e+01,-5.03532e+01,-5.43682e+01,-5.03648e+01,-5.18174e+01,-5.07117e+01,-6.49783e+01,-5.09516e+01,,         0.47833,3.40000e+01,
7.27836   ,-5.15421e+01,-5.10267e+01,-5.52407e+01,-4.92658e+01,-5.24232e+01,-5.10451e+01,-6.42726e+01,-5.06639e+01,,         0.48000,3.40000e+01,
7.32631   ,-5.10526e+01,-4.93052e+01,-5.27956e+01,-5.10253e+01,-4.94276e+01,-5.11617e+01,-6.52588e+01,-5.07438e+01,,         0.48167,3.30000e+01,
7.37425   ,-4.93597e+01,-4.82459e+01,-5.38619e+01,-5.10131e+01,-4.82349e+01,-5.14603e+01,-6.47073e+01,-5.10460e+01,,         0.48333,3.30000e+01,
7.42220   ,-5.22071e+01,-5.26099e+01,-5.36889e+01,-5.18028e+01,-5.29286e+01,-5.11437e+01,-6.58617e+01,-5.10702e+01,,         0.48500,3.20000e+01,
7.47015   ,-5.16689e+01,-5.14704e+01,-5.40562e+01,-4.86993e+01,-4.57119e+01,-5.15395e+01,-6.48540e+01,-5.06689e+01,,         0.48667,3.10000e+01,
7.51810   ,-5.91133e+01,-4.98362e+01,-5.27569e+01,-5.34373e+01,-4.88639e+01,-5.15514e+01,-6.43272e+01,-5.02523e+01,,         0.48833,2.90000e+01,
7.56605   ,-5.57178e+01,-5.16441e+01,-5.58150e+01,-5.17765e+01,-5.27997e+01,-5.14182e+01,-6.44385e+01,-4.98914e+01,,         0.49000,2.70000e+01,
7.61400   ,-5.19245e+01,-5.09336e+01,-5.44849e+01,-5.18698e+01,-5.11387e+01,-5.13317e+01,-6.48245e+01,-4.96616e+01,,         0.49167,2.50000e+01,
7.66195   ,-5.05221e+01,-5.21698e+01,-5.64688e+01,-5.23121e+01,-4.91233e+01,-5.15115e+01,-6.48267e+01,-4.97859e+01,,         0.49333,2.30000e+01,
7.70990   ,-5.08359e+01,-4.83251e+01,-5.45986e+01,-5.17295e+01,-4.62598e+01,-5.16294e+01,-6.44352e+01,-5.02181e+01,,         0.49500,2.10000e+01,
7.75785   ,-4.81318e+01,-5.15573e+01,-5.18769e+01,-5.25499e+01,-5.00912e+01,-5.10521e+01,-6.53582e+01,-5.03548e+01,,         0.49667,1.80000e+01,
7.80580   ,-5.43573e+01,-5.11941e+01,-5.20158e+01,-4.99471e+01,-5.27267e+01,-5.06586e+01,-6.44318e+01,-5.02701e+01,,         0.49833,1.60000e+01,
7.85375   ,-5.44076e+01,-5.26794e+01,-5.13488e+01,-5.20848e+01,-5.01313e+01,-5.05710e+01,-6.46007e+01,-5.04979e+01,,         0.50000,1.30000e+01,
7.90170   ,-5.45856e+01,-4.98703e+01,-5.26217e+01,-5.09444e+01,-5.12181e+01,-5.01011e+01,-6.40588e+01,-5.02776e+01,,         0.50167,1.00000e+01,
7.94965   ,-5.57270e+01,-5.27027e+01,-5.21563e+01,-4.91131e+01,-5.17871e+01,-4.93781e+01,-6.64384e+01,-5.04357e+01,,         0.50333,7.00000e+00,
7.99760   ,-5.41554e+01,-5.31581e+01,-5.30510e+01,-4.90027e+01,-4.90342e+01,-4.88050e+01,-6.51341e+01,-5.07210e+01,,         0.50500,4.00000e+00,
8.04555   ,-5.17769e+01,-5.33580e+01,-5.43320e+01,-4.96696e+01,-4.86684e+01,-4.88267e+01,-6.34197e+01,-5.15276e+01,,         0.50667,1.00000e+00,
8.09350   ,-4.93312e+01,-5.11952e+01,-5.41262e+01,-5.17569e+01,-4.85988e+01,-4.92622e+01,-6.35074e+01,-5.17543e+01,,         0.50833,-1.00000e+00,
8.14145   ,-4.98959e+01,-5.04864e+01,-5.43844e+01,-5.13260e+01,-4.98365e+01,-4.92703e+01,-6.34795e+01,-5.18568e+01,,         0.51000,-4.00000e+00,
8.18939   ,-4.73145e+01,-5.17263e+01,-5.71560e+01,-5.21200e+01,-4.86045e+01,-4.90002e+01,-6.46243e+01,-5.18973e+01,,         0.51167,-7.00000e+00,
8.23734   ,-5.14254e+01,-4.94668e+01,-5.51462e+01,-5.09952e+01,-5.09731e+01,-4.90010e+01,-6.41636e+01,-5.20912e+01,,         0.51333,-1.00000e+01,
8.28529   ,-5.57628e+01,-4.79780e+01,-5.35659e+01,-5.03799e+01,-4.97413e+01,-4.91998e+01,-6.40369e+01,-5.17671e+01,,         0.51500,-1.30000e+01,
8.33324   ,-5.48018e+01,-4.87929e+01,-5.44076e+01,-5.28359e+01,-5.46185e+01,-4.86546e+01,-6.38453e+01,-5.14483e+01,,         0.51667,-1.50000e+01,
8.38119   ,-5.47187e+01,-4.88381e+01,-5.54795e+01,-5.31852e+01,-5.17548e+01,-4.84390e+01,-6.38289e+01,-5.18685e+01,,         0.51833,-1.80000e+01,
8.42914   ,-5.68093e+01,-5.01650e+01,-5.22300e+01,-5.37248e+01,-4.89793e+01,-4.80409e+01,-6.39329e+01,-5.13125e+01,,         0.52000,-2.00000e+01,
8.47709   ,-5.50632e+01,-5.00152e+01,-5.46800e+01,-5.19165e+01,-4.85182e+01,-4.83267e+01,-6.20895e+01,-5.16561e+01,,         0.52167,-2.20000e+01,
8.52504   ,-5.31781e+01,-5.12619e+01,-5.54011e+01,-4.98957e+01,-4.75581e+01,-4.83329e+01,-6.43451e+01,-5.14866e+01,,         0.52333,-2.40000e+01,
8.57299   ,-5.14458e+01,-4.90353e+01,-5.61508e+01,-5.21543e+01,-5.16525e+01,-4.85351e+01,-6.45609e+01,-5.16253e+01,,         0.52500,-2.60000e+01,
8.62094   ,-5.11206e+01,-4.76989e+01,-5.61691e+01,-5.11941e+01,-4.98340e+01,-4.88962e+01,-6.61971e+01,-5.16817e+01,,         0.52667,-2.70000e+01,
8.66889   ,-5.15673e+01,-4.95968e+01,-5.42149e+01,-5.07449e+01,-5.54770e+01,-4.92895e+01,-6.49441e+01,-5.19244e+01,,         0.52833,-2.80000e+01,
8.71684   ,-5.07594e+01,-4.80957e+01,-5.36314e+01,-4.97295e+01,-5.33451e+01,-4.97988e+01,-6.50714e+01,-5.12485e+01,,         0.53000,-2.90000e+01,
8.76479   ,-5.52784e+01,-5.15367e+01,-5.69511e+01,-4.94648e+01,-5.04937e+01,-4.98489e+01,-6.32225e+01,-5.07017e+01,,         0.53167,-3.00000e+01,
8.81274   ,-5.30272e+01,-5.11610e+01,-5.37737e+01,-4.91167e+01,-4.91585e+01,-4.96564e+01,-6.44244e+01,-5.04532e+01,,         0.53333,-3.00000e+01,
8.86068   ,-5.35853e+01,-4.78371e+01,-5.52314e+01,-5.24538e+01,-4.95985e+01,-4.98749e+01,-6.48590e+01,-5.01628e+01,,         0.53500,-3.10000e+01,
8.90863   ,-5.07492e+01,-5.12095e+01,-5.44732e+01,-5.12195e+01,-5.11782e+01,-5.02923e+01,-6.40192e+01,-5.03141e+01,,         0.53667,-3.10000e+01,
8.95658   ,-4.95522e+01,-5.10286e+01,-5.48991e+01,-5.18681e+01,-5.14752e+01,-5.06514e+01,-6.47169e+01,-5.04008e+01,,         0.53833,-3.10000e+01,
9.00453   ,-5.14273e+01,-4.79949e+01,-5.75084e+01,-5.12935e+01,-5.11854e+01,-5.09400e+01,-6.46439e+01,-5.03989e+01,,         0.54000,-3.10000e+01,
9.05248   ,-4.91647e+01,-4.82411e+01,-5.34957e+01,-5.08588e+01,-5.11550e+01,-5.09757e+01,-6.41085e+01,-5.05342e+01,,         0.54167,-3.00000e+01,
9.10043   ,-4.85987e+01,-4.91196e+01,-5.25346e+01,-5.17682e+01,-4.95401e+01,-5.11983e+01,-6.51719e+01,-5.03844e+01,,         0.54333,-3.00000e+01,
9.14838   ,-5.35836e+01,-4.86675e+01,-4.95667e+01,-5.00254e+01,-4.81502e+01,-5.14502e+01,-6.58853e+01,-5.01135e+01,,         0.54500,-3.00000e+01,
9.19633   ,-5.60876e+01,-5.14822e+01,-5.30644e+01,-5.11854e+01,-4.88558e+01,-5.09402e+01,-6.45017e+01,-4.94875e+01,,         0.54667,-2.90000e+01,
9.24428   ,-5.35175e+01,-4.99028e+01,-5.36619e+01,-4.87700e+01,-4.97923e+01,-5.08280e+01,-6.51526e+01,-4.90543e+01,,         0.54833,-2.90000e+01,
9.29223   ,-5.18304e+01,-5.40702e+01,-5.36559e+01,-5.14227e+01,-5.24298e+01,-5.09438e+01,-6.52209e+01,-4.91742e+01,,         0.55000,-2.90000e+01,
9.34018   ,-5.28086e+01,-5.15299e+01,-5.42054e+01,-5.16666e+01,-4.95194e+01,-5.08458e+01,-6.48847e+01,-4.95422e+01,,         0.55167,-2.90000e+01,
9.38813   ,-5.47802e+01,-5.02219e+01,-5.24446e+01,-5.14294e+01,-5.27026e+01,-5.08247e+01,-6.49901e+01,-4.97099e+01,,         0.55333,-2.90000e+01,
9.43608   ,-5.21051e+01,-5.08947e+01,-5.32770e+01,-5.10830e+01,-5.38493e+01,-5.03069e+01,-6.46398e+01,-4.96225e+01,,         0.55500,-3.00000e+01,
9.48403   ,-4.87960e+01,-4.73405e+01,-5.24761e+01,-4.92724e+01,-5.12621e+01,-5.02325e+01,-6.48194e+01,-4.96192e+01,,         0.55667,-3.00000e+01,
9.53198   ,-4.91131e+01,-5.27787e+01,-5.25367e+01,-5.21866e+01,-5.53757e+01,-5.04913e+01,-6.56409e+01,-4.98550e+01,,         0.55833,-3.00000e+01,
9.57993   ,-5.54167e+01,-5.12862e+01,-5.45981e+01,-5.20429e+01,-5.33921e+01,-4.98926e+01,-6.50782e+01,-5.01129e+01,,         0.56000,-3.00000e+01,
9.62788   ,-5.92062e+01,-5.04519e+01,-5.42092e+01,-4.92698e+01,-4.85893e+01,-4.90459e+01,-6.49878e+01,-5.04581e+01,,         0.56167,-3.10000e+01,
9.67582   ,-5.43339e+01,-5.03997e+01,-5.59109e+01,-5.19709e+01,-5.30084e+01,-4.86208e+01,-6.51138e+01,-5.04802e+01,,         0.56333,-3.10000e+01,
9.72377   ,-5.15049e+01,-4.82227e+01,-5.24904e+01,-5.08400e+01,-5.41905e+01,-4.88933e+01,-6.33518e+01,-5.08570e+01,,         0.56500,-3.10000e+01,
9.77172   ,-4.98227e+01,-5.04849e+01,-5.51705e+01,-5.13419e+01,-5.22236e+01,-4.91973e+01,-6.46654e+01,-5.10675e+01,,         0.56667,-3.10000e+01,
9.81967   ,-5.27614e+01,-4.92171e+01,-5.42373e+01,-5.09856e+01,-5.42381e+01,-4.89474e+01,-6.56070e+01,-5.10107e+01,,         0.56833,-3.20000e+01,
9.86762   ,-5.21507e+01,-5.05535e+01,-5.34601e+01,-4.96220e+01,-4.80866e+01,-4.87640e+01,-6.49079e+01,-5.09687e+01,,         0.57000,-3.20000e+01,
9.91557   ,-5.10105e+01,-5.13078e+01,-5.24181e+01,-5.00191e+01,-5.12293e+01,-4.90267e+01,-6.57010e+01,-5.10817e+01,,         0.57167,-3.10000e+01,
9.96352   ,-4.75775e+01,-5.17701e+01,-5.57234e+01,-5.16628e+01,-4.93831e+01,-4.91564e+01,-6.44326e+01,-5.12023e+01,,         0.57333,-3.10000e+01,
10.01147  ,-5.48057e+01,-5.00037e+01,-5.53215e+01,-5.11108e+01,-4.83297e+01,-4.90554e+01,-6.34779e+01,-5.09019e+01,,         0.57500,-3.10000e+01,
10.05942  ,-5.67624e+01,-5.23145e+01,-5.34440e+01,-5.22413e+01,-4.95817e+01,-4.84341e+01,-6.43330e+01,-5.09596e+01,,         0.57667,-3.10000e+01,
10.10737  ,-5.23029e+01,-4.75382e+01,-5.47599e+01,-5.15095e+01,-4.89524e+01,-4.86728e+01,-6.45347e+01,-5.04362e+01,,         0.57833,-3.10000e+01,
10.15532  ,-5.27699e+01,-5.09465e+01,-5.57301e+01,-5.22072e+01,-4.87911e+01,-4.88698e+01,-6.39965e+01,-5.07365e+01,,         0.58000,-3.00000e+01,
10.20327  ,-4.89960e+01,-5.04754e+01,-5.33390e+01,-5.08135e+01,-5.05960e+01,-4.90877e+01,-6.38824e+01,-5.08846e+01,,         0.58167,-3.00000e+01,
10.25122  ,-5.25903e+01,-5.08700e+01,-5.49897e+01,-5.22757e+01,-5.16196e+01,-4.91845e+01,-6.47207e+01,-5.07404e+01,,         0.58333,-2.90000e+01,
10.29917  ,-5.16988e+01,-5.12836e+01,-5.27380e+01,-5.23073e+01,-5.14449e+01,-4.92393e+01,-6.49443e+01,-5.08941e+01,,         0.58500,-2.80000e+01,
10.34711  ,-4.89626e+01,-4.78933e+01,-5.37166e+01,-5.14596e+01,-5.02396e+01,-5.00348e+01,-6.46709e+01,-5.08962e+01,,         0.58667,-2.80000e+01,
10.39506  ,-4.79264e+01,-5.31641e+01,-5.81329e+01,-5.10410e+01,-5.39886e+01,-5.04349e+01,-6.48645e+01,-5.06434e+01,,         0.58833,-2.70000e+01,
10.44301  ,-5.18628e+01,-4.98005e+01,-5.47332e+01,-5.11045e+01,-4.93279e+01,-4.99138e+01,-6.44859e+01,-4.97793e+01,,         0.59000,-2.60000e+01,
10.49096  ,-5.83020e+01,-4.87219e+01,-5.40957e+01,-5.24552e+01,-5.03231e+01,-4.97215e+01,-6.38825e+01,-4.96584e+01,,         0.59167,-2.50000e+01,
10.53891  ,-5.20568e+01,-5.01249e+01,-5.43444e+01,-5.13201e+01,-4.76084e+01,-4.98872e+01,-6.46258e+01,-4.98611e+01,,         0.59333,-2.30000e+01,
10.58686  ,-5.16658e+01,-5.03396e+01,-5.37339e+01,-5.03069e+01,-4.78000e+01,-5.05190e+01,-6.33359e+01,-4.99711e+01,,         0.59500,-2.20000e+01,
10.63481  ,-5.01435e+01,-4.86345e+01,-5.31004e+01,-5.17464e+01,-4.80101e+01,-5.08064e+01,-6.57551e+01,-5.03007e+01,,         0.59667,-2.10000e+01,
10.68276  ,-5.22405e+01,-5.09137e+01,-5.27628e+01,-5.16968e+01,-5.18743e+01,-5.08432e+01,-6.52254e+01,-5.02197e+01,,         0.59833,-1.90000e+01,
10.73071  ,-5.18798e+01,-4.73036e+01,-5.19397e+01,-5.14024e+01,-5.00571e+01,-5.09094e+01,-6.47803e+01,-5.03028e+01,,         0.60000,-1.80000e+01,
10.77866  ,-5.19869e+01,-4.89709e+01,-5.47464e+01,-5.13582e+01,-5.30092e+01,-5.08599e+01,-6.51810e+01,-4.99848e+01,,         0.60167,-1.60000e+01,
10.82661  ,-5.49415e+01,-5.09344e+01,-5.09945e+01,-5.12591e+01,-4.91364e+01,-5.10509e+01,-6.47492e+01,-4.98315e+01,,         0.60333,-1.40000e+01,
10.87456  ,-5.81993e+01,-5.04169e+01,-5.60670e+01,-5.08209e+01,-5.05822e+01,-5.07867e+01,-6.46680e+01,-4.93337e+01,,         0.60500,-1.20000e+01,
10.92251  ,-5.42534e+01,-5.16530e+01,-5.09618e+01,-5.26096e+01,-5.15867e+01,-5.08638e+01,-6.44152e+01,-4.90674e+01,,         0.60667,-1.00000e+01,
10.97046  ,-5.36989e+01,-4.87922e+01,-5.30471e+01,-5.22999e+01,-5.07942e+01,-5.08908e+01,-6.42510e+01,-4.91540e+01,,         0.60833,-9.00000e+00,
11.01841  ,-5.05451e+01,-5.00258e+01,-5.17167e+01,-5.22510e+01,-5.30978e+01,-5.12355e+01,-6.44166e+01,-4.93159e+01,,         0.61000,-7.00000e+00,
11.06636  ,-5.08981e+01,-4.88678e+01,-5.25808e+01,-5.03261e+01,-4.84947e+01,-5.08943e+01,-6.39130e+01,-4.98194e+01,,         0.61167,-6.00000e+00,
11.11431  ,-5.11052e+01,-4.93170e+01,-5.34373e+01,-5.10452e+01,-5.07290e+01,-5.03544e+01,-6.44540e+01,-4.95007e+01,,         0.61333,-5.00000e+00,
11.16226  ,-4.39265e+01,-5.08151e+01,-5.38251e+01,-5.18224e+01,-5.24322e+01,-5.06410e+01,-6.48852e+01,-5.00102e+01,,         0.61500,-4.00000e+00,
11.21020  ,-5.51563e+01,-4.79740e+01,-5.41605e+01,-5.23628e+01,-5.00210e+01,-5.04248e+01,-6.47783e+01,-4.98892e+01,,         0.61667,-4.00000e+00,
11.25815  ,-5.27409e+01,-5.17545e+01,-5.48282e+01,-4.96591e+01,-5.17489e+01,-4.99110e+01,-6.48543e+01,-4.99270e+01,,         0.61833,-3.00000e+00,
11.30610  ,-5.69019e+01,-5.05441e+01,-5.45485e+01,-5.16633e+01,-5.20789e+01,-4.93533e+01,-6.55117e+01,-5.02531e+01,,         0.62000,-3.00000e+00,
11.35405  ,-5.34390e+01,-4.64624e+01,-5.29595e+01,-5.21137e+01,-5.37041e+01,-4.92540e+01,-6.54945e+01,-5.05587e+01,,         0.62167,-3.00000e+00,
11.40200  ,-5.25287e+01,-5.11458e+01,-5.45646e+01,-5.20218e+01,-5.10460e+01,-4.87731e+01,-6.48969e+01,-5.11000e+01,,         0.62333,-4.00000e+00,
11.44995  ,-5.20847e+01,-4.87806e+01,-5.31353e+01,-5.15631e+01,-5.10971e+01,-4.94139e+01,-6.41826e+01,-5.14051e+01,,         0.62500,-5.00000e+00,
11.49790  ,-5.28171e+01,-4.99148e+01,-5.47520e+01,-5.12942e+01,-5.20797e+01,-4.91944e+01,-6.33269e+01,-5.16672e+01,,         0.62667,-6.00000e+00,
11.54585  ,-4.88221e+01,-5.06242e+01,-5.52482e+01,-5.06505e+01,-5.20740e+01,-4.90366e+01,-6.39930e+01,-5.16191e+01,,         0.62833,-9.00000e+00,
11.59380  ,-5.02806e+01,-5.27211e+01,-5.50345e+01,-5.06209e+01,-4.86244e+01,-4.90783e+01,-6.32681e+01,-5.13388e+01,,         0.63000,-1.30000e+01,
11.64175  ,-5.30587e+01,-4.87588e+01,-5.63161e+01,-5.19221e+01,-4.68811e+01,-4.93192e+01,-6.41423e+01,-5.09416e+01,,         0.63167,-1.80000e+01,
11.68970  ,-5.33274e+01,-4.99832e+01,-5.58481e+01,-5.23537e+01,-5.44098e+01,-4.89400e+01,-6.36324e+01,-5.13376e+01,,         0.63333,-2.50000e+01,
11.73765  ,-5.77056e+01,-4.78807e+01,-5.52442e+01,-5.35805e+01,-5.25784e+01,-4.82208e+01,-6.48830e+01,-5.11919e+01,,         0.63500,-3.30000e+01,
11.78560  ,-5.61384e+01,-5.25977e+01,-5.38452e+01,-4.98731e+01,-5.12062e+01,-4.87200e+01,-6.42390e+01,-5.11541e+01,,         0.63667,-4.30000e+01,
11.83355  ,-5.56718e+01,-5.13355e+01,-5.48874e+01,-5.21665e+01,-5.07758e+01,-4.86054e+01,-6.42341e+01,-5.11911e+01,,         0.63833,-5.30000e+01,
11.88149  ,-5.14725e+01,-4.79762e+01,-5.53450e+01,-5.10578e+01,-5.26354e+01,-4.91560e+01,-6.40084e+01,-5.14206e+01,,         0.64000,-6.30000e+01,
11.92944  ,-5.09016e+01,-5.06713e+01,-5.25768e+01,-5.05662e+01,-5.08537e+01,-4.92040e+01,-6.26253e+01,-5.10993e+01,,         0.64167,-7.10000e+01,
11.97739  ,-4.83872e+01,-4.81810e+01,-5.55516e+01,-5.24819e+01,-4.98805e+01,-4.95922e+01,-6.39377e+01,-5.14499e+01,,         0.64333,-7.70000e+01,
12.02534  ,-5.03944e+01,-5.07848e+01,-5.50489e+01,-5.02043e+01,-5.03285e+01,-4.96568e+01,-6.47024e+01,-5.16566e+01,,         0.64500,-7.90000e+01,
12.07329  ,-4.89902e+01,-5.17796e+01,-5.38556e+01,-5.24586e+01,-5.20913e+01,-5.00514e+01,-6.43243e+01,-5.14025e+01,,         0.64667,-7.80000e+01,
12.12124  ,-5.74663e+01,-4.85161e+01,-5.56662e+01,-5.17023e+01,-5.12500e+01,-5.04377e+01,-6.46845e+01,-5.07290e+01,,         0.64833,-7.30000e+01,
12.16919  ,-5.78693e+01,-4.96531e+01,-5.38996e+01,-5.12285e+01,-5.48760e+01,-4.96581e+01,-6.49123e+01,-5.03419e+01,,         0.65000,-6.60000e+01,
12.21714  ,-5.76037e+01,-5.43310e+01,-5.22753e+01,-5.15549e+01,-4.88781e+01,-4.99283e+01,-6.47821e+01,-5.03344e+01,,         0.65167,-5.50000e+01,
12.26509  ,-5.52085e+01,-4.97403e+01,-5.36989e+01,-5.00568e+01,-5.04715e+01,-5.05978e+01,-6.42894e+01,-5.03260e+01,,         0.65333,-4.20000e+01,
12.31304  ,-5.18549e+01,-5.09049e+01,-5.25111e+01,-5.27093e+01,-5.32520e+01,-5.05761e+01,-6.49162e+01,-5.03902e+01,,         0.65500,-2.70000e+01,
12.36099  ,-5.00855e+01,-4.76449e+01,-5.13431e+01,-5.09225e+01,-5.37400e+01,-5.09431e+01,-6.52276e+01,-5.06048e+01,,         0.65667,-1.10000e+01,
12.40894  ,-4.96069e+01,-5.00369e+01,-5.43402e+01,-4.98351e+01,-4.95841e+01,-5.11871e+01,-6.50160e+01,-5.07870e+01,,         0.65833,6.00000e+00,
12.45689  ,-4.92186e+01,-5.04381e+01,-5.39815e+01,-5.13730e+01,-4.75671e+01,-5.09208e+01,-6.53211e+01,-5.10132e+01,,         0.66000,2.20000e+01,
12.50484  ,-5.23353e+01,-5.26458e+01,-5.08927e+01,-5.21776e+01,-4.90252e+01,-5.08941e+01,-6.57620e+01,-5.07181e+01,,         0.66167,3.70000e+01,
12.55279  ,-5.41107e+01,-5.14715e+01,-5.15082e+01,-5.12664e+01,-4.28085e+01,-5.10488e+01,-6.47114e+01,-5.01443e+01,,         0.66333,4.80000e+01,
12.60073  ,-5.75671e+01,-5.05736e+01,-5.64301e+01,-5.04068e+01,-4.80675e+01,-5.06537e+01,-6.51985e+01,-4.96037e+01,,         0.66500,5.70000e+01,
12.64869  ,-5.05103e+01,-5.29138e+01,-5.41877e+01,-5.00373e+01,-5.28775e+01,-5.06188e+01,-6.50325e+01,-4.94027e+01,,         0.66667,6.20000e+01,
12.69663  ,-5.50945e+01,-5.24213e+01,-5.19175e+01,-5.16340e+01,-4.89623e+01,-5.09811e+01,-6.52031e+01,-4.93939e+01,,         0.66833,6.40000e+01,
12.74458  ,-4.90051e+01,-5.01266e+01,-5.42261e+01,-5.02432e+01,-5.17058e+01,-5.10768e+01,-6.53564e+01,-4.92907e+01,,         0.67000,6.40000e+01,
12.79253  ,-4.84935e+01,-5.08183e+01,-5.11721e+01,-5.43985e+01,-5.07060e+01,-5.08035e+01,-6.47551e+01,-4.98000e+01,,         0.67167,6.10000e+01,
12.84048  ,-4.93578e+01,-5.04390e+01,-5.36256e+01,-5.01727e+01,-4.76357e+01,-5.03681e+01,-6.36901e+01,-4.96449e+01,,         0.67333,5.80000e+01,
12.88843  ,-5.01346e+01,-4.96587e+01,-5.36849e+01,-5.12605e+01,-5.12419e+01,-5.00848e+01,-6.45062e+01,-4.97005e+01,,         0.67500,5.40000e+01,
12.93638  ,-5.27256e+01,-4.88813e+01,-5.39632e+01,-5.14356e+01,-5.03898e+01,-5.02264e+01,-6.50113e+01,-4.99521e+01,,         0.67667,4.90000e+01,
12.98433  ,-5.83990e+01,-4.91689e+01,-5.49989e+01,-5.12795e+01,-5.21392e+01,-5.01925e+01,-6.46708e+01,-4.98824e+01,,         0.67833,4.40000e+01,
13.03228  ,-5.20056e+01,-5.21106e+01,-5.56613e+01,-5.05016e+01,-4.76622e+01,-4.91577e+01,-6.48170e+01,-4.98835e+01,,         0.68000,3.80000e+01,
13.08023  ,-5.09137e+01,-5.12982e+01,-5.41751e+01,-5.02937e+01,-4.82966e+01,-4.91728e+01,-6.41222e+01,-5.02422e+01,,         0.68167,3.40000e+01,
13.12818  ,-5.22661e+01,-4.95930e+01,-5.52273e+01,-5.20355e+01,-5.06901e+01,-4.93306e+01,-6.37356e+01,-5.08911e+01,,         0.68333,2.90000e+01,
13.17613  ,-5.10990e+01,-5.33516e+01,-5.39650e+01,-5.35082e+01,-5.13497e+01,-4.97202e+01,-6.44765e+01,-5.11943e+01,,         0.68500,2.50000e+01,
13.22408  ,-5.01323e+01,-5.34360e+01,-5.27938e+01,-5.21898e+01,-5.07186e+01,-4.97278e+01,-6.41359e+01,-5.11644e+01,,         0.68667,2.10000e+01,
13.27203  ,-4.97853e+01,-5.35828e+01,-5.32488e+01,-4.96059e+01,-4.88491e+01,-4.95667e+01,-6.29689e+01,-5.12512e+01,,         0.68833,1.80000e+01,
13.31998  ,-5.20384e+01,-5.03795e+01,-5.31893e+01,-5.03987e+01,-5.07977e+01,-4.93576e+01,-6.41386e+01,-5.14867e+01,,         0.69000,1.50000e+01,
13.36792  ,-5.16898e+01,-4.91604e+01,-5.20376e+01,-5.13340e+01,-4.82128e+01,-4.94388e+01,-6.23876e+01,-5.12498e+01,,         0.69167,1.30000e+01,
13.41587  ,-5.29130e+01,-5.02377e+01,-5.52147e+01,-5.08902e+01,-4.58068e+01,-4.87812e+01,-6.42735e+01,-5.08045e+01,,         0.69333,1.00000e+01,
13.46382  ,-5.80022e+01,-4.95900e+01,-5.47925e+01,-5.17576e+01,-5.06620e+01,-4.83158e+01,-6.41311e+01,-5.12132e+01,,         0.69500,8.00000e+00,
13.51177  ,-5.52449e+01,-5.05020e+01,-5.34045e+01,-5.28411e+01,-5.18992e+01,-4.82151e+01,-6.34485e+01,-5.09139e+01,,         0.69667,7.00000e+00,
