Grayscale intensity in dB


TIC Param Data,
,MGrad.:,MGT:,Grad.:,ArT:,TtoP:,PI:,TWH:,TWR:,AUC:,WiAUC:,WoAUC:,
,			,,,,,,,,,         28.28333,1.10000e+01,
,			,,,,,,,,,         28.28500,1.00000e+01,
,			,,,,,,,,,         28.28667,1.00000e+01,
,			,,,,,,,,,         28.28833,9.00000e+00,
,			,,,,,,,,,         28.29000,9.00000e+00,
,			,,,,,,,,,         28.29167,8.00000e+00,
,			,,,,,,,,,         28.29333,7.00000e+00,
,			,,,,,,,,,         28.29500,6.00000e+00,
,			,,,,,,,,,         28.29667,5.00000e+00,
,			,,,,,,,,,         28.29833,4.00000e+00,
,			,,,,,,,,,         28.30000,3.00000e+00,
,			,,,,,,,,,         28.30167,2.00000e+00,
,			,,,,,,,,,         28.30333,1.00000e+00,
,			,,,,,,,,,         28.30500,0.00000e+00,
,			,,,,,,,,,         28.30667,0.00000e+00,
,			,,,,,,,,,         28.30833,-1.00000e+00,
,			,,,,,,,,,         28.31000,-1.00000e+00,
,			,,,,,,,,,         28.31167,-2.00000e+00,
,			,,,,,,,,,         28.31333,-2.00000e+00,
,			,,,,,,,,,         28.31500,-2.00000e+00,
,			,,,,,,,,,         28.31667,-1.00000e+00,
,			,,,,,,,,,         28.31833,-1.00000e+00,
,			,,,,,,,,,         28.32000,-1.00000e+00,
,			,,,,,,,,,         28.32167,0.00000e+00,
,			,,,,,,,,,         28.32333,0.00000e+00,
,			,,,,,,,,,         28.32500,1.00000e+00,
,			,,,,,,,,,         28.32667,3.00000e+00,
,			,,,,,,,,,         28.32833,4.00000e+00,
,			,,,,,,,,,         28.33000,6.00000e+00,
,			,,,,,,,,,         28.33167,8.00000e+00,
,			,,,,,,,,,         28.33333,1.00000e+01,
,			,,,,,,,,,         28.33500,1.20000e+01,
,			,,,,,,,,,         28.33667,1.50000e+01,
,			,,,,,,,,,         28.33833,1.70000e+01,
,			,,,,,,,,,         28.34000,1.90000e+01,
,			,,,,,,,,,         28.34167,2.20000e+01,
,			,,,,,,,,,         28.34333,2.40000e+01,
,			,,,,,,,,,         28.34500,2.60000e+01,
,			,,,,,,,,,         28.34667,2.80000e+01,
,			,,,,,,,,,         28.34833,3.00000e+01,
,			,,,,,,,,,         28.35000,3.10000e+01,
,			,,,,,,,,,         28.35167,3.20000e+01,
,			,,,,,,,,,         28.35333,3.30000e+01,
,			,,,,,,,,,         28.35500,3.40000e+01,
,			,,,,,,,,,         28.35667,3.50000e+01,
,			,,,,,,,,,         28.35833,3.50000e+01,
,			,,,,,,,,,         28.36000,3.60000e+01,
,			,,,,,,,,,         28.36167,3.60000e+01,
,			,,,,,,,,,         28.36333,3.60000e+01,
,			,,,,,,,,,         28.36500,3.70000e+01,
,			,,,,,,,,,         28.36667,3.70000e+01,
,			,,,,,,,,,         28.36833,3.70000e+01,
,			,,,,,,,,,         28.37000,3.70000e+01,
,			,,,,,,,,,         28.37167,3.60000e+01,
,			,,,,,,,,,         28.37333,3.50000e+01,
,			,,,,,,,,,         28.37500,3.40000e+01,
,			,,,,,,,,,         28.37667,3.10000e+01,
,			,,,,,,,,,         28.37833,2.80000e+01,
,			,,,,,,,,,         28.38000,2.30000e+01,
,			,,,,,,,,,         28.38167,1.70000e+01,
,			,,,,,,,,,         28.38333,9.00000e+00,
,			,,,,,,,,,         28.38500,-1.00000e+00,
,			,,,,,,,,,         28.38667,-1.10000e+01,
,			,,,,,,,,,         28.38833,-2.20000e+01,
,			,,,,,,,,,         28.39000,-3.20000e+01,
,			,,,,,,,,,         28.39167,-4.00000e+01,
,			,,,,,,,,,         28.39333,-4.50000e+01,
,			,,,,,,,,,         28.39500,-4.60000e+01,
,			,,,,,,,,,         28.39667,-4.50000e+01,
,			,,,,,,,,,         28.39833,-4.00000e+01,
,			,,,,,,,,,         28.40000,-3.30000e+01,
,			,,,,,,,,,         28.40167,-2.30000e+01,
,			,,,,,,,,,         28.40333,-1.10000e+01,
,			,,,,,,,,,         28.40500,3.00000e+00,
,			,,,,,,,,,         28.40667,1.80000e+01,
,			,,,,,,,,,         28.40833,3.30000e+01,
,			,,,,,,,,,         28.41000,4.70000e+01,
,			,,,,,,,,,         28.41167,5.80000e+01,
,			,,,,,,,,,         28.41333,6.70000e+01,
,			,,,,,,,,,         28.41500,7.20000e+01,
,			,,,,,,,,,         28.41667,7.40000e+01,
,			,,,,,,,,,         28.41833,7.40000e+01,
,			,,,,,,,,,         28.42000,7.20000e+01,
,			,,,,,,,,,         28.42167,6.80000e+01,
,			,,,,,,,,,         28.42333,6.30000e+01,
,			,,,,,,,,,         28.42500,5.80000e+01,
,			,,,,,,,,,         28.42667,5.20000e+01,
,			,,,,,,,,,         28.42833,4.70000e+01,
,			,,,,,,,,,         28.43000,4.20000e+01,
,			,,,,,,,,,         28.43167,3.70000e+01,
,			,,,,,,,,,         28.43333,3.30000e+01,
,			,,,,,,,,,         28.43500,2.90000e+01,
,			,,,,,,,,,         28.43667,2.60000e+01,
,			,,,,,,,,,         28.43833,2.30000e+01,
,			,,,,,,,,,         28.44000,2.10000e+01,
,			,,,,,,,,,         28.44167,1.90000e+01,
,			,,,,,,,,,         28.44333,1.80000e+01,
,			,,,,,,,,,         28.44500,1.70000e+01,
,			,,,,,,,,,         28.44667,1.70000e+01,
,			,,,,,,,,,         28.44833,1.60000e+01,
,			,,,,,,,,,         28.45000,1.60000e+01,
,			,,,,,,,,,         28.45167,1.60000e+01,
,			,,,,,,,,,         28.45333,1.50000e+01,
,			,,,,,,,,,         28.45500,1.50000e+01,
,			,,,,,,,,,         28.45667,1.50000e+01,
,			,,,,,,,,,         28.45833,1.40000e+01,
,			,,,,,,,,,         28.46000,1.30000e+01,
,			,,,,,,,,,         28.46167,1.30000e+01,
,			,,,,,,,,,         28.46333,1.20000e+01,
,			,,,,,,,,,         28.46500,1.10000e+01,
,			,,,,,,,,,         28.46667,1.00000e+01,
,			,,,,,,,,,         28.46833,9.00000e+00,
,			,,,,,,,,,         28.47000,9.00000e+00,
,			,,,,,,,,,         28.47167,8.00000e+00,
,			,,,,,,,,,         28.47333,7.00000e+00,
,			,,,,,,,,,         28.47500,6.00000e+00,
,			,,,,,,,,,         28.47667,5.00000e+00,
,			,,,,,,,,,         28.47833,4.00000e+00,
,			,,,,,,,,,         28.48000,4.00000e+00,
,			,,,,,,,,,         28.48167,3.00000e+00,
,			,,,,,,,,,         28.48333,3.00000e+00,
,			,,,,,,,,,         28.48500,2.00000e+00,
,			,,,,,,,,,         28.48667,2.00000e+00,
,			,,,,,,,,,         28.48833,2.00000e+00,
,			,,,,,,,,,         28.49000,3.00000e+00,
,			,,,,,,,,,         28.49167,3.00000e+00,
,			,,,,,,,,,         28.49333,4.00000e+00,
,			,,,,,,,,,         28.49500,5.00000e+00,
,			,,,,,,,,,         28.49667,6.00000e+00,
,			,,,,,,,,,         28.49833,7.00000e+00,
,			,,,,,,,,,         28.50000,9.00000e+00,
,			,,,,,,,,,         28.50167,1.10000e+01,
,			,,,,,,,,,         28.50333,1.20000e+01,
,			,,,,,,,,,         28.50500,1.40000e+01,
,			,,,,,,,,,         28.50667,1.60000e+01,
,			,,,,,,,,,         28.50833,1.70000e+01,
,			,,,,,,,,,         28.51000,1.90000e+01,
,			,,,,,,,,,         28.51167,2.00000e+01,
,			,,,,,,,,,         28.51333,2.10000e+01,
,			,,,,,,,,,         28.51500,2.30000e+01,
,			,,,,,,,,,         28.51667,2.40000e+01,
,			,,,,,,,,,         28.51833,2.50000e+01,
,			,,,,,,,,,         28.52000,2.60000e+01,
,			,,,,,,,,,         28.52167,2.60000e+01,
,			,,,,,,,,,         28.52333,2.70000e+01,
,			,,,,,,,,,         28.52500,2.80000e+01,
,			,,,,,,,,,         28.52667,2.90000e+01,
,			,,,,,,,,,         28.52833,3.00000e+01,
,			,,,,,,,,,         28.53000,3.10000e+01,
,			,,,,,,,,,         28.53167,3.10000e+01,
,			,,,,,,,,,         28.53333,3.20000e+01,
,			,,,,,,,,,         28.53500,3.30000e+01,
,			,,,,,,,,,         28.53667,3.30000e+01,
,			,,,,,,,,,         28.53833,3.30000e+01,
,			,,,,,,,,,         28.54000,3.40000e+01,
,			,,,,,,,,,         28.54167,3.40000e+01,
,			,,,,,,,,,         28.54333,3.40000e+01,
,			,,,,,,,,,         28.54500,3.40000e+01,
,			,,,,,,,,,         28.54667,3.40000e+01,
,			,,,,,,,,,         28.54833,3.40000e+01,
,			,,,,,,,,,         28.55000,3.40000e+01,
,			,,,,,,,,,         28.55167,3.40000e+01,
,			,,,,,,,,,         28.55333,3.40000e+01,
,			,,,,,,,,,         28.55500,3.30000e+01,
,			,,,,,,,,,         28.55667,3.30000e+01,
,			,,,,,,,,,         28.55833,3.30000e+01,
,			,,,,,,,,,         28.56000,3.30000e+01,
,			,,,,,,,,,         28.56167,3.20000e+01,
,			,,,,,,,,,         28.56333,3.20000e+01,
,			,,,,,,,,,         28.56500,3.20000e+01,
,			,,,,,,,,,         28.56667,3.10000e+01,
,			,,,,,,,,,         28.56833,3.10000e+01,
,			,,,,,,,,,         28.57000,3.10000e+01,
,			,,,,,,,,,         28.57167,3.00000e+01,
,			,,,,,,,,,         28.57333,3.00000e+01,
,			,,,,,,,,,         28.57500,2.90000e+01,
,			,,,,,,,,,         28.57667,2.80000e+01,
,			,,,,,,,,,         28.57833,2.70000e+01,
,			,,,,,,,,,         28.58000,2.60000e+01,
,			,,,,,,,,,         28.58167,2.50000e+01,
,			,,,,,,,,,         28.58333,2.40000e+01,
,			,,,,,,,,,         28.58500,2.20000e+01,
,			,,,,,,,,,         28.58667,2.10000e+01,
,			,,,,,,,,,         28.58833,2.00000e+01,
,			,,,,,,,,,         28.59000,1.90000e+01,
,			,,,,,,,,,         28.59167,1.80000e+01,
,			,,,,,,,,,         28.59333,1.70000e+01,
,			,,,,,,,,,         28.59500,1.60000e+01,
,			,,,,,,,,,         28.59667,1.50000e+01,
,			,,,,,,,,,         28.59833,1.50000e+01,
,			,,,,,,,,,         28.60000,1.40000e+01,
,			,,,,,,,,,         28.60167,1.40000e+01,
,			,,,,,,,,,         28.60333,1.30000e+01,
,			,,,,,,,,,         28.60500,1.30000e+01,
,			,,,,,,,,,         28.60667,1.30000e+01,
,			,,,,,,,,,         28.60833,1.30000e+01,
,			,,,,,,,,,         28.61000,1.30000e+01,
,			,,,,,,,,,         28.61167,1.30000e+01,
,			,,,,,,,,,         28.61333,1.40000e+01,
,			,,,,,,,,,         28.61500,1.40000e+01,
,			,,,,,,,,,         28.61667,1.40000e+01,
,			,,,,,,,,,         28.61833,1.50000e+01,
,			,,,,,,,,,         28.62000,1.50000e+01,
,			,,,,,,,,,         28.62167,1.50000e+01,
,			,,,,,,,,,         28.62333,1.60000e+01,
,			,,,,,,,,,         28.62500,1.60000e+01,
,			,,,,,,,,,         28.62667,1.70000e+01,
,			,,,,,,,,,         28.62833,1.80000e+01,
,			,,,,,,,,,         28.63000,1.80000e+01,
,			,,,,,,,,,         28.63167,1.90000e+01,
,			,,,,,,,,,         28.63333,1.90000e+01,
,			,,,,,,,,,         28.63500,1.90000e+01,
,			,,,,,,,,,         28.63667,2.00000e+01,
,			,,,,,,,,,         28.63833,2.00000e+01,
,			,,,,,,,,,         28.64000,2.00000e+01,
,			,,,,,,,,,         28.64167,2.00000e+01,
,			,,,,,,,,,         28.64333,2.00000e+01,
,			,,,,,,,,,         28.64500,1.90000e+01,
,			,,,,,,,,,         28.64667,1.90000e+01,
,			,,,,,,,,,         28.64833,1.80000e+01,
,			,,,,,,,,,         28.65000,1.80000e+01,
,			,,,,,,,,,         28.65167,1.70000e+01,
,			,,,,,,,,,         28.65333,1.60000e+01,
,			,,,,,,,,,         28.65500,1.50000e+01,
,			,,,,,,,,,         28.65667,1.30000e+01,
,			,,,,,,,,,         28.65833,1.20000e+01,
,			,,,,,,,,,         28.66000,1.10000e+01,
,			,,,,,,,,,         28.66167,1.00000e+01,
,			,,,,,,,,,         28.66333,8.00000e+00,
,			,,,,,,,,,         28.66500,7.00000e+00,
,			,,,,,,,,,         28.66667,7.00000e+00,
,			,,,,,,,,,         28.66833,6.00000e+00,
,			,,,,,,,,,         28.67000,6.00000e+00,
,			,,,,,,,,,         28.67167,5.00000e+00,
,			,,,,,,,,,         28.67333,5.00000e+00,
,			,,,,,,,,,         28.67500,5.00000e+00,
,			,,,,,,,,,         28.67667,6.00000e+00,
,			,,,,,,,,,         28.67833,6.00000e+00,
,			,,,,,,,,,         28.68000,7.00000e+00,
,			,,,,,,,,,         28.68167,8.00000e+00,
,			,,,,,,,,,         28.68333,9.00000e+00,
,			,,,,,,,,,         28.68500,1.00000e+01,
,			,,,,,,,,,         28.68667,1.10000e+01,
,			,,,,,,,,,         28.68833,1.20000e+01,
,			,,,,,,,,,         28.69000,1.30000e+01,
,			,,,,,,,,,         28.69167,1.40000e+01,
,			,,,,,,,,,         28.69333,1.50000e+01,
,			,,,,,,,,,         28.69500,1.60000e+01,
,			,,,,,,,,,         28.69667,1.70000e+01,
,			,,,,,,,,,         28.69833,1.80000e+01,
,			,,,,,,,,,         28.70000,1.90000e+01,
,			,,,,,,,,,         28.70167,2.00000e+01,
,			,,,,,,,,,         28.70333,2.10000e+01,
,			,,,,,,,,,         28.70500,2.20000e+01,
,			,,,,,,,,,         28.70667,2.30000e+01,
,			,,,,,,,,,         28.70833,2.40000e+01,
,			,,,,,,,,,         28.71000,2.50000e+01,
,			,,,,,,,,,         28.71167,2.50000e+01,
,			,,,,,,,,,         28.71333,2.50000e+01,
,			,,,,,,,,,         28.71500,2.60000e+01,
,			,,,,,,,,,         28.71667,2.60000e+01,
,			,,,,,,,,,         28.71833,2.60000e+01,
,			,,,,,,,,,         28.72000,2.60000e+01,
,			,,,,,,,,,         28.72167,2.50000e+01,
,			,,,,,,,,,         28.72333,2.50000e+01,
,			,,,,,,,,,         28.72500,2.50000e+01,
,			,,,,,,,,,         28.72667,2.40000e+01,
,			,,,,,,,,,         28.72833,2.40000e+01,
,			,,,,,,,,,         28.73000,2.40000e+01,
,			,,,,,,,,,         28.73167,2.30000e+01,
,			,,,,,,,,,         28.73333,2.20000e+01,
,			,,,,,,,,,         28.73500,2.10000e+01,
,			,,,,,,,,,         28.73667,2.00000e+01,
,			,,,,,,,,,         28.73833,1.90000e+01,
,			,,,,,,,,,         28.74000,1.70000e+01,
,			,,,,,,,,,         28.74167,1.50000e+01,
,			,,,,,,,,,         28.74333,1.30000e+01,
,			,,,,,,,,,         28.74500,1.10000e+01,
,			,,,,,,,,,         28.74667,9.00000e+00,
,			,,,,,,,,,         28.74833,6.00000e+00,
,			,,,,,,,,,         28.75000,4.00000e+00,
,			,,,,,,,,,         28.75167,2.00000e+00,
,			,,,,,,,,,         28.75333,0.00000e+00,
,			,,,,,,,,,         28.75500,-2.00000e+00,
,			,,,,,,,,,         28.75667,-4.00000e+00,
,			,,,,,,,,,         28.75833,-6.00000e+00,
,			,,,,,,,,,         28.76000,-7.00000e+00,
,			,,,,,,,,,         28.76167,-8.00000e+00,
,			,,,,,,,,,         28.76333,-9.00000e+00,
,			,,,,,,,,,         28.76500,-9.00000e+00,
,			,,,,,,,,,         28.76667,-9.00000e+00,
,			,,,,,,,,,         28.76833,-8.00000e+00,
,			,,,,,,,,,         28.77000,-7.00000e+00,
,			,,,,,,,,,         28.77167,-6.00000e+00,
,			,,,,,,,,,         28.77333,-5.00000e+00,
,			,,,,,,,,,         28.77500,-4.00000e+00,
,			,,,,,,,,,         28.77667,-3.00000e+00,
,			,,,,,,,,,         28.77833,-2.00000e+00,
,			,,,,,,,,,         28.78000,-1.00000e+00,
,			,,,,,,,,,         28.78167,0.00000e+00,
,			,,,,,,,,,         28.78333,1.00000e+00,
,			,,,,,,,,,         28.78500,2.00000e+00,
,			,,,,,,,,,         28.78667,2.00000e+00,
,			,,,,,,,,,         28.78833,3.00000e+00,
,			,,,,,,,,,         28.79000,3.00000e+00,
,			,,,,,,,,,         28.79167,3.00000e+00,
,			,,,,,,,,,         28.79333,3.00000e+00,
,			,,,,,,,,,         28.79500,3.00000e+00,
,			,,,,,,,,,         28.79667,3.00000e+00,
,			,,,,,,,,,         28.79833,4.00000e+00,
,			,,,,,,,,,         28.80000,4.00000e+00,
,			,,,,,,,,,         28.80167,4.00000e+00,
,			,,,,,,,,,         28.80333,4.00000e+00,
,			,,,,,,,,,         28.80500,4.00000e+00,
,			,,,,,,,,,         28.80667,4.00000e+00,
,			,,,,,,,,,         28.80833,3.00000e+00,
,			,,,,,,,,,         28.81000,2.00000e+00,
,			,,,,,,,,,         28.81167,0.00000e+00,
,			,,,,,,,,,         28.81333,-3.00000e+00,
,			,,,,,,,,,         28.81500,-8.00000e+00,
,			,,,,,,,,,         28.81667,-1.40000e+01,
,			,,,,,,,,,         28.81833,-2.20000e+01,
,			,,,,,,,,,         28.82000,-3.20000e+01,
,			,,,,,,,,,         28.82167,-4.20000e+01,
,			,,,,,,,,,         28.82333,-5.20000e+01,
,			,,,,,,,,,         28.82500,-6.00000e+01,
,			,,,,,,,,,         28.82667,-6.60000e+01,
,			,,,,,,,,,         28.82833,-6.90000e+01,
,			,,,,,,,,,         28.83000,-6.90000e+01,
,			,,,,,,,,,         28.83167,-6.50000e+01,
,			,,,,,,,,,         28.83333,-5.80000e+01,
,			,,,,,,,,,         28.83500,-4.90000e+01,
,			,,,,,,,,,         28.83667,-3.80000e+01,
,			,,,,,,,,,         28.83833,-2.50000e+01,
,			,,,,,,,,,         28.84000,-1.00000e+01,
,			,,,,,,,,,         28.84167,5.00000e+00,
,			,,,,,,,,,         28.84333,1.90000e+01,
,			,,,,,,,,,         28.84500,3.10000e+01,
,			,,,,,,,,,         28.84667,4.00000e+01,
,			,,,,,,,,,         28.84833,4.60000e+01,
,			,,,,,,,,,         28.85000,4.80000e+01,
,			,,,,,,,,,         28.85167,4.70000e+01,
,			,,,,,,,,,         28.85333,4.40000e+01,
,			,,,,,,,,,         28.85500,3.90000e+01,
,			,,,,,,,,,         28.85667,3.20000e+01,
,			,,,,,,,,,         28.85833,2.60000e+01,
,			,,,,,,,,,         28.86000,1.80000e+01,
,			,,,,,,,,,         28.86167,1.20000e+01,
,			,,,,,,,,,         28.86333,5.00000e+00,
,			,,,,,,,,,         28.86500,-1.00000e+00,
,			,,,,,,,,,         28.86667,-6.00000e+00,
,			,,,,,,,,,         28.86833,-1.00000e+01,
,			,,,,,,,,,         28.87000,-1.40000e+01,
,			,,,,,,,,,         28.87167,-1.70000e+01,
,			,,,,,,,,,         28.87333,-1.90000e+01,
,			,,,,,,,,,         28.87500,-2.00000e+01,
,			,,,,,,,,,         28.87667,-2.10000e+01,
,			,,,,,,,,,         28.87833,-2.10000e+01,
,			,,,,,,,,,         28.88000,-2.10000e+01,
,			,,,,,,,,,         28.88167,-2.00000e+01,
,			,,,,,,,,,         28.88333,-2.00000e+01,
,			,,,,,,,,,         28.88500,-1.90000e+01,
,			,,,,,,,,,         28.88667,-1.80000e+01,
,			,,,,,,,,,         28.88833,-1.70000e+01,
,			,,,,,,,,,         28.89000,-1.50000e+01,
,			,,,,,,,,,         28.89167,-1.40000e+01,
,			,,,,,,,,,         28.89333,-1.30000e+01,
,			,,,,,,,,,         28.89500,-1.20000e+01,
,			,,,,,,,,,         28.89667,-1.10000e+01,
,			,,,,,,,,,         28.89833,-1.10000e+01,
,			,,,,,,,,,         28.90000,-1.00000e+01,
,			,,,,,,,,,         28.90167,-1.00000e+01,
,			,,,,,,,,,         28.90333,-9.00000e+00,
,			,,,,,,,,,         28.90500,-9.00000e+00,
,			,,,,,,,,,         28.90667,-9.00000e+00,
,			,,,,,,,,,         28.90833,-9.00000e+00,
,			,,,,,,,,,         28.91000,-9.00000e+00,
,			,,,,,,,,,         28.91167,-9.00000e+00,
,			,,,,,,,,,         28.91333,-9.00000e+00,
,			,,,,,,,,,         28.91500,-9.00000e+00,
,			,,,,,,,,,         28.91667,-9.00000e+00,
,			,,,,,,,,,         28.91833,-9.00000e+00,
,			,,,,,,,,,         28.92000,-9.00000e+00,
,			,,,,,,,,,         28.92167,-1.00000e+01,
,			,,,,,,,,,         28.92333,-1.00000e+01,
,			,,,,,,,,,         28.92500,-1.00000e+01,
,			,,,,,,,,,         28.92667,-9.00000e+00,
,			,,,,,,,,,         28.92833,-9.00000e+00,
,			,,,,,,,,,         28.93000,-9.00000e+00,
,			,,,,,,,,,         28.93167,-9.00000e+00,
,			,,,,,,,,,         28.93333,-9.00000e+00,
,			,,,,,,,,,         28.93500,-9.00000e+00,
,			,,,,,,,,,         28.93667,-9.00000e+00,
,			,,,,,,,,,         28.93833,-1.00000e+01,
,			,,,,,,,,,         28.94000,-1.00000e+01,
,			,,,,,,,,,         28.94167,-1.10000e+01,
,			,,,,,,,,,         28.94333,-1.10000e+01,
,			,,,,,,,,,         28.94500,-1.20000e+01,
,			,,,,,,,,,         28.94667,-1.30000e+01,
,			,,,,,,,,,         28.94833,-1.40000e+01,
,			,,,,,,,,,         28.95000,-1.50000e+01,
,			,,,,,,,,,         28.95167,-1.60000e+01,
,			,,,,,,,,,         28.95333,-1.70000e+01,
,			,,,,,,,,,         28.95500,-1.80000e+01,
,			,,,,,,,,,         28.95667,-1.90000e+01,
,			,,,,,,,,,         28.95833,-2.00000e+01,
,			,,,,,,,,,         28.96000,-2.00000e+01,
,			,,,,,,,,,         28.96167,-2.10000e+01,
,			,,,,,,,,,         28.96333,-2.20000e+01,
,			,,,,,,,,,         28.96500,-2.20000e+01,
,			,,,,,,,,,         28.96667,-2.30000e+01,
,			,,,,,,,,,         28.96833,-2.30000e+01,
,			,,,,,,,,,         28.97000,-2.40000e+01,
,			,,,,,,,,,         28.97167,-2.40000e+01,
,			,,,,,,,,,         28.97333,-2.50000e+01,
,			,,,,,,,,,         28.97500,-2.50000e+01,
,			,,,,,,,,,         28.97667,-2.60000e+01,
,			,,,,,,,,,         28.97833,-2.60000e+01,
,			,,,,,,,,,         28.98000,-2.60000e+01,
,			,,,,,,,,,         28.98167,-2.60000e+01,
,			,,,,,,,,,         28.98333,-2.60000e+01,
,			,,,,,,,,,         28.98500,-2.60000e+01,
,			,,,,,,,,,         28.98667,-2.60000e+01,
,			,,,,,,,,,         28.98833,-2.60000e+01,
,			,,,,,,,,,         28.99000,-2.50000e+01,
,			,,,,,,,,,         28.99167,-2.50000e+01,
,			,,,,,,,,,         28.99333,-2.40000e+01,
,			,,,,,,,,,         28.99500,-2.40000e+01,
,			,,,,,,,,,         28.99667,-2.30000e+01,
,			,,,,,,,,,         28.99833,-2.20000e+01,
,			,,,,,,,,,         29.00000,-2.20000e+01,
,			,,,,,,,,,         29.00167,-2.10000e+01,
,			,,,,,,,,,         29.00333,-2.00000e+01,
,			,,,,,,,,,         29.00500,-1.90000e+01,
,			,,,,,,,,,         29.00667,-1.80000e+01,
,			,,,,,,,,,         29.00833,-1.70000e+01,
,			,,,,,,,,,         29.01000,-1.60000e+01,
,			,,,,,,,,,         29.01167,-1.60000e+01,
,			,,,,,,,,,         29.01333,-1.50000e+01,
,			,,,,,,,,,         29.01500,-1.40000e+01,
,			,,,,,,,,,         29.01667,-1.40000e+01,
,			,,,,,,,,,         29.01833,-1.40000e+01,
,			,,,,,,,,,         29.02000,-1.40000e+01,
,			,,,,,,,,,         29.02167,-1.40000e+01,
,			,,,,,,,,,         29.02333,-1.40000e+01,
,			,,,,,,,,,         29.02500,-1.50000e+01,
,			,,,,,,,,,         29.02667,-1.50000e+01,
,			,,,,,,,,,         29.02833,-1.60000e+01,
,			,,,,,,,,,         29.03000,-1.70000e+01,
,			,,,,,,,,,         29.03167,-1.80000e+01,
,			,,,,,,,,,         29.03333,-1.90000e+01,
,			,,,,,,,,,         29.03500,-2.00000e+01,
,			,,,,,,,,,         29.03667,-2.10000e+01,
,			,,,,,,,,,         29.03833,-2.20000e+01,
,			,,,,,,,,,         29.04000,-2.20000e+01,
,			,,,,,,,,,         29.04167,-2.30000e+01,
,			,,,,,,,,,         29.04333,-2.40000e+01,
,			,,,,,,,,,         29.04500,-2.50000e+01,
,			,,,,,,,,,         29.04667,-2.60000e+01,
,			,,,,,,,,,         29.04833,-2.70000e+01,
,			,,,,,,,,,         29.05000,-2.70000e+01,
,			,,,,,,,,,         29.05167,-2.80000e+01,
,			,,,,,,,,,         29.05333,-2.80000e+01,
,			,,,,,,,,,         29.05500,-2.80000e+01,
,			,,,,,,,,,         29.05667,-2.80000e+01,
,			,,,,,,,,,         29.05833,-2.80000e+01,
,			,,,,,,,,,         29.06000,-2.70000e+01,
,			,,,,,,,,,         29.06167,-2.60000e+01,
,			,,,,,,,,,         29.06333,-2.50000e+01,
,			,,,,,,,,,         29.06500,-2.40000e+01,
,			,,,,,,,,,         29.06667,-2.30000e+01,
,			,,,,,,,,,         29.06833,-2.10000e+01,
,			,,,,,,,,,         29.07000,-1.90000e+01,
,			,,,,,,,,,         29.07167,-1.80000e+01,
,			,,,,,,,,,         29.07333,-1.60000e+01,
,			,,,,,,,,,         29.07500,-1.40000e+01,
,			,,,,,,,,,         29.07667,-1.30000e+01,
,			,,,,,,,,,         29.07833,-1.20000e+01,
,			,,,,,,,,,         29.08000,-1.00000e+01,
,			,,,,,,,,,         29.08167,-9.00000e+00,
,			,,,,,,,,,         29.08333,-8.00000e+00,
,			,,,,,,,,,         29.08500,-7.00000e+00,
,			,,,,,,,,,         29.08667,-7.00000e+00,
,			,,,,,,,,,         29.08833,-6.00000e+00,
,			,,,,,,,,,         29.09000,-5.00000e+00,
,			,,,,,,,,,         29.09167,-4.00000e+00,
,			,,,,,,,,,         29.09333,-4.00000e+00,
,			,,,,,,,,,         29.09500,-4.00000e+00,
,			,,,,,,,,,         29.09667,-4.00000e+00,
,			,,,,,,,,,         29.09833,-4.00000e+00,
