Grayscale intensity in dB


TIC Param Data,
,MGrad.:,MGT:,Grad.:,ArT:,TtoP:,PI:,TWH:,TWR:,AUC:,WiAUC:,WoAUC:,
,			,,,,,,,,,         23.78913,5.00000e+00,
,			,,,,,,,,,         23.79080,2.00000e+00,
,			,,,,,,,,,         23.79247,0.00000e+00,
,			,,,,,,,,,         23.79413,-1.00000e+00,
,			,,,,,,,,,         23.79580,-2.00000e+00,
,			,,,,,,,,,         23.79747,-3.00000e+00,
,			,,,,,,,,,         23.79913,-3.00000e+00,
,			,,,,,,,,,         23.80080,-3.00000e+00,
,			,,,,,,,,,         23.80247,-3.00000e+00,
,			,,,,,,,,,         23.80413,-3.00000e+00,
,			,,,,,,,,,         23.80580,-3.00000e+00,
,			,,,,,,,,,         23.80747,-3.00000e+00,
,			,,,,,,,,,         23.80913,-2.00000e+00,
,			,,,,,,,,,         23.81080,-2.00000e+00,
,			,,,,,,,,,         23.81247,-1.00000e+00,
,			,,,,,,,,,         23.81413,-1.00000e+00,
,			,,,,,,,,,         23.81580,0.00000e+00,
,			,,,,,,,,,         23.81747,1.00000e+00,
,			,,,,,,,,,         23.81913,1.00000e+00,
,			,,,,,,,,,         23.82080,2.00000e+00,
,			,,,,,,,,,         23.82247,3.00000e+00,
,			,,,,,,,,,         23.82413,3.00000e+00,
,			,,,,,,,,,         23.82580,4.00000e+00,
,			,,,,,,,,,         23.82747,5.00000e+00,
,			,,,,,,,,,         23.82913,5.00000e+00,
,			,,,,,,,,,         23.83080,5.00000e+00,
,			,,,,,,,,,         23.83247,6.00000e+00,
,			,,,,,,,,,         23.83413,6.00000e+00,
,			,,,,,,,,,         23.83580,7.00000e+00,
,			,,,,,,,,,         23.83747,7.00000e+00,
,			,,,,,,,,,         23.83913,7.00000e+00,
,			,,,,,,,,,         23.84080,8.00000e+00,
,			,,,,,,,,,         23.84247,8.00000e+00,
,			,,,,,,,,,         23.84413,9.00000e+00,
,			,,,,,,,,,         23.84580,9.00000e+00,
,			,,,,,,,,,         23.84747,9.00000e+00,
,			,,,,,,,,,         23.84913,1.00000e+01,
,			,,,,,,,,,         23.85080,1.00000e+01,
,			,,,,,,,,,         23.85247,1.10000e+01,
,			,,,,,,,,,         23.85413,1.10000e+01,
,			,,,,,,,,,         23.85580,1.20000e+01,
,			,,,,,,,,,         23.85747,1.20000e+01,
,			,,,,,,,,,         23.85913,1.30000e+01,
,			,,,,,,,,,         23.86080,1.30000e+01,
,			,,,,,,,,,         23.86247,1.40000e+01,
,			,,,,,,,,,         23.86413,1.40000e+01,
,			,,,,,,,,,         23.86580,1.50000e+01,
,			,,,,,,,,,         23.86747,1.50000e+01,
,			,,,,,,,,,         23.86913,1.50000e+01,
,			,,,,,,,,,         23.87080,1.50000e+01,
,			,,,,,,,,,         23.87247,1.50000e+01,
,			,,,,,,,,,         23.87413,1.50000e+01,
,			,,,,,,,,,         23.87580,1.40000e+01,
,			,,,,,,,,,         23.87747,1.40000e+01,
,			,,,,,,,,,         23.87913,1.30000e+01,
,			,,,,,,,,,         23.88080,1.20000e+01,
,			,,,,,,,,,         23.88247,1.10000e+01,
,			,,,,,,,,,         23.88413,1.00000e+01,
,			,,,,,,,,,         23.88580,9.00000e+00,
,			,,,,,,,,,         23.88747,7.00000e+00,
,			,,,,,,,,,         23.88913,5.00000e+00,
,			,,,,,,,,,         23.89080,3.00000e+00,
,			,,,,,,,,,         23.89247,2.00000e+00,
,			,,,,,,,,,         23.89413,0.00000e+00,
,			,,,,,,,,,         23.89580,-2.00000e+00,
,			,,,,,,,,,         23.89747,-4.00000e+00,
,			,,,,,,,,,         23.89913,-6.00000e+00,
,			,,,,,,,,,         23.90080,-9.00000e+00,
,			,,,,,,,,,         23.90247,-1.10000e+01,
,			,,,,,,,,,         23.90413,-1.20000e+01,
,			,,,,,,,,,         23.90580,-1.40000e+01,
,			,,,,,,,,,         23.90747,-1.60000e+01,
,			,,,,,,,,,         23.90913,-1.70000e+01,
,			,,,,,,,,,         23.91080,-1.90000e+01,
,			,,,,,,,,,         23.91247,-2.00000e+01,
,			,,,,,,,,,         23.91413,-2.10000e+01,
,			,,,,,,,,,         23.91580,-2.10000e+01,
,			,,,,,,,,,         23.91747,-2.10000e+01,
,			,,,,,,,,,         23.91913,-2.20000e+01,
,			,,,,,,,,,         23.92080,-2.10000e+01,
,			,,,,,,,,,         23.92247,-2.10000e+01,
,			,,,,,,,,,         23.92413,-2.10000e+01,
,			,,,,,,,,,         23.92580,-2.10000e+01,
,			,,,,,,,,,         23.92747,-2.10000e+01,
,			,,,,,,,,,         23.92913,-2.10000e+01,
,			,,,,,,,,,         23.93080,-2.10000e+01,
,			,,,,,,,,,         23.93247,-2.10000e+01,
,			,,,,,,,,,         23.93413,-2.10000e+01,
,			,,,,,,,,,         23.93580,-2.20000e+01,
,			,,,,,,,,,         23.93747,-2.20000e+01,
,			,,,,,,,,,         23.93913,-2.30000e+01,
,			,,,,,,,,,         23.94080,-2.30000e+01,
,			,,,,,,,,,         23.94247,-2.40000e+01,
,			,,,,,,,,,         23.94413,-2.40000e+01,
,			,,,,,,,,,         23.94580,-2.40000e+01,
,			,,,,,,,,,         23.94747,-2.50000e+01,
,			,,,,,,,,,         23.94913,-2.50000e+01,
,			,,,,,,,,,         23.95080,-2.40000e+01,
,			,,,,,,,,,         23.95247,-2.40000e+01,
,			,,,,,,,,,         23.95413,-2.30000e+01,
,			,,,,,,,,,         23.95580,-2.20000e+01,
,			,,,,,,,,,         23.95747,-2.00000e+01,
,			,,,,,,,,,         23.95913,-1.90000e+01,
,			,,,,,,,,,         23.96080,-1.80000e+01,
,			,,,,,,,,,         23.96247,-1.60000e+01,
,			,,,,,,,,,         23.96413,-1.50000e+01,
,			,,,,,,,,,         23.96580,-1.30000e+01,
,			,,,,,,,,,         23.96747,-1.20000e+01,
,			,,,,,,,,,         23.96913,-1.10000e+01,
,			,,,,,,,,,         23.97080,-1.00000e+01,
,			,,,,,,,,,         23.97247,-9.00000e+00,
,			,,,,,,,,,         23.97413,-8.00000e+00,
,			,,,,,,,,,         23.97580,-8.00000e+00,
,			,,,,,,,,,         23.97747,-7.00000e+00,
,			,,,,,,,,,         23.97913,-7.00000e+00,
,			,,,,,,,,,         23.98080,-6.00000e+00,
,			,,,,,,,,,         23.98247,-6.00000e+00,
,			,,,,,,,,,         23.98413,-6.00000e+00,
,			,,,,,,,,,         23.98580,-5.00000e+00,
,			,,,,,,,,,         23.98747,-5.00000e+00,
,			,,,,,,,,,         23.98913,-4.00000e+00,
,			,,,,,,,,,         23.99080,-4.00000e+00,
,			,,,,,,,,,         23.99247,-3.00000e+00,
,			,,,,,,,,,         23.99413,-2.00000e+00,
,			,,,,,,,,,         23.99580,-2.00000e+00,
,			,,,,,,,,,         23.99747,-1.00000e+00,
,			,,,,,,,,,         23.99913,0.00000e+00,
,			,,,,,,,,,         24.00080,0.00000e+00,
,			,,,,,,,,,         24.00247,1.00000e+00,
,			,,,,,,,,,         24.00413,1.00000e+00,
,			,,,,,,,,,         24.00580,2.00000e+00,
,			,,,,,,,,,         24.00747,2.00000e+00,
,			,,,,,,,,,         24.00913,2.00000e+00,
,			,,,,,,,,,         24.01080,3.00000e+00,
,			,,,,,,,,,         24.01247,3.00000e+00,
,			,,,,,,,,,         24.01413,3.00000e+00,
,			,,,,,,,,,         24.01580,3.00000e+00,
,			,,,,,,,,,         24.01747,3.00000e+00,
,			,,,,,,,,,         24.01913,3.00000e+00,
,			,,,,,,,,,         24.02080,4.00000e+00,
,			,,,,,,,,,         24.02247,4.00000e+00,
,			,,,,,,,,,         24.02413,5.00000e+00,
,			,,,,,,,,,         24.02580,5.00000e+00,
,			,,,,,,,,,         24.02747,6.00000e+00,
,			,,,,,,,,,         24.02913,7.00000e+00,
,			,,,,,,,,,         24.03080,8.00000e+00,
,			,,,,,,,,,         24.03247,9.00000e+00,
,			,,,,,,,,,         24.03413,1.10000e+01,
,			,,,,,,,,,         24.03580,1.20000e+01,
,			,,,,,,,,,         24.03747,1.40000e+01,
,			,,,,,,,,,         24.03913,1.60000e+01,
,			,,,,,,,,,         24.04080,1.80000e+01,
,			,,,,,,,,,         24.04247,1.90000e+01,
,			,,,,,,,,,         24.04413,2.10000e+01,
,			,,,,,,,,,         24.04580,2.30000e+01,
,			,,,,,,,,,         24.04747,2.40000e+01,
,			,,,,,,,,,         24.04913,2.60000e+01,
,			,,,,,,,,,         24.05080,2.70000e+01,
,			,,,,,,,,,         24.05247,2.80000e+01,
,			,,,,,,,,,         24.05413,2.90000e+01,
,			,,,,,,,,,         24.05580,2.90000e+01,
,			,,,,,,,,,         24.05747,2.90000e+01,
,			,,,,,,,,,         24.05913,2.90000e+01,
,			,,,,,,,,,         24.06080,2.90000e+01,
,			,,,,,,,,,         24.06247,2.90000e+01,
,			,,,,,,,,,         24.06413,2.80000e+01,
,			,,,,,,,,,         24.06580,2.70000e+01,
,			,,,,,,,,,         24.06747,2.60000e+01,
,			,,,,,,,,,         24.06913,2.40000e+01,
,			,,,,,,,,,         24.07080,2.30000e+01,
,			,,,,,,,,,         24.07247,2.10000e+01,
,			,,,,,,,,,         24.07413,1.80000e+01,
,			,,,,,,,,,         24.07580,1.60000e+01,
,			,,,,,,,,,         24.07747,1.30000e+01,
,			,,,,,,,,,         24.07913,1.00000e+01,
,			,,,,,,,,,         24.08080,6.00000e+00,
,			,,,,,,,,,         24.08247,3.00000e+00,
,			,,,,,,,,,         24.08413,-1.00000e+00,
,			,,,,,,,,,         24.08580,-4.00000e+00,
,			,,,,,,,,,         24.08747,-7.00000e+00,
,			,,,,,,,,,         24.08913,-1.00000e+01,
,			,,,,,,,,,         24.09080,-1.30000e+01,
,			,,,,,,,,,         24.09247,-1.50000e+01,
,			,,,,,,,,,         24.09413,-1.70000e+01,
,			,,,,,,,,,         24.09580,-1.80000e+01,
,			,,,,,,,,,         24.09747,-1.90000e+01,
,			,,,,,,,,,         24.09913,-1.90000e+01,
,			,,,,,,,,,         24.10080,-1.90000e+01,
,			,,,,,,,,,         24.10247,-1.90000e+01,
,			,,,,,,,,,         24.10413,-1.80000e+01,
,			,,,,,,,,,         24.10580,-1.70000e+01,
,			,,,,,,,,,         24.10747,-1.50000e+01,
,			,,,,,,,,,         24.10913,-1.40000e+01,
,			,,,,,,,,,         24.11080,-1.30000e+01,
,			,,,,,,,,,         24.11247,-1.10000e+01,
,			,,,,,,,,,         24.11413,-1.00000e+01,
,			,,,,,,,,,         24.11580,-9.00000e+00,
,			,,,,,,,,,         24.11747,-8.00000e+00,
,			,,,,,,,,,         24.11913,-7.00000e+00,
,			,,,,,,,,,         24.12080,-6.00000e+00,
,			,,,,,,,,,         24.12247,-5.00000e+00,
,			,,,,,,,,,         24.12413,-5.00000e+00,
,			,,,,,,,,,         24.12580,-4.00000e+00,
,			,,,,,,,,,         24.12747,-3.00000e+00,
,			,,,,,,,,,         24.12913,-3.00000e+00,
,			,,,,,,,,,         24.13080,-2.00000e+00,
,			,,,,,,,,,         24.13247,-1.00000e+00,
,			,,,,,,,,,         24.13413,-1.00000e+00,
,			,,,,,,,,,         24.13580,0.00000e+00,
,			,,,,,,,,,         24.13747,0.00000e+00,
,			,,,,,,,,,         24.13913,0.00000e+00,
,			,,,,,,,,,         24.14080,0.00000e+00,
,			,,,,,,,,,         24.14247,0.00000e+00,
,			,,,,,,,,,         24.14413,-1.00000e+00,
,			,,,,,,,,,         24.14580,-3.00000e+00,
,			,,,,,,,,,         24.14747,-5.00000e+00,
,			,,,,,,,,,         24.14913,-8.00000e+00,
,			,,,,,,,,,         24.15080,-1.30000e+01,
,			,,,,,,,,,         24.15247,-1.90000e+01,
,			,,,,,,,,,         24.15413,-2.60000e+01,
,			,,,,,,,,,         24.15580,-3.60000e+01,
,			,,,,,,,,,         24.15747,-4.60000e+01,
,			,,,,,,,,,         24.15913,-5.70000e+01,
,			,,,,,,,,,         24.16080,-6.80000e+01,
,			,,,,,,,,,         24.16247,-7.60000e+01,
,			,,,,,,,,,         24.16413,-8.20000e+01,
,			,,,,,,,,,         24.16580,-8.40000e+01,
,			,,,,,,,,,         24.16747,-8.30000e+01,
,			,,,,,,,,,         24.16913,-7.80000e+01,
,			,,,,,,,,,         24.17080,-7.00000e+01,
,			,,,,,,,,,         24.17247,-5.90000e+01,
,			,,,,,,,,,         24.17413,-4.60000e+01,
,			,,,,,,,,,         24.17580,-3.10000e+01,
,			,,,,,,,,,         24.17747,-1.50000e+01,
,			,,,,,,,,,         24.17913,2.00000e+00,
,			,,,,,,,,,         24.18080,1.80000e+01,
,			,,,,,,,,,         24.18247,3.20000e+01,
,			,,,,,,,,,         24.18413,4.20000e+01,
,			,,,,,,,,,         24.18580,5.00000e+01,
,			,,,,,,,,,         24.18747,5.40000e+01,
,			,,,,,,,,,         24.18913,5.40000e+01,
,			,,,,,,,,,         24.19080,5.30000e+01,
,			,,,,,,,,,         24.19247,5.00000e+01,
,			,,,,,,,,,         24.19413,4.50000e+01,
,			,,,,,,,,,         24.19580,4.00000e+01,
,			,,,,,,,,,         24.19747,3.50000e+01,
,			,,,,,,,,,         24.19913,3.00000e+01,
,			,,,,,,,,,         24.20080,2.50000e+01,
,			,,,,,,,,,         24.20247,2.10000e+01,
,			,,,,,,,,,         24.20413,1.70000e+01,
,			,,,,,,,,,         24.20580,1.30000e+01,
,			,,,,,,,,,         24.20747,1.00000e+01,
,			,,,,,,,,,         24.20913,8.00000e+00,
,			,,,,,,,,,         24.21080,6.00000e+00,
,			,,,,,,,,,         24.21247,5.00000e+00,
,			,,,,,,,,,         24.21413,4.00000e+00,
,			,,,,,,,,,         24.21580,4.00000e+00,
,			,,,,,,,,,         24.21747,4.00000e+00,
,			,,,,,,,,,         24.21913,4.00000e+00,
,			,,,,,,,,,         24.22080,5.00000e+00,
,			,,,,,,,,,         24.22247,6.00000e+00,
,			,,,,,,,,,         24.22413,7.00000e+00,
,			,,,,,,,,,         24.22580,7.00000e+00,
,			,,,,,,,,,         24.22747,8.00000e+00,
,			,,,,,,,,,         24.22913,9.00000e+00,
,			,,,,,,,,,         24.23080,9.00000e+00,
,			,,,,,,,,,         24.23247,1.00000e+01,
,			,,,,,,,,,         24.23413,1.00000e+01,
,			,,,,,,,,,         24.23580,1.00000e+01,
,			,,,,,,,,,         24.23747,1.00000e+01,
,			,,,,,,,,,         24.23913,1.00000e+01,
,			,,,,,,,,,         24.24080,1.00000e+01,
,			,,,,,,,,,         24.24247,1.00000e+01,
,			,,,,,,,,,         24.24413,1.00000e+01,
,			,,,,,,,,,         24.24580,9.00000e+00,
,			,,,,,,,,,         24.24747,9.00000e+00,
,			,,,,,,,,,         24.24913,8.00000e+00,
,			,,,,,,,,,         24.25080,7.00000e+00,
,			,,,,,,,,,         24.25247,6.00000e+00,
,			,,,,,,,,,         24.25413,6.00000e+00,
,			,,,,,,,,,         24.25580,5.00000e+00,
,			,,,,,,,,,         24.25747,4.00000e+00,
,			,,,,,,,,,         24.25913,4.00000e+00,
,			,,,,,,,,,         24.26080,3.00000e+00,
,			,,,,,,,,,         24.26247,2.00000e+00,
,			,,,,,,,,,         24.26413,0.00000e+00,
,			,,,,,,,,,         24.26580,-1.00000e+00,
,			,,,,,,,,,         24.26747,-3.00000e+00,
,			,,,,,,,,,         24.26913,-5.00000e+00,
,			,,,,,,,,,         24.27080,-6.00000e+00,
,			,,,,,,,,,         24.27247,-8.00000e+00,
,			,,,,,,,,,         24.27413,-1.00000e+01,
,			,,,,,,,,,         24.27580,-1.20000e+01,
,			,,,,,,,,,         24.27747,-1.40000e+01,
,			,,,,,,,,,         24.27913,-1.60000e+01,
,			,,,,,,,,,         24.28080,-1.80000e+01,
,			,,,,,,,,,         24.28247,-2.00000e+01,
,			,,,,,,,,,         24.28413,-2.20000e+01,
,			,,,,,,,,,         24.28580,-2.40000e+01,
,			,,,,,,,,,         24.28747,-2.60000e+01,
,			,,,,,,,,,         24.28913,-2.70000e+01,
,			,,,,,,,,,         24.29080,-2.90000e+01,
,			,,,,,,,,,         24.29247,-3.00000e+01,
,			,,,,,,,,,         24.29413,-3.10000e+01,
,			,,,,,,,,,         24.29580,-3.20000e+01,
,			,,,,,,,,,         24.29747,-3.30000e+01,
,			,,,,,,,,,         24.29913,-3.30000e+01,
,			,,,,,,,,,         24.30080,-3.30000e+01,
,			,,,,,,,,,         24.30247,-3.30000e+01,
,			,,,,,,,,,         24.30413,-3.30000e+01,
,			,,,,,,,,,         24.30580,-3.30000e+01,
,			,,,,,,,,,         24.30747,-3.20000e+01,
,			,,,,,,,,,         24.30913,-3.20000e+01,
,			,,,,,,,,,         24.31080,-3.10000e+01,
,			,,,,,,,,,         24.31247,-3.00000e+01,
,			,,,,,,,,,         24.31413,-3.00000e+01,
,			,,,,,,,,,         24.31580,-2.90000e+01,
,			,,,,,,,,,         24.31747,-2.80000e+01,
,			,,,,,,,,,         24.31913,-2.70000e+01,
,			,,,,,,,,,         24.32080,-2.60000e+01,
,			,,,,,,,,,         24.32247,-2.50000e+01,
,			,,,,,,,,,         24.32413,-2.50000e+01,
,			,,,,,,,,,         24.32580,-2.40000e+01,
,			,,,,,,,,,         24.32747,-2.30000e+01,
,			,,,,,,,,,         24.32913,-2.30000e+01,
,			,,,,,,,,,         24.33080,-2.30000e+01,
,			,,,,,,,,,         24.33247,-2.20000e+01,
,			,,,,,,,,,         24.33413,-2.20000e+01,
,			,,,,,,,,,         24.33580,-2.20000e+01,
,			,,,,,,,,,         24.33747,-2.20000e+01,
,			,,,,,,,,,         24.33913,-2.30000e+01,
,			,,,,,,,,,         24.34080,-2.30000e+01,
,			,,,,,,,,,         24.34247,-2.30000e+01,
,			,,,,,,,,,         24.34413,-2.40000e+01,
,			,,,,,,,,,         24.34580,-2.40000e+01,
,			,,,,,,,,,         24.34747,-2.50000e+01,
,			,,,,,,,,,         24.34913,-2.60000e+01,
,			,,,,,,,,,         24.35080,-2.60000e+01,
,			,,,,,,,,,         24.35247,-2.60000e+01,
,			,,,,,,,,,         24.35413,-2.60000e+01,
,			,,,,,,,,,         24.35580,-2.60000e+01,
,			,,,,,,,,,         24.35747,-2.60000e+01,
,			,,,,,,,,,         24.35913,-2.60000e+01,
,			,,,,,,,,,         24.36080,-2.50000e+01,
,			,,,,,,,,,         24.36247,-2.40000e+01,
,			,,,,,,,,,         24.36413,-2.40000e+01,
,			,,,,,,,,,         24.36580,-2.30000e+01,
,			,,,,,,,,,         24.36747,-2.20000e+01,
,			,,,,,,,,,         24.36913,-2.10000e+01,
,			,,,,,,,,,         24.37080,-2.00000e+01,
,			,,,,,,,,,         24.37247,-2.00000e+01,
,			,,,,,,,,,         24.37413,-1.90000e+01,
,			,,,,,,,,,         24.37580,-1.90000e+01,
,			,,,,,,,,,         24.37747,-1.80000e+01,
,			,,,,,,,,,         24.37913,-1.80000e+01,
,			,,,,,,,,,         24.38080,-1.80000e+01,
,			,,,,,,,,,         24.38247,-1.80000e+01,
,			,,,,,,,,,         24.38413,-1.80000e+01,
,			,,,,,,,,,         24.38580,-1.80000e+01,
,			,,,,,,,,,         24.38747,-1.80000e+01,
,			,,,,,,,,,         24.38913,-1.80000e+01,
,			,,,,,,,,,         24.39080,-1.80000e+01,
,			,,,,,,,,,         24.39247,-1.80000e+01,
,			,,,,,,,,,         24.39413,-1.70000e+01,
,			,,,,,,,,,         24.39580,-1.60000e+01,
,			,,,,,,,,,         24.39747,-1.50000e+01,
,			,,,,,,,,,         24.39913,-1.40000e+01,
,			,,,,,,,,,         24.40080,-1.30000e+01,
,			,,,,,,,,,         24.40247,-1.20000e+01,
,			,,,,,,,,,         24.40413,-1.10000e+01,
,			,,,,,,,,,         24.40580,-1.00000e+01,
,			,,,,,,,,,         24.40747,-8.00000e+00,
,			,,,,,,,,,         24.40913,-7.00000e+00,
,			,,,,,,,,,         24.41080,-5.00000e+00,
,			,,,,,,,,,         24.41247,-4.00000e+00,
,			,,,,,,,,,         24.41413,-3.00000e+00,
,			,,,,,,,,,         24.41580,-2.00000e+00,
,			,,,,,,,,,         24.41747,-1.00000e+00,
,			,,,,,,,,,         24.41913,0.00000e+00,
,			,,,,,,,,,         24.42080,1.00000e+00,
,			,,,,,,,,,         24.42247,2.00000e+00,
,			,,,,,,,,,         24.42413,2.00000e+00,
,			,,,,,,,,,         24.42580,3.00000e+00,
,			,,,,,,,,,         24.42747,4.00000e+00,
,			,,,,,,,,,         24.42913,4.00000e+00,
,			,,,,,,,,,         24.43080,4.00000e+00,
,			,,,,,,,,,         24.43247,5.00000e+00,
,			,,,,,,,,,         24.43413,5.00000e+00,
,			,,,,,,,,,         24.43580,5.00000e+00,
,			,,,,,,,,,         24.43747,6.00000e+00,
,			,,,,,,,,,         24.43913,6.00000e+00,
,			,,,,,,,,,         24.44080,6.00000e+00,
,			,,,,,,,,,         24.44247,6.00000e+00,
,			,,,,,,,,,         24.44413,7.00000e+00,
,			,,,,,,,,,         24.44580,7.00000e+00,
,			,,,,,,,,,         24.44747,7.00000e+00,
,			,,,,,,,,,         24.44913,8.00000e+00,
,			,,,,,,,,,         24.45080,9.00000e+00,
,			,,,,,,,,,         24.45247,1.00000e+01,
,			,,,,,,,,,         24.45413,1.10000e+01,
,			,,,,,,,,,         24.45580,1.20000e+01,
,			,,,,,,,,,         24.45747,1.30000e+01,
,			,,,,,,,,,         24.45913,1.50000e+01,
,			,,,,,,,,,         24.46080,1.60000e+01,
,			,,,,,,,,,         24.46247,1.80000e+01,
,			,,,,,,,,,         24.46413,1.90000e+01,
,			,,,,,,,,,         24.46580,2.00000e+01,
,			,,,,,,,,,         24.46747,2.00000e+01,
,			,,,,,,,,,         24.46913,2.10000e+01,
,			,,,,,,,,,         24.47080,2.10000e+01,
,			,,,,,,,,,         24.47247,2.10000e+01,
,			,,,,,,,,,         24.47413,2.00000e+01,
,			,,,,,,,,,         24.47580,1.90000e+01,
,			,,,,,,,,,         24.47747,1.80000e+01,
,			,,,,,,,,,         24.47913,1.60000e+01,
,			,,,,,,,,,         24.48080,1.40000e+01,
,			,,,,,,,,,         24.48247,1.20000e+01,
,			,,,,,,,,,         24.48413,1.00000e+01,
,			,,,,,,,,,         24.48580,7.00000e+00,
,			,,,,,,,,,         24.48747,3.00000e+00,
,			,,,,,,,,,         24.48913,0.00000e+00,
,			,,,,,,,,,         24.49080,-4.00000e+00,
,			,,,,,,,,,         24.49247,-7.00000e+00,
,			,,,,,,,,,         24.49413,-1.10000e+01,
,			,,,,,,,,,         24.49580,-1.50000e+01,
,			,,,,,,,,,         24.49747,-1.90000e+01,
,			,,,,,,,,,         24.49913,-2.20000e+01,
,			,,,,,,,,,         24.50080,-2.60000e+01,
,			,,,,,,,,,         24.50247,-2.90000e+01,
,			,,,,,,,,,         24.50413,-3.30000e+01,
,			,,,,,,,,,         24.50580,-3.60000e+01,
,			,,,,,,,,,         24.50747,-3.80000e+01,
,			,,,,,,,,,         24.50913,-4.00000e+01,
,			,,,,,,,,,         24.51080,-4.20000e+01,
,			,,,,,,,,,         24.51247,-4.30000e+01,
,			,,,,,,,,,         24.51413,-4.40000e+01,
,			,,,,,,,,,         24.51580,-4.40000e+01,
,			,,,,,,,,,         24.51747,-4.40000e+01,
,			,,,,,,,,,         24.51913,-4.30000e+01,
,			,,,,,,,,,         24.52080,-4.20000e+01,
,			,,,,,,,,,         24.52247,-4.10000e+01,
,			,,,,,,,,,         24.52413,-4.00000e+01,
,			,,,,,,,,,         24.52580,-3.80000e+01,
,			,,,,,,,,,         24.52747,-3.70000e+01,
,			,,,,,,,,,         24.52913,-3.50000e+01,
,			,,,,,,,,,         24.53080,-3.30000e+01,
,			,,,,,,,,,         24.53247,-3.10000e+01,
,			,,,,,,,,,         24.53413,-3.00000e+01,
,			,,,,,,,,,         24.53580,-2.90000e+01,
,			,,,,,,,,,         24.53747,-2.80000e+01,
,			,,,,,,,,,         24.53913,-2.70000e+01,
,			,,,,,,,,,         24.54080,-2.70000e+01,
,			,,,,,,,,,         24.54247,-2.70000e+01,
,			,,,,,,,,,         24.54413,-2.60000e+01,
,			,,,,,,,,,         24.54580,-2.60000e+01,
,			,,,,,,,,,         24.54747,-2.60000e+01,
,			,,,,,,,,,         24.54913,-2.60000e+01,
,			,,,,,,,,,         24.55080,-2.60000e+01,
,			,,,,,,,,,         24.55247,-2.60000e+01,
,			,,,,,,,,,         24.55413,-2.70000e+01,
,			,,,,,,,,,         24.55580,-2.70000e+01,
,			,,,,,,,,,         24.55747,-2.70000e+01,
,			,,,,,,,,,         24.55913,-2.80000e+01,
,			,,,,,,,,,         24.56080,-2.90000e+01,
,			,,,,,,,,,         24.56247,-3.10000e+01,
,			,,,,,,,,,         24.56413,-3.30000e+01,
,			,,,,,,,,,         24.56580,-3.60000e+01,
,			,,,,,,,,,         24.56747,-3.90000e+01,
,			,,,,,,,,,         24.56913,-4.40000e+01,
,			,,,,,,,,,         24.57080,-5.00000e+01,
,			,,,,,,,,,         24.57247,-5.70000e+01,
,			,,,,,,,,,         24.57413,-6.60000e+01,
,			,,,,,,,,,         24.57580,-7.40000e+01,
,			,,,,,,,,,         24.57747,-8.30000e+01,
,			,,,,,,,,,         24.57913,-9.10000e+01,
,			,,,,,,,,,         24.58080,-9.60000e+01,
,			,,,,,,,,,         24.58247,-9.80000e+01,
,			,,,,,,,,,         24.58413,-9.80000e+01,
,			,,,,,,,,,         24.58580,-9.40000e+01,
,			,,,,,,,,,         24.58747,-8.80000e+01,
,			,,,,,,,,,         24.58913,-7.90000e+01,
,			,,,,,,,,,         24.59080,-6.70000e+01,
,			,,,,,,,,,         24.59247,-5.40000e+01,
,			,,,,,,,,,         24.59413,-4.00000e+01,
,			,,,,,,,,,         24.59580,-2.40000e+01,
