Grayscale intensity in dB


TIC Param Data,
,MGrad.:,MGT:,Grad.:,ArT:,TtoP:,PI:,TWH:,TWR:,AUC:,WiAUC:,WoAUC:,
40.34476  ,-4.10736e+01,-5.31057e+01,-5.17284e+01,-5.45259e+01,-5.30916e+01,-5.22378e+01,-5.19459e+01,-5.09964e+01,,         2.03000,-1.40000e+01,
40.37791  ,-3.85404e+01,-5.24015e+01,-5.15554e+01,-5.45487e+01,-5.51692e+01,-5.08774e+01,-5.25529e+01,-5.02808e+01,,         2.03167,-1.50000e+01,
40.41107  ,-4.15043e+01,-5.22219e+01,-5.15133e+01,-5.48781e+01,-5.66185e+01,-5.00634e+01,-5.27541e+01,-4.86660e+01,,         2.03333,-1.60000e+01,
40.44423  ,-4.46311e+01,-5.13692e+01,-5.19138e+01,-5.48490e+01,-5.61519e+01,-5.13127e+01,-5.15016e+01,-4.73251e+01,,         2.03500,-1.70000e+01,
40.47739  ,-3.94655e+01,-5.28611e+01,-5.12152e+01,-5.58740e+01,-5.26438e+01,-5.17998e+01,-5.18061e+01,-4.64780e+01,,         2.03667,-1.80000e+01,
40.51055  ,-3.88294e+01,-5.12430e+01,-5.16362e+01,-5.56278e+01,-5.36429e+01,-5.19353e+01,-5.18286e+01,-4.86887e+01,,         2.03833,-1.90000e+01,
40.54371  ,-3.95055e+01,-5.29697e+01,-4.89465e+01,-5.50423e+01,-5.18498e+01,-5.04874e+01,-5.15593e+01,-4.77450e+01,,         2.04000,-1.90000e+01,
40.57686  ,-4.27052e+01,-5.27697e+01,-5.12181e+01,-5.61701e+01,-5.36197e+01,-5.22273e+01,-5.26784e+01,-5.08649e+01,,         2.04167,-1.90000e+01,
40.61002  ,-4.09784e+01,-5.23902e+01,-5.11827e+01,-5.63475e+01,-4.95071e+01,-5.20461e+01,-5.26974e+01,-5.02134e+01,,         2.04333,-1.90000e+01,
40.64318  ,-4.04040e+01,-5.41230e+01,-5.16732e+01,-5.65106e+01,-5.13407e+01,-5.02382e+01,-5.17368e+01,-5.05788e+01,,         2.04500,-1.90000e+01,
40.67634  ,-4.50900e+01,-5.30064e+01,-5.11918e+01,-5.39685e+01,-5.75215e+01,-5.09896e+01,-5.21652e+01,-5.13045e+01,,         2.04667,-1.90000e+01,
40.70950  ,-4.69850e+01,-5.40554e+01,-5.07343e+01,-5.56873e+01,-5.73563e+01,-5.20520e+01,-5.27128e+01,-4.98568e+01,,         2.04833,-1.90000e+01,
40.74266  ,-4.72940e+01,-5.37003e+01,-5.08637e+01,-5.51234e+01,-5.56090e+01,-5.02651e+01,-5.26154e+01,-4.71919e+01,,         2.05000,-1.90000e+01,
40.77581  ,-4.33811e+01,-5.12809e+01,-5.03480e+01,-5.47993e+01,-5.17288e+01,-4.96627e+01,-5.31300e+01,-4.80587e+01,,         2.05167,-1.80000e+01,
40.80897  ,-4.11140e+01,-5.12213e+01,-5.05089e+01,-5.46138e+01,-5.06450e+01,-5.03829e+01,-5.24341e+01,-4.79812e+01,,         2.05333,-1.80000e+01,
40.84213  ,-4.34394e+01,-5.04560e+01,-5.19926e+01,-5.51116e+01,-5.32864e+01,-5.11860e+01,-5.24405e+01,-4.67941e+01,,         2.05500,-1.80000e+01,
40.87529  ,-4.23702e+01,-5.06188e+01,-5.36153e+01,-5.44017e+01,-5.26826e+01,-5.08495e+01,-5.25848e+01,-4.82283e+01,,         2.05667,-1.70000e+01,
40.90845  ,-4.12987e+01,-5.11540e+01,-5.28091e+01,-5.46692e+01,-5.18336e+01,-5.07844e+01,-5.20129e+01,-4.62153e+01,,         2.05833,-1.70000e+01,
40.94161  ,-4.34089e+01,-5.11277e+01,-5.27444e+01,-5.44633e+01,-5.26307e+01,-5.13899e+01,-5.17676e+01,-4.75065e+01,,         2.06000,-1.70000e+01,
40.97476  ,-4.41894e+01,-5.25236e+01,-5.15896e+01,-5.42549e+01,-5.40383e+01,-5.28567e+01,-5.22898e+01,-4.81491e+01,,         2.06167,-1.60000e+01,
41.00792  ,-4.10051e+01,-5.43715e+01,-5.29774e+01,-5.43123e+01,-5.11201e+01,-4.90682e+01,-5.29374e+01,-4.89111e+01,,         2.06333,-1.60000e+01,
41.04108  ,-4.20148e+01,-5.35714e+01,-5.02590e+01,-5.25278e+01,-5.37633e+01,-5.20643e+01,-5.33208e+01,-4.67366e+01,,         2.06500,-1.60000e+01,
41.07424  ,-4.83147e+01,-5.36804e+01,-4.97627e+01,-5.43923e+01,-5.08752e+01,-5.27947e+01,-5.35943e+01,-4.78626e+01,,         2.06667,-1.60000e+01,
41.10740  ,-4.59250e+01,-5.15000e+01,-5.19850e+01,-5.75264e+01,-5.60063e+01,-5.38996e+01,-5.30130e+01,-4.51184e+01,,         2.06833,-1.60000e+01,
41.14056  ,-4.13642e+01,-5.32285e+01,-5.36583e+01,-5.61060e+01,-4.81212e+01,-5.54170e+01,-5.39442e+01,-5.17619e+01,,         2.07000,-1.60000e+01,
41.17372  ,-4.40380e+01,-5.25674e+01,-5.36805e+01,-5.56887e+01,-5.39791e+01,-5.31804e+01,-5.46472e+01,-5.32614e+01,,         2.07167,-1.60000e+01,
41.20687  ,-4.24937e+01,-5.74107e+01,-5.16968e+01,-5.39786e+01,-5.52796e+01,-5.35119e+01,-5.33490e+01,-5.23101e+01,,         2.07333,-1.60000e+01,
41.24003  ,-4.42123e+01,-5.52705e+01,-5.36385e+01,-5.44336e+01,-5.62166e+01,-5.18152e+01,-5.28506e+01,-5.20066e+01,,         2.07500,-1.50000e+01,
41.27319  ,-4.29971e+01,-5.56157e+01,-5.35248e+01,-5.61142e+01,-5.40716e+01,-5.23111e+01,-5.18256e+01,-5.00731e+01,,         2.07667,-1.50000e+01,
41.30635  ,-4.56204e+01,-5.26515e+01,-5.20138e+01,-5.37549e+01,-5.26979e+01,-5.26555e+01,-5.16057e+01,-5.00173e+01,,         2.07833,-1.50000e+01,
41.33951  ,-4.26551e+01,-5.46630e+01,-5.40750e+01,-5.63656e+01,-5.26973e+01,-4.93117e+01,-5.17406e+01,-4.87973e+01,,         2.08000,-1.50000e+01,
41.37267  ,-4.30361e+01,-5.43819e+01,-5.10334e+01,-5.22828e+01,-4.86272e+01,-5.14270e+01,-5.19608e+01,-4.93138e+01,,         2.08167,-1.40000e+01,
41.40582  ,-4.59538e+01,-5.26635e+01,-4.93410e+01,-5.57101e+01,-5.41484e+01,-5.19398e+01,-5.19580e+01,-4.85705e+01,,         2.08333,-1.40000e+01,
41.43898  ,-4.32989e+01,-5.36212e+01,-5.37257e+01,-5.68647e+01,-5.26779e+01,-5.08920e+01,-5.12708e+01,-4.98078e+01,,         2.08500,-1.30000e+01,
41.47214  ,-4.18576e+01,-5.46245e+01,-5.35059e+01,-5.55124e+01,-5.45331e+01,-5.21797e+01,-5.14273e+01,-5.26172e+01,,         2.08667,-1.30000e+01,
41.50530  ,-4.12925e+01,-5.46654e+01,-5.08053e+01,-5.58708e+01,-5.45173e+01,-5.13565e+01,-5.14336e+01,-5.04256e+01,,         2.08833,-1.20000e+01,
41.53846  ,-4.41917e+01,-5.46918e+01,-5.21260e+01,-5.45206e+01,-5.38236e+01,-5.14427e+01,-5.13626e+01,-5.19616e+01,,         2.09000,-1.20000e+01,
41.57162  ,-4.38208e+01,-5.65761e+01,-5.16683e+01,-5.57570e+01,-5.68455e+01,-5.02804e+01,-5.05987e+01,-5.04153e+01,,         2.09167,-1.10000e+01,
41.60477  ,-4.12283e+01,-5.50514e+01,-5.44700e+01,-5.34135e+01,-5.52966e+01,-5.25468e+01,-5.19471e+01,-5.16680e+01,,         2.09333,-1.10000e+01,
41.63793  ,-4.17726e+01,-5.26804e+01,-5.46566e+01,-5.48766e+01,-5.24085e+01,-5.20369e+01,-5.15182e+01,-4.92291e+01,,         2.09500,-1.10000e+01,
41.67109  ,-4.42687e+01,-5.31639e+01,-5.45459e+01,-5.53183e+01,-5.37880e+01,-5.08726e+01,-5.21374e+01,-5.11499e+01,,         2.09667,-1.10000e+01,
41.70425  ,-4.75882e+01,-5.58547e+01,-5.37470e+01,-5.52463e+01,-5.45529e+01,-5.13553e+01,-5.22878e+01,-5.09383e+01,,         2.09833,-1.10000e+01,
41.73741  ,-4.31796e+01,-5.46749e+01,-5.06139e+01,-5.56596e+01,-5.61088e+01,-5.17871e+01,-5.22365e+01,-5.20833e+01,,         2.10000,-1.10000e+01,
41.77057  ,-4.34205e+01,-5.43082e+01,-5.01996e+01,-5.47534e+01,-5.74934e+01,-5.29395e+01,-5.17594e+01,-5.24205e+01,,         2.10167,-1.10000e+01,
41.80372  ,-4.42046e+01,-5.28546e+01,-5.29429e+01,-5.64654e+01,-5.62353e+01,-5.13955e+01,-5.14149e+01,-5.12841e+01,,         2.10333,-1.10000e+01,
41.83688  ,-4.40855e+01,-4.91213e+01,-5.29697e+01,-5.56864e+01,-5.12511e+01,-5.01360e+01,-5.13417e+01,-4.93185e+01,,         2.10500,-1.20000e+01,
41.87004  ,-4.36049e+01,-5.37990e+01,-5.16756e+01,-5.57854e+01,-5.80187e+01,-5.00904e+01,-5.09977e+01,-5.01919e+01,,         2.10667,-1.20000e+01,
41.90320  ,-4.21931e+01,-5.49303e+01,-5.29698e+01,-5.55495e+01,-5.44020e+01,-5.07470e+01,-5.10257e+01,-5.10956e+01,,         2.10833,-1.20000e+01,
41.93636  ,-4.38279e+01,-5.09295e+01,-5.34566e+01,-5.48783e+01,-5.05314e+01,-5.24567e+01,-5.10155e+01,-5.01660e+01,,         2.11000,-1.20000e+01,
41.96952  ,-4.20926e+01,-5.18063e+01,-5.34586e+01,-5.39042e+01,-5.54119e+01,-5.16870e+01,-5.08979e+01,-4.96250e+01,,         2.11167,-1.20000e+01,
42.00268  ,-3.66033e+01,-5.39262e+01,-5.51654e+01,-5.54178e+01,-5.18448e+01,-5.07749e+01,-5.16329e+01,-4.98944e+01,,         2.11333,-1.20000e+01,
42.03583  ,-4.49078e+01,-5.53065e+01,-5.42497e+01,-5.57712e+01,-5.31286e+01,-5.22310e+01,-5.16235e+01,-5.15365e+01,,         2.11500,-1.20000e+01,
42.06899  ,-4.37342e+01,-5.08521e+01,-5.22829e+01,-5.59138e+01,-5.71146e+01,-5.10900e+01,-5.12889e+01,-5.02102e+01,,         2.11667,-1.10000e+01,
42.10215  ,-4.31819e+01,-5.41307e+01,-5.50408e+01,-5.57630e+01,-5.38627e+01,-5.15741e+01,-5.13362e+01,-5.01452e+01,,         2.11833,-1.10000e+01,
42.13531  ,-4.18525e+01,-5.35480e+01,-5.51749e+01,-5.56058e+01,-5.63937e+01,-4.90253e+01,-5.13768e+01,-5.22724e+01,,         2.12000,-1.10000e+01,
42.16847  ,-4.19946e+01,-5.46579e+01,-5.23458e+01,-5.55414e+01,-5.22343e+01,-5.01560e+01,-5.17418e+01,-4.93227e+01,,         2.12167,-1.00000e+01,
42.20163  ,-4.42106e+01,-5.30839e+01,-5.44057e+01,-5.55221e+01,-5.33069e+01,-4.93590e+01,-5.20060e+01,-4.96903e+01,,         2.12333,-1.00000e+01,
42.23478  ,-4.34605e+01,-5.22667e+01,-5.42011e+01,-5.50105e+01,-5.38749e+01,-5.09793e+01,-5.18644e+01,-4.95253e+01,,         2.12500,-1.00000e+01,
42.26794  ,-4.26762e+01,-5.30624e+01,-5.43657e+01,-5.48817e+01,-5.64397e+01,-5.20167e+01,-5.15845e+01,-5.16191e+01,,         2.12667,-9.00000e+00,
42.30110  ,-4.32332e+01,-5.24811e+01,-5.26263e+01,-5.48179e+01,-5.84972e+01,-5.28523e+01,-5.13069e+01,-5.26576e+01,,         2.12833,-9.00000e+00,
42.33426  ,-4.24601e+01,-5.26075e+01,-5.28111e+01,-5.44742e+01,-5.70222e+01,-5.20834e+01,-5.21663e+01,-4.93748e+01,,         2.13000,-9.00000e+00,
42.36742  ,-4.92405e+01,-5.45170e+01,-5.40536e+01,-5.56899e+01,-5.68338e+01,-5.00623e+01,-5.10323e+01,-5.22415e+01,,         2.13167,-9.00000e+00,
42.40058  ,-4.45280e+01,-5.28830e+01,-5.33465e+01,-5.64265e+01,-5.69840e+01,-4.99392e+01,-5.10805e+01,-5.02729e+01,,         2.13333,-9.00000e+00,
42.43373  ,-4.56468e+01,-5.33212e+01,-5.42114e+01,-5.70603e+01,-5.73684e+01,-5.13137e+01,-5.15014e+01,-5.00035e+01,,         2.13500,-9.00000e+00,
42.46689  ,-4.47937e+01,-5.12755e+01,-5.17553e+01,-5.70939e+01,-5.39258e+01,-5.01758e+01,-5.16083e+01,-4.85065e+01,,         2.13667,-9.00000e+00,
42.50005  ,-4.49547e+01,-5.32178e+01,-5.24777e+01,-5.75257e+01,-5.46592e+01,-4.93622e+01,-5.14154e+01,-4.92534e+01,,         2.13833,-9.00000e+00,
42.53321  ,-4.37056e+01,-5.19111e+01,-4.83488e+01,-5.69734e+01,-5.60927e+01,-4.97578e+01,-5.01341e+01,-4.85281e+01,,         2.14000,-9.00000e+00,
42.56637  ,-4.43764e+01,-5.37282e+01,-5.12610e+01,-5.71932e+01,-5.67976e+01,-5.00233e+01,-5.02655e+01,-4.89432e+01,,         2.14167,-9.00000e+00,
42.59953  ,-4.17638e+01,-5.39381e+01,-4.89739e+01,-5.55319e+01,-5.33655e+01,-4.98861e+01,-5.10183e+01,-4.91342e+01,,         2.14333,-9.00000e+00,
42.63268  ,-4.04928e+01,-5.11786e+01,-5.02111e+01,-5.70743e+01,-5.50909e+01,-4.91158e+01,-5.09693e+01,-4.91519e+01,,         2.14500,-9.00000e+00,
42.66584  ,-4.37779e+01,-5.50126e+01,-4.79565e+01,-5.67362e+01,-5.27037e+01,-5.06513e+01,-5.09286e+01,-4.81927e+01,,         2.14667,-9.00000e+00,
42.69900  ,-4.41902e+01,-5.28567e+01,-4.73244e+01,-5.68032e+01,-5.13748e+01,-5.17129e+01,-5.12747e+01,-4.85197e+01,,         2.14833,-9.00000e+00,
42.73216  ,-4.32994e+01,-5.58527e+01,-4.81353e+01,-5.75018e+01,-5.40577e+01,-5.07786e+01,-5.10345e+01,-4.82726e+01,,         2.15000,-9.00000e+00,
42.76532  ,-4.34315e+01,-5.35203e+01,-4.83270e+01,-5.59572e+01,-5.39563e+01,-5.10291e+01,-5.11002e+01,-4.83963e+01,,         2.15167,-9.00000e+00,
42.79848  ,-4.13404e+01,-5.23301e+01,-5.03617e+01,-5.60876e+01,-5.40464e+01,-5.03157e+01,-5.23441e+01,-4.88654e+01,,         2.15333,-1.00000e+01,
42.83164  ,-4.31454e+01,-5.30332e+01,-5.17234e+01,-5.52671e+01,-5.53093e+01,-5.16479e+01,-5.30703e+01,-4.86288e+01,,         2.15500,-1.00000e+01,
42.86479  ,-4.23327e+01,-5.37332e+01,-5.28343e+01,-5.54088e+01,-5.44591e+01,-5.10254e+01,-5.31684e+01,-4.96912e+01,,         2.15667,-1.00000e+01,
42.89795  ,-4.79701e+01,-5.26399e+01,-5.41222e+01,-5.62063e+01,-5.30342e+01,-4.97763e+01,-5.26193e+01,-5.02964e+01,,         2.15833,-1.10000e+01,
42.93111  ,-4.84279e+01,-5.14959e+01,-5.37160e+01,-5.44938e+01,-5.38666e+01,-5.10263e+01,-5.29830e+01,-4.91795e+01,,         2.16000,-1.10000e+01,
42.96427  ,-4.37142e+01,-5.36100e+01,-4.88377e+01,-5.48745e+01,-5.59521e+01,-5.29254e+01,-5.21708e+01,-4.82745e+01,,         2.16167,-1.10000e+01,
42.99743  ,-4.57988e+01,-5.05338e+01,-4.99538e+01,-5.48208e+01,-5.47875e+01,-4.98174e+01,-5.16979e+01,-4.79131e+01,,         2.16333,-1.10000e+01,
43.03059  ,-4.81792e+01,-5.29432e+01,-5.00066e+01,-5.47676e+01,-5.27362e+01,-5.09338e+01,-5.19122e+01,-4.93964e+01,,         2.16500,-1.20000e+01,
43.06374  ,-4.51555e+01,-5.36100e+01,-5.07536e+01,-5.51381e+01,-5.27853e+01,-4.97342e+01,-5.22828e+01,-4.80120e+01,,         2.16667,-1.20000e+01,
43.09690  ,-4.41591e+01,-5.22075e+01,-5.15132e+01,-5.48857e+01,-5.59013e+01,-4.91290e+01,-5.18826e+01,-4.78303e+01,,         2.16833,-1.20000e+01,
43.13006  ,-4.56358e+01,-5.23939e+01,-4.81106e+01,-5.50880e+01,-5.62466e+01,-5.08658e+01,-5.17011e+01,-4.83618e+01,,         2.17000,-1.20000e+01,
43.16322  ,-4.38751e+01,-5.49417e+01,-5.00405e+01,-5.48242e+01,-5.09047e+01,-5.19943e+01,-5.18775e+01,-4.83535e+01,,         2.17167,-1.20000e+01,
43.19638  ,-4.64712e+01,-5.40823e+01,-5.16561e+01,-5.44661e+01,-5.61242e+01,-5.24765e+01,-5.25178e+01,-4.90617e+01,,         2.17333,-1.20000e+01,
43.22954  ,-4.66687e+01,-5.58275e+01,-5.14170e+01,-5.48342e+01,-5.49661e+01,-5.14192e+01,-5.27667e+01,-4.85118e+01,,         2.17500,-1.10000e+01,
43.26269  ,-4.63139e+01,-5.23693e+01,-5.20459e+01,-5.50605e+01,-5.46788e+01,-5.37331e+01,-5.24320e+01,-4.86252e+01,,         2.17667,-1.10000e+01,
43.29585  ,-4.53015e+01,-5.17112e+01,-5.06946e+01,-5.55261e+01,-5.26684e+01,-5.17618e+01,-5.26858e+01,-4.80364e+01,,         2.17833,-1.10000e+01,
43.32901  ,-4.46939e+01,-5.22320e+01,-5.22724e+01,-5.60261e+01,-5.52102e+01,-5.32615e+01,-5.29025e+01,-4.88117e+01,,         2.18000,-1.00000e+01,
43.36217  ,-4.14564e+01,-5.17590e+01,-4.84429e+01,-5.54556e+01,-5.22773e+01,-5.19509e+01,-5.23701e+01,-5.07042e+01,,         2.18167,-1.00000e+01,
,			,,,,,,,,,         2.18333,-1.00000e+01,
,			,,,,,,,,,         2.18500,-1.00000e+01,
,			,,,,,,,,,         2.18667,-9.00000e+00,
,			,,,,,,,,,         2.18833,-9.00000e+00,
,			,,,,,,,,,         2.19000,-8.00000e+00,
,			,,,,,,,,,         2.19167,-8.00000e+00,
,			,,,,,,,,,         2.19333,-8.00000e+00,
,			,,,,,,,,,         2.19500,-7.00000e+00,
,			,,,,,,,,,         2.19667,-7.00000e+00,
,			,,,,,,,,,         2.19833,-7.00000e+00,
,			,,,,,,,,,         2.20000,-7.00000e+00,
,			,,,,,,,,,         2.20167,-6.00000e+00,
,			,,,,,,,,,         2.20333,-6.00000e+00,
,			,,,,,,,,,         2.20500,-6.00000e+00,
,			,,,,,,,,,         2.20667,-6.00000e+00,
,			,,,,,,,,,         2.20833,-6.00000e+00,
,			,,,,,,,,,         2.21000,-6.00000e+00,
,			,,,,,,,,,         2.21167,-5.00000e+00,
,			,,,,,,,,,         2.21333,-5.00000e+00,
,			,,,,,,,,,         2.21500,-5.00000e+00,
,			,,,,,,,,,         2.21667,-5.00000e+00,
,			,,,,,,,,,         2.21833,-5.00000e+00,
,			,,,,,,,,,         2.22000,-5.00000e+00,
,			,,,,,,,,,         2.22167,-5.00000e+00,
,			,,,,,,,,,         2.22333,-5.00000e+00,
,			,,,,,,,,,         2.22500,-4.00000e+00,
,			,,,,,,,,,         2.22667,-4.00000e+00,
,			,,,,,,,,,         2.22833,-4.00000e+00,
,			,,,,,,,,,         2.23000,-3.00000e+00,
,			,,,,,,,,,         2.23167,-3.00000e+00,
,			,,,,,,,,,         2.23333,-3.00000e+00,
,			,,,,,,,,,         2.23500,-3.00000e+00,
,			,,,,,,,,,         2.23667,-3.00000e+00,
,			,,,,,,,,,         2.23833,-3.00000e+00,
,			,,,,,,,,,         2.24000,-2.00000e+00,
,			,,,,,,,,,         2.24167,-2.00000e+00,
,			,,,,,,,,,         2.24333,-2.00000e+00,
,			,,,,,,,,,         2.24500,-2.00000e+00,
,			,,,,,,,,,         2.24667,-2.00000e+00,
,			,,,,,,,,,         2.24833,-2.00000e+00,
,			,,,,,,,,,         2.25000,-2.00000e+00,
,			,,,,,,,,,         2.25167,-2.00000e+00,
,			,,,,,,,,,         2.25333,-2.00000e+00,
,			,,,,,,,,,         2.25500,-2.00000e+00,
,			,,,,,,,,,         2.25667,-2.00000e+00,
,			,,,,,,,,,         2.25833,-1.00000e+00,
,			,,,,,,,,,         2.26000,-1.00000e+00,
,			,,,,,,,,,         2.26167,-1.00000e+00,
,			,,,,,,,,,         2.26333,-2.00000e+00,
,			,,,,,,,,,         2.26500,-2.00000e+00,
,			,,,,,,,,,         2.26667,-2.00000e+00,
,			,,,,,,,,,         2.26833,-2.00000e+00,
,			,,,,,,,,,         2.27000,-2.00000e+00,
,			,,,,,,,,,         2.27167,-2.00000e+00,
,			,,,,,,,,,         2.27333,-2.00000e+00,
,			,,,,,,,,,         2.27500,-2.00000e+00,
,			,,,,,,,,,         2.27667,-1.00000e+00,
,			,,,,,,,,,         2.27833,-1.00000e+00,
,			,,,,,,,,,         2.28000,-1.00000e+00,
,			,,,,,,,,,         2.28167,-1.00000e+00,
,			,,,,,,,,,         2.28333,-1.00000e+00,
,			,,,,,,,,,         2.28500,-1.00000e+00,
,			,,,,,,,,,         2.28667,-1.00000e+00,
,			,,,,,,,,,         2.28833,-1.00000e+00,
,			,,,,,,,,,         2.29000,-1.00000e+00,
,			,,,,,,,,,         2.29167,-1.00000e+00,
,			,,,,,,,,,         2.29333,-1.00000e+00,
,			,,,,,,,,,         2.29500,-1.00000e+00,
,			,,,,,,,,,         2.29667,-1.00000e+00,
,			,,,,,,,,,         2.29833,-1.00000e+00,
,			,,,,,,,,,         2.30000,-2.00000e+00,
,			,,,,,,,,,         2.30167,-2.00000e+00,
,			,,,,,,,,,         2.30333,-2.00000e+00,
,			,,,,,,,,,         2.30500,-2.00000e+00,
,			,,,,,,,,,         2.30667,-2.00000e+00,
,			,,,,,,,,,         2.30833,-3.00000e+00,
,			,,,,,,,,,         2.31000,-3.00000e+00,
,			,,,,,,,,,         2.31167,-4.00000e+00,
,			,,,,,,,,,         2.31333,-4.00000e+00,
,			,,,,,,,,,         2.31500,-3.00000e+00,
,			,,,,,,,,,         2.31667,-3.00000e+00,
,			,,,,,,,,,         2.31833,-2.00000e+00,
,			,,,,,,,,,         2.32000,-2.00000e+00,
,			,,,,,,,,,         2.32167,-1.00000e+00,
,			,,,,,,,,,         2.32333,-1.00000e+00,
,			,,,,,,,,,         2.32500,0.00000e+00,
,			,,,,,,,,,         2.32667,0.00000e+00,
,			,,,,,,,,,         2.32833,1.00000e+00,
,			,,,,,,,,,         2.33000,2.00000e+00,
,			,,,,,,,,,         2.33167,3.00000e+00,
,			,,,,,,,,,         2.33333,3.00000e+00,
,			,,,,,,,,,         2.33500,4.00000e+00,
,			,,,,,,,,,         2.33667,4.00000e+00,
,			,,,,,,,,,         2.33833,4.00000e+00,
,			,,,,,,,,,         2.34000,4.00000e+00,
,			,,,,,,,,,         2.34167,4.00000e+00,
,			,,,,,,,,,         2.34333,4.00000e+00,
,			,,,,,,,,,         2.34500,4.00000e+00,
,			,,,,,,,,,         2.34667,5.00000e+00,
,			,,,,,,,,,         2.34833,5.00000e+00,
,			,,,,,,,,,         2.35000,5.00000e+00,
,			,,,,,,,,,         2.35167,4.00000e+00,
,			,,,,,,,,,         2.35333,4.00000e+00,
,			,,,,,,,,,         2.35500,3.00000e+00,
,			,,,,,,,,,         2.35667,2.00000e+00,
,			,,,,,,,,,         2.35833,2.00000e+00,
,			,,,,,,,,,         2.36000,1.00000e+00,
,			,,,,,,,,,         2.36167,1.00000e+00,
,			,,,,,,,,,         2.36333,0.00000e+00,
,			,,,,,,,,,         2.36500,0.00000e+00,
,			,,,,,,,,,         2.36667,0.00000e+00,
,			,,,,,,,,,         2.36833,0.00000e+00,
,			,,,,,,,,,         2.37000,0.00000e+00,
,			,,,,,,,,,         2.37167,0.00000e+00,
,			,,,,,,,,,         2.37333,0.00000e+00,
,			,,,,,,,,,         2.37500,0.00000e+00,
,			,,,,,,,,,         2.37667,0.00000e+00,
,			,,,,,,,,,         2.37833,0.00000e+00,
,			,,,,,,,,,         2.38000,0.00000e+00,
,			,,,,,,,,,         2.38167,0.00000e+00,
,			,,,,,,,,,         2.38333,0.00000e+00,
,			,,,,,,,,,         2.38500,-1.00000e+00,
,			,,,,,,,,,         2.38667,-1.00000e+00,
,			,,,,,,,,,         2.38833,-1.00000e+00,
,			,,,,,,,,,         2.39000,-1.00000e+00,
,			,,,,,,,,,         2.39167,-1.00000e+00,
,			,,,,,,,,,         2.39333,-1.00000e+00,
,			,,,,,,,,,         2.39500,-1.00000e+00,
,			,,,,,,,,,         2.39667,0.00000e+00,
,			,,,,,,,,,         2.39833,0.00000e+00,
,			,,,,,,,,,         2.40000,0.00000e+00,
,			,,,,,,,,,         2.40167,1.00000e+00,
,			,,,,,,,,,         2.40333,1.00000e+00,
,			,,,,,,,,,         2.40500,1.00000e+00,
,			,,,,,,,,,         2.40667,1.00000e+00,
,			,,,,,,,,,         2.40833,1.00000e+00,
,			,,,,,,,,,         2.41000,1.00000e+00,
,			,,,,,,,,,         2.41167,1.00000e+00,
,			,,,,,,,,,         2.41333,1.00000e+00,
,			,,,,,,,,,         2.41500,0.00000e+00,
,			,,,,,,,,,         2.41667,0.00000e+00,
,			,,,,,,,,,         2.41833,0.00000e+00,
,			,,,,,,,,,         2.42000,0.00000e+00,
,			,,,,,,,,,         2.42167,0.00000e+00,
,			,,,,,,,,,         2.42333,0.00000e+00,
,			,,,,,,,,,         2.42500,0.00000e+00,
,			,,,,,,,,,         2.42667,0.00000e+00,
,			,,,,,,,,,         2.42833,0.00000e+00,
,			,,,,,,,,,         2.43000,0.00000e+00,
,			,,,,,,,,,         2.43167,0.00000e+00,
,			,,,,,,,,,         2.43333,0.00000e+00,
,			,,,,,,,,,         2.43500,0.00000e+00,
,			,,,,,,,,,         2.43667,0.00000e+00,
,			,,,,,,,,,         2.43833,0.00000e+00,
,			,,,,,,,,,         2.44000,0.00000e+00,
,			,,,,,,,,,         2.44167,0.00000e+00,
,			,,,,,,,,,         2.44333,0.00000e+00,
,			,,,,,,,,,         2.44500,1.00000e+00,
,			,,,,,,,,,         2.44667,1.00000e+00,
,			,,,,,,,,,         2.44833,2.00000e+00,
,			,,,,,,,,,         2.45000,2.00000e+00,
,			,,,,,,,,,         2.45167,3.00000e+00,
,			,,,,,,,,,         2.45333,4.00000e+00,
,			,,,,,,,,,         2.45500,5.00000e+00,
,			,,,,,,,,,         2.45667,6.00000e+00,
,			,,,,,,,,,         2.45833,7.00000e+00,
,			,,,,,,,,,         2.46000,9.00000e+00,
,			,,,,,,,,,         2.46167,1.10000e+01,
,			,,,,,,,,,         2.46333,1.20000e+01,
,			,,,,,,,,,         2.46500,1.40000e+01,
,			,,,,,,,,,         2.46667,1.60000e+01,
,			,,,,,,,,,         2.46833,1.70000e+01,
,			,,,,,,,,,         2.47000,1.90000e+01,
,			,,,,,,,,,         2.47167,2.10000e+01,
,			,,,,,,,,,         2.47333,2.30000e+01,
,			,,,,,,,,,         2.47500,2.50000e+01,
,			,,,,,,,,,         2.47667,2.60000e+01,
,			,,,,,,,,,         2.47833,2.70000e+01,
,			,,,,,,,,,         2.48000,2.70000e+01,
,			,,,,,,,,,         2.48167,2.60000e+01,
,			,,,,,,,,,         2.48333,2.50000e+01,
,			,,,,,,,,,         2.48500,2.40000e+01,
,			,,,,,,,,,         2.48667,2.30000e+01,
,			,,,,,,,,,         2.48833,2.00000e+01,
,			,,,,,,,,,         2.49000,1.80000e+01,
,			,,,,,,,,,         2.49167,1.60000e+01,
,			,,,,,,,,,         2.49333,1.30000e+01,
,			,,,,,,,,,         2.49500,1.00000e+01,
,			,,,,,,,,,         2.49667,7.00000e+00,
,			,,,,,,,,,         2.49833,4.00000e+00,
,			,,,,,,,,,         2.50000,1.00000e+00,
