Grayscale intensity in dB


TIC Param Data,
,MGrad.:,MGT:,Grad.:,ArT:,TtoP:,PI:,TWH:,TWR:,AUC:,WiAUC:,WoAUC:,
26.36555  ,-4.00642e+01,-3.65628e+01,-4.43120e+01,-4.49749e+01,-4.09516e+01,-6.01168e+01,-4.26183e+01,-5.22949e+01,,         0.74833,2.70000e+01,
26.42416  ,-4.88371e+01,-4.20135e+01,-4.72724e+01,-5.14327e+01,-4.83836e+01,-5.89295e+01,-4.23296e+01,-5.17788e+01,,         0.75000,4.00000e+00,
26.48277  ,-4.85695e+01,-4.54738e+01,-5.25728e+01,-4.60012e+01,-4.29015e+01,-6.34914e+01,-4.18869e+01,-5.38395e+01,,         0.75167,-1.90000e+01,
26.54138  ,-4.92834e+01,-4.55482e+01,-5.17663e+01,-4.59691e+01,-4.28670e+01,-6.18033e+01,-4.18840e+01,-5.34347e+01,,         0.75333,-4.00000e+01,
26.59999  ,-4.61727e+01,-4.19324e+01,-4.56520e+01,-4.71920e+01,-4.71351e+01,-5.71956e+01,-4.11280e+01,-5.10297e+01,,         0.75500,-5.80000e+01,
26.65860  ,-5.09589e+01,-4.22123e+01,-4.82157e+01,-4.98850e+01,-4.20548e+01,-5.92233e+01,-4.12505e+01,-5.15085e+01,,         0.75667,-7.30000e+01,
26.71721  ,-4.54124e+01,-4.25128e+01,-4.98925e+01,-4.48087e+01,-4.40452e+01,-6.46686e+01,-4.12998e+01,-5.42831e+01,,         0.75833,-8.40000e+01,
26.77582  ,-3.93797e+01,-4.24857e+01,-4.58511e+01,-3.98769e+01,-4.02600e+01,-6.17591e+01,-4.12378e+01,-5.30585e+01,,         0.76000,-9.10000e+01,
26.83443  ,-4.36838e+01,-4.62477e+01,-4.77737e+01,-4.72490e+01,-4.36350e+01,-6.33255e+01,-4.15390e+01,-5.28613e+01,,         0.76167,-9.50000e+01,
26.89304  ,-4.97604e+01,-5.02694e+01,-5.36488e+01,-4.77301e+01,-4.09969e+01,-6.05207e+01,-4.09671e+01,-5.10183e+01,,         0.76333,-9.60000e+01,
26.95166  ,-4.42912e+01,-4.12743e+01,-4.62526e+01,-4.52111e+01,-3.93516e+01,-6.28277e+01,-4.12124e+01,-5.03600e+01,,         0.76500,-9.40000e+01,
27.01027  ,-4.62773e+01,-4.05186e+01,-4.93347e+01,-4.59648e+01,-4.52592e+01,-6.45396e+01,-3.97242e+01,-5.13724e+01,,         0.76667,-9.10000e+01,
27.06888  ,-4.31452e+01,-4.07116e+01,-4.87458e+01,-4.58955e+01,-3.92556e+01,-6.27008e+01,-4.09511e+01,-5.18683e+01,,         0.76833,-8.70000e+01,
27.12749  ,-4.50710e+01,-4.75317e+01,-5.65029e+01,-4.17620e+01,-4.51172e+01,-6.86799e+01,-4.08170e+01,-5.22019e+01,,         0.77000,-8.10000e+01,
27.18610  ,-4.58311e+01,-4.70366e+01,-4.68645e+01,-4.58408e+01,-4.24209e+01,-6.37691e+01,-4.17288e+01,-5.28336e+01,,         0.77167,-7.60000e+01,
27.24471  ,-4.61691e+01,-4.75555e+01,-4.65456e+01,-4.25351e+01,-3.99940e+01,-5.94417e+01,-4.11213e+01,-5.02336e+01,,         0.77333,-7.00000e+01,
27.30332  ,-4.73774e+01,-4.28754e+01,-5.04717e+01,-5.37260e+01,-4.08036e+01,-6.40289e+01,-4.02000e+01,-5.29917e+01,,         0.77500,-6.50000e+01,
27.36193  ,-4.14176e+01,-3.78448e+01,-4.54234e+01,-4.34609e+01,-4.32387e+01,-6.19551e+01,-4.06155e+01,-5.31744e+01,,         0.77667,-6.00000e+01,
27.42054  ,-4.25482e+01,-4.07515e+01,-4.72097e+01,-4.35937e+01,-4.12560e+01,-6.38344e+01,-4.07526e+01,-5.57322e+01,,         0.77833,-5.50000e+01,
27.47915  ,-4.46032e+01,-4.38916e+01,-5.30543e+01,-4.37446e+01,-4.21854e+01,-6.05108e+01,-4.00405e+01,-5.31929e+01,,         0.78000,-5.10000e+01,
27.53776  ,-4.54916e+01,-4.18398e+01,-5.43796e+01,-4.97156e+01,-4.10497e+01,-6.05496e+01,-4.10359e+01,-5.44642e+01,,         0.78167,-4.70000e+01,
27.59637  ,-4.20539e+01,-4.37871e+01,-4.94542e+01,-4.58925e+01,-4.55179e+01,-6.35447e+01,-4.18672e+01,-5.56984e+01,,         0.78333,-4.30000e+01,
27.65498  ,-4.55015e+01,-4.70749e+01,-4.30106e+01,-4.91786e+01,-4.44295e+01,-6.32993e+01,-4.17681e+01,-5.61166e+01,,         0.78500,-3.90000e+01,
27.71359  ,-4.96196e+01,-4.75428e+01,-4.51681e+01,-4.84543e+01,-4.42623e+01,-6.48737e+01,-4.27590e+01,-5.56964e+01,,         0.78667,-3.60000e+01,
27.77220  ,-4.64491e+01,-4.82787e+01,-4.38431e+01,-4.23571e+01,-4.61023e+01,-6.38703e+01,-4.23371e+01,-5.26332e+01,,         0.78833,-3.30000e+01,
27.83081  ,-4.16750e+01,-4.12374e+01,-4.45250e+01,-4.64016e+01,-4.44267e+01,-6.41995e+01,-4.54975e+01,-5.21843e+01,,         0.79000,-3.00000e+01,
27.88942  ,-4.54362e+01,-3.88873e+01,-4.31223e+01,-4.85723e+01,-4.11317e+01,-6.15664e+01,-4.60637e+01,-5.50516e+01,,         0.79167,-2.80000e+01,
27.94803  ,-4.46655e+01,-4.34441e+01,-4.45463e+01,-4.46688e+01,-5.16844e+01,-6.23101e+01,-4.46889e+01,-5.51503e+01,,         0.79333,-2.50000e+01,
28.00664  ,-4.81495e+01,-4.48762e+01,-4.91960e+01,-4.42616e+01,-4.70282e+01,-5.94826e+01,-4.10316e+01,-5.25312e+01,,         0.79500,-2.30000e+01,
28.06525  ,-4.09184e+01,-4.21765e+01,-4.84242e+01,-4.53566e+01,-4.43607e+01,-6.82789e+01,-4.14900e+01,-5.41973e+01,,         0.79667,-2.10000e+01,
28.12386  ,-4.89252e+01,-4.23009e+01,-5.48765e+01,-4.53393e+01,-4.66467e+01,-6.06021e+01,-4.21406e+01,-5.56579e+01,,         0.79833,-1.90000e+01,
28.18247  ,-4.14394e+01,-3.97043e+01,-5.22401e+01,-4.36722e+01,-3.72008e+01,-6.53932e+01,-4.11913e+01,-5.60163e+01,,         0.80000,-1.70000e+01,
28.24108  ,-4.59813e+01,-4.69483e+01,-4.81826e+01,-4.20473e+01,-4.39398e+01,-6.16278e+01,-4.00742e+01,-5.12343e+01,,         0.80167,-1.60000e+01,
28.29969  ,-4.39473e+01,-4.70791e+01,-4.88273e+01,-4.36416e+01,-4.18517e+01,-6.40200e+01,-4.03167e+01,-5.16352e+01,,         0.80333,-1.50000e+01,
28.35830  ,-4.94106e+01,-4.90558e+01,-4.95228e+01,-4.64480e+01,-4.25440e+01,-6.19909e+01,-4.12792e+01,-5.34842e+01,,         0.80500,-1.40000e+01,
28.41692  ,-4.33897e+01,-4.65270e+01,-5.12610e+01,-4.53679e+01,-3.87323e+01,-6.41874e+01,-4.12291e+01,-5.32053e+01,,         0.80667,-1.20000e+01,
28.47553  ,-4.58223e+01,-4.33597e+01,-5.02021e+01,-4.75058e+01,-3.96908e+01,-6.17129e+01,-3.96998e+01,-5.60541e+01,,         0.80833,-1.10000e+01,
28.53414  ,-4.21676e+01,-4.29072e+01,-5.05883e+01,-4.65164e+01,-3.88310e+01,-6.20233e+01,-3.93785e+01,-5.38764e+01,,         0.81000,-1.00000e+01,
28.59275  ,-4.58523e+01,-4.56971e+01,-4.88889e+01,-4.81514e+01,-4.14377e+01,-6.51791e+01,-4.07583e+01,-5.23902e+01,,         0.81167,-9.00000e+00,
28.65136  ,-4.34241e+01,-4.32212e+01,-4.90454e+01,-4.60605e+01,-4.07806e+01,-6.76376e+01,-4.02731e+01,-5.05646e+01,,         0.81333,-8.00000e+00,
28.70997  ,-4.80487e+01,-4.19953e+01,-4.88254e+01,-4.47233e+01,-4.17389e+01,-6.23811e+01,-4.05179e+01,-5.01642e+01,,         0.81500,-7.00000e+00,
28.76858  ,-4.50868e+01,-4.43622e+01,-5.42053e+01,-4.43395e+01,-4.10116e+01,-6.30612e+01,-4.02462e+01,-5.17675e+01,,         0.81667,-6.00000e+00,
28.82719  ,-4.77413e+01,-4.71390e+01,-5.51809e+01,-5.27843e+01,-4.81713e+01,-6.07951e+01,-4.02243e+01,-5.01074e+01,,         0.81833,-5.00000e+00,
28.88580  ,-5.23293e+01,-5.12085e+01,-5.68631e+01,-5.38436e+01,-4.71326e+01,-6.58045e+01,-4.07641e+01,-4.83841e+01,,         0.82000,-4.00000e+00,
28.94441  ,-4.58476e+01,-4.56058e+01,-4.79633e+01,-4.92443e+01,-3.94075e+01,-6.02378e+01,-4.02683e+01,-4.97141e+01,,         0.82167,-3.00000e+00,
29.00302  ,-5.11215e+01,-4.76467e+01,-4.82667e+01,-4.92917e+01,-4.57099e+01,-6.39106e+01,-4.02423e+01,-5.05922e+01,,         0.82333,-2.00000e+00,
29.06163  ,-4.48164e+01,-5.32600e+01,-5.33227e+01,-4.64074e+01,-4.06773e+01,-6.05046e+01,-3.97364e+01,-5.11489e+01,,         0.82500,-1.00000e+00,
29.12024  ,-4.58871e+01,-4.59122e+01,-4.60876e+01,-4.68992e+01,-4.81177e+01,-6.55104e+01,-4.21444e+01,-4.91713e+01,,         0.82667,0.00000e+00,
29.17885  ,-4.98339e+01,-4.55328e+01,-4.82246e+01,-4.77901e+01,-5.30872e+01,-6.25900e+01,-4.22858e+01,-4.93325e+01,,         0.82833,2.00000e+00,
29.23746  ,-4.60793e+01,-3.98926e+01,-4.54578e+01,-4.79279e+01,-4.07936e+01,-6.48466e+01,-4.16862e+01,-4.99816e+01,,         0.83000,3.00000e+00,
29.29607  ,-4.78171e+01,-5.17608e+01,-5.11780e+01,-4.62707e+01,-3.81502e+01,-6.56465e+01,-4.31245e+01,-5.18681e+01,,         0.83167,4.00000e+00,
29.35468  ,-4.67129e+01,-4.62718e+01,-4.99820e+01,-4.47593e+01,-4.61060e+01,-6.34828e+01,-4.38603e+01,-5.01967e+01,,         0.83333,6.00000e+00,
29.41329  ,-4.37459e+01,-4.68835e+01,-4.72724e+01,-4.61679e+01,-4.27066e+01,-6.39170e+01,-4.38013e+01,-5.08077e+01,,         0.83500,7.00000e+00,
29.47190  ,-4.21653e+01,-4.97874e+01,-4.73910e+01,-4.15727e+01,-4.37117e+01,-6.34445e+01,-4.34083e+01,-5.21478e+01,,         0.83667,8.00000e+00,
29.53051  ,-4.19031e+01,-4.07158e+01,-4.78861e+01,-4.26552e+01,-4.61530e+01,-6.49936e+01,-4.76900e+01,-5.68110e+01,,         0.83833,9.00000e+00,
29.58912  ,-3.97029e+01,-3.88269e+01,-4.70002e+01,-4.37958e+01,-4.20733e+01,-6.71648e+01,-4.60940e+01,-5.27897e+01,,         0.84000,9.00000e+00,
29.64773  ,-4.76773e+01,-4.76803e+01,-5.08326e+01,-4.98853e+01,-4.43309e+01,-6.03524e+01,-4.41266e+01,-5.04421e+01,,         0.84167,9.00000e+00,
29.70634  ,-4.33986e+01,-4.58661e+01,-5.32014e+01,-4.77576e+01,-4.15382e+01,-6.20105e+01,-4.23202e+01,-4.98553e+01,,         0.84333,9.00000e+00,
29.76495  ,-5.04208e+01,-4.62315e+01,-5.34098e+01,-4.63076e+01,-4.91602e+01,-6.37421e+01,-4.08009e+01,-5.19459e+01,,         0.84500,8.00000e+00,
29.82356  ,-4.46770e+01,-4.59305e+01,-5.25550e+01,-4.85733e+01,-4.12411e+01,-6.07232e+01,-4.05259e+01,-5.34460e+01,,         0.84667,6.00000e+00,
29.88218  ,-4.75110e+01,-4.34682e+01,-5.51260e+01,-4.32615e+01,-4.54738e+01,-6.78886e+01,-4.14195e+01,-5.42957e+01,,         0.84833,5.00000e+00,
29.94079  ,-4.62400e+01,-4.29241e+01,-5.19752e+01,-4.34358e+01,-3.87531e+01,-6.40682e+01,-4.12809e+01,-5.44359e+01,,         0.85000,2.00000e+00,
29.99940  ,-5.21300e+01,-4.30903e+01,-5.31278e+01,-5.40849e+01,-4.59367e+01,-6.03878e+01,-4.00747e+01,-5.33574e+01,,         0.85167,0.00000e+00,
30.05801  ,-4.43785e+01,-4.81546e+01,-4.98948e+01,-4.26069e+01,-4.72476e+01,-5.96912e+01,-3.98670e+01,-5.96403e+01,,         0.85333,-3.00000e+00,
30.11662  ,-4.77050e+01,-4.54828e+01,-4.93304e+01,-5.30410e+01,-4.24003e+01,-6.19000e+01,-3.98954e+01,-5.60230e+01,,         0.85500,-5.00000e+00,
30.17523  ,-4.50481e+01,-4.23483e+01,-5.29093e+01,-4.67414e+01,-4.45864e+01,-6.35352e+01,-4.07031e+01,-5.09525e+01,,         0.85667,-8.00000e+00,
30.23384  ,-4.78669e+01,-4.29937e+01,-4.60870e+01,-5.03163e+01,-4.24047e+01,-6.21283e+01,-4.03284e+01,-5.05633e+01,,         0.85833,-1.10000e+01,
30.29245  ,-5.50907e+01,-5.42288e+01,-4.87620e+01,-5.04740e+01,-4.91627e+01,-6.02536e+01,-4.12709e+01,-5.64796e+01,,         0.86000,-1.40000e+01,
30.35106  ,-5.12020e+01,-4.96754e+01,-5.08092e+01,-4.57006e+01,-4.77986e+01,-6.24510e+01,-4.04892e+01,-5.02028e+01,,         0.86167,-1.60000e+01,
30.40967  ,-4.94221e+01,-4.77622e+01,-5.26580e+01,-4.75776e+01,-4.59969e+01,-6.49552e+01,-4.25423e+01,-4.93007e+01,,         0.86333,-1.90000e+01,
30.46828  ,-4.68060e+01,-4.54380e+01,-4.46208e+01,-4.64020e+01,-4.24460e+01,-6.16171e+01,-4.18695e+01,-5.45668e+01,,         0.86500,-2.00000e+01,
30.52689  ,-4.39446e+01,-4.59174e+01,-5.11224e+01,-4.58769e+01,-3.93685e+01,-6.13911e+01,-4.11578e+01,-5.57546e+01,,         0.86667,-2.20000e+01,
30.58550  ,-5.33899e+01,-5.09594e+01,-5.43891e+01,-5.07443e+01,-4.63346e+01,-6.73709e+01,-4.09245e+01,-6.28453e+01,,         0.86833,-2.30000e+01,
30.64411  ,-4.19987e+01,-4.64580e+01,-4.78707e+01,-3.99340e+01,-4.27402e+01,-6.42943e+01,-4.22205e+01,-5.80221e+01,,         0.87000,-2.40000e+01,
30.70272  ,-4.46555e+01,-4.30079e+01,-4.68757e+01,-4.40523e+01,-4.60470e+01,-5.89017e+01,-4.13317e+01,-5.31894e+01,,         0.87167,-2.50000e+01,
30.76133  ,-4.59088e+01,-4.13656e+01,-4.96148e+01,-4.28272e+01,-4.64407e+01,-5.71460e+01,-4.15348e+01,-5.31460e+01,,         0.87333,-2.50000e+01,
30.81994  ,-5.03158e+01,-4.95357e+01,-5.27735e+01,-4.97141e+01,-4.70142e+01,-5.92245e+01,-4.19324e+01,-5.65755e+01,,         0.87500,-2.50000e+01,
30.87855  ,-4.61327e+01,-4.83120e+01,-4.86563e+01,-4.65506e+01,-4.53681e+01,-5.86132e+01,-4.24305e+01,-5.45906e+01,,         0.87667,-2.50000e+01,
30.93716  ,-4.89256e+01,-4.19228e+01,-4.61643e+01,-5.14764e+01,-5.01302e+01,-5.84346e+01,-4.27771e+01,-5.50800e+01,,         0.87833,-2.50000e+01,
30.99577  ,-4.78403e+01,-4.85708e+01,-4.49948e+01,-4.19712e+01,-5.14178e+01,-5.67527e+01,-4.30079e+01,-5.48238e+01,,         0.88000,-2.40000e+01,
31.05438  ,-5.08232e+01,-4.83061e+01,-4.73922e+01,-5.22322e+01,-5.11403e+01,-6.19388e+01,-4.36094e+01,-5.40714e+01,,         0.88167,-2.30000e+01,
31.11299  ,-4.53250e+01,-4.97232e+01,-4.59444e+01,-4.55522e+01,-4.48543e+01,-6.13806e+01,-4.34375e+01,-5.54538e+01,,         0.88333,-2.30000e+01,
31.17160  ,-4.43842e+01,-4.42522e+01,-4.26059e+01,-4.45208e+01,-4.51921e+01,-6.24656e+01,-4.23365e+01,-5.76411e+01,,         0.88500,-2.20000e+01,
31.23021  ,-4.59995e+01,-4.71523e+01,-4.10093e+01,-4.44007e+01,-4.86540e+01,-6.48407e+01,-4.30294e+01,-5.67615e+01,,         0.88667,-2.10000e+01,
31.28882  ,-4.80614e+01,-4.04315e+01,-4.70453e+01,-5.24711e+01,-4.80596e+01,-5.97613e+01,-4.27516e+01,-5.20931e+01,,         0.88833,-2.00000e+01,
31.34744  ,-5.29977e+01,-4.70000e+01,-5.18026e+01,-5.01516e+01,-5.18845e+01,-5.71957e+01,-4.00125e+01,-5.27893e+01,,         0.89000,-1.90000e+01,
31.40605  ,-4.29507e+01,-4.73709e+01,-4.83806e+01,-4.38315e+01,-4.03032e+01,-5.87178e+01,-4.09104e+01,-5.25285e+01,,         0.89167,-1.80000e+01,
31.46466  ,-4.38682e+01,-4.05964e+01,-4.96222e+01,-4.87148e+01,-4.47300e+01,-5.83982e+01,-4.08700e+01,-5.47259e+01,,         0.89333,-1.80000e+01,
31.52327  ,-4.10782e+01,-4.48451e+01,-4.62719e+01,-3.90443e+01,-3.41162e+01,-5.92528e+01,-3.98854e+01,-5.52806e+01,,         0.89500,-1.80000e+01,
31.58188  ,-4.85409e+01,-4.90986e+01,-5.21640e+01,-5.09507e+01,-4.42630e+01,-5.84745e+01,-3.99196e+01,-5.54788e+01,,         0.89667,-1.80000e+01,
31.64049  ,-4.65483e+01,-4.16903e+01,-5.02665e+01,-4.31924e+01,-4.27876e+01,-6.12973e+01,-4.01756e+01,-5.67142e+01,,         0.89833,-1.90000e+01,
31.69910  ,-4.28595e+01,-4.50927e+01,-5.33523e+01,-4.54730e+01,-3.65283e+01,-6.38405e+01,-4.04728e+01,-5.29760e+01,,         0.90000,-2.00000e+01,
31.75771  ,-4.74680e+01,-4.52024e+01,-4.96261e+01,-4.40964e+01,-4.29720e+01,-6.60235e+01,-4.06984e+01,-5.48331e+01,,         0.90167,-2.10000e+01,
31.81632  ,-5.46351e+01,-4.86011e+01,-5.19224e+01,-5.10204e+01,-4.32406e+01,-6.32882e+01,-3.88100e+01,-5.36823e+01,,         0.90333,-2.10000e+01,
31.87493  ,-4.90402e+01,-4.48390e+01,-5.25059e+01,-4.76463e+01,-4.41935e+01,-6.05703e+01,-3.95049e+01,-5.54942e+01,,         0.90500,-2.10000e+01,
31.93354  ,-4.79046e+01,-4.81652e+01,-4.94067e+01,-5.01753e+01,-5.04384e+01,-6.10629e+01,-4.04282e+01,-5.41374e+01,,         0.90667,-2.00000e+01,
31.99215  ,-4.05069e+01,-3.79509e+01,-5.33501e+01,-4.55150e+01,-4.27018e+01,-6.10406e+01,-4.02653e+01,-5.58470e+01,,         0.90833,-1.80000e+01,
32.05076  ,-4.71392e+01,-4.16206e+01,-4.27993e+01,-4.61304e+01,-4.19030e+01,-6.71508e+01,-4.12108e+01,-5.57522e+01,,         0.91000,-1.50000e+01,
32.10937  ,-4.77335e+01,-4.96341e+01,-4.92431e+01,-4.51220e+01,-4.28702e+01,-6.12048e+01,-4.00159e+01,-5.33639e+01,,         0.91167,-1.20000e+01,
32.16798  ,-4.24302e+01,-4.70941e+01,-5.02297e+01,-4.35499e+01,-4.37157e+01,-6.12245e+01,-4.12302e+01,-5.23584e+01,,         0.91333,-7.00000e+00,
32.22659  ,-4.50058e+01,-4.89996e+01,-5.04818e+01,-4.30066e+01,-4.28465e+01,-6.42382e+01,-4.10012e+01,-5.48518e+01,,         0.91500,-1.00000e+00,
32.28520  ,-4.19599e+01,-4.37167e+01,-4.53439e+01,-4.28696e+01,-3.84792e+01,-6.52023e+01,-4.03282e+01,-5.91362e+01,,         0.91667,5.00000e+00,
32.34381  ,-4.98620e+01,-5.61999e+01,-5.35243e+01,-5.05770e+01,-4.59207e+01,-6.57807e+01,-4.22029e+01,-5.65291e+01,,         0.91833,1.20000e+01,
32.40242  ,-4.26196e+01,-4.90097e+01,-4.90995e+01,-4.25103e+01,-4.10302e+01,-6.53203e+01,-4.10204e+01,-5.31175e+01,,         0.92000,1.90000e+01,
32.46103  ,-4.56814e+01,-4.44124e+01,-4.37717e+01,-4.83239e+01,-4.57788e+01,-6.27886e+01,-4.21934e+01,-5.43388e+01,,         0.92167,2.50000e+01,
32.51964  ,-4.49303e+01,-4.90886e+01,-4.89106e+01,-4.53300e+01,-4.03807e+01,-6.50909e+01,-4.20663e+01,-5.34046e+01,,         0.92333,3.10000e+01,
32.57825  ,-4.61113e+01,-4.31132e+01,-4.62644e+01,-4.57406e+01,-4.44409e+01,-6.16007e+01,-4.23644e+01,-5.12549e+01,,         0.92500,3.50000e+01,
32.63686  ,-4.21861e+01,-4.11206e+01,-4.94841e+01,-4.66143e+01,-3.80484e+01,-6.15411e+01,-4.21274e+01,-5.19006e+01,,         0.92667,3.80000e+01,
32.69547  ,-5.05615e+01,-4.84614e+01,-4.78491e+01,-5.26358e+01,-4.76405e+01,-6.29743e+01,-4.28655e+01,-4.97716e+01,,         0.92833,4.00000e+01,
32.75408  ,-4.49890e+01,-4.56129e+01,-5.01358e+01,-4.53740e+01,-4.25602e+01,-5.97206e+01,-4.19929e+01,-5.00780e+01,,         0.93000,4.00000e+01,
32.81270  ,-4.06345e+01,-4.61095e+01,-4.63143e+01,-4.13940e+01,-4.23500e+01,-6.03087e+01,-4.21799e+01,-5.17247e+01,,         0.93167,3.80000e+01,
32.87131  ,-4.58788e+01,-4.03420e+01,-4.85266e+01,-4.89143e+01,-4.42908e+01,-6.06215e+01,-4.37147e+01,-5.08814e+01,,         0.93333,3.50000e+01,
32.92992  ,-5.25096e+01,-4.53135e+01,-5.52830e+01,-5.15875e+01,-4.26826e+01,-6.38421e+01,-4.21803e+01,-5.02564e+01,,         0.93500,3.10000e+01,
32.98853  ,-4.73377e+01,-4.39310e+01,-4.81646e+01,-4.41421e+01,-4.00402e+01,-6.23261e+01,-4.16460e+01,-5.18302e+01,,         0.93667,2.50000e+01,
33.04714  ,-4.87739e+01,-4.63451e+01,-4.48488e+01,-5.02792e+01,-4.53523e+01,-6.10895e+01,-4.18495e+01,-5.29547e+01,,         0.93833,1.80000e+01,
33.10575  ,-4.70587e+01,-4.49804e+01,-5.30013e+01,-4.47387e+01,-4.28656e+01,-6.13407e+01,-4.14017e+01,-5.47716e+01,,         0.94000,1.20000e+01,
33.16436  ,-5.09595e+01,-5.00158e+01,-5.41037e+01,-5.32765e+01,-4.85471e+01,-6.43823e+01,-4.05590e+01,-5.58533e+01,,         0.94167,4.00000e+00,
33.22297  ,-5.27946e+01,-4.73452e+01,-4.78002e+01,-4.81377e+01,-4.64765e+01,-5.88049e+01,-4.13709e+01,-5.68364e+01,,         0.94333,-3.00000e+00,
33.28158  ,-4.70072e+01,-4.19525e+01,-5.21393e+01,-4.39070e+01,-4.90523e+01,-5.92451e+01,-4.10592e+01,-6.08032e+01,,         0.94500,-1.00000e+01,
33.34019  ,-4.63327e+01,-4.49078e+01,-4.79095e+01,-4.52489e+01,-4.12286e+01,-6.13793e+01,-4.11547e+01,-5.61150e+01,,         0.94667,-1.60000e+01,
33.39880  ,-5.20497e+01,-4.41833e+01,-4.94764e+01,-5.17474e+01,-3.95346e+01,-6.26322e+01,-4.18175e+01,-5.26456e+01,,         0.94833,-2.30000e+01,
33.45741  ,-4.84268e+01,-4.78326e+01,-5.37757e+01,-4.23348e+01,-4.57275e+01,-6.17735e+01,-4.11940e+01,-5.39424e+01,,         0.95000,-2.80000e+01,
33.51602  ,-4.36987e+01,-5.13448e+01,-4.38666e+01,-4.04231e+01,-4.31673e+01,-5.76990e+01,-4.20116e+01,-5.44405e+01,,         0.95167,-3.30000e+01,
33.57463  ,-4.49262e+01,-4.03528e+01,-4.08179e+01,-4.35005e+01,-4.02944e+01,-6.06170e+01,-4.18865e+01,-5.68711e+01,,         0.95333,-3.80000e+01,
33.63324  ,-4.51440e+01,-4.64954e+01,-4.85441e+01,-4.73262e+01,-4.50742e+01,-6.10764e+01,-4.15666e+01,-5.54686e+01,,         0.95500,-4.10000e+01,
33.69185  ,-5.04901e+01,-4.97632e+01,-5.12224e+01,-5.28230e+01,-4.47595e+01,-6.24539e+01,-4.15204e+01,-5.50636e+01,,         0.95667,-4.40000e+01,
33.75046  ,-4.93110e+01,-4.14343e+01,-4.69518e+01,-5.00103e+01,-4.63015e+01,-5.89306e+01,-4.19226e+01,-5.49391e+01,,         0.95833,-4.70000e+01,
33.80907  ,-4.80908e+01,-4.68628e+01,-4.61563e+01,-4.62787e+01,-4.56072e+01,-5.81263e+01,-4.12769e+01,-5.68229e+01,,         0.96000,-4.90000e+01,
33.86768  ,-5.36475e+01,-5.08513e+01,-4.84913e+01,-4.70019e+01,-4.64074e+01,-5.67410e+01,-4.10251e+01,-5.53281e+01,,         0.96167,-5.10000e+01,
33.92629  ,-5.49073e+01,-5.91819e+01,-5.76029e+01,-5.12405e+01,-4.93207e+01,-6.09234e+01,-4.06649e+01,-5.44502e+01,,         0.96333,-5.20000e+01,
33.98490  ,-4.58060e+01,-4.51952e+01,-5.25049e+01,-4.65423e+01,-4.49080e+01,-6.12005e+01,-4.14229e+01,-5.78832e+01,,         0.96500,-5.20000e+01,
34.04351  ,-4.14068e+01,-4.09222e+01,-4.33155e+01,-4.16846e+01,-4.22357e+01,-6.03757e+01,-4.10301e+01,-5.62871e+01,,         0.96667,-5.30000e+01,
34.10212  ,-4.57668e+01,-4.25555e+01,-5.13789e+01,-4.13967e+01,-4.76928e+01,-6.27696e+01,-4.09051e+01,-5.57858e+01,,         0.96833,-5.30000e+01,
34.16073  ,-4.53032e+01,-5.12713e+01,-5.39060e+01,-4.51335e+01,-4.37782e+01,-5.53890e+01,-4.04569e+01,-5.50764e+01,,         0.97000,-5.30000e+01,
34.21934  ,-4.73925e+01,-4.38678e+01,-5.00635e+01,-4.66786e+01,-5.77717e+01,-5.83671e+01,-3.98920e+01,-5.74671e+01,,         0.97167,-5.30000e+01,
34.27796  ,-5.08773e+01,-4.19602e+01,-5.09764e+01,-5.18047e+01,-4.66162e+01,-6.35584e+01,-4.04717e+01,-5.74478e+01,,         0.97333,-5.30000e+01,
34.33657  ,-4.85004e+01,-4.55383e+01,-5.33320e+01,-5.26027e+01,-4.71276e+01,-6.07513e+01,-3.93532e+01,-5.48827e+01,,         0.97500,-5.30000e+01,
34.39518  ,-4.33616e+01,-4.62879e+01,-4.88801e+01,-4.67528e+01,-4.81889e+01,-6.20638e+01,-3.99414e+01,-5.60568e+01,,         0.97667,-5.10000e+01,
34.45379  ,-4.53527e+01,-4.51783e+01,-4.78867e+01,-4.40650e+01,-4.46078e+01,-6.29473e+01,-4.09069e+01,-5.23474e+01,,         0.97833,-4.90000e+01,
34.51240  ,-3.83314e+01,-3.73228e+01,-4.87927e+01,-4.27469e+01,-4.30993e+01,-6.14613e+01,-4.07850e+01,-5.45560e+01,,         0.98000,-4.30000e+01,
34.57101  ,-4.60669e+01,-4.51733e+01,-4.75944e+01,-5.14086e+01,-3.99147e+01,-6.36236e+01,-4.07282e+01,-5.23139e+01,,         0.98167,-3.50000e+01,
34.62962  ,-4.99082e+01,-4.40891e+01,-5.29157e+01,-4.91112e+01,-4.53154e+01,-6.52537e+01,-4.08226e+01,-5.57800e+01,,         0.98333,-2.30000e+01,
34.68823  ,-5.19072e+01,-4.71442e+01,-5.03879e+01,-4.73856e+01,-4.55882e+01,-6.03051e+01,-3.94602e+01,-5.32943e+01,,         0.98500,-8.00000e+00,
34.74684  ,-4.64203e+01,-4.70659e+01,-5.31706e+01,-4.70614e+01,-4.31615e+01,-5.99234e+01,-3.97979e+01,-5.44281e+01,,         0.98667,1.00000e+01,
34.80545  ,-4.20708e+01,-4.37782e+01,-4.51675e+01,-4.35698e+01,-3.75151e+01,-6.06894e+01,-3.95122e+01,-5.49157e+01,,         0.98833,2.90000e+01,
