Grayscale intensity in dB


TIC Param Data,
,MGrad.:,MGT:,Grad.:,ArT:,TtoP:,PI:,TWH:,TWR:,AUC:,WiAUC:,WoAUC:,
4.53378   ,-5.78164e+01,-5.82310e+01,-5.03629e+01,-5.74722e+01,-4.30225e+01,-5.61372e+01,-5.56794e+01,-5.36413e+01,,         0.41667,-4.50000e+01,
4.56694   ,-5.52420e+01,-5.60929e+01,-5.19181e+01,-5.81838e+01,-4.19756e+01,-5.56402e+01,-5.49892e+01,-5.04087e+01,,         0.41833,-4.40000e+01,
4.60010   ,-5.43013e+01,-5.53786e+01,-5.06102e+01,-5.80619e+01,-4.11949e+01,-5.54648e+01,-5.52846e+01,-5.55405e+01,,         0.42000,-4.20000e+01,
4.63326   ,-5.68517e+01,-5.33274e+01,-4.94135e+01,-5.58278e+01,-4.10472e+01,-5.53458e+01,-5.24578e+01,-5.78377e+01,,         0.42167,-3.70000e+01,
4.66642   ,-5.61512e+01,-5.23496e+01,-4.97699e+01,-5.92496e+01,-4.30154e+01,-5.65439e+01,-5.21378e+01,-5.39309e+01,,         0.42333,-3.00000e+01,
4.69958   ,-5.51690e+01,-5.17497e+01,-4.88216e+01,-5.42598e+01,-4.40398e+01,-5.65578e+01,-5.09576e+01,-5.76447e+01,,         0.42500,-2.10000e+01,
4.73273   ,-5.44137e+01,-5.13273e+01,-4.89530e+01,-5.67989e+01,-4.50960e+01,-5.72083e+01,-4.99281e+01,-5.26959e+01,,         0.42667,-8.00000e+00,
4.76589   ,-5.42951e+01,-5.50693e+01,-4.88175e+01,-6.07971e+01,-4.83935e+01,-5.84669e+01,-5.31278e+01,-5.23386e+01,,         0.42833,7.00000e+00,
4.79905   ,-5.90075e+01,-5.57603e+01,-4.97953e+01,-5.53668e+01,-4.33056e+01,-5.47506e+01,-5.95158e+01,-5.42058e+01,,         0.43000,2.30000e+01,
4.83221   ,-5.76987e+01,-5.59580e+01,-4.86015e+01,-5.82489e+01,-4.26819e+01,-5.31400e+01,-5.76743e+01,-5.17514e+01,,         0.43167,4.00000e+01,
4.86537   ,-5.71773e+01,-5.23083e+01,-4.83534e+01,-5.74549e+01,-4.25845e+01,-5.54281e+01,-5.40115e+01,-5.44807e+01,,         0.43333,5.50000e+01,
4.89853   ,-5.54780e+01,-5.16533e+01,-5.01489e+01,-5.73863e+01,-4.42047e+01,-5.32880e+01,-5.24348e+01,-5.51019e+01,,         0.43500,6.90000e+01,
4.93168   ,-5.67564e+01,-5.12120e+01,-5.12228e+01,-5.50448e+01,-4.67402e+01,-5.35666e+01,-5.29643e+01,-5.17515e+01,,         0.43667,7.90000e+01,
4.96484   ,-5.56383e+01,-5.00171e+01,-5.49331e+01,-5.71562e+01,-4.81247e+01,-5.26798e+01,-5.34932e+01,-5.64282e+01,,         0.43833,8.60000e+01,
4.99800   ,-5.29679e+01,-5.00566e+01,-5.45377e+01,-5.66074e+01,-5.02898e+01,-5.14858e+01,-5.34092e+01,-5.56756e+01,,         0.44000,8.90000e+01,
5.03116   ,-5.32220e+01,-5.17016e+01,-5.18743e+01,-5.72553e+01,-4.94910e+01,-5.22658e+01,-5.39047e+01,-5.28133e+01,,         0.44167,8.80000e+01,
5.06432   ,-5.26703e+01,-5.20958e+01,-5.24030e+01,-6.01152e+01,-4.84864e+01,-5.44694e+01,-5.43242e+01,-4.91042e+01,,         0.44333,8.20000e+01,
5.09748   ,-5.12356e+01,-4.99163e+01,-5.24348e+01,-5.06144e+01,-4.83921e+01,-5.28486e+01,-5.32544e+01,-5.13051e+01,,         0.44500,7.10000e+01,
5.13064   ,-5.40464e+01,-4.91121e+01,-5.09389e+01,-4.89362e+01,-4.70310e+01,-5.23780e+01,-5.06476e+01,-5.30978e+01,,         0.44667,5.60000e+01,
5.16379   ,-5.30416e+01,-4.93886e+01,-5.18474e+01,-5.50973e+01,-4.70243e+01,-5.47405e+01,-4.85074e+01,-4.80014e+01,,         0.44833,3.90000e+01,
5.19695   ,-5.02608e+01,-4.90342e+01,-5.30891e+01,-5.32356e+01,-4.64662e+01,-5.55160e+01,-4.88842e+01,-4.99750e+01,,         0.45000,1.90000e+01,
5.23011   ,-4.95200e+01,-4.93143e+01,-5.32408e+01,-5.51598e+01,-4.68816e+01,-5.33385e+01,-4.96400e+01,-5.09401e+01,,         0.45167,0.00000e+00,
5.26327   ,-5.11189e+01,-5.50567e+01,-5.11765e+01,-5.54770e+01,-4.56575e+01,-5.29235e+01,-5.43334e+01,-5.26604e+01,,         0.45333,-1.80000e+01,
5.29643   ,-5.07646e+01,-5.20655e+01,-5.10872e+01,-5.93249e+01,-4.64198e+01,-5.45157e+01,-5.15731e+01,-5.45895e+01,,         0.45500,-3.40000e+01,
5.32959   ,-5.27001e+01,-5.21326e+01,-5.19326e+01,-5.84842e+01,-4.68831e+01,-5.40609e+01,-5.34667e+01,-5.12762e+01,,         0.45667,-4.70000e+01,
5.36274   ,-5.71328e+01,-5.41101e+01,-5.57918e+01,-5.60027e+01,-4.80587e+01,-5.60906e+01,-5.33410e+01,-5.18995e+01,,         0.45833,-5.70000e+01,
5.39590   ,-5.63463e+01,-5.62276e+01,-5.14428e+01,-5.39672e+01,-5.03664e+01,-5.64702e+01,-5.02960e+01,-5.07094e+01,,         0.46000,-6.30000e+01,
5.42906   ,-5.74700e+01,-5.41280e+01,-5.28692e+01,-5.69719e+01,-4.96856e+01,-5.10156e+01,-5.37305e+01,-5.14329e+01,,         0.46167,-6.60000e+01,
5.46222   ,-5.70617e+01,-5.37357e+01,-5.30962e+01,-5.29828e+01,-4.67537e+01,-5.01170e+01,-5.04110e+01,-5.23606e+01,,         0.46333,-6.60000e+01,
5.49538   ,-5.86919e+01,-5.10587e+01,-4.89064e+01,-5.87671e+01,-4.57027e+01,-5.01148e+01,-5.45281e+01,-5.20129e+01,,         0.46500,-6.50000e+01,
5.52854   ,-5.74348e+01,-5.54612e+01,-5.05395e+01,-5.34363e+01,-4.49888e+01,-5.20556e+01,-5.74900e+01,-6.08330e+01,,         0.46667,-6.20000e+01,
5.56169   ,-5.58378e+01,-5.59137e+01,-4.99074e+01,-5.51964e+01,-4.36306e+01,-5.65127e+01,-5.63651e+01,-5.43204e+01,,         0.46833,-5.90000e+01,
5.59485   ,-5.60063e+01,-5.36289e+01,-5.14139e+01,-5.84190e+01,-4.29715e+01,-5.53406e+01,-5.52156e+01,-5.87317e+01,,         0.47000,-5.50000e+01,
5.62801   ,-5.38880e+01,-5.01725e+01,-5.07146e+01,-5.68654e+01,-4.12026e+01,-5.40375e+01,-5.41281e+01,-5.46943e+01,,         0.47167,-5.20000e+01,
5.66117   ,-5.59942e+01,-5.08847e+01,-5.08396e+01,-5.69700e+01,-4.36369e+01,-5.38961e+01,-5.31923e+01,-5.59263e+01,,         0.47333,-4.80000e+01,
5.69433   ,-5.54997e+01,-5.11235e+01,-4.94878e+01,-5.90716e+01,-4.41831e+01,-5.42894e+01,-5.30445e+01,-5.54511e+01,,         0.47500,-4.40000e+01,
5.72749   ,-5.45128e+01,-5.10981e+01,-4.92500e+01,-5.93661e+01,-4.52634e+01,-5.47694e+01,-5.24120e+01,-5.69632e+01,,         0.47667,-4.00000e+01,
5.76064   ,-5.38104e+01,-5.21564e+01,-4.98780e+01,-5.75079e+01,-4.66399e+01,-5.49189e+01,-5.27592e+01,-5.85626e+01,,         0.47833,-3.60000e+01,
5.79380   ,-5.63476e+01,-5.55988e+01,-5.13969e+01,-6.08108e+01,-4.41845e+01,-5.34220e+01,-5.48250e+01,-5.25676e+01,,         0.48000,-3.30000e+01,
5.82696   ,-5.64885e+01,-5.60295e+01,-5.19596e+01,-5.45217e+01,-4.25080e+01,-5.56495e+01,-5.16679e+01,-5.58732e+01,,         0.48167,-3.00000e+01,
5.86012   ,-5.59089e+01,-5.41340e+01,-5.19469e+01,-5.96532e+01,-4.16171e+01,-5.45240e+01,-5.46575e+01,-5.81949e+01,,         0.48333,-2.70000e+01,
5.89328   ,-5.54152e+01,-5.14964e+01,-5.16052e+01,-6.02506e+01,-4.47360e+01,-5.41394e+01,-5.33426e+01,-5.29807e+01,,         0.48500,-2.40000e+01,
5.92644   ,-5.41740e+01,-5.12970e+01,-4.99202e+01,-5.30157e+01,-4.46223e+01,-5.53680e+01,-5.13245e+01,-5.74527e+01,,         0.48667,-2.10000e+01,
5.95960   ,-5.37766e+01,-5.17540e+01,-4.95074e+01,-5.87942e+01,-4.57366e+01,-5.51836e+01,-5.15503e+01,-5.75601e+01,,         0.48833,-1.90000e+01,
5.99275   ,-5.32218e+01,-5.14286e+01,-4.94492e+01,-5.84812e+01,-4.67388e+01,-5.50805e+01,-5.06662e+01,-5.69665e+01,,         0.49000,-1.60000e+01,
6.02591   ,-5.35689e+01,-5.50122e+01,-5.03114e+01,-6.01570e+01,-4.64688e+01,-5.50907e+01,-5.25771e+01,-5.82686e+01,,         0.49167,-1.40000e+01,
6.05907   ,-5.76016e+01,-5.69052e+01,-5.11317e+01,-5.32825e+01,-4.28791e+01,-5.55799e+01,-5.50942e+01,-5.49139e+01,,         0.49333,-1.10000e+01,
6.09223   ,-5.58823e+01,-5.56938e+01,-5.22859e+01,-6.25025e+01,-4.19248e+01,-5.58218e+01,-5.42484e+01,-5.65981e+01,,         0.49500,-9.00000e+00,
6.12539   ,-5.64326e+01,-5.33452e+01,-5.05967e+01,-5.99822e+01,-4.16583e+01,-5.46440e+01,-5.46066e+01,-5.56228e+01,,         0.49667,-7.00000e+00,
6.15855   ,-5.49434e+01,-5.13322e+01,-4.89937e+01,-5.59830e+01,-4.32925e+01,-5.47599e+01,-5.18234e+01,-5.57487e+01,,         0.49833,-5.00000e+00,
6.19170   ,-5.38868e+01,-5.14271e+01,-4.95071e+01,-5.92430e+01,-4.51879e+01,-5.51645e+01,-5.10309e+01,-5.40641e+01,,         0.50000,-3.00000e+00,
6.22486   ,-5.34642e+01,-5.16278e+01,-4.90389e+01,-5.66360e+01,-4.59906e+01,-5.52182e+01,-5.05233e+01,-5.66321e+01,,         0.50167,-1.00000e+00,
6.25802   ,-5.33647e+01,-5.12820e+01,-4.89672e+01,-5.92802e+01,-4.75413e+01,-5.50796e+01,-5.03566e+01,-4.92663e+01,,         0.50333,1.00000e+00,
6.29118   ,-5.51089e+01,-5.55780e+01,-5.04593e+01,-5.80036e+01,-4.46583e+01,-5.48326e+01,-5.61144e+01,-5.66162e+01,,         0.50500,2.00000e+00,
6.32434   ,-5.71498e+01,-5.65524e+01,-4.96958e+01,-5.71104e+01,-4.29190e+01,-5.60599e+01,-5.39126e+01,-5.29742e+01,,         0.50667,4.00000e+00,
6.35750   ,-5.65541e+01,-5.37152e+01,-4.92010e+01,-5.36519e+01,-4.17710e+01,-5.51892e+01,-5.60718e+01,-5.55295e+01,,         0.50833,5.00000e+00,
6.39065   ,-5.74904e+01,-5.01418e+01,-4.88562e+01,-5.79332e+01,-4.18972e+01,-5.75175e+01,-5.44363e+01,-5.50057e+01,,         0.51000,6.00000e+00,
6.42381   ,-5.44377e+01,-4.97825e+01,-4.81105e+01,-5.79260e+01,-4.58265e+01,-5.36258e+01,-5.11467e+01,-4.94590e+01,,         0.51167,8.00000e+00,
6.45697   ,-5.43733e+01,-5.05017e+01,-4.90774e+01,-5.56026e+01,-4.73854e+01,-5.39186e+01,-5.09263e+01,-5.33678e+01,,         0.51333,9.00000e+00,
6.49013   ,-5.51684e+01,-5.03906e+01,-5.17250e+01,-5.65694e+01,-4.82929e+01,-5.57037e+01,-5.19088e+01,-5.61514e+01,,         0.51500,1.10000e+01,
6.52329   ,-5.64684e+01,-5.42598e+01,-5.35929e+01,-5.72536e+01,-5.22567e+01,-5.41869e+01,-5.49094e+01,-5.36373e+01,,         0.51667,1.20000e+01,
6.55645   ,-5.54920e+01,-5.34340e+01,-5.28847e+01,-5.15011e+01,-4.79389e+01,-5.33059e+01,-5.10530e+01,-5.10831e+01,,         0.51833,1.30000e+01,
6.58960   ,-5.48038e+01,-5.35750e+01,-5.37285e+01,-5.20020e+01,-4.64804e+01,-5.31682e+01,-5.25227e+01,-5.24462e+01,,         0.52000,1.50000e+01,
6.62276   ,-5.32846e+01,-4.99023e+01,-5.26444e+01,-4.96713e+01,-4.69260e+01,-5.39226e+01,-5.26112e+01,-5.15516e+01,,         0.52167,1.60000e+01,
6.65592   ,-5.25897e+01,-4.88945e+01,-5.08327e+01,-5.67817e+01,-5.06132e+01,-5.21813e+01,-4.94760e+01,-5.61420e+01,,         0.52333,1.70000e+01,
6.68908   ,-5.54585e+01,-5.07308e+01,-5.08847e+01,-5.73427e+01,-4.93077e+01,-5.32404e+01,-4.96411e+01,-5.34472e+01,,         0.52500,1.80000e+01,
6.72224   ,-5.32350e+01,-5.07433e+01,-5.08509e+01,-5.52779e+01,-4.71785e+01,-5.38268e+01,-4.85753e+01,-5.30692e+01,,         0.52667,2.00000e+01,
6.75540   ,-5.03697e+01,-4.95856e+01,-5.14843e+01,-5.74329e+01,-4.69824e+01,-5.46791e+01,-4.83449e+01,-5.04849e+01,,         0.52833,2.10000e+01,
6.78856   ,-5.14772e+01,-5.22345e+01,-5.34281e+01,-5.37529e+01,-4.54305e+01,-5.43954e+01,-5.04834e+01,-5.54010e+01,,         0.53000,2.30000e+01,
6.82171   ,-5.21683e+01,-4.94641e+01,-5.30094e+01,-5.34484e+01,-4.72887e+01,-5.34006e+01,-5.03529e+01,-5.47270e+01,,         0.53167,2.40000e+01,
6.85487   ,-5.01727e+01,-4.82903e+01,-5.33941e+01,-5.36048e+01,-4.79165e+01,-5.31988e+01,-5.02138e+01,-5.24216e+01,,         0.53333,2.50000e+01,
6.88803   ,-4.92700e+01,-4.81910e+01,-5.09337e+01,-5.47069e+01,-4.78721e+01,-5.48930e+01,-5.03554e+01,-5.13122e+01,,         0.53500,2.70000e+01,
6.92119   ,-5.21191e+01,-5.40784e+01,-5.28054e+01,-6.05361e+01,-4.76701e+01,-5.66734e+01,-5.27896e+01,-5.05761e+01,,         0.53667,2.80000e+01,
6.95435   ,-5.80114e+01,-5.38080e+01,-5.34605e+01,-5.73484e+01,-4.99955e+01,-5.64837e+01,-5.17378e+01,-5.14437e+01,,         0.53833,2.90000e+01,
6.98751   ,-5.64295e+01,-5.34838e+01,-5.30009e+01,-5.67530e+01,-5.10441e+01,-5.28774e+01,-5.41751e+01,-5.23566e+01,,         0.54000,3.00000e+01,
7.02066   ,-5.68663e+01,-5.56589e+01,-5.24092e+01,-5.81636e+01,-4.84483e+01,-5.04099e+01,-5.13858e+01,-5.24893e+01,,         0.54167,3.10000e+01,
7.05382   ,-5.76069e+01,-5.49977e+01,-5.23038e+01,-5.47822e+01,-4.59990e+01,-5.11323e+01,-5.67186e+01,-5.69705e+01,,         0.54333,3.10000e+01,
7.08698   ,-5.59488e+01,-5.50483e+01,-4.98942e+01,-5.56588e+01,-4.49274e+01,-5.31135e+01,-5.57320e+01,-5.87111e+01,,         0.54500,3.10000e+01,
7.12014   ,-5.47311e+01,-5.24492e+01,-4.95343e+01,-5.75078e+01,-4.33234e+01,-5.43332e+01,-5.35672e+01,-5.18873e+01,,         0.54667,3.00000e+01,
7.15330   ,-5.47379e+01,-5.03975e+01,-4.96656e+01,-5.52317e+01,-4.36410e+01,-5.34418e+01,-5.60907e+01,-5.17340e+01,,         0.54833,2.90000e+01,
7.18646   ,-5.61571e+01,-5.05640e+01,-4.93275e+01,-5.77313e+01,-4.36890e+01,-5.34703e+01,-5.40112e+01,-5.41544e+01,,         0.55000,2.70000e+01,
7.21961   ,-5.57615e+01,-5.07555e+01,-4.94889e+01,-5.55016e+01,-4.43751e+01,-5.46415e+01,-5.36708e+01,-5.56546e+01,,         0.55167,2.50000e+01,
7.25277   ,-5.51256e+01,-5.05822e+01,-4.87803e+01,-6.08550e+01,-4.51408e+01,-5.48680e+01,-5.18160e+01,-5.42358e+01,,         0.55333,2.30000e+01,
7.28593   ,-5.51902e+01,-5.51152e+01,-5.02562e+01,-6.07586e+01,-4.63869e+01,-5.38360e+01,-5.40972e+01,-5.62682e+01,,         0.55500,2.10000e+01,
7.31909   ,-5.75838e+01,-5.60426e+01,-5.07524e+01,-5.45698e+01,-4.28250e+01,-5.51655e+01,-5.22926e+01,-5.28902e+01,,         0.55667,1.80000e+01,
7.35225   ,-5.49966e+01,-5.48466e+01,-5.15350e+01,-5.04137e+01,-4.18353e+01,-5.53893e+01,-5.25902e+01,-5.69099e+01,,         0.55833,1.60000e+01,
7.38541   ,-5.52276e+01,-5.16646e+01,-5.17340e+01,-5.94350e+01,-4.12898e+01,-5.32097e+01,-5.48988e+01,-5.49793e+01,,         0.56000,1.30000e+01,
7.41856   ,-5.43628e+01,-5.14128e+01,-4.99378e+01,-5.64506e+01,-4.38721e+01,-5.42893e+01,-5.21302e+01,-5.42377e+01,,         0.56167,1.10000e+01,
7.45172   ,-5.36600e+01,-5.12751e+01,-5.00677e+01,-5.70024e+01,-4.52001e+01,-5.46732e+01,-5.16994e+01,-5.77955e+01,,         0.56333,9.00000e+00,
7.48488   ,-5.34276e+01,-5.11518e+01,-4.88972e+01,-5.31319e+01,-4.58548e+01,-5.50818e+01,-5.07595e+01,-5.75586e+01,,         0.56500,7.00000e+00,
7.51804   ,-5.30489e+01,-5.15252e+01,-4.99105e+01,-5.73149e+01,-4.72927e+01,-5.52110e+01,-5.09298e+01,-5.85335e+01,,         0.56667,6.00000e+00,
7.55120   ,-5.65234e+01,-5.64315e+01,-5.12766e+01,-6.18658e+01,-4.46811e+01,-5.43995e+01,-5.60170e+01,-5.53439e+01,,         0.56833,5.00000e+00,
7.58436   ,-5.55941e+01,-5.70309e+01,-5.13329e+01,-5.92338e+01,-4.24565e+01,-5.54720e+01,-5.12343e+01,-5.45819e+01,,         0.57000,5.00000e+00,
7.61752   ,-5.50763e+01,-5.54861e+01,-5.15973e+01,-6.42402e+01,-4.14520e+01,-5.50731e+01,-5.37107e+01,-5.70639e+01,,         0.57167,5.00000e+00,
7.65067   ,-5.58585e+01,-5.22945e+01,-5.08502e+01,-5.50386e+01,-4.40390e+01,-5.45072e+01,-5.42616e+01,-5.49883e+01,,         0.57333,6.00000e+00,
7.68383   ,-5.42706e+01,-5.15039e+01,-4.99584e+01,-5.73767e+01,-4.41552e+01,-5.48841e+01,-5.20322e+01,-5.42776e+01,,         0.57500,7.00000e+00,
7.71699   ,-5.36333e+01,-5.15536e+01,-4.94016e+01,-5.36094e+01,-4.54202e+01,-5.53452e+01,-5.12484e+01,-5.65733e+01,,         0.57667,8.00000e+00,
7.75015   ,-5.36088e+01,-5.11514e+01,-4.94752e+01,-5.63683e+01,-4.60395e+01,-5.59565e+01,-5.07415e+01,-5.58269e+01,,         0.57833,9.00000e+00,
7.78331   ,-5.38181e+01,-5.51450e+01,-4.98744e+01,-6.25098e+01,-4.72520e+01,-5.44854e+01,-5.31141e+01,-5.47384e+01,,         0.58000,9.00000e+00,
7.81647   ,-5.62151e+01,-5.84410e+01,-5.13408e+01,-5.48451e+01,-4.28199e+01,-5.59781e+01,-5.35974e+01,-5.38906e+01,,         0.58167,1.00000e+01,
7.84962   ,-5.49305e+01,-5.65882e+01,-5.04200e+01,-6.06590e+01,-4.17978e+01,-5.52025e+01,-5.08577e+01,-5.87295e+01,,         0.58333,1.00000e+01,
7.88278   ,-5.53032e+01,-5.46837e+01,-4.81141e+01,-5.87889e+01,-4.17593e+01,-5.49635e+01,-5.41376e+01,-5.22722e+01,,         0.58500,1.10000e+01,
7.91594   ,-5.50761e+01,-5.18396e+01,-4.77751e+01,-5.68492e+01,-4.31464e+01,-5.65936e+01,-5.18856e+01,-5.68514e+01,,         0.58667,1.10000e+01,
7.94910   ,-5.46661e+01,-5.13812e+01,-4.79869e+01,-5.83217e+01,-4.54532e+01,-5.74148e+01,-5.03815e+01,-5.68070e+01,,         0.58833,1.20000e+01,
7.98226   ,-5.47386e+01,-5.15064e+01,-4.85684e+01,-6.06606e+01,-4.69664e+01,-5.58083e+01,-4.79530e+01,-5.75987e+01,,         0.59000,1.20000e+01,
8.01542   ,-5.38010e+01,-5.11613e+01,-4.94071e+01,-5.87818e+01,-4.82872e+01,-5.46445e+01,-4.99620e+01,-5.36691e+01,,         0.59167,1.10000e+01,
8.04857   ,-5.57710e+01,-5.46049e+01,-4.98517e+01,-5.80601e+01,-4.69460e+01,-5.71763e+01,-5.50697e+01,-5.24306e+01,,         0.59333,1.10000e+01,
8.08173   ,-5.61433e+01,-5.44175e+01,-5.04602e+01,-5.88596e+01,-4.50706e+01,-5.59765e+01,-5.34904e+01,-5.26562e+01,,         0.59500,1.10000e+01,
8.11489   ,-5.34843e+01,-5.32762e+01,-5.11013e+01,-5.81299e+01,-4.46921e+01,-5.48127e+01,-5.13246e+01,-5.34219e+01,,         0.59667,1.10000e+01,
8.14805   ,-5.54691e+01,-5.16064e+01,-5.07980e+01,-5.77735e+01,-4.44195e+01,-5.31995e+01,-5.06932e+01,-5.38002e+01,,         0.59833,1.10000e+01,
8.18121   ,-5.45635e+01,-4.99729e+01,-5.37243e+01,-5.52311e+01,-4.91236e+01,-5.15508e+01,-5.30437e+01,-5.25974e+01,,         0.60000,1.20000e+01,
8.21437   ,-5.18868e+01,-4.94886e+01,-5.19265e+01,-5.38337e+01,-5.05455e+01,-5.05593e+01,-5.18262e+01,-5.78446e+01,,         0.60167,1.30000e+01,
8.24752   ,-5.34843e+01,-5.00812e+01,-5.03290e+01,-5.85781e+01,-5.04020e+01,-5.15337e+01,-4.99224e+01,-5.51439e+01,,         0.60333,1.50000e+01,
8.28068   ,-5.74736e+01,-5.34861e+01,-5.23161e+01,-5.89903e+01,-5.03052e+01,-5.30742e+01,-5.16488e+01,-5.55519e+01,,         0.60500,1.80000e+01,
8.31384   ,-5.31900e+01,-5.12866e+01,-5.16799e+01,-5.64875e+01,-4.87051e+01,-5.38307e+01,-5.29423e+01,-4.99142e+01,,         0.60667,2.20000e+01,
8.34700   ,-5.35047e+01,-4.98052e+01,-5.54166e+01,-5.49366e+01,-4.58743e+01,-5.53105e+01,-5.20699e+01,-5.18216e+01,,         0.60833,2.70000e+01,
8.38016   ,-5.48037e+01,-4.76036e+01,-5.49080e+01,-4.94159e+01,-4.43254e+01,-5.52730e+01,-4.85440e+01,-5.53425e+01,,         0.61000,3.20000e+01,
8.41332   ,-5.35366e+01,-4.89513e+01,-5.39232e+01,-5.66302e+01,-4.61201e+01,-5.39511e+01,-4.95899e+01,-4.83750e+01,,         0.61167,3.90000e+01,
8.44648   ,-5.13517e+01,-5.03976e+01,-5.39597e+01,-5.74261e+01,-4.84596e+01,-5.41383e+01,-5.04431e+01,-5.13475e+01,,         0.61333,4.50000e+01,
8.47963   ,-5.06464e+01,-5.14964e+01,-5.35466e+01,-5.67735e+01,-4.68666e+01,-5.41311e+01,-5.17413e+01,-5.03388e+01,,         0.61500,5.20000e+01,
8.51279   ,-5.28017e+01,-5.44377e+01,-5.52976e+01,-5.77675e+01,-4.67343e+01,-5.35861e+01,-5.24616e+01,-5.04393e+01,,         0.61667,5.80000e+01,
8.54595   ,-5.91107e+01,-5.43676e+01,-5.45196e+01,-5.70053e+01,-5.10931e+01,-5.80451e+01,-5.04025e+01,-5.40139e+01,,         0.61833,6.40000e+01,
8.57911   ,-5.50833e+01,-5.42541e+01,-5.40323e+01,-5.58709e+01,-4.77875e+01,-5.37052e+01,-5.40563e+01,-5.55452e+01,,         0.62000,6.80000e+01,
8.61227   ,-5.53245e+01,-5.71042e+01,-5.46707e+01,-5.62932e+01,-4.75094e+01,-5.19035e+01,-5.32352e+01,-5.31309e+01,,         0.62167,7.20000e+01,
8.64543   ,-5.68998e+01,-5.31254e+01,-5.32030e+01,-4.87170e+01,-4.21544e+01,-4.97095e+01,-5.34578e+01,-5.44485e+01,,         0.62333,7.40000e+01,
8.67858   ,-5.58197e+01,-5.23910e+01,-5.12454e+01,-5.85585e+01,-4.49879e+01,-5.01617e+01,-5.39141e+01,-5.44151e+01,,         0.62500,7.40000e+01,
8.71174   ,-5.66078e+01,-5.14674e+01,-4.86178e+01,-5.32698e+01,-4.49598e+01,-5.07106e+01,-5.40950e+01,-5.34487e+01,,         0.62667,7.20000e+01,
8.74490   ,-5.52254e+01,-5.10590e+01,-4.90588e+01,-5.90305e+01,-4.44088e+01,-5.14829e+01,-5.50801e+01,-5.37638e+01,,         0.62833,6.90000e+01,
8.77806   ,-5.67414e+01,-5.36198e+01,-5.00150e+01,-5.93425e+01,-4.55674e+01,-5.30407e+01,-5.70616e+01,-5.54277e+01,,         0.63000,6.40000e+01,
8.81122   ,-5.51149e+01,-5.66892e+01,-5.04865e+01,-5.63060e+01,-4.53515e+01,-5.65489e+01,-5.62995e+01,-5.52750e+01,,         0.63167,5.70000e+01,
8.84438   ,-5.46322e+01,-5.58001e+01,-4.96159e+01,-5.93542e+01,-4.37346e+01,-5.51708e+01,-5.46888e+01,-5.71019e+01,,         0.63333,5.00000e+01,
8.87753   ,-5.38993e+01,-5.39720e+01,-5.24169e+01,-6.03006e+01,-4.25321e+01,-5.55236e+01,-5.68953e+01,-5.29395e+01,,         0.63500,4.20000e+01,
8.91069   ,-5.45202e+01,-5.23221e+01,-5.06270e+01,-5.89027e+01,-4.32789e+01,-5.38542e+01,-5.29831e+01,-5.26064e+01,,         0.63667,3.30000e+01,
8.94385   ,-5.45713e+01,-5.19420e+01,-4.99458e+01,-5.59660e+01,-4.43891e+01,-5.39634e+01,-5.33705e+01,-5.77145e+01,,         0.63833,2.50000e+01,
8.97701   ,-5.43605e+01,-5.19605e+01,-4.96725e+01,-5.92244e+01,-4.52548e+01,-5.46898e+01,-5.21167e+01,-5.72274e+01,,         0.64000,1.70000e+01,
9.01017   ,-5.38213e+01,-5.14096e+01,-4.95703e+01,-5.40890e+01,-4.51469e+01,-5.50642e+01,-5.23482e+01,-5.89982e+01,,         0.64167,1.00000e+01,
9.04333   ,-5.50488e+01,-5.64095e+01,-5.05175e+01,-6.25382e+01,-4.38905e+01,-5.33165e+01,-5.43320e+01,-5.69329e+01,,         0.64333,3.00000e+00,
9.07648   ,-5.56519e+01,-5.83935e+01,-5.25130e+01,-5.33339e+01,-4.33335e+01,-5.57764e+01,-5.47766e+01,-5.70362e+01,,         0.64500,-3.00000e+00,
9.10964   ,-5.34351e+01,-5.62915e+01,-5.20503e+01,-5.34675e+01,-4.16426e+01,-5.51969e+01,-5.39747e+01,-5.71051e+01,,         0.64667,-9.00000e+00,
9.14280   ,-5.42561e+01,-5.32866e+01,-5.03282e+01,-5.58153e+01,-4.15120e+01,-5.41201e+01,-5.33097e+01,-5.70103e+01,,         0.64833,-1.40000e+01,
9.17596   ,-5.49529e+01,-5.21714e+01,-4.95200e+01,-5.91815e+01,-4.40137e+01,-5.41006e+01,-5.28930e+01,-6.04151e+01,,         0.65000,-1.80000e+01,
9.20912   ,-5.41344e+01,-5.17137e+01,-4.93614e+01,-5.57312e+01,-4.47294e+01,-5.45859e+01,-5.14483e+01,-6.00084e+01,,         0.65167,-2.20000e+01,
9.24228   ,-5.37051e+01,-5.13810e+01,-4.91430e+01,-5.82254e+01,-4.60114e+01,-5.51073e+01,-5.10711e+01,-5.80176e+01,,         0.65333,-2.50000e+01,
9.27544   ,-5.33252e+01,-5.15520e+01,-5.03975e+01,-5.52580e+01,-4.67177e+01,-5.56864e+01,-5.12715e+01,-5.50309e+01,,         0.65500,-2.80000e+01,
9.30859   ,-5.68070e+01,-5.80517e+01,-5.07023e+01,-6.04578e+01,-4.43096e+01,-5.49234e+01,-5.60782e+01,-5.67060e+01,,         0.65667,-3.10000e+01,
