Grayscale intensity in dB


TIC Param Data,
,MGrad.:,MGT:,Grad.:,ArT:,TtoP:,PI:,TWH:,TWR:,AUC:,WiAUC:,WoAUC:,
4.43406   ,-4.87183e+01,-4.78126e+01,-4.93618e+01,-5.10956e+01,-5.91505e+01,-4.69777e+01,-5.10433e+01,-5.88282e+01,,         0.43333,-5.90000e+01,
4.46721   ,-4.95197e+01,-4.91695e+01,-4.99670e+01,-5.05703e+01,-5.95612e+01,-4.60433e+01,-5.17640e+01,-5.57768e+01,,         0.43500,-6.10000e+01,
4.50037   ,-5.42277e+01,-4.88920e+01,-4.89610e+01,-5.09036e+01,-5.80264e+01,-4.72430e+01,-5.10380e+01,-5.56204e+01,,         0.43667,-6.20000e+01,
4.53353   ,-5.11335e+01,-4.76898e+01,-4.82241e+01,-4.97494e+01,-6.16510e+01,-4.63656e+01,-5.01041e+01,-5.72164e+01,,         0.43833,-6.30000e+01,
4.56669   ,-5.09757e+01,-5.04533e+01,-5.22198e+01,-5.05856e+01,-6.24120e+01,-4.52623e+01,-5.39763e+01,-5.79392e+01,,         0.44000,-6.30000e+01,
4.59985   ,-4.85411e+01,-5.26593e+01,-4.96151e+01,-5.11193e+01,-6.17649e+01,-4.48357e+01,-5.62947e+01,-5.57110e+01,,         0.44167,-6.20000e+01,
4.63300   ,-5.24290e+01,-5.39168e+01,-5.24974e+01,-5.22393e+01,-6.08427e+01,-4.56738e+01,-5.24773e+01,-5.34186e+01,,         0.44333,-5.80000e+01,
4.66616   ,-5.00118e+01,-5.21339e+01,-5.06124e+01,-5.38780e+01,-5.23735e+01,-4.66935e+01,-5.27730e+01,-5.84509e+01,,         0.44500,-5.20000e+01,
4.69932   ,-4.83868e+01,-5.05655e+01,-4.83317e+01,-5.24451e+01,-5.88880e+01,-4.62434e+01,-5.23252e+01,-5.84616e+01,,         0.44667,-4.20000e+01,
4.73248   ,-4.73085e+01,-5.20481e+01,-5.02284e+01,-5.23952e+01,-5.94547e+01,-4.68492e+01,-5.26089e+01,-5.59529e+01,,         0.44833,-2.80000e+01,
4.76564   ,-4.92248e+01,-5.05070e+01,-4.93486e+01,-5.15724e+01,-5.71808e+01,-4.65745e+01,-5.09325e+01,-5.77769e+01,,         0.45000,-1.20000e+01,
4.79880   ,-5.18731e+01,-5.06401e+01,-5.02634e+01,-5.21144e+01,-6.23058e+01,-4.48596e+01,-5.17321e+01,-5.74071e+01,,         0.45167,5.00000e+00,
4.83196   ,-4.98828e+01,-5.01243e+01,-5.01491e+01,-4.94206e+01,-6.14882e+01,-4.57254e+01,-5.25576e+01,-5.64024e+01,,         0.45333,2.20000e+01,
4.86511   ,-4.88011e+01,-5.28498e+01,-5.05339e+01,-5.09687e+01,-6.12192e+01,-4.67331e+01,-5.46172e+01,-5.31551e+01,,         0.45500,3.80000e+01,
4.89827   ,-4.66064e+01,-5.33072e+01,-5.26295e+01,-5.32561e+01,-5.99750e+01,-4.62613e+01,-5.44428e+01,-5.97185e+01,,         0.45667,5.10000e+01,
4.93143   ,-4.51511e+01,-5.25742e+01,-5.00172e+01,-5.21348e+01,-5.94652e+01,-4.66117e+01,-5.29925e+01,-6.05305e+01,,         0.45833,6.20000e+01,
4.96459   ,-5.04896e+01,-5.08436e+01,-5.07367e+01,-5.30150e+01,-5.80169e+01,-4.61201e+01,-5.10862e+01,-5.65660e+01,,         0.46000,6.80000e+01,
4.99775   ,-5.03023e+01,-5.20347e+01,-4.97949e+01,-5.21247e+01,-5.94226e+01,-4.53881e+01,-5.18355e+01,-5.46813e+01,,         0.46167,7.10000e+01,
5.03091   ,-5.27561e+01,-5.24381e+01,-4.77507e+01,-5.16954e+01,-6.14702e+01,-4.60667e+01,-5.11058e+01,-6.06061e+01,,         0.46333,6.80000e+01,
5.06407   ,-5.17913e+01,-4.86784e+01,-5.26202e+01,-5.17245e+01,-6.28581e+01,-4.50481e+01,-5.29906e+01,-5.75661e+01,,         0.46500,6.00000e+01,
5.09722   ,-4.88785e+01,-5.38097e+01,-5.13234e+01,-5.15031e+01,-6.00700e+01,-4.55468e+01,-5.45322e+01,-5.80972e+01,,         0.46667,4.70000e+01,
5.13038   ,-4.46917e+01,-5.08811e+01,-4.90515e+01,-5.25705e+01,-6.17435e+01,-4.65168e+01,-5.28743e+01,-5.73582e+01,,         0.46833,3.00000e+01,
5.16354   ,-4.97197e+01,-4.93952e+01,-5.35209e+01,-5.07211e+01,-6.10752e+01,-4.69157e+01,-5.13139e+01,-5.84080e+01,,         0.47000,1.00000e+01,
5.19670   ,-5.23219e+01,-5.03467e+01,-5.28374e+01,-5.22951e+01,-6.00856e+01,-4.68892e+01,-5.21637e+01,-5.63161e+01,,         0.47167,-1.10000e+01,
5.22986   ,-4.99081e+01,-4.68346e+01,-5.27164e+01,-5.20938e+01,-6.05280e+01,-4.56994e+01,-5.12745e+01,-6.01683e+01,,         0.47333,-3.20000e+01,
5.26302   ,-5.01793e+01,-4.70447e+01,-5.13347e+01,-5.28716e+01,-5.81672e+01,-4.67440e+01,-5.30744e+01,-6.03676e+01,,         0.47500,-5.10000e+01,
5.29617   ,-5.16085e+01,-4.60336e+01,-5.22672e+01,-5.19686e+01,-6.08081e+01,-4.40623e+01,-5.15506e+01,-6.23118e+01,,         0.47667,-6.70000e+01,
5.32933   ,-5.14684e+01,-4.83547e+01,-4.92181e+01,-4.95378e+01,-6.08507e+01,-4.47531e+01,-5.38283e+01,-5.80856e+01,,         0.47833,-7.90000e+01,
5.36249   ,-5.20274e+01,-4.92811e+01,-5.21730e+01,-4.89308e+01,-6.18647e+01,-4.61879e+01,-5.44139e+01,-5.17508e+01,,         0.48000,-8.80000e+01,
5.39565   ,-4.97534e+01,-4.68169e+01,-5.08914e+01,-5.01530e+01,-6.13527e+01,-4.69192e+01,-5.37159e+01,-5.62358e+01,,         0.48167,-9.30000e+01,
5.42881   ,-5.27725e+01,-4.53122e+01,-5.43209e+01,-5.11570e+01,-5.80664e+01,-4.65279e+01,-5.28398e+01,-5.12722e+01,,         0.48333,-9.50000e+01,
5.46197   ,-4.71565e+01,-4.58644e+01,-5.25717e+01,-5.16914e+01,-5.90684e+01,-4.49034e+01,-5.05244e+01,-5.81912e+01,,         0.48500,-9.50000e+01,
5.49512   ,-4.83822e+01,-4.67348e+01,-5.38979e+01,-5.15920e+01,-5.99511e+01,-4.25573e+01,-5.22207e+01,-5.67744e+01,,         0.48667,-9.20000e+01,
5.52828   ,-5.16298e+01,-4.57593e+01,-5.10085e+01,-5.17758e+01,-5.91044e+01,-4.16898e+01,-5.21694e+01,-5.53581e+01,,         0.48833,-8.80000e+01,
5.56144   ,-5.21125e+01,-4.54358e+01,-5.06724e+01,-5.00599e+01,-5.67929e+01,-4.02980e+01,-5.45302e+01,-5.49003e+01,,         0.49000,-8.40000e+01,
5.59460   ,-5.17323e+01,-4.41625e+01,-5.20100e+01,-4.99412e+01,-5.40331e+01,-4.07550e+01,-5.57480e+01,-5.74992e+01,,         0.49167,-7.90000e+01,
5.62776   ,-4.60176e+01,-4.50062e+01,-5.07905e+01,-5.11864e+01,-5.88423e+01,-4.19104e+01,-5.72190e+01,-5.50396e+01,,         0.49333,-7.40000e+01,
5.66092   ,-4.97184e+01,-4.44187e+01,-5.07330e+01,-5.20049e+01,-5.51422e+01,-4.25337e+01,-5.48026e+01,-5.68543e+01,,         0.49500,-6.90000e+01,
5.69407   ,-5.26237e+01,-4.60067e+01,-5.31672e+01,-5.28160e+01,-6.27380e+01,-4.37544e+01,-5.58444e+01,-5.67037e+01,,         0.49667,-6.50000e+01,
5.72723   ,-5.06127e+01,-4.66554e+01,-5.33600e+01,-5.26949e+01,-6.01578e+01,-4.34267e+01,-5.47545e+01,-6.16041e+01,,         0.49833,-6.00000e+01,
5.76039   ,-4.65263e+01,-4.91767e+01,-5.11554e+01,-5.45449e+01,-5.85111e+01,-4.84398e+01,-5.23722e+01,-5.96898e+01,,         0.50000,-5.70000e+01,
5.79355   ,-5.32013e+01,-5.17415e+01,-4.82394e+01,-5.15772e+01,-6.00112e+01,-4.71056e+01,-5.16403e+01,-6.03212e+01,,         0.50167,-5.30000e+01,
5.82671   ,-5.17985e+01,-4.96829e+01,-4.68668e+01,-5.32009e+01,-6.10978e+01,-4.54210e+01,-5.57502e+01,-6.02751e+01,,         0.50333,-5.10000e+01,
5.85987   ,-5.17790e+01,-5.32734e+01,-4.88338e+01,-5.38336e+01,-6.14979e+01,-4.70601e+01,-5.22302e+01,-5.77168e+01,,         0.50500,-4.80000e+01,
5.89303   ,-5.08610e+01,-5.00660e+01,-5.03923e+01,-5.24968e+01,-5.59364e+01,-4.63282e+01,-5.26640e+01,-6.08420e+01,,         0.50667,-4.60000e+01,
5.92618   ,-5.06820e+01,-4.79940e+01,-5.01952e+01,-5.10257e+01,-6.12013e+01,-4.65310e+01,-5.12197e+01,-5.57013e+01,,         0.50833,-4.40000e+01,
5.95934   ,-5.18220e+01,-5.16724e+01,-5.06811e+01,-5.07166e+01,-5.88749e+01,-4.69800e+01,-5.18896e+01,-6.28348e+01,,         0.51000,-4.20000e+01,
5.99250   ,-4.76976e+01,-5.14452e+01,-4.97162e+01,-5.15739e+01,-6.13418e+01,-4.68673e+01,-5.07620e+01,-5.60448e+01,,         0.51167,-4.10000e+01,
6.02566   ,-4.85719e+01,-4.90428e+01,-4.72577e+01,-5.03201e+01,-6.09326e+01,-4.80717e+01,-5.06145e+01,-5.73077e+01,,         0.51333,-3.90000e+01,
6.05882   ,-5.45748e+01,-4.94522e+01,-5.03333e+01,-5.15268e+01,-6.65851e+01,-4.55460e+01,-5.01176e+01,-5.97482e+01,,         0.51500,-3.80000e+01,
6.09197   ,-4.75815e+01,-4.95259e+01,-5.06944e+01,-5.09945e+01,-6.20290e+01,-4.67414e+01,-5.05993e+01,-5.67194e+01,,         0.51667,-3.70000e+01,
6.12513   ,-4.81299e+01,-5.35318e+01,-5.20432e+01,-5.30676e+01,-6.07209e+01,-4.57167e+01,-5.18098e+01,-5.34828e+01,,         0.51833,-3.60000e+01,
6.15829   ,-4.39784e+01,-5.12637e+01,-5.19814e+01,-5.19516e+01,-5.95956e+01,-4.59592e+01,-5.05976e+01,-5.39173e+01,,         0.52000,-3.40000e+01,
6.19145   ,-5.00163e+01,-5.26129e+01,-5.00392e+01,-5.13097e+01,-5.73973e+01,-4.59252e+01,-5.05239e+01,-5.85480e+01,,         0.52167,-3.30000e+01,
6.22461   ,-4.55003e+01,-5.11877e+01,-5.06080e+01,-5.15066e+01,-6.01124e+01,-4.57976e+01,-5.02460e+01,-5.66748e+01,,         0.52333,-3.20000e+01,
6.25777   ,-5.08225e+01,-5.08316e+01,-5.04596e+01,-5.07120e+01,-6.28700e+01,-4.59345e+01,-5.10721e+01,-5.41119e+01,,         0.52500,-3.00000e+01,
6.29093   ,-4.98266e+01,-5.13688e+01,-4.90269e+01,-5.02012e+01,-6.23297e+01,-4.56160e+01,-5.06895e+01,-6.06377e+01,,         0.52667,-2.90000e+01,
6.32408   ,-5.16863e+01,-4.95973e+01,-5.19081e+01,-5.15538e+01,-6.31683e+01,-4.42930e+01,-5.29832e+01,-5.78658e+01,,         0.52833,-2.70000e+01,
6.35724   ,-4.97685e+01,-5.42931e+01,-5.17365e+01,-5.16547e+01,-6.15217e+01,-4.55584e+01,-5.29143e+01,-5.45286e+01,,         0.53000,-2.60000e+01,
6.39040   ,-5.00985e+01,-5.26417e+01,-5.12450e+01,-5.26222e+01,-5.98696e+01,-4.63137e+01,-5.27725e+01,-5.35376e+01,,         0.53167,-2.40000e+01,
6.42356   ,-5.09923e+01,-5.06342e+01,-5.20073e+01,-5.24816e+01,-6.03836e+01,-4.64441e+01,-5.20765e+01,-5.83594e+01,,         0.53333,-2.30000e+01,
6.45672   ,-5.18127e+01,-4.86862e+01,-5.01686e+01,-5.18371e+01,-6.17630e+01,-4.58013e+01,-5.26225e+01,-5.88795e+01,,         0.53500,-2.20000e+01,
6.48988   ,-5.03651e+01,-5.16669e+01,-5.08976e+01,-5.12764e+01,-6.05258e+01,-4.62349e+01,-5.04726e+01,-6.05069e+01,,         0.53667,-2.10000e+01,
6.52303   ,-5.18477e+01,-4.92266e+01,-5.10926e+01,-5.13806e+01,-5.77121e+01,-4.62964e+01,-5.22524e+01,-5.03104e+01,,         0.53833,-2.00000e+01,
6.55619   ,-5.11839e+01,-4.84531e+01,-5.12984e+01,-5.10776e+01,-6.15169e+01,-4.45325e+01,-5.13237e+01,-6.00777e+01,,         0.54000,-1.90000e+01,
6.58935   ,-4.94263e+01,-5.10397e+01,-5.01193e+01,-5.25228e+01,-6.20131e+01,-4.39255e+01,-5.44646e+01,-5.55977e+01,,         0.54167,-1.80000e+01,
6.62251   ,-4.80862e+01,-5.12369e+01,-5.24882e+01,-5.24672e+01,-5.71776e+01,-4.50954e+01,-5.07916e+01,-5.72983e+01,,         0.54333,-1.70000e+01,
6.65567   ,-4.41226e+01,-4.87076e+01,-5.17872e+01,-5.18593e+01,-5.84166e+01,-4.60725e+01,-5.21989e+01,-5.78575e+01,,         0.54500,-1.60000e+01,
6.68883   ,-5.12736e+01,-4.95806e+01,-5.15378e+01,-5.11446e+01,-6.24548e+01,-4.53649e+01,-5.21733e+01,-5.83137e+01,,         0.54667,-1.50000e+01,
6.72199   ,-4.62072e+01,-4.95711e+01,-5.13239e+01,-5.18611e+01,-6.16196e+01,-4.47062e+01,-5.07897e+01,-5.85436e+01,,         0.54833,-1.30000e+01,
6.75514   ,-5.15891e+01,-4.85433e+01,-5.13725e+01,-5.12920e+01,-6.06482e+01,-4.32308e+01,-5.19572e+01,-6.24580e+01,,         0.55000,-1.20000e+01,
6.78830   ,-5.20336e+01,-4.73424e+01,-5.03812e+01,-5.11872e+01,-6.19347e+01,-4.52855e+01,-5.21614e+01,-6.02442e+01,,         0.55167,-1.00000e+01,
6.82146   ,-5.06186e+01,-4.91169e+01,-5.14951e+01,-5.14567e+01,-6.08889e+01,-4.33070e+01,-4.98690e+01,-6.14104e+01,,         0.55333,-9.00000e+00,
6.85462   ,-5.14678e+01,-4.91522e+01,-5.22984e+01,-5.18466e+01,-5.95272e+01,-4.58143e+01,-5.39821e+01,-5.98738e+01,,         0.55500,-7.00000e+00,
6.88778   ,-4.68144e+01,-5.03304e+01,-4.93110e+01,-5.23710e+01,-6.26606e+01,-4.59102e+01,-5.38595e+01,-5.60326e+01,,         0.55667,-6.00000e+00,
6.92094   ,-4.93523e+01,-4.64320e+01,-5.42726e+01,-5.32322e+01,-6.08541e+01,-4.52817e+01,-5.27014e+01,-6.05749e+01,,         0.55833,-5.00000e+00,
6.95409   ,-5.37232e+01,-4.71606e+01,-5.35011e+01,-5.31376e+01,-5.82969e+01,-4.44242e+01,-5.30367e+01,-5.79099e+01,,         0.56000,-3.00000e+00,
6.98725   ,-4.99355e+01,-4.69923e+01,-5.14977e+01,-5.38012e+01,-5.69229e+01,-4.54386e+01,-5.27090e+01,-5.99848e+01,,         0.56167,-2.00000e+00,
7.02041   ,-4.60490e+01,-4.47727e+01,-5.21077e+01,-5.32192e+01,-5.83863e+01,-4.57649e+01,-5.18523e+01,-5.31807e+01,,         0.56333,-2.00000e+00,
7.05357   ,-4.95083e+01,-4.48817e+01,-5.36417e+01,-5.15020e+01,-6.07018e+01,-4.37109e+01,-5.17750e+01,-6.12518e+01,,         0.56500,-2.00000e+00,
7.08673   ,-4.97453e+01,-4.61445e+01,-5.00839e+01,-5.08047e+01,-6.17865e+01,-4.10115e+01,-5.47855e+01,-5.78113e+01,,         0.56667,-2.00000e+00,
7.11989   ,-5.33206e+01,-4.66723e+01,-5.31805e+01,-5.22694e+01,-5.75589e+01,-4.11436e+01,-5.15710e+01,-5.35175e+01,,         0.56833,-2.00000e+00,
7.15304   ,-5.07425e+01,-4.63387e+01,-5.40385e+01,-5.14772e+01,-6.12017e+01,-4.06960e+01,-5.34090e+01,-5.20625e+01,,         0.57000,-3.00000e+00,
7.18620   ,-4.73653e+01,-4.58816e+01,-4.97125e+01,-5.27571e+01,-6.14354e+01,-4.11858e+01,-5.37075e+01,-5.53063e+01,,         0.57167,-5.00000e+00,
7.21936   ,-5.17430e+01,-4.44442e+01,-5.18989e+01,-5.31333e+01,-5.88350e+01,-4.15102e+01,-5.01424e+01,-5.19217e+01,,         0.57333,-6.00000e+00,
7.25252   ,-4.98190e+01,-4.42224e+01,-5.17992e+01,-5.46826e+01,-5.70405e+01,-4.13517e+01,-5.52169e+01,-5.33520e+01,,         0.57500,-8.00000e+00,
7.28568   ,-5.30351e+01,-4.54032e+01,-5.38695e+01,-5.53691e+01,-5.81414e+01,-4.29657e+01,-5.06143e+01,-5.55427e+01,,         0.57667,-1.00000e+01,
7.31884   ,-5.42794e+01,-4.53288e+01,-5.31071e+01,-5.16119e+01,-6.23462e+01,-4.07985e+01,-5.29028e+01,-5.82438e+01,,         0.57833,-1.20000e+01,
7.35199   ,-5.39148e+01,-5.03913e+01,-4.93112e+01,-5.18485e+01,-6.20171e+01,-4.33206e+01,-5.37618e+01,-5.60145e+01,,         0.58000,-1.40000e+01,
7.38515   ,-4.69088e+01,-5.22640e+01,-4.77106e+01,-5.19531e+01,-5.49453e+01,-4.57157e+01,-5.59241e+01,-5.58965e+01,,         0.58167,-1.60000e+01,
7.41831   ,-5.02280e+01,-5.08047e+01,-5.13081e+01,-5.28530e+01,-5.73698e+01,-4.73922e+01,-5.24631e+01,-5.71638e+01,,         0.58333,-1.90000e+01,
7.45147   ,-4.94507e+01,-5.21520e+01,-5.01379e+01,-5.19850e+01,-6.07151e+01,-4.66055e+01,-5.22874e+01,-5.82965e+01,,         0.58500,-2.10000e+01,
7.48463   ,-5.03832e+01,-5.22568e+01,-5.01402e+01,-5.11500e+01,-6.30337e+01,-4.71198e+01,-5.30438e+01,-5.34166e+01,,         0.58667,-2.30000e+01,
7.51779   ,-4.99329e+01,-4.84694e+01,-5.04363e+01,-5.01131e+01,-5.93244e+01,-4.74828e+01,-5.24348e+01,-6.25715e+01,,         0.58833,-2.50000e+01,
7.55094   ,-5.35885e+01,-5.03275e+01,-4.92765e+01,-4.99666e+01,-6.36259e+01,-4.79142e+01,-5.10138e+01,-5.99549e+01,,         0.59000,-2.70000e+01,
7.58410   ,-5.17124e+01,-5.09073e+01,-5.03280e+01,-5.20647e+01,-6.50569e+01,-4.56388e+01,-5.12653e+01,-5.98899e+01,,         0.59167,-2.90000e+01,
7.61726   ,-5.10619e+01,-5.04174e+01,-5.26965e+01,-5.20255e+01,-6.10147e+01,-4.69392e+01,-5.38858e+01,-5.91441e+01,,         0.59333,-3.10000e+01,
7.65042   ,-5.16652e+01,-5.08849e+01,-5.15799e+01,-5.21983e+01,-5.38881e+01,-4.70125e+01,-5.20038e+01,-5.53920e+01,,         0.59500,-3.30000e+01,
7.68358   ,-4.35413e+01,-5.06187e+01,-5.08293e+01,-5.09886e+01,-5.73769e+01,-4.59871e+01,-5.09165e+01,-5.88834e+01,,         0.59667,-3.40000e+01,
7.71674   ,-4.62114e+01,-5.16992e+01,-4.96981e+01,-5.02500e+01,-6.05392e+01,-4.77007e+01,-5.24478e+01,-5.33053e+01,,         0.59833,-3.50000e+01,
7.74990   ,-4.95273e+01,-5.14151e+01,-5.02819e+01,-5.03493e+01,-6.18692e+01,-4.77684e+01,-5.25203e+01,-5.27583e+01,,         0.60000,-3.60000e+01,
7.78305   ,-5.23255e+01,-4.98755e+01,-4.91132e+01,-5.09701e+01,-6.17324e+01,-4.79004e+01,-5.11192e+01,-5.66460e+01,,         0.60167,-3.60000e+01,
7.81621   ,-5.29492e+01,-4.90171e+01,-5.10721e+01,-4.97921e+01,-6.54817e+01,-4.50879e+01,-5.02770e+01,-6.07358e+01,,         0.60333,-3.70000e+01,
7.84937   ,-4.84739e+01,-5.22724e+01,-4.72753e+01,-5.23315e+01,-6.19585e+01,-4.63298e+01,-5.40335e+01,-5.84747e+01,,         0.60500,-3.70000e+01,
7.88253   ,-4.42931e+01,-5.15851e+01,-5.14985e+01,-5.21428e+01,-5.55624e+01,-4.58816e+01,-5.36874e+01,-5.93351e+01,,         0.60667,-3.70000e+01,
7.91569   ,-4.89069e+01,-5.21801e+01,-5.25857e+01,-5.17321e+01,-6.16361e+01,-4.43183e+01,-5.37655e+01,-5.94869e+01,,         0.60833,-3.70000e+01,
7.94884   ,-4.82502e+01,-5.13431e+01,-5.18155e+01,-5.12935e+01,-6.40381e+01,-4.51459e+01,-5.25518e+01,-5.92299e+01,,         0.61000,-3.70000e+01,
7.98200   ,-5.09405e+01,-5.23423e+01,-5.09903e+01,-5.13414e+01,-6.07383e+01,-4.54110e+01,-5.09993e+01,-5.45111e+01,,         0.61167,-3.70000e+01,
8.01516   ,-5.37870e+01,-5.24756e+01,-5.05147e+01,-5.17647e+01,-6.06964e+01,-4.64451e+01,-5.17703e+01,-5.76171e+01,,         0.61333,-3.60000e+01,
8.04832   ,-4.97616e+01,-4.90487e+01,-4.97180e+01,-5.04591e+01,-6.23545e+01,-4.59111e+01,-5.04092e+01,-5.87071e+01,,         0.61500,-3.60000e+01,
8.08148   ,-5.06954e+01,-5.20097e+01,-5.04241e+01,-5.09629e+01,-6.22074e+01,-4.45419e+01,-5.30316e+01,-6.01948e+01,,         0.61667,-3.60000e+01,
8.11464   ,-4.95421e+01,-5.22337e+01,-5.10986e+01,-5.22908e+01,-6.35355e+01,-4.62069e+01,-5.35008e+01,-5.71347e+01,,         0.61833,-3.50000e+01,
8.14780   ,-4.76797e+01,-5.14226e+01,-5.14233e+01,-5.05700e+01,-5.92956e+01,-4.56349e+01,-5.44475e+01,-5.78263e+01,,         0.62000,-3.40000e+01,
8.18095   ,-4.94826e+01,-5.22229e+01,-5.23284e+01,-5.02419e+01,-6.12267e+01,-4.61724e+01,-5.02897e+01,-5.66397e+01,,         0.62167,-3.30000e+01,
8.21411   ,-4.88191e+01,-5.19891e+01,-5.14493e+01,-5.08512e+01,-6.16320e+01,-4.65645e+01,-5.19461e+01,-6.15654e+01,,         0.62333,-3.20000e+01,
8.24727   ,-5.24842e+01,-5.11093e+01,-4.99485e+01,-4.90275e+01,-5.98822e+01,-4.56251e+01,-5.03236e+01,-5.55603e+01,,         0.62500,-2.90000e+01,
8.28043   ,-4.97812e+01,-4.96054e+01,-4.95028e+01,-5.09876e+01,-5.59883e+01,-4.61889e+01,-5.11839e+01,-5.01132e+01,,         0.62667,-2.60000e+01,
8.31359   ,-5.02688e+01,-5.08472e+01,-5.22236e+01,-5.11340e+01,-6.45075e+01,-4.50225e+01,-5.16509e+01,-5.65458e+01,,         0.62833,-2.20000e+01,
8.34675   ,-4.77615e+01,-5.19788e+01,-5.17096e+01,-5.13725e+01,-6.22074e+01,-4.48058e+01,-5.35263e+01,-5.55308e+01,,         0.63000,-1.80000e+01,
8.37991   ,-4.84681e+01,-5.30206e+01,-5.10042e+01,-5.23139e+01,-6.20134e+01,-4.43736e+01,-5.29280e+01,-5.75367e+01,,         0.63167,-1.20000e+01,
8.41306   ,-4.48916e+01,-5.08093e+01,-5.16001e+01,-5.21608e+01,-5.97636e+01,-4.58063e+01,-5.06344e+01,-5.90087e+01,,         0.63333,-7.00000e+00,
8.44622   ,-5.02868e+01,-4.78520e+01,-5.31596e+01,-5.11473e+01,-6.28787e+01,-4.66822e+01,-5.23047e+01,-5.93747e+01,,         0.63500,0.00000e+00,
8.47938   ,-4.97937e+01,-4.78479e+01,-5.12522e+01,-5.16191e+01,-5.61500e+01,-4.54153e+01,-5.13513e+01,-5.61226e+01,,         0.63667,5.00000e+00,
8.51254   ,-4.96770e+01,-4.74419e+01,-5.07363e+01,-5.08212e+01,-6.23709e+01,-4.44210e+01,-5.24616e+01,-5.55419e+01,,         0.63833,1.10000e+01,
8.54570   ,-4.74483e+01,-4.63714e+01,-5.04672e+01,-5.25392e+01,-6.27428e+01,-4.48722e+01,-5.09128e+01,-5.93080e+01,,         0.64000,1.60000e+01,
8.57885   ,-4.84526e+01,-4.60033e+01,-5.13589e+01,-5.13424e+01,-5.99506e+01,-4.30744e+01,-5.33883e+01,-6.16868e+01,,         0.64167,2.10000e+01,
8.61201   ,-5.28292e+01,-4.84531e+01,-5.10965e+01,-5.20043e+01,-6.23771e+01,-4.63069e+01,-5.41911e+01,-6.23516e+01,,         0.64333,2.40000e+01,
8.64517   ,-4.96196e+01,-4.73787e+01,-4.57137e+01,-5.31387e+01,-6.08550e+01,-4.66391e+01,-5.36168e+01,-5.62094e+01,,         0.64500,2.50000e+01,
8.67833   ,-5.17977e+01,-4.59945e+01,-5.22378e+01,-5.43608e+01,-6.01051e+01,-4.58892e+01,-5.16751e+01,-6.08136e+01,,         0.64667,2.50000e+01,
8.71149   ,-4.94376e+01,-4.52878e+01,-5.27496e+01,-5.51668e+01,-6.11921e+01,-4.49533e+01,-5.21772e+01,-5.39887e+01,,         0.64833,2.40000e+01,
8.74465   ,-5.49374e+01,-4.47043e+01,-5.17888e+01,-5.53809e+01,-5.83486e+01,-4.33645e+01,-5.29058e+01,-5.82234e+01,,         0.65000,2.00000e+01,
8.77781   ,-5.02149e+01,-4.55209e+01,-5.15548e+01,-5.46520e+01,-6.16119e+01,-4.38623e+01,-5.22792e+01,-5.75655e+01,,         0.65167,1.60000e+01,
8.81096   ,-5.29446e+01,-4.39742e+01,-5.13247e+01,-5.30758e+01,-6.01394e+01,-4.16914e+01,-5.06776e+01,-5.79038e+01,,         0.65333,1.00000e+01,
8.84412   ,-5.24532e+01,-4.48153e+01,-5.26623e+01,-5.25247e+01,-5.97386e+01,-4.03038e+01,-5.21137e+01,-5.68723e+01,,         0.65500,3.00000e+00,
8.87728   ,-4.82639e+01,-4.52061e+01,-5.18191e+01,-5.10519e+01,-5.88569e+01,-4.14771e+01,-5.43364e+01,-5.39352e+01,,         0.65667,-5.00000e+00,
8.91044   ,-4.81421e+01,-4.60424e+01,-5.06489e+01,-5.54842e+01,-6.06517e+01,-4.34926e+01,-5.39465e+01,-5.29167e+01,,         0.65833,-1.20000e+01,
8.94360   ,-5.24497e+01,-4.75716e+01,-5.13870e+01,-5.36526e+01,-5.56042e+01,-4.33135e+01,-5.34548e+01,-5.66957e+01,,         0.66000,-2.00000e+01,
8.97676   ,-5.05381e+01,-5.00560e+01,-5.18606e+01,-5.63131e+01,-5.65732e+01,-4.56341e+01,-5.35297e+01,-6.13295e+01,,         0.66167,-2.70000e+01,
9.00991   ,-5.16993e+01,-5.07999e+01,-5.10663e+01,-5.29405e+01,-5.80048e+01,-4.68957e+01,-5.22369e+01,-5.91413e+01,,         0.66333,-3.40000e+01,
9.04307   ,-5.18123e+01,-5.29302e+01,-5.07410e+01,-5.25691e+01,-6.20357e+01,-4.68888e+01,-5.28028e+01,-5.26035e+01,,         0.66500,-4.00000e+01,
9.07623   ,-5.34852e+01,-5.25416e+01,-4.99284e+01,-5.34943e+01,-6.39352e+01,-4.40240e+01,-5.11678e+01,-5.86755e+01,,         0.66667,-4.60000e+01,
9.10939   ,-4.69454e+01,-5.08304e+01,-5.39647e+01,-5.30701e+01,-6.21125e+01,-4.55729e+01,-5.43141e+01,-5.63203e+01,,         0.66833,-5.00000e+01,
9.14255   ,-4.71949e+01,-5.49737e+01,-5.10539e+01,-5.40603e+01,-5.94153e+01,-4.55128e+01,-5.27740e+01,-5.94479e+01,,         0.67000,-5.50000e+01,
9.17571   ,-5.15955e+01,-5.28088e+01,-5.02740e+01,-5.24292e+01,-6.18329e+01,-4.77194e+01,-4.84856e+01,-5.24468e+01,,         0.67167,-5.80000e+01,
9.20887   ,-5.18964e+01,-5.03009e+01,-4.85494e+01,-5.16459e+01,-5.51747e+01,-4.74122e+01,-5.13557e+01,-5.69641e+01,,         0.67333,-6.20000e+01,
