Grayscale intensity in dB


TIC Param Data,
,MGrad.:,MGT:,Grad.:,ArT:,TtoP:,PI:,TWH:,TWR:,AUC:,WiAUC:,WoAUC:,
,			,,,,,,,,,         34.53333,2.20000e+01,
,			,,,,,,,,,         34.53500,2.50000e+01,
,			,,,,,,,,,         34.53667,2.70000e+01,
,			,,,,,,,,,         34.53833,3.00000e+01,
,			,,,,,,,,,         34.54000,3.20000e+01,
,			,,,,,,,,,         34.54167,3.40000e+01,
,			,,,,,,,,,         34.54333,3.60000e+01,
,			,,,,,,,,,         34.54500,3.70000e+01,
,			,,,,,,,,,         34.54667,3.80000e+01,
,			,,,,,,,,,         34.54833,3.90000e+01,
,			,,,,,,,,,         34.55000,3.90000e+01,
,			,,,,,,,,,         34.55167,3.80000e+01,
,			,,,,,,,,,         34.55333,3.70000e+01,
,			,,,,,,,,,         34.55500,3.50000e+01,
,			,,,,,,,,,         34.55667,3.20000e+01,
,			,,,,,,,,,         34.55833,3.00000e+01,
,			,,,,,,,,,         34.56000,2.60000e+01,
,			,,,,,,,,,         34.56167,2.30000e+01,
,			,,,,,,,,,         34.56333,2.00000e+01,
,			,,,,,,,,,         34.56500,1.60000e+01,
,			,,,,,,,,,         34.56667,1.30000e+01,
,			,,,,,,,,,         34.56833,1.00000e+01,
,			,,,,,,,,,         34.57000,7.00000e+00,
,			,,,,,,,,,         34.57167,5.00000e+00,
,			,,,,,,,,,         34.57333,3.00000e+00,
,			,,,,,,,,,         34.57500,2.00000e+00,
,			,,,,,,,,,         34.57667,1.00000e+00,
,			,,,,,,,,,         34.57833,0.00000e+00,
,			,,,,,,,,,         34.58000,0.00000e+00,
,			,,,,,,,,,         34.58167,-1.00000e+00,
,			,,,,,,,,,         34.58333,-1.00000e+00,
,			,,,,,,,,,         34.58500,-2.00000e+00,
,			,,,,,,,,,         34.58667,-2.00000e+00,
,			,,,,,,,,,         34.58833,-2.00000e+00,
,			,,,,,,,,,         34.59000,-3.00000e+00,
,			,,,,,,,,,         34.59167,-3.00000e+00,
,			,,,,,,,,,         34.59333,-3.00000e+00,
,			,,,,,,,,,         34.59500,-3.00000e+00,
,			,,,,,,,,,         34.59667,-3.00000e+00,
,			,,,,,,,,,         34.59833,-2.00000e+00,
,			,,,,,,,,,         34.60000,-1.00000e+00,
,			,,,,,,,,,         34.60167,0.00000e+00,
,			,,,,,,,,,         34.60333,3.00000e+00,
,			,,,,,,,,,         34.60500,7.00000e+00,
,			,,,,,,,,,         34.60667,1.10000e+01,
,			,,,,,,,,,         34.60833,1.60000e+01,
,			,,,,,,,,,         34.61000,2.20000e+01,
,			,,,,,,,,,         34.61167,2.90000e+01,
,			,,,,,,,,,         34.61333,3.50000e+01,
,			,,,,,,,,,         34.61500,4.10000e+01,
,			,,,,,,,,,         34.61667,4.70000e+01,
,			,,,,,,,,,         34.61833,5.20000e+01,
,			,,,,,,,,,         34.62000,5.50000e+01,
,			,,,,,,,,,         34.62167,5.70000e+01,
,			,,,,,,,,,         34.62333,5.80000e+01,
,			,,,,,,,,,         34.62500,5.70000e+01,
,			,,,,,,,,,         34.62667,5.40000e+01,
,			,,,,,,,,,         34.62833,4.90000e+01,
,			,,,,,,,,,         34.63000,4.30000e+01,
,			,,,,,,,,,         34.63167,3.60000e+01,
,			,,,,,,,,,         34.63333,2.80000e+01,
,			,,,,,,,,,         34.63500,1.90000e+01,
,			,,,,,,,,,         34.63667,1.10000e+01,
,			,,,,,,,,,         34.63833,3.00000e+00,
,			,,,,,,,,,         34.64000,-5.00000e+00,
,			,,,,,,,,,         34.64167,-1.20000e+01,
,			,,,,,,,,,         34.64333,-1.80000e+01,
,			,,,,,,,,,         34.64500,-2.30000e+01,
,			,,,,,,,,,         34.64667,-2.70000e+01,
,			,,,,,,,,,         34.64833,-3.10000e+01,
,			,,,,,,,,,         34.65000,-3.30000e+01,
,			,,,,,,,,,         34.65167,-3.60000e+01,
,			,,,,,,,,,         34.65333,-3.80000e+01,
,			,,,,,,,,,         34.65500,-3.90000e+01,
,			,,,,,,,,,         34.65667,-4.00000e+01,
,			,,,,,,,,,         34.65833,-4.10000e+01,
,			,,,,,,,,,         34.66000,-4.20000e+01,
,			,,,,,,,,,         34.66167,-4.30000e+01,
,			,,,,,,,,,         34.66333,-4.40000e+01,
,			,,,,,,,,,         34.66500,-4.50000e+01,
,			,,,,,,,,,         34.66667,-4.60000e+01,
,			,,,,,,,,,         34.66833,-4.60000e+01,
,			,,,,,,,,,         34.67000,-4.50000e+01,
,			,,,,,,,,,         34.67167,-4.10000e+01,
,			,,,,,,,,,         34.67333,-3.30000e+01,
,			,,,,,,,,,         34.67500,-2.20000e+01,
,			,,,,,,,,,         34.67667,-7.00000e+00,
,			,,,,,,,,,         34.67833,1.00000e+01,
,			,,,,,,,,,         34.68000,2.80000e+01,
,			,,,,,,,,,         34.68167,4.60000e+01,
,			,,,,,,,,,         34.68333,6.20000e+01,
,			,,,,,,,,,         34.68500,7.50000e+01,
,			,,,,,,,,,         34.68667,8.50000e+01,
,			,,,,,,,,,         34.68833,9.20000e+01,
,			,,,,,,,,,         34.69000,9.40000e+01,
,			,,,,,,,,,         34.69167,9.10000e+01,
,			,,,,,,,,,         34.69333,8.30000e+01,
,			,,,,,,,,,         34.69500,6.90000e+01,
,			,,,,,,,,,         34.69667,5.10000e+01,
,			,,,,,,,,,         34.69833,3.10000e+01,
,			,,,,,,,,,         34.70000,9.00000e+00,
,			,,,,,,,,,         34.70167,-1.20000e+01,
,			,,,,,,,,,         34.70333,-3.00000e+01,
,			,,,,,,,,,         34.70500,-4.50000e+01,
,			,,,,,,,,,         34.70667,-5.60000e+01,
,			,,,,,,,,,         34.70833,-6.40000e+01,
,			,,,,,,,,,         34.71000,-6.90000e+01,
,			,,,,,,,,,         34.71167,-7.00000e+01,
,			,,,,,,,,,         34.71333,-6.90000e+01,
,			,,,,,,,,,         34.71500,-6.70000e+01,
,			,,,,,,,,,         34.71667,-6.30000e+01,
,			,,,,,,,,,         34.71833,-5.80000e+01,
,			,,,,,,,,,         34.72000,-5.30000e+01,
,			,,,,,,,,,         34.72167,-4.90000e+01,
,			,,,,,,,,,         34.72333,-4.40000e+01,
,			,,,,,,,,,         34.72500,-4.00000e+01,
,			,,,,,,,,,         34.72667,-3.70000e+01,
,			,,,,,,,,,         34.72833,-3.30000e+01,
,			,,,,,,,,,         34.73000,-3.00000e+01,
,			,,,,,,,,,         34.73167,-2.70000e+01,
,			,,,,,,,,,         34.73333,-2.50000e+01,
,			,,,,,,,,,         34.73500,-2.20000e+01,
,			,,,,,,,,,         34.73667,-2.00000e+01,
,			,,,,,,,,,         34.73833,-1.80000e+01,
,			,,,,,,,,,         34.74000,-1.50000e+01,
,			,,,,,,,,,         34.74167,-1.30000e+01,
,			,,,,,,,,,         34.74333,-1.10000e+01,
,			,,,,,,,,,         34.74500,-8.00000e+00,
,			,,,,,,,,,         34.74667,-6.00000e+00,
,			,,,,,,,,,         34.74833,-4.00000e+00,
,			,,,,,,,,,         34.75000,-2.00000e+00,
,			,,,,,,,,,         34.75167,0.00000e+00,
,			,,,,,,,,,         34.75333,2.00000e+00,
,			,,,,,,,,,         34.75500,3.00000e+00,
,			,,,,,,,,,         34.75667,5.00000e+00,
,			,,,,,,,,,         34.75833,6.00000e+00,
,			,,,,,,,,,         34.76000,7.00000e+00,
,			,,,,,,,,,         34.76167,9.00000e+00,
,			,,,,,,,,,         34.76333,1.00000e+01,
,			,,,,,,,,,         34.76500,1.20000e+01,
,			,,,,,,,,,         34.76667,1.40000e+01,
,			,,,,,,,,,         34.76833,1.50000e+01,
,			,,,,,,,,,         34.77000,1.70000e+01,
,			,,,,,,,,,         34.77167,2.00000e+01,
,			,,,,,,,,,         34.77333,2.20000e+01,
,			,,,,,,,,,         34.77500,2.50000e+01,
,			,,,,,,,,,         34.77667,2.70000e+01,
,			,,,,,,,,,         34.77833,2.90000e+01,
,			,,,,,,,,,         34.78000,3.10000e+01,
,			,,,,,,,,,         34.78167,3.30000e+01,
,			,,,,,,,,,         34.78333,3.50000e+01,
,			,,,,,,,,,         34.78500,3.60000e+01,
,			,,,,,,,,,         34.78667,3.60000e+01,
,			,,,,,,,,,         34.78833,3.60000e+01,
,			,,,,,,,,,         34.79000,3.60000e+01,
,			,,,,,,,,,         34.79167,3.40000e+01,
,			,,,,,,,,,         34.79333,3.30000e+01,
,			,,,,,,,,,         34.79500,3.10000e+01,
,			,,,,,,,,,         34.79667,2.90000e+01,
,			,,,,,,,,,         34.79833,2.60000e+01,
,			,,,,,,,,,         34.80000,2.30000e+01,
,			,,,,,,,,,         34.80167,2.00000e+01,
,			,,,,,,,,,         34.80333,1.70000e+01,
,			,,,,,,,,,         34.80500,1.40000e+01,
,			,,,,,,,,,         34.80667,1.10000e+01,
,			,,,,,,,,,         34.80833,9.00000e+00,
,			,,,,,,,,,         34.81000,6.00000e+00,
,			,,,,,,,,,         34.81167,4.00000e+00,
,			,,,,,,,,,         34.81333,2.00000e+00,
,			,,,,,,,,,         34.81500,0.00000e+00,
,			,,,,,,,,,         34.81667,-1.00000e+00,
,			,,,,,,,,,         34.81833,-3.00000e+00,
,			,,,,,,,,,         34.82000,-4.00000e+00,
,			,,,,,,,,,         34.82167,-6.00000e+00,
,			,,,,,,,,,         34.82333,-7.00000e+00,
,			,,,,,,,,,         34.82500,-9.00000e+00,
,			,,,,,,,,,         34.82667,-1.00000e+01,
,			,,,,,,,,,         34.82833,-1.20000e+01,
,			,,,,,,,,,         34.83000,-1.30000e+01,
,			,,,,,,,,,         34.83167,-1.40000e+01,
,			,,,,,,,,,         34.83333,-1.60000e+01,
,			,,,,,,,,,         34.83500,-1.70000e+01,
,			,,,,,,,,,         34.83667,-1.80000e+01,
,			,,,,,,,,,         34.83833,-1.80000e+01,
,			,,,,,,,,,         34.84000,-1.80000e+01,
,			,,,,,,,,,         34.84167,-1.70000e+01,
,			,,,,,,,,,         34.84333,-1.50000e+01,
,			,,,,,,,,,         34.84500,-1.20000e+01,
,			,,,,,,,,,         34.84667,-8.00000e+00,
,			,,,,,,,,,         34.84833,-2.00000e+00,
,			,,,,,,,,,         34.85000,4.00000e+00,
,			,,,,,,,,,         34.85167,1.00000e+01,
,			,,,,,,,,,         34.85333,1.70000e+01,
,			,,,,,,,,,         34.85500,2.40000e+01,
,			,,,,,,,,,         34.85667,3.00000e+01,
,			,,,,,,,,,         34.85833,3.60000e+01,
,			,,,,,,,,,         34.86000,4.10000e+01,
,			,,,,,,,,,         34.86167,4.40000e+01,
,			,,,,,,,,,         34.86333,4.60000e+01,
,			,,,,,,,,,         34.86500,4.60000e+01,
,			,,,,,,,,,         34.86667,4.40000e+01,
,			,,,,,,,,,         34.86833,4.10000e+01,
,			,,,,,,,,,         34.87000,3.60000e+01,
,			,,,,,,,,,         34.87167,2.90000e+01,
,			,,,,,,,,,         34.87333,2.20000e+01,
,			,,,,,,,,,         34.87500,1.50000e+01,
,			,,,,,,,,,         34.87667,7.00000e+00,
,			,,,,,,,,,         34.87833,-1.00000e+00,
,			,,,,,,,,,         34.88000,-9.00000e+00,
,			,,,,,,,,,         34.88167,-1.60000e+01,
,			,,,,,,,,,         34.88333,-2.20000e+01,
,			,,,,,,,,,         34.88500,-2.80000e+01,
,			,,,,,,,,,         34.88667,-3.30000e+01,
,			,,,,,,,,,         34.88833,-3.70000e+01,
,			,,,,,,,,,         34.89000,-4.00000e+01,
,			,,,,,,,,,         34.89167,-4.20000e+01,
,			,,,,,,,,,         34.89333,-4.40000e+01,
,			,,,,,,,,,         34.89500,-4.50000e+01,
,			,,,,,,,,,         34.89667,-4.70000e+01,
,			,,,,,,,,,         34.89833,-4.80000e+01,
,			,,,,,,,,,         34.90000,-4.90000e+01,
,			,,,,,,,,,         34.90167,-5.00000e+01,
,			,,,,,,,,,         34.90333,-5.20000e+01,
,			,,,,,,,,,         34.90500,-5.30000e+01,
,			,,,,,,,,,         34.90667,-5.40000e+01,
,			,,,,,,,,,         34.90833,-5.60000e+01,
,			,,,,,,,,,         34.91000,-5.60000e+01,
,			,,,,,,,,,         34.91167,-5.50000e+01,
,			,,,,,,,,,         34.91333,-5.10000e+01,
,			,,,,,,,,,         34.91500,-4.30000e+01,
,			,,,,,,,,,         34.91667,-3.20000e+01,
,			,,,,,,,,,         34.91833,-1.80000e+01,
,			,,,,,,,,,         34.92000,-1.00000e+00,
,			,,,,,,,,,         34.92167,1.60000e+01,
,			,,,,,,,,,         34.92333,3.20000e+01,
,			,,,,,,,,,         34.92500,4.70000e+01,
,			,,,,,,,,,         34.92667,5.90000e+01,
,			,,,,,,,,,         34.92833,6.80000e+01,
,			,,,,,,,,,         34.93000,7.20000e+01,
,			,,,,,,,,,         34.93167,7.30000e+01,
,			,,,,,,,,,         34.93333,6.90000e+01,
,			,,,,,,,,,         34.93500,5.90000e+01,
,			,,,,,,,,,         34.93667,4.50000e+01,
,			,,,,,,,,,         34.93833,2.80000e+01,
,			,,,,,,,,,         34.94000,8.00000e+00,
,			,,,,,,,,,         34.94167,-1.30000e+01,
,			,,,,,,,,,         34.94333,-3.20000e+01,
,			,,,,,,,,,         34.94500,-4.80000e+01,
,			,,,,,,,,,         34.94667,-6.10000e+01,
,			,,,,,,,,,         34.94833,-7.00000e+01,
,			,,,,,,,,,         34.95000,-7.60000e+01,
,			,,,,,,,,,         34.95167,-7.90000e+01,
,			,,,,,,,,,         34.95333,-7.90000e+01,
,			,,,,,,,,,         34.95500,-7.70000e+01,
,			,,,,,,,,,         34.95667,-7.30000e+01,
,			,,,,,,,,,         34.95833,-6.80000e+01,
,			,,,,,,,,,         34.96000,-6.30000e+01,
,			,,,,,,,,,         34.96167,-5.80000e+01,
,			,,,,,,,,,         34.96333,-5.30000e+01,
,			,,,,,,,,,         34.96500,-4.80000e+01,
,			,,,,,,,,,         34.96667,-4.40000e+01,
,			,,,,,,,,,         34.96833,-4.00000e+01,
,			,,,,,,,,,         34.97000,-3.70000e+01,
,			,,,,,,,,,         34.97167,-3.40000e+01,
,			,,,,,,,,,         34.97333,-3.20000e+01,
,			,,,,,,,,,         34.97500,-3.00000e+01,
,			,,,,,,,,,         34.97667,-2.80000e+01,
,			,,,,,,,,,         34.97833,-2.60000e+01,
,			,,,,,,,,,         34.98000,-2.50000e+01,
,			,,,,,,,,,         34.98167,-2.30000e+01,
,			,,,,,,,,,         34.98333,-2.20000e+01,
,			,,,,,,,,,         34.98500,-2.10000e+01,
,			,,,,,,,,,         34.98667,-2.00000e+01,
,			,,,,,,,,,         34.98833,-1.80000e+01,
,			,,,,,,,,,         34.99000,-1.70000e+01,
,			,,,,,,,,,         34.99167,-1.50000e+01,
,			,,,,,,,,,         34.99333,-1.30000e+01,
,			,,,,,,,,,         34.99500,-1.10000e+01,
,			,,,,,,,,,         34.99667,-9.00000e+00,
,			,,,,,,,,,         34.99833,-7.00000e+00,
,			,,,,,,,,,         35.00000,-5.00000e+00,
,			,,,,,,,,,         35.00167,-2.00000e+00,
,			,,,,,,,,,         35.00333,0.00000e+00,
,			,,,,,,,,,         35.00500,2.00000e+00,
,			,,,,,,,,,         35.00667,4.00000e+00,
,			,,,,,,,,,         35.00833,7.00000e+00,
,			,,,,,,,,,         35.01000,9.00000e+00,
,			,,,,,,,,,         35.01167,1.00000e+01,
,			,,,,,,,,,         35.01333,1.20000e+01,
,			,,,,,,,,,         35.01500,1.40000e+01,
,			,,,,,,,,,         35.01667,1.50000e+01,
,			,,,,,,,,,         35.01833,1.60000e+01,
,			,,,,,,,,,         35.02000,1.60000e+01,
,			,,,,,,,,,         35.02167,1.70000e+01,
,			,,,,,,,,,         35.02333,1.80000e+01,
,			,,,,,,,,,         35.02500,1.90000e+01,
,			,,,,,,,,,         35.02667,1.90000e+01,
,			,,,,,,,,,         35.02833,2.00000e+01,
,			,,,,,,,,,         35.03000,2.00000e+01,
,			,,,,,,,,,         35.03167,2.00000e+01,
,			,,,,,,,,,         35.03333,2.00000e+01,
,			,,,,,,,,,         35.03500,1.90000e+01,
,			,,,,,,,,,         35.03667,1.80000e+01,
,			,,,,,,,,,         35.03833,1.70000e+01,
,			,,,,,,,,,         35.04000,1.50000e+01,
,			,,,,,,,,,         35.04167,1.30000e+01,
,			,,,,,,,,,         35.04333,1.00000e+01,
,			,,,,,,,,,         35.04500,8.00000e+00,
,			,,,,,,,,,         35.04667,5.00000e+00,
,			,,,,,,,,,         35.04833,3.00000e+00,
,			,,,,,,,,,         35.05000,0.00000e+00,
,			,,,,,,,,,         35.05167,-2.00000e+00,
,			,,,,,,,,,         35.05333,-4.00000e+00,
,			,,,,,,,,,         35.05500,-6.00000e+00,
,			,,,,,,,,,         35.05667,-7.00000e+00,
,			,,,,,,,,,         35.05833,-8.00000e+00,
,			,,,,,,,,,         35.06000,-9.00000e+00,
,			,,,,,,,,,         35.06167,-9.00000e+00,
,			,,,,,,,,,         35.06333,-1.00000e+01,
,			,,,,,,,,,         35.06500,-1.00000e+01,
,			,,,,,,,,,         35.06667,-1.00000e+01,
,			,,,,,,,,,         35.06833,-1.10000e+01,
,			,,,,,,,,,         35.07000,-1.10000e+01,
,			,,,,,,,,,         35.07167,-1.10000e+01,
,			,,,,,,,,,         35.07333,-1.20000e+01,
,			,,,,,,,,,         35.07500,-1.30000e+01,
,			,,,,,,,,,         35.07667,-1.30000e+01,
,			,,,,,,,,,         35.07833,-1.40000e+01,
,			,,,,,,,,,         35.08000,-1.40000e+01,
,			,,,,,,,,,         35.08167,-1.40000e+01,
,			,,,,,,,,,         35.08333,-1.40000e+01,
,			,,,,,,,,,         35.08500,-1.30000e+01,
,			,,,,,,,,,         35.08667,-1.00000e+01,
,			,,,,,,,,,         35.08833,-7.00000e+00,
,			,,,,,,,,,         35.09000,-2.00000e+00,
,			,,,,,,,,,         35.09167,3.00000e+00,
,			,,,,,,,,,         35.09333,9.00000e+00,
,			,,,,,,,,,         35.09500,1.60000e+01,
,			,,,,,,,,,         35.09667,2.30000e+01,
,			,,,,,,,,,         35.09833,2.90000e+01,
,			,,,,,,,,,         35.10000,3.50000e+01,
,			,,,,,,,,,         35.10167,4.00000e+01,
,			,,,,,,,,,         35.10333,4.40000e+01,
,			,,,,,,,,,         35.10500,4.60000e+01,
,			,,,,,,,,,         35.10667,4.70000e+01,
,			,,,,,,,,,         35.10833,4.50000e+01,
,			,,,,,,,,,         35.11000,4.10000e+01,
,			,,,,,,,,,         35.11167,3.60000e+01,
,			,,,,,,,,,         35.11333,2.90000e+01,
,			,,,,,,,,,         35.11500,2.10000e+01,
,			,,,,,,,,,         35.11667,1.30000e+01,
,			,,,,,,,,,         35.11833,5.00000e+00,
,			,,,,,,,,,         35.12000,-3.00000e+00,
,			,,,,,,,,,         35.12167,-1.10000e+01,
,			,,,,,,,,,         35.12333,-1.90000e+01,
,			,,,,,,,,,         35.12500,-2.60000e+01,
,			,,,,,,,,,         35.12667,-3.20000e+01,
,			,,,,,,,,,         35.12833,-3.70000e+01,
,			,,,,,,,,,         35.13000,-4.10000e+01,
,			,,,,,,,,,         35.13167,-4.40000e+01,
,			,,,,,,,,,         35.13333,-4.70000e+01,
,			,,,,,,,,,         35.13500,-4.80000e+01,
,			,,,,,,,,,         35.13667,-5.00000e+01,
,			,,,,,,,,,         35.13833,-5.10000e+01,
,			,,,,,,,,,         35.14000,-5.20000e+01,
,			,,,,,,,,,         35.14167,-5.30000e+01,
,			,,,,,,,,,         35.14333,-5.40000e+01,
,			,,,,,,,,,         35.14500,-5.40000e+01,
,			,,,,,,,,,         35.14667,-5.50000e+01,
,			,,,,,,,,,         35.14833,-5.60000e+01,
,			,,,,,,,,,         35.15000,-5.60000e+01,
,			,,,,,,,,,         35.15167,-5.60000e+01,
,			,,,,,,,,,         35.15333,-5.50000e+01,
,			,,,,,,,,,         35.15500,-5.00000e+01,
,			,,,,,,,,,         35.15667,-4.30000e+01,
,			,,,,,,,,,         35.15833,-3.30000e+01,
,			,,,,,,,,,         35.16000,-2.00000e+01,
,			,,,,,,,,,         35.16167,-5.00000e+00,
,			,,,,,,,,,         35.16333,1.00000e+01,
,			,,,,,,,,,         35.16500,2.40000e+01,
,			,,,,,,,,,         35.16667,3.70000e+01,
,			,,,,,,,,,         35.16833,4.70000e+01,
,			,,,,,,,,,         35.17000,5.50000e+01,
,			,,,,,,,,,         35.17167,5.90000e+01,
,			,,,,,,,,,         35.17333,5.90000e+01,
,			,,,,,,,,,         35.17500,5.40000e+01,
,			,,,,,,,,,         35.17667,4.50000e+01,
,			,,,,,,,,,         35.17833,3.20000e+01,
,			,,,,,,,,,         35.18000,1.50000e+01,
,			,,,,,,,,,         35.18167,-3.00000e+00,
,			,,,,,,,,,         35.18333,-2.20000e+01,
,			,,,,,,,,,         35.18500,-4.00000e+01,
,			,,,,,,,,,         35.18667,-5.50000e+01,
,			,,,,,,,,,         35.18833,-6.70000e+01,
,			,,,,,,,,,         35.19000,-7.50000e+01,
,			,,,,,,,,,         35.19167,-8.10000e+01,
,			,,,,,,,,,         35.19333,-8.30000e+01,
,			,,,,,,,,,         35.19500,-8.20000e+01,
,			,,,,,,,,,         35.19667,-8.00000e+01,
,			,,,,,,,,,         35.19833,-7.60000e+01,
,			,,,,,,,,,         35.20000,-7.10000e+01,
,			,,,,,,,,,         35.20167,-6.50000e+01,
,			,,,,,,,,,         35.20333,-5.90000e+01,
,			,,,,,,,,,         35.20500,-5.40000e+01,
,			,,,,,,,,,         35.20667,-4.90000e+01,
,			,,,,,,,,,         35.20833,-4.40000e+01,
,			,,,,,,,,,         35.21000,-3.90000e+01,
,			,,,,,,,,,         35.21167,-3.50000e+01,
,			,,,,,,,,,         35.21333,-3.20000e+01,
,			,,,,,,,,,         35.21500,-2.90000e+01,
,			,,,,,,,,,         35.21667,-2.60000e+01,
,			,,,,,,,,,         35.21833,-2.30000e+01,
,			,,,,,,,,,         35.22000,-2.10000e+01,
,			,,,,,,,,,         35.22167,-1.90000e+01,
,			,,,,,,,,,         35.22333,-1.60000e+01,
,			,,,,,,,,,         35.22500,-1.40000e+01,
,			,,,,,,,,,         35.22667,-1.20000e+01,
,			,,,,,,,,,         35.22833,-1.00000e+01,
,			,,,,,,,,,         35.23000,-8.00000e+00,
,			,,,,,,,,,         35.23167,-7.00000e+00,
,			,,,,,,,,,         35.23333,-5.00000e+00,
,			,,,,,,,,,         35.23500,-4.00000e+00,
,			,,,,,,,,,         35.23667,-3.00000e+00,
,			,,,,,,,,,         35.23833,-1.00000e+00,
,			,,,,,,,,,         35.24000,0.00000e+00,
,			,,,,,,,,,         35.24167,1.00000e+00,
,			,,,,,,,,,         35.24333,3.00000e+00,
,			,,,,,,,,,         35.24500,4.00000e+00,
,			,,,,,,,,,         35.24667,5.00000e+00,
,			,,,,,,,,,         35.24833,6.00000e+00,
,			,,,,,,,,,         35.25000,8.00000e+00,
,			,,,,,,,,,         35.25167,9.00000e+00,
,			,,,,,,,,,         35.25333,1.10000e+01,
,			,,,,,,,,,         35.25500,1.30000e+01,
,			,,,,,,,,,         35.25667,1.50000e+01,
,			,,,,,,,,,         35.25833,1.60000e+01,
,			,,,,,,,,,         35.26000,1.80000e+01,
,			,,,,,,,,,         35.26167,1.90000e+01,
,			,,,,,,,,,         35.26333,2.00000e+01,
,			,,,,,,,,,         35.26500,2.20000e+01,
,			,,,,,,,,,         35.26667,2.30000e+01,
,			,,,,,,,,,         35.26833,2.40000e+01,
,			,,,,,,,,,         35.27000,2.50000e+01,
,			,,,,,,,,,         35.27167,2.50000e+01,
,			,,,,,,,,,         35.27333,2.40000e+01,
,			,,,,,,,,,         35.27500,2.30000e+01,
,			,,,,,,,,,         35.27667,2.10000e+01,
,			,,,,,,,,,         35.27833,1.90000e+01,
,			,,,,,,,,,         35.28000,1.70000e+01,
,			,,,,,,,,,         35.28167,1.50000e+01,
,			,,,,,,,,,         35.28333,1.20000e+01,
,			,,,,,,,,,         35.28500,9.00000e+00,
,			,,,,,,,,,         35.28667,6.00000e+00,
,			,,,,,,,,,         35.28833,2.00000e+00,
,			,,,,,,,,,         35.29000,-2.00000e+00,
,			,,,,,,,,,         35.29167,-5.00000e+00,
,			,,,,,,,,,         35.29333,-8.00000e+00,
,			,,,,,,,,,         35.29500,-1.00000e+01,
,			,,,,,,,,,         35.29667,-1.20000e+01,
,			,,,,,,,,,         35.29833,-1.30000e+01,
,			,,,,,,,,,         35.30000,-1.50000e+01,
,			,,,,,,,,,         35.30167,-1.60000e+01,
,			,,,,,,,,,         35.30333,-1.70000e+01,
,			,,,,,,,,,         35.30500,-1.80000e+01,
,			,,,,,,,,,         35.30667,-1.90000e+01,
,			,,,,,,,,,         35.30833,-1.90000e+01,
,			,,,,,,,,,         35.31000,-1.90000e+01,
,			,,,,,,,,,         35.31167,-2.00000e+01,
,			,,,,,,,,,         35.31333,-2.00000e+01,
,			,,,,,,,,,         35.31500,-2.10000e+01,
,			,,,,,,,,,         35.31667,-2.10000e+01,
,			,,,,,,,,,         35.31833,-2.20000e+01,
,			,,,,,,,,,         35.32000,-2.30000e+01,
,			,,,,,,,,,         35.32167,-2.30000e+01,
,			,,,,,,,,,         35.32333,-2.30000e+01,
,			,,,,,,,,,         35.32500,-2.20000e+01,
,			,,,,,,,,,         35.32667,-2.10000e+01,
,			,,,,,,,,,         35.32833,-1.80000e+01,
,			,,,,,,,,,         35.33000,-1.50000e+01,
,			,,,,,,,,,         35.33167,-1.10000e+01,
,			,,,,,,,,,         35.33333,-6.00000e+00,
,			,,,,,,,,,         35.33500,-1.00000e+00,
,			,,,,,,,,,         35.33667,5.00000e+00,
,			,,,,,,,,,         35.33833,1.10000e+01,
,			,,,,,,,,,         35.34000,1.60000e+01,
,			,,,,,,,,,         35.34167,2.20000e+01,
,			,,,,,,,,,         35.34333,2.60000e+01,
