Grayscale intensity in dB


TIC Param Data,
,MGrad.:,MGT:,Grad.:,ArT:,TtoP:,PI:,TWH:,TWR:,AUC:,WiAUC:,WoAUC:,
,			,,,,,,,,,         11.61000,-1.00000e+00,
,			,,,,,,,,,         11.61167,-1.00000e+00,
,			,,,,,,,,,         11.61333,-1.00000e+00,
,			,,,,,,,,,         11.61500,-1.00000e+00,
,			,,,,,,,,,         11.61667,-1.00000e+00,
,			,,,,,,,,,         11.61833,-1.00000e+00,
,			,,,,,,,,,         11.62000,-1.00000e+00,
,			,,,,,,,,,         11.62167,-2.00000e+00,
,			,,,,,,,,,         11.62333,-3.00000e+00,
,			,,,,,,,,,         11.62500,-4.00000e+00,
,			,,,,,,,,,         11.62667,-4.00000e+00,
,			,,,,,,,,,         11.62833,-5.00000e+00,
,			,,,,,,,,,         11.63000,-5.00000e+00,
,			,,,,,,,,,         11.63167,-5.00000e+00,
,			,,,,,,,,,         11.63333,-5.00000e+00,
,			,,,,,,,,,         11.63500,-4.00000e+00,
,			,,,,,,,,,         11.63667,-1.00000e+00,
,			,,,,,,,,,         11.63833,2.00000e+00,
,			,,,,,,,,,         11.64000,6.00000e+00,
,			,,,,,,,,,         11.64167,1.10000e+01,
,			,,,,,,,,,         11.64333,1.70000e+01,
,			,,,,,,,,,         11.64500,2.40000e+01,
,			,,,,,,,,,         11.64667,3.00000e+01,
,			,,,,,,,,,         11.64833,3.60000e+01,
,			,,,,,,,,,         11.65000,4.20000e+01,
,			,,,,,,,,,         11.65167,4.70000e+01,
,			,,,,,,,,,         11.65333,5.00000e+01,
,			,,,,,,,,,         11.65500,5.20000e+01,
,			,,,,,,,,,         11.65667,5.30000e+01,
,			,,,,,,,,,         11.65833,5.20000e+01,
,			,,,,,,,,,         11.66000,4.90000e+01,
,			,,,,,,,,,         11.66167,4.40000e+01,
,			,,,,,,,,,         11.66333,3.90000e+01,
,			,,,,,,,,,         11.66500,3.20000e+01,
,			,,,,,,,,,         11.66667,2.50000e+01,
,			,,,,,,,,,         11.66833,1.70000e+01,
,			,,,,,,,,,         11.67000,9.00000e+00,
,			,,,,,,,,,         11.67167,2.00000e+00,
,			,,,,,,,,,         11.67333,-5.00000e+00,
,			,,,,,,,,,         11.67500,-1.20000e+01,
,			,,,,,,,,,         11.67667,-1.70000e+01,
,			,,,,,,,,,         11.67833,-2.20000e+01,
,			,,,,,,,,,         11.68000,-2.60000e+01,
,			,,,,,,,,,         11.68167,-3.00000e+01,
,			,,,,,,,,,         11.68333,-3.30000e+01,
,			,,,,,,,,,         11.68500,-3.50000e+01,
,			,,,,,,,,,         11.68667,-3.70000e+01,
,			,,,,,,,,,         11.68833,-3.90000e+01,
,			,,,,,,,,,         11.69000,-4.00000e+01,
,			,,,,,,,,,         11.69167,-4.10000e+01,
,			,,,,,,,,,         11.69333,-4.20000e+01,
,			,,,,,,,,,         11.69500,-4.20000e+01,
,			,,,,,,,,,         11.69667,-4.20000e+01,
,			,,,,,,,,,         11.69833,-4.30000e+01,
,			,,,,,,,,,         11.70000,-4.30000e+01,
,			,,,,,,,,,         11.70167,-4.20000e+01,
,			,,,,,,,,,         11.70333,-3.90000e+01,
,			,,,,,,,,,         11.70500,-3.40000e+01,
,			,,,,,,,,,         11.70667,-2.50000e+01,
,			,,,,,,,,,         11.70833,-1.20000e+01,
,			,,,,,,,,,         11.71000,5.00000e+00,
,			,,,,,,,,,         11.71167,2.50000e+01,
,			,,,,,,,,,         11.71333,4.60000e+01,
,			,,,,,,,,,         11.71500,6.60000e+01,
,			,,,,,,,,,         11.71667,8.50000e+01,
,			,,,,,,,,,         11.71833,1.01000e+02,
,			,,,,,,,,,         11.72000,1.13000e+02,
,			,,,,,,,,,         11.72167,1.20000e+02,
,			,,,,,,,,,         11.72333,1.22000e+02,
,			,,,,,,,,,         11.72500,1.19000e+02,
,			,,,,,,,,,         11.72667,1.09000e+02,
,			,,,,,,,,,         11.72833,9.40000e+01,
,			,,,,,,,,,         11.73000,7.30000e+01,
,			,,,,,,,,,         11.73167,4.90000e+01,
,			,,,,,,,,,         11.73333,2.30000e+01,
,			,,,,,,,,,         11.73500,-3.00000e+00,
,			,,,,,,,,,         11.73667,-2.60000e+01,
,			,,,,,,,,,         11.73833,-4.50000e+01,
,			,,,,,,,,,         11.74000,-6.00000e+01,
,			,,,,,,,,,         11.74167,-7.10000e+01,
,			,,,,,,,,,         11.74333,-7.80000e+01,
,			,,,,,,,,,         11.74500,-8.10000e+01,
,			,,,,,,,,,         11.74667,-8.10000e+01,
,			,,,,,,,,,         11.74833,-7.90000e+01,
,			,,,,,,,,,         11.75000,-7.50000e+01,
,			,,,,,,,,,         11.75167,-6.90000e+01,
,			,,,,,,,,,         11.75333,-6.40000e+01,
,			,,,,,,,,,         11.75500,-5.80000e+01,
,			,,,,,,,,,         11.75667,-5.20000e+01,
,			,,,,,,,,,         11.75833,-4.70000e+01,
,			,,,,,,,,,         11.76000,-4.10000e+01,
,			,,,,,,,,,         11.76167,-3.60000e+01,
,			,,,,,,,,,         11.76333,-3.10000e+01,
,			,,,,,,,,,         11.76500,-2.70000e+01,
,			,,,,,,,,,         11.76667,-2.30000e+01,
,			,,,,,,,,,         11.76833,-1.90000e+01,
,			,,,,,,,,,         11.77000,-1.60000e+01,
,			,,,,,,,,,         11.77167,-1.30000e+01,
,			,,,,,,,,,         11.77333,-1.00000e+01,
,			,,,,,,,,,         11.77500,-8.00000e+00,
,			,,,,,,,,,         11.77667,-5.00000e+00,
,			,,,,,,,,,         11.77833,-3.00000e+00,
,			,,,,,,,,,         11.78000,-1.00000e+00,
,			,,,,,,,,,         11.78167,1.00000e+00,
,			,,,,,,,,,         11.78333,2.00000e+00,
,			,,,,,,,,,         11.78500,3.00000e+00,
,			,,,,,,,,,         11.78667,4.00000e+00,
,			,,,,,,,,,         11.78833,5.00000e+00,
,			,,,,,,,,,         11.79000,6.00000e+00,
,			,,,,,,,,,         11.79167,7.00000e+00,
,			,,,,,,,,,         11.79333,7.00000e+00,
,			,,,,,,,,,         11.79500,8.00000e+00,
,			,,,,,,,,,         11.79667,9.00000e+00,
,			,,,,,,,,,         11.79833,1.00000e+01,
,			,,,,,,,,,         11.80000,1.10000e+01,
,			,,,,,,,,,         11.80167,1.20000e+01,
,			,,,,,,,,,         11.80333,1.40000e+01,
,			,,,,,,,,,         11.80500,1.50000e+01,
,			,,,,,,,,,         11.80667,1.70000e+01,
,			,,,,,,,,,         11.80833,1.90000e+01,
,			,,,,,,,,,         11.81000,2.10000e+01,
,			,,,,,,,,,         11.81167,2.30000e+01,
,			,,,,,,,,,         11.81333,2.40000e+01,
,			,,,,,,,,,         11.81500,2.60000e+01,
,			,,,,,,,,,         11.81667,2.70000e+01,
,			,,,,,,,,,         11.81833,2.80000e+01,
,			,,,,,,,,,         11.82000,3.00000e+01,
,			,,,,,,,,,         11.82167,3.00000e+01,
,			,,,,,,,,,         11.82333,3.10000e+01,
,			,,,,,,,,,         11.82500,3.10000e+01,
,			,,,,,,,,,         11.82667,3.00000e+01,
,			,,,,,,,,,         11.82833,3.00000e+01,
,			,,,,,,,,,         11.83000,2.80000e+01,
,			,,,,,,,,,         11.83167,2.70000e+01,
,			,,,,,,,,,         11.83333,2.50000e+01,
,			,,,,,,,,,         11.83500,2.30000e+01,
,			,,,,,,,,,         11.83667,2.00000e+01,
,			,,,,,,,,,         11.83833,1.80000e+01,
,			,,,,,,,,,         11.84000,1.50000e+01,
,			,,,,,,,,,         11.84167,1.10000e+01,
,			,,,,,,,,,         11.84333,8.00000e+00,
,			,,,,,,,,,         11.84500,5.00000e+00,
,			,,,,,,,,,         11.84667,1.00000e+00,
,			,,,,,,,,,         11.84833,-2.00000e+00,
,			,,,,,,,,,         11.85000,-4.00000e+00,
,			,,,,,,,,,         11.85167,-7.00000e+00,
,			,,,,,,,,,         11.85333,-9.00000e+00,
,			,,,,,,,,,         11.85500,-1.00000e+01,
,			,,,,,,,,,         11.85667,-1.10000e+01,
,			,,,,,,,,,         11.85833,-1.20000e+01,
,			,,,,,,,,,         11.86000,-1.30000e+01,
,			,,,,,,,,,         11.86167,-1.30000e+01,
,			,,,,,,,,,         11.86333,-1.40000e+01,
,			,,,,,,,,,         11.86500,-1.40000e+01,
,			,,,,,,,,,         11.86667,-1.40000e+01,
,			,,,,,,,,,         11.86833,-1.40000e+01,
,			,,,,,,,,,         11.87000,-1.40000e+01,
,			,,,,,,,,,         11.87167,-1.40000e+01,
,			,,,,,,,,,         11.87333,-1.40000e+01,
,			,,,,,,,,,         11.87500,-1.50000e+01,
,			,,,,,,,,,         11.87667,-1.50000e+01,
,			,,,,,,,,,         11.87833,-1.60000e+01,
,			,,,,,,,,,         11.88000,-1.60000e+01,
,			,,,,,,,,,         11.88167,-1.70000e+01,
,			,,,,,,,,,         11.88333,-1.70000e+01,
,			,,,,,,,,,         11.88500,-1.70000e+01,
,			,,,,,,,,,         11.88667,-1.70000e+01,
,			,,,,,,,,,         11.88833,-1.60000e+01,
,			,,,,,,,,,         11.89000,-1.40000e+01,
,			,,,,,,,,,         11.89167,-1.20000e+01,
,			,,,,,,,,,         11.89333,-8.00000e+00,
,			,,,,,,,,,         11.89500,-4.00000e+00,
,			,,,,,,,,,         11.89667,1.00000e+00,
,			,,,,,,,,,         11.89833,7.00000e+00,
,			,,,,,,,,,         11.90000,1.20000e+01,
,			,,,,,,,,,         11.90167,1.80000e+01,
,			,,,,,,,,,         11.90333,2.40000e+01,
,			,,,,,,,,,         11.90500,2.80000e+01,
,			,,,,,,,,,         11.90667,3.20000e+01,
,			,,,,,,,,,         11.90833,3.50000e+01,
,			,,,,,,,,,         11.91000,3.70000e+01,
,			,,,,,,,,,         11.91167,3.60000e+01,
,			,,,,,,,,,         11.91333,3.50000e+01,
,			,,,,,,,,,         11.91500,3.10000e+01,
,			,,,,,,,,,         11.91667,2.60000e+01,
,			,,,,,,,,,         11.91833,2.00000e+01,
,			,,,,,,,,,         11.92000,1.30000e+01,
,			,,,,,,,,,         11.92167,6.00000e+00,
,			,,,,,,,,,         11.92333,-2.00000e+00,
,			,,,,,,,,,         11.92500,-1.00000e+01,
,			,,,,,,,,,         11.92667,-1.80000e+01,
,			,,,,,,,,,         11.92833,-2.50000e+01,
,			,,,,,,,,,         11.93000,-3.30000e+01,
,			,,,,,,,,,         11.93167,-3.90000e+01,
,			,,,,,,,,,         11.93333,-4.50000e+01,
,			,,,,,,,,,         11.93500,-4.90000e+01,
,			,,,,,,,,,         11.93667,-5.30000e+01,
,			,,,,,,,,,         11.93833,-5.70000e+01,
,			,,,,,,,,,         11.94000,-6.00000e+01,
,			,,,,,,,,,         11.94167,-6.30000e+01,
,			,,,,,,,,,         11.94333,-6.50000e+01,
,			,,,,,,,,,         11.94500,-6.60000e+01,
,			,,,,,,,,,         11.94667,-6.80000e+01,
,			,,,,,,,,,         11.94833,-6.90000e+01,
,			,,,,,,,,,         11.95000,-6.90000e+01,
,			,,,,,,,,,         11.95167,-7.00000e+01,
,			,,,,,,,,,         11.95333,-7.00000e+01,
,			,,,,,,,,,         11.95500,-7.00000e+01,
,			,,,,,,,,,         11.95667,-6.90000e+01,
,			,,,,,,,,,         11.95833,-6.60000e+01,
,			,,,,,,,,,         11.96000,-6.00000e+01,
,			,,,,,,,,,         11.96167,-5.20000e+01,
,			,,,,,,,,,         11.96333,-3.90000e+01,
,			,,,,,,,,,         11.96500,-2.30000e+01,
,			,,,,,,,,,         11.96667,-4.00000e+00,
,			,,,,,,,,,         11.96833,1.60000e+01,
,			,,,,,,,,,         11.97000,3.50000e+01,
,			,,,,,,,,,         11.97167,5.30000e+01,
,			,,,,,,,,,         11.97333,6.70000e+01,
,			,,,,,,,,,         11.97500,7.80000e+01,
,			,,,,,,,,,         11.97667,8.40000e+01,
,			,,,,,,,,,         11.97833,8.60000e+01,
,			,,,,,,,,,         11.98000,8.20000e+01,
,			,,,,,,,,,         11.98167,7.20000e+01,
,			,,,,,,,,,         11.98333,5.70000e+01,
,			,,,,,,,,,         11.98500,3.70000e+01,
,			,,,,,,,,,         11.98667,1.40000e+01,
,			,,,,,,,,,         11.98833,-1.10000e+01,
,			,,,,,,,,,         11.99000,-3.50000e+01,
,			,,,,,,,,,         11.99167,-5.70000e+01,
,			,,,,,,,,,         11.99333,-7.50000e+01,
,			,,,,,,,,,         11.99500,-8.90000e+01,
,			,,,,,,,,,         11.99667,-9.90000e+01,
,			,,,,,,,,,         11.99833,-1.05000e+02,
,			,,,,,,,,,         12.00000,-1.08000e+02,
,			,,,,,,,,,         12.00167,-1.08000e+02,
,			,,,,,,,,,         12.00333,-1.05000e+02,
,			,,,,,,,,,         12.00500,-1.01000e+02,
,			,,,,,,,,,         12.00667,-9.60000e+01,
,			,,,,,,,,,         12.00833,-9.00000e+01,
,			,,,,,,,,,         12.01000,-8.40000e+01,
,			,,,,,,,,,         12.01167,-7.80000e+01,
,			,,,,,,,,,         12.01333,-7.20000e+01,
,			,,,,,,,,,         12.01500,-6.50000e+01,
,			,,,,,,,,,         12.01667,-5.90000e+01,
,			,,,,,,,,,         12.01833,-5.40000e+01,
,			,,,,,,,,,         12.02000,-4.90000e+01,
,			,,,,,,,,,         12.02167,-4.50000e+01,
,			,,,,,,,,,         12.02333,-4.20000e+01,
,			,,,,,,,,,         12.02500,-3.80000e+01,
,			,,,,,,,,,         12.02667,-3.60000e+01,
,			,,,,,,,,,         12.02833,-3.40000e+01,
,			,,,,,,,,,         12.03000,-3.20000e+01,
,			,,,,,,,,,         12.03167,-3.10000e+01,
,			,,,,,,,,,         12.03333,-3.10000e+01,
,			,,,,,,,,,         12.03500,-3.10000e+01,
,			,,,,,,,,,         12.03667,-3.00000e+01,
,			,,,,,,,,,         12.03833,-3.00000e+01,
,			,,,,,,,,,         12.04000,-3.00000e+01,
,			,,,,,,,,,         12.04167,-3.00000e+01,
,			,,,,,,,,,         12.04333,-2.90000e+01,
,			,,,,,,,,,         12.04500,-2.90000e+01,
,			,,,,,,,,,         12.04667,-2.80000e+01,
,			,,,,,,,,,         12.04833,-2.70000e+01,
,			,,,,,,,,,         12.05000,-2.60000e+01,
,			,,,,,,,,,         12.05167,-2.50000e+01,
,			,,,,,,,,,         12.05333,-2.40000e+01,
,			,,,,,,,,,         12.05500,-2.30000e+01,
,			,,,,,,,,,         12.05667,-2.10000e+01,
,			,,,,,,,,,         12.05833,-1.90000e+01,
,			,,,,,,,,,         12.06000,-1.70000e+01,
,			,,,,,,,,,         12.06167,-1.50000e+01,
,			,,,,,,,,,         12.06333,-1.30000e+01,
,			,,,,,,,,,         12.06500,-1.10000e+01,
,			,,,,,,,,,         12.06667,-9.00000e+00,
,			,,,,,,,,,         12.06833,-7.00000e+00,
,			,,,,,,,,,         12.07000,-6.00000e+00,
,			,,,,,,,,,         12.07167,-4.00000e+00,
,			,,,,,,,,,         12.07333,-2.00000e+00,
,			,,,,,,,,,         12.07500,-1.00000e+00,
,			,,,,,,,,,         12.07667,-1.00000e+00,
,			,,,,,,,,,         12.07833,0.00000e+00,
,			,,,,,,,,,         12.08000,0.00000e+00,
,			,,,,,,,,,         12.08167,-1.00000e+00,
,			,,,,,,,,,         12.08333,-2.00000e+00,
,			,,,,,,,,,         12.08500,-3.00000e+00,
,			,,,,,,,,,         12.08667,-5.00000e+00,
,			,,,,,,,,,         12.08833,-6.00000e+00,
,			,,,,,,,,,         12.09000,-8.00000e+00,
,			,,,,,,,,,         12.09167,-1.00000e+01,
,			,,,,,,,,,         12.09333,-1.20000e+01,
,			,,,,,,,,,         12.09500,-1.50000e+01,
,			,,,,,,,,,         12.09667,-1.70000e+01,
,			,,,,,,,,,         12.09833,-2.00000e+01,
,			,,,,,,,,,         12.10000,-2.20000e+01,
,			,,,,,,,,,         12.10167,-2.50000e+01,
,			,,,,,,,,,         12.10333,-2.70000e+01,
,			,,,,,,,,,         12.10500,-2.90000e+01,
,			,,,,,,,,,         12.10667,-3.10000e+01,
,			,,,,,,,,,         12.10833,-3.20000e+01,
,			,,,,,,,,,         12.11000,-3.30000e+01,
,			,,,,,,,,,         12.11167,-3.40000e+01,
,			,,,,,,,,,         12.11333,-3.50000e+01,
,			,,,,,,,,,         12.11500,-3.50000e+01,
,			,,,,,,,,,         12.11667,-3.50000e+01,
,			,,,,,,,,,         12.11833,-3.50000e+01,
,			,,,,,,,,,         12.12000,-3.50000e+01,
,			,,,,,,,,,         12.12167,-3.40000e+01,
,			,,,,,,,,,         12.12333,-3.40000e+01,
,			,,,,,,,,,         12.12500,-3.30000e+01,
,			,,,,,,,,,         12.12667,-3.20000e+01,
,			,,,,,,,,,         12.12833,-3.20000e+01,
,			,,,,,,,,,         12.13000,-3.10000e+01,
,			,,,,,,,,,         12.13167,-3.00000e+01,
,			,,,,,,,,,         12.13333,-3.00000e+01,
,			,,,,,,,,,         12.13500,-2.90000e+01,
,			,,,,,,,,,         12.13667,-2.80000e+01,
,			,,,,,,,,,         12.13833,-2.80000e+01,
,			,,,,,,,,,         12.14000,-2.70000e+01,
,			,,,,,,,,,         12.14167,-2.60000e+01,
,			,,,,,,,,,         12.14333,-2.50000e+01,
,			,,,,,,,,,         12.14500,-2.40000e+01,
,			,,,,,,,,,         12.14667,-2.20000e+01,
,			,,,,,,,,,         12.14833,-1.90000e+01,
,			,,,,,,,,,         12.15000,-1.60000e+01,
,			,,,,,,,,,         12.15167,-1.20000e+01,
,			,,,,,,,,,         12.15333,-7.00000e+00,
,			,,,,,,,,,         12.15500,-2.00000e+00,
,			,,,,,,,,,         12.15667,3.00000e+00,
,			,,,,,,,,,         12.15833,8.00000e+00,
,			,,,,,,,,,         12.16000,1.30000e+01,
,			,,,,,,,,,         12.16167,1.70000e+01,
,			,,,,,,,,,         12.16333,2.10000e+01,
,			,,,,,,,,,         12.16500,2.30000e+01,
,			,,,,,,,,,         12.16667,2.40000e+01,
,			,,,,,,,,,         12.16833,2.40000e+01,
,			,,,,,,,,,         12.17000,2.20000e+01,
,			,,,,,,,,,         12.17167,1.90000e+01,
,			,,,,,,,,,         12.17333,1.40000e+01,
,			,,,,,,,,,         12.17500,9.00000e+00,
,			,,,,,,,,,         12.17667,3.00000e+00,
,			,,,,,,,,,         12.17833,-3.00000e+00,
,			,,,,,,,,,         12.18000,-1.00000e+01,
,			,,,,,,,,,         12.18167,-1.60000e+01,
,			,,,,,,,,,         12.18333,-2.30000e+01,
,			,,,,,,,,,         12.18500,-2.90000e+01,
,			,,,,,,,,,         12.18667,-3.50000e+01,
,			,,,,,,,,,         12.18833,-4.00000e+01,
,			,,,,,,,,,         12.19000,-4.50000e+01,
,			,,,,,,,,,         12.19167,-4.80000e+01,
,			,,,,,,,,,         12.19333,-5.10000e+01,
,			,,,,,,,,,         12.19500,-5.40000e+01,
,			,,,,,,,,,         12.19667,-5.60000e+01,
,			,,,,,,,,,         12.19833,-5.70000e+01,
,			,,,,,,,,,         12.20000,-5.80000e+01,
,			,,,,,,,,,         12.20167,-5.90000e+01,
,			,,,,,,,,,         12.20333,-6.00000e+01,
,			,,,,,,,,,         12.20500,-6.00000e+01,
,			,,,,,,,,,         12.20667,-6.00000e+01,
,			,,,,,,,,,         12.20833,-6.00000e+01,
,			,,,,,,,,,         12.21000,-6.10000e+01,
,			,,,,,,,,,         12.21167,-6.10000e+01,
,			,,,,,,,,,         12.21333,-6.00000e+01,
,			,,,,,,,,,         12.21500,-5.80000e+01,
,			,,,,,,,,,         12.21667,-5.40000e+01,
,			,,,,,,,,,         12.21833,-4.70000e+01,
,			,,,,,,,,,         12.22000,-3.60000e+01,
,			,,,,,,,,,         12.22167,-2.20000e+01,
,			,,,,,,,,,         12.22333,-6.00000e+00,
,			,,,,,,,,,         12.22500,1.10000e+01,
,			,,,,,,,,,         12.22667,2.70000e+01,
,			,,,,,,,,,         12.22833,4.10000e+01,
,			,,,,,,,,,         12.23000,5.40000e+01,
,			,,,,,,,,,         12.23167,6.30000e+01,
,			,,,,,,,,,         12.23333,6.80000e+01,
,			,,,,,,,,,         12.23500,6.90000e+01,
,			,,,,,,,,,         12.23667,6.50000e+01,
,			,,,,,,,,,         12.23833,5.60000e+01,
,			,,,,,,,,,         12.24000,4.20000e+01,
,			,,,,,,,,,         12.24167,2.30000e+01,
,			,,,,,,,,,         12.24333,2.00000e+00,
,			,,,,,,,,,         12.24500,-2.00000e+01,
,			,,,,,,,,,         12.24667,-4.10000e+01,
,			,,,,,,,,,         12.24833,-6.00000e+01,
,			,,,,,,,,,         12.25000,-7.50000e+01,
,			,,,,,,,,,         12.25167,-8.80000e+01,
,			,,,,,,,,,         12.25333,-9.60000e+01,
,			,,,,,,,,,         12.25500,-1.01000e+02,
,			,,,,,,,,,         12.25667,-1.03000e+02,
,			,,,,,,,,,         12.25833,-1.01000e+02,
,			,,,,,,,,,         12.26000,-9.80000e+01,
,			,,,,,,,,,         12.26167,-9.30000e+01,
,			,,,,,,,,,         12.26333,-8.80000e+01,
,			,,,,,,,,,         12.26500,-8.20000e+01,
,			,,,,,,,,,         12.26667,-7.50000e+01,
,			,,,,,,,,,         12.26833,-6.90000e+01,
,			,,,,,,,,,         12.27000,-6.30000e+01,
,			,,,,,,,,,         12.27167,-5.70000e+01,
,			,,,,,,,,,         12.27333,-5.20000e+01,
,			,,,,,,,,,         12.27500,-4.70000e+01,
,			,,,,,,,,,         12.27667,-4.30000e+01,
,			,,,,,,,,,         12.27833,-3.90000e+01,
,			,,,,,,,,,         12.28000,-3.50000e+01,
,			,,,,,,,,,         12.28167,-3.20000e+01,
,			,,,,,,,,,         12.28333,-2.90000e+01,
,			,,,,,,,,,         12.28500,-2.60000e+01,
,			,,,,,,,,,         12.28667,-2.40000e+01,
,			,,,,,,,,,         12.28833,-2.20000e+01,
,			,,,,,,,,,         12.29000,-2.00000e+01,
,			,,,,,,,,,         12.29167,-1.80000e+01,
,			,,,,,,,,,         12.29333,-1.70000e+01,
,			,,,,,,,,,         12.29500,-1.60000e+01,
,			,,,,,,,,,         12.29667,-1.50000e+01,
,			,,,,,,,,,         12.29833,-1.50000e+01,
,			,,,,,,,,,         12.30000,-1.40000e+01,
,			,,,,,,,,,         12.30167,-1.40000e+01,
,			,,,,,,,,,         12.30333,-1.40000e+01,
,			,,,,,,,,,         12.30500,-1.40000e+01,
,			,,,,,,,,,         12.30667,-1.30000e+01,
,			,,,,,,,,,         12.30833,-1.30000e+01,
,			,,,,,,,,,         12.31000,-1.30000e+01,
,			,,,,,,,,,         12.31167,-1.30000e+01,
,			,,,,,,,,,         12.31333,-1.20000e+01,
,			,,,,,,,,,         12.31500,-1.20000e+01,
,			,,,,,,,,,         12.31667,-1.10000e+01,
,			,,,,,,,,,         12.31833,-9.00000e+00,
,			,,,,,,,,,         12.32000,-8.00000e+00,
,			,,,,,,,,,         12.32167,-6.00000e+00,
,			,,,,,,,,,         12.32333,-4.00000e+00,
,			,,,,,,,,,         12.32500,-2.00000e+00,
,			,,,,,,,,,         12.32667,-1.00000e+00,
,			,,,,,,,,,         12.32833,1.00000e+00,
,			,,,,,,,,,         12.33000,3.00000e+00,
,			,,,,,,,,,         12.33167,4.00000e+00,
,			,,,,,,,,,         12.33333,5.00000e+00,
,			,,,,,,,,,         12.33500,5.00000e+00,
,			,,,,,,,,,         12.33667,5.00000e+00,
,			,,,,,,,,,         12.33833,4.00000e+00,
,			,,,,,,,,,         12.34000,3.00000e+00,
,			,,,,,,,,,         12.34167,2.00000e+00,
,			,,,,,,,,,         12.34333,0.00000e+00,
,			,,,,,,,,,         12.34500,-2.00000e+00,
,			,,,,,,,,,         12.34667,-5.00000e+00,
,			,,,,,,,,,         12.34833,-8.00000e+00,
,			,,,,,,,,,         12.35000,-1.10000e+01,
,			,,,,,,,,,         12.35167,-1.30000e+01,
,			,,,,,,,,,         12.35333,-1.60000e+01,
,			,,,,,,,,,         12.35500,-1.90000e+01,
,			,,,,,,,,,         12.35667,-2.20000e+01,
,			,,,,,,,,,         12.35833,-2.50000e+01,
,			,,,,,,,,,         12.36000,-2.80000e+01,
,			,,,,,,,,,         12.36167,-3.00000e+01,
,			,,,,,,,,,         12.36333,-3.20000e+01,
,			,,,,,,,,,         12.36500,-3.30000e+01,
,			,,,,,,,,,         12.36667,-3.50000e+01,
,			,,,,,,,,,         12.36833,-3.60000e+01,
,			,,,,,,,,,         12.37000,-3.70000e+01,
,			,,,,,,,,,         12.37167,-3.70000e+01,
,			,,,,,,,,,         12.37333,-3.80000e+01,
,			,,,,,,,,,         12.37500,-3.80000e+01,
,			,,,,,,,,,         12.37667,-3.80000e+01,
,			,,,,,,,,,         12.37833,-3.80000e+01,
,			,,,,,,,,,         12.38000,-3.80000e+01,
,			,,,,,,,,,         12.38167,-3.70000e+01,
,			,,,,,,,,,         12.38333,-3.70000e+01,
,			,,,,,,,,,         12.38500,-3.60000e+01,
,			,,,,,,,,,         12.38667,-3.50000e+01,
,			,,,,,,,,,         12.38833,-3.40000e+01,
,			,,,,,,,,,         12.39000,-3.30000e+01,
,			,,,,,,,,,         12.39167,-3.20000e+01,
,			,,,,,,,,,         12.39333,-3.10000e+01,
,			,,,,,,,,,         12.39500,-2.90000e+01,
,			,,,,,,,,,         12.39667,-2.70000e+01,
,			,,,,,,,,,         12.39833,-2.50000e+01,
,			,,,,,,,,,         12.40000,-2.20000e+01,
,			,,,,,,,,,         12.40167,-1.90000e+01,
,			,,,,,,,,,         12.40333,-1.50000e+01,
,			,,,,,,,,,         12.40500,-1.10000e+01,
,			,,,,,,,,,         12.40667,-6.00000e+00,
,			,,,,,,,,,         12.40833,-1.00000e+00,
,			,,,,,,,,,         12.41000,5.00000e+00,
,			,,,,,,,,,         12.41167,1.10000e+01,
,			,,,,,,,,,         12.41333,1.70000e+01,
,			,,,,,,,,,         12.41500,2.30000e+01,
