Grayscale intensity in dB


TIC Param Data,
,MGrad.:,MGT:,Grad.:,ArT:,TtoP:,PI:,TWH:,TWR:,AUC:,WiAUC:,WoAUC:,
,			,,,,,,,,,         22.37667,2.00000e+00,
,			,,,,,,,,,         22.37833,0.00000e+00,
,			,,,,,,,,,         22.38000,-2.00000e+00,
,			,,,,,,,,,         22.38167,-4.00000e+00,
,			,,,,,,,,,         22.38333,-5.00000e+00,
,			,,,,,,,,,         22.38500,-6.00000e+00,
,			,,,,,,,,,         22.38667,-7.00000e+00,
,			,,,,,,,,,         22.38833,-8.00000e+00,
,			,,,,,,,,,         22.39000,-8.00000e+00,
,			,,,,,,,,,         22.39167,-8.00000e+00,
,			,,,,,,,,,         22.39333,-8.00000e+00,
,			,,,,,,,,,         22.39500,-8.00000e+00,
,			,,,,,,,,,         22.39667,-8.00000e+00,
,			,,,,,,,,,         22.39833,-8.00000e+00,
,			,,,,,,,,,         22.40000,-9.00000e+00,
,			,,,,,,,,,         22.40167,-9.00000e+00,
,			,,,,,,,,,         22.40333,-9.00000e+00,
,			,,,,,,,,,         22.40500,-1.00000e+01,
,			,,,,,,,,,         22.40667,-1.10000e+01,
,			,,,,,,,,,         22.40833,-1.10000e+01,
,			,,,,,,,,,         22.41000,-1.20000e+01,
,			,,,,,,,,,         22.41167,-1.20000e+01,
,			,,,,,,,,,         22.41333,-1.20000e+01,
,			,,,,,,,,,         22.41500,-1.10000e+01,
,			,,,,,,,,,         22.41667,-9.00000e+00,
,			,,,,,,,,,         22.41833,-6.00000e+00,
,			,,,,,,,,,         22.42000,-2.00000e+00,
,			,,,,,,,,,         22.42167,3.00000e+00,
,			,,,,,,,,,         22.42333,9.00000e+00,
,			,,,,,,,,,         22.42500,1.60000e+01,
,			,,,,,,,,,         22.42667,2.30000e+01,
,			,,,,,,,,,         22.42833,3.10000e+01,
,			,,,,,,,,,         22.43000,3.80000e+01,
,			,,,,,,,,,         22.43167,4.50000e+01,
,			,,,,,,,,,         22.43333,5.10000e+01,
,			,,,,,,,,,         22.43500,5.50000e+01,
,			,,,,,,,,,         22.43667,5.80000e+01,
,			,,,,,,,,,         22.43833,5.80000e+01,
,			,,,,,,,,,         22.44000,5.70000e+01,
,			,,,,,,,,,         22.44167,5.40000e+01,
,			,,,,,,,,,         22.44333,4.90000e+01,
,			,,,,,,,,,         22.44500,4.20000e+01,
,			,,,,,,,,,         22.44667,3.50000e+01,
,			,,,,,,,,,         22.44833,2.70000e+01,
,			,,,,,,,,,         22.45000,1.80000e+01,
,			,,,,,,,,,         22.45167,1.00000e+01,
,			,,,,,,,,,         22.45333,1.00000e+00,
,			,,,,,,,,,         22.45500,-6.00000e+00,
,			,,,,,,,,,         22.45667,-1.40000e+01,
,			,,,,,,,,,         22.45833,-2.00000e+01,
,			,,,,,,,,,         22.46000,-2.60000e+01,
,			,,,,,,,,,         22.46167,-3.20000e+01,
,			,,,,,,,,,         22.46333,-3.60000e+01,
,			,,,,,,,,,         22.46500,-4.10000e+01,
,			,,,,,,,,,         22.46667,-4.40000e+01,
,			,,,,,,,,,         22.46833,-4.70000e+01,
,			,,,,,,,,,         22.47000,-5.00000e+01,
,			,,,,,,,,,         22.47167,-5.20000e+01,
,			,,,,,,,,,         22.47333,-5.40000e+01,
,			,,,,,,,,,         22.47500,-5.50000e+01,
,			,,,,,,,,,         22.47667,-5.70000e+01,
,			,,,,,,,,,         22.47833,-5.80000e+01,
,			,,,,,,,,,         22.48000,-5.80000e+01,
,			,,,,,,,,,         22.48167,-5.90000e+01,
,			,,,,,,,,,         22.48333,-5.80000e+01,
,			,,,,,,,,,         22.48500,-5.50000e+01,
,			,,,,,,,,,         22.48667,-4.90000e+01,
,			,,,,,,,,,         22.48833,-3.90000e+01,
,			,,,,,,,,,         22.49000,-2.50000e+01,
,			,,,,,,,,,         22.49167,-8.00000e+00,
,			,,,,,,,,,         22.49333,1.10000e+01,
,			,,,,,,,,,         22.49500,3.20000e+01,
,			,,,,,,,,,         22.49667,5.20000e+01,
,			,,,,,,,,,         22.49833,7.00000e+01,
,			,,,,,,,,,         22.50000,8.50000e+01,
,			,,,,,,,,,         22.50167,9.60000e+01,
,			,,,,,,,,,         22.50333,1.02000e+02,
,			,,,,,,,,,         22.50500,1.04000e+02,
,			,,,,,,,,,         22.50667,1.00000e+02,
,			,,,,,,,,,         22.50833,9.00000e+01,
,			,,,,,,,,,         22.51000,7.40000e+01,
,			,,,,,,,,,         22.51167,5.40000e+01,
,			,,,,,,,,,         22.51333,3.10000e+01,
,			,,,,,,,,,         22.51500,7.00000e+00,
,			,,,,,,,,,         22.51667,-1.60000e+01,
,			,,,,,,,,,         22.51833,-3.70000e+01,
,			,,,,,,,,,         22.52000,-5.50000e+01,
,			,,,,,,,,,         22.52167,-6.80000e+01,
,			,,,,,,,,,         22.52333,-7.80000e+01,
,			,,,,,,,,,         22.52500,-8.30000e+01,
,			,,,,,,,,,         22.52667,-8.60000e+01,
,			,,,,,,,,,         22.52833,-8.50000e+01,
,			,,,,,,,,,         22.53000,-8.30000e+01,
,			,,,,,,,,,         22.53167,-7.90000e+01,
,			,,,,,,,,,         22.53333,-7.40000e+01,
,			,,,,,,,,,         22.53500,-6.90000e+01,
,			,,,,,,,,,         22.53667,-6.30000e+01,
,			,,,,,,,,,         22.53833,-5.80000e+01,
,			,,,,,,,,,         22.54000,-5.40000e+01,
,			,,,,,,,,,         22.54167,-4.90000e+01,
,			,,,,,,,,,         22.54333,-4.50000e+01,
,			,,,,,,,,,         22.54500,-4.20000e+01,
,			,,,,,,,,,         22.54667,-3.90000e+01,
,			,,,,,,,,,         22.54833,-3.70000e+01,
,			,,,,,,,,,         22.55000,-3.50000e+01,
,			,,,,,,,,,         22.55167,-3.30000e+01,
,			,,,,,,,,,         22.55333,-3.10000e+01,
,			,,,,,,,,,         22.55500,-3.00000e+01,
,			,,,,,,,,,         22.55667,-2.80000e+01,
,			,,,,,,,,,         22.55833,-2.70000e+01,
,			,,,,,,,,,         22.56000,-2.50000e+01,
,			,,,,,,,,,         22.56167,-2.40000e+01,
,			,,,,,,,,,         22.56333,-2.30000e+01,
,			,,,,,,,,,         22.56500,-2.20000e+01,
,			,,,,,,,,,         22.56667,-2.10000e+01,
,			,,,,,,,,,         22.56833,-1.90000e+01,
,			,,,,,,,,,         22.57000,-1.80000e+01,
,			,,,,,,,,,         22.57167,-1.70000e+01,
,			,,,,,,,,,         22.57333,-1.50000e+01,
,			,,,,,,,,,         22.57500,-1.40000e+01,
,			,,,,,,,,,         22.57667,-1.20000e+01,
,			,,,,,,,,,         22.57833,-1.10000e+01,
,			,,,,,,,,,         22.58000,-9.00000e+00,
,			,,,,,,,,,         22.58167,-8.00000e+00,
,			,,,,,,,,,         22.58333,-6.00000e+00,
,			,,,,,,,,,         22.58500,-4.00000e+00,
,			,,,,,,,,,         22.58667,-3.00000e+00,
,			,,,,,,,,,         22.58833,-1.00000e+00,
,			,,,,,,,,,         22.59000,0.00000e+00,
,			,,,,,,,,,         22.59167,2.00000e+00,
,			,,,,,,,,,         22.59333,3.00000e+00,
,			,,,,,,,,,         22.59500,5.00000e+00,
,			,,,,,,,,,         22.59667,6.00000e+00,
,			,,,,,,,,,         22.59833,7.00000e+00,
,			,,,,,,,,,         22.60000,8.00000e+00,
,			,,,,,,,,,         22.60167,9.00000e+00,
,			,,,,,,,,,         22.60333,9.00000e+00,
,			,,,,,,,,,         22.60500,1.00000e+01,
,			,,,,,,,,,         22.60667,1.00000e+01,
,			,,,,,,,,,         22.60833,1.00000e+01,
,			,,,,,,,,,         22.61000,9.00000e+00,
,			,,,,,,,,,         22.61167,9.00000e+00,
,			,,,,,,,,,         22.61333,8.00000e+00,
,			,,,,,,,,,         22.61500,7.00000e+00,
,			,,,,,,,,,         22.61667,6.00000e+00,
,			,,,,,,,,,         22.61833,5.00000e+00,
,			,,,,,,,,,         22.62000,4.00000e+00,
,			,,,,,,,,,         22.62167,2.00000e+00,
,			,,,,,,,,,         22.62333,1.00000e+00,
,			,,,,,,,,,         22.62500,-1.00000e+00,
,			,,,,,,,,,         22.62667,-2.00000e+00,
,			,,,,,,,,,         22.62833,-4.00000e+00,
,			,,,,,,,,,         22.63000,-5.00000e+00,
,			,,,,,,,,,         22.63167,-6.00000e+00,
,			,,,,,,,,,         22.63333,-8.00000e+00,
,			,,,,,,,,,         22.63500,-9.00000e+00,
,			,,,,,,,,,         22.63667,-1.00000e+01,
,			,,,,,,,,,         22.63833,-1.10000e+01,
,			,,,,,,,,,         22.64000,-1.10000e+01,
,			,,,,,,,,,         22.64167,-1.20000e+01,
,			,,,,,,,,,         22.64333,-1.20000e+01,
,			,,,,,,,,,         22.64500,-1.30000e+01,
,			,,,,,,,,,         22.64667,-1.40000e+01,
,			,,,,,,,,,         22.64833,-1.40000e+01,
,			,,,,,,,,,         22.65000,-1.50000e+01,
,			,,,,,,,,,         22.65167,-1.60000e+01,
,			,,,,,,,,,         22.65333,-1.70000e+01,
,			,,,,,,,,,         22.65500,-1.70000e+01,
,			,,,,,,,,,         22.65667,-1.80000e+01,
,			,,,,,,,,,         22.65833,-1.80000e+01,
,			,,,,,,,,,         22.66000,-1.80000e+01,
,			,,,,,,,,,         22.66167,-1.80000e+01,
,			,,,,,,,,,         22.66333,-1.70000e+01,
,			,,,,,,,,,         22.66500,-1.60000e+01,
,			,,,,,,,,,         22.66667,-1.30000e+01,
,			,,,,,,,,,         22.66833,-1.00000e+01,
,			,,,,,,,,,         22.67000,-6.00000e+00,
,			,,,,,,,,,         22.67167,-1.00000e+00,
,			,,,,,,,,,         22.67333,5.00000e+00,
,			,,,,,,,,,         22.67500,1.20000e+01,
,			,,,,,,,,,         22.67667,1.90000e+01,
,			,,,,,,,,,         22.67833,2.60000e+01,
,			,,,,,,,,,         22.68000,3.20000e+01,
,			,,,,,,,,,         22.68167,3.80000e+01,
,			,,,,,,,,,         22.68333,4.40000e+01,
,			,,,,,,,,,         22.68500,4.80000e+01,
,			,,,,,,,,,         22.68667,5.00000e+01,
,			,,,,,,,,,         22.68833,5.10000e+01,
,			,,,,,,,,,         22.69000,5.00000e+01,
,			,,,,,,,,,         22.69167,4.80000e+01,
,			,,,,,,,,,         22.69333,4.30000e+01,
,			,,,,,,,,,         22.69500,3.70000e+01,
,			,,,,,,,,,         22.69667,3.00000e+01,
,			,,,,,,,,,         22.69833,2.20000e+01,
,			,,,,,,,,,         22.70000,1.40000e+01,
,			,,,,,,,,,         22.70167,5.00000e+00,
,			,,,,,,,,,         22.70333,-3.00000e+00,
,			,,,,,,,,,         22.70500,-1.10000e+01,
,			,,,,,,,,,         22.70667,-1.80000e+01,
,			,,,,,,,,,         22.70833,-2.50000e+01,
,			,,,,,,,,,         22.71000,-3.10000e+01,
,			,,,,,,,,,         22.71167,-3.60000e+01,
,			,,,,,,,,,         22.71333,-4.00000e+01,
,			,,,,,,,,,         22.71500,-4.40000e+01,
,			,,,,,,,,,         22.71667,-4.70000e+01,
,			,,,,,,,,,         22.71833,-4.90000e+01,
,			,,,,,,,,,         22.72000,-5.20000e+01,
,			,,,,,,,,,         22.72167,-5.40000e+01,
,			,,,,,,,,,         22.72333,-5.60000e+01,
,			,,,,,,,,,         22.72500,-5.70000e+01,
,			,,,,,,,,,         22.72667,-5.90000e+01,
,			,,,,,,,,,         22.72833,-6.00000e+01,
,			,,,,,,,,,         22.73000,-6.10000e+01,
,			,,,,,,,,,         22.73167,-6.20000e+01,
,			,,,,,,,,,         22.73333,-6.20000e+01,
,			,,,,,,,,,         22.73500,-6.10000e+01,
,			,,,,,,,,,         22.73667,-5.70000e+01,
,			,,,,,,,,,         22.73833,-5.00000e+01,
,			,,,,,,,,,         22.74000,-3.90000e+01,
,			,,,,,,,,,         22.74167,-2.40000e+01,
,			,,,,,,,,,         22.74333,-7.00000e+00,
,			,,,,,,,,,         22.74500,1.30000e+01,
,			,,,,,,,,,         22.74667,3.20000e+01,
,			,,,,,,,,,         22.74833,5.10000e+01,
,			,,,,,,,,,         22.75000,6.70000e+01,
,			,,,,,,,,,         22.75167,7.90000e+01,
,			,,,,,,,,,         22.75333,8.80000e+01,
,			,,,,,,,,,         22.75500,9.10000e+01,
,			,,,,,,,,,         22.75667,9.00000e+01,
,			,,,,,,,,,         22.75833,8.40000e+01,
,			,,,,,,,,,         22.76000,7.10000e+01,
,			,,,,,,,,,         22.76167,5.40000e+01,
,			,,,,,,,,,         22.76333,3.40000e+01,
,			,,,,,,,,,         22.76500,1.10000e+01,
,			,,,,,,,,,         22.76667,-1.20000e+01,
,			,,,,,,,,,         22.76833,-3.30000e+01,
,			,,,,,,,,,         22.77000,-5.00000e+01,
,			,,,,,,,,,         22.77167,-6.50000e+01,
,			,,,,,,,,,         22.77333,-7.50000e+01,
,			,,,,,,,,,         22.77500,-8.20000e+01,
,			,,,,,,,,,         22.77667,-8.50000e+01,
,			,,,,,,,,,         22.77833,-8.60000e+01,
,			,,,,,,,,,         22.78000,-8.50000e+01,
,			,,,,,,,,,         22.78167,-8.20000e+01,
,			,,,,,,,,,         22.78333,-7.90000e+01,
,			,,,,,,,,,         22.78500,-7.50000e+01,
,			,,,,,,,,,         22.78667,-7.00000e+01,
,			,,,,,,,,,         22.78833,-6.60000e+01,
,			,,,,,,,,,         22.79000,-6.10000e+01,
,			,,,,,,,,,         22.79167,-5.70000e+01,
,			,,,,,,,,,         22.79333,-5.30000e+01,
,			,,,,,,,,,         22.79500,-4.90000e+01,
,			,,,,,,,,,         22.79667,-4.60000e+01,
,			,,,,,,,,,         22.79833,-4.20000e+01,
,			,,,,,,,,,         22.80000,-3.90000e+01,
,			,,,,,,,,,         22.80167,-3.60000e+01,
,			,,,,,,,,,         22.80333,-3.40000e+01,
,			,,,,,,,,,         22.80500,-3.10000e+01,
,			,,,,,,,,,         22.80667,-2.80000e+01,
,			,,,,,,,,,         22.80833,-2.60000e+01,
,			,,,,,,,,,         22.81000,-2.30000e+01,
,			,,,,,,,,,         22.81167,-2.10000e+01,
,			,,,,,,,,,         22.81333,-1.90000e+01,
,			,,,,,,,,,         22.81500,-1.70000e+01,
,			,,,,,,,,,         22.81667,-1.50000e+01,
,			,,,,,,,,,         22.81833,-1.30000e+01,
,			,,,,,,,,,         22.82000,-1.20000e+01,
,			,,,,,,,,,         22.82167,-1.00000e+01,
,			,,,,,,,,,         22.82333,-9.00000e+00,
,			,,,,,,,,,         22.82500,-8.00000e+00,
,			,,,,,,,,,         22.82667,-7.00000e+00,
,			,,,,,,,,,         22.82833,-6.00000e+00,
,			,,,,,,,,,         22.83000,-5.00000e+00,
,			,,,,,,,,,         22.83167,-4.00000e+00,
,			,,,,,,,,,         22.83333,-3.00000e+00,
,			,,,,,,,,,         22.83500,-2.00000e+00,
,			,,,,,,,,,         22.83667,-1.00000e+00,
,			,,,,,,,,,         22.83833,0.00000e+00,
,			,,,,,,,,,         22.84000,1.00000e+00,
,			,,,,,,,,,         22.84167,2.00000e+00,
,			,,,,,,,,,         22.84333,3.00000e+00,
,			,,,,,,,,,         22.84500,4.00000e+00,
,			,,,,,,,,,         22.84667,5.00000e+00,
,			,,,,,,,,,         22.84833,6.00000e+00,
,			,,,,,,,,,         22.85000,7.00000e+00,
,			,,,,,,,,,         22.85167,8.00000e+00,
,			,,,,,,,,,         22.85333,8.00000e+00,
,			,,,,,,,,,         22.85500,9.00000e+00,
,			,,,,,,,,,         22.85667,9.00000e+00,
,			,,,,,,,,,         22.85833,9.00000e+00,
,			,,,,,,,,,         22.86000,8.00000e+00,
,			,,,,,,,,,         22.86167,7.00000e+00,
,			,,,,,,,,,         22.86333,6.00000e+00,
,			,,,,,,,,,         22.86500,5.00000e+00,
,			,,,,,,,,,         22.86667,3.00000e+00,
,			,,,,,,,,,         22.86833,1.00000e+00,
,			,,,,,,,,,         22.87000,-1.00000e+00,
,			,,,,,,,,,         22.87167,-3.00000e+00,
,			,,,,,,,,,         22.87333,-5.00000e+00,
,			,,,,,,,,,         22.87500,-7.00000e+00,
,			,,,,,,,,,         22.87667,-8.00000e+00,
,			,,,,,,,,,         22.87833,-1.00000e+01,
,			,,,,,,,,,         22.88000,-1.10000e+01,
,			,,,,,,,,,         22.88167,-1.20000e+01,
,			,,,,,,,,,         22.88333,-1.30000e+01,
,			,,,,,,,,,         22.88500,-1.40000e+01,
,			,,,,,,,,,         22.88667,-1.50000e+01,
,			,,,,,,,,,         22.88833,-1.50000e+01,
,			,,,,,,,,,         22.89000,-1.60000e+01,
,			,,,,,,,,,         22.89167,-1.70000e+01,
,			,,,,,,,,,         22.89333,-1.70000e+01,
,			,,,,,,,,,         22.89500,-1.80000e+01,
,			,,,,,,,,,         22.89667,-1.90000e+01,
,			,,,,,,,,,         22.89833,-2.00000e+01,
,			,,,,,,,,,         22.90000,-2.00000e+01,
,			,,,,,,,,,         22.90167,-2.10000e+01,
,			,,,,,,,,,         22.90333,-2.10000e+01,
,			,,,,,,,,,         22.90500,-2.20000e+01,
,			,,,,,,,,,         22.90667,-2.20000e+01,
,			,,,,,,,,,         22.90833,-2.20000e+01,
,			,,,,,,,,,         22.91000,-2.20000e+01,
,			,,,,,,,,,         22.91167,-2.20000e+01,
,			,,,,,,,,,         22.91333,-2.10000e+01,
,			,,,,,,,,,         22.91500,-1.90000e+01,
,			,,,,,,,,,         22.91667,-1.60000e+01,
,			,,,,,,,,,         22.91833,-1.30000e+01,
,			,,,,,,,,,         22.92000,-9.00000e+00,
,			,,,,,,,,,         22.92167,-3.00000e+00,
,			,,,,,,,,,         22.92333,3.00000e+00,
,			,,,,,,,,,         22.92500,9.00000e+00,
,			,,,,,,,,,         22.92667,1.60000e+01,
,			,,,,,,,,,         22.92833,2.40000e+01,
,			,,,,,,,,,         22.93000,3.10000e+01,
,			,,,,,,,,,         22.93167,3.80000e+01,
,			,,,,,,,,,         22.93333,4.40000e+01,
,			,,,,,,,,,         22.93500,4.80000e+01,
,			,,,,,,,,,         22.93667,5.10000e+01,
,			,,,,,,,,,         22.93833,5.20000e+01,
,			,,,,,,,,,         22.94000,5.10000e+01,
,			,,,,,,,,,         22.94167,4.80000e+01,
,			,,,,,,,,,         22.94333,4.30000e+01,
,			,,,,,,,,,         22.94500,3.70000e+01,
,			,,,,,,,,,         22.94667,2.90000e+01,
,			,,,,,,,,,         22.94833,2.10000e+01,
,			,,,,,,,,,         22.95000,1.30000e+01,
,			,,,,,,,,,         22.95167,4.00000e+00,
,			,,,,,,,,,         22.95333,-4.00000e+00,
,			,,,,,,,,,         22.95500,-1.20000e+01,
,			,,,,,,,,,         22.95667,-1.90000e+01,
,			,,,,,,,,,         22.95833,-2.60000e+01,
,			,,,,,,,,,         22.96000,-3.10000e+01,
,			,,,,,,,,,         22.96167,-3.60000e+01,
,			,,,,,,,,,         22.96333,-3.90000e+01,
,			,,,,,,,,,         22.96500,-4.20000e+01,
,			,,,,,,,,,         22.96667,-4.40000e+01,
,			,,,,,,,,,         22.96833,-4.60000e+01,
,			,,,,,,,,,         22.97000,-4.70000e+01,
,			,,,,,,,,,         22.97167,-4.80000e+01,
,			,,,,,,,,,         22.97333,-4.90000e+01,
,			,,,,,,,,,         22.97500,-4.90000e+01,
,			,,,,,,,,,         22.97667,-5.00000e+01,
,			,,,,,,,,,         22.97833,-5.00000e+01,
,			,,,,,,,,,         22.98000,-5.10000e+01,
,			,,,,,,,,,         22.98167,-5.20000e+01,
,			,,,,,,,,,         22.98333,-5.20000e+01,
,			,,,,,,,,,         22.98500,-5.10000e+01,
,			,,,,,,,,,         22.98667,-4.80000e+01,
,			,,,,,,,,,         22.98833,-4.20000e+01,
,			,,,,,,,,,         22.99000,-3.30000e+01,
,			,,,,,,,,,         22.99167,-2.00000e+01,
,			,,,,,,,,,         22.99333,-3.00000e+00,
,			,,,,,,,,,         22.99500,1.50000e+01,
,			,,,,,,,,,         22.99667,3.50000e+01,
,			,,,,,,,,,         22.99833,5.30000e+01,
,			,,,,,,,,,         23.00000,6.80000e+01,
,			,,,,,,,,,         23.00167,8.10000e+01,
,			,,,,,,,,,         23.00333,9.00000e+01,
,			,,,,,,,,,         23.00500,9.50000e+01,
,			,,,,,,,,,         23.00667,9.40000e+01,
,			,,,,,,,,,         23.00833,8.90000e+01,
,			,,,,,,,,,         23.01000,7.70000e+01,
,			,,,,,,,,,         23.01167,6.10000e+01,
,			,,,,,,,,,         23.01333,4.00000e+01,
,			,,,,,,,,,         23.01500,1.70000e+01,
,			,,,,,,,,,         23.01667,-6.00000e+00,
,			,,,,,,,,,         23.01833,-2.90000e+01,
,			,,,,,,,,,         23.02000,-4.80000e+01,
,			,,,,,,,,,         23.02167,-6.40000e+01,
,			,,,,,,,,,         23.02333,-7.60000e+01,
,			,,,,,,,,,         23.02500,-8.40000e+01,
,			,,,,,,,,,         23.02667,-8.90000e+01,
,			,,,,,,,,,         23.02833,-9.10000e+01,
,			,,,,,,,,,         23.03000,-9.00000e+01,
,			,,,,,,,,,         23.03167,-8.70000e+01,
,			,,,,,,,,,         23.03333,-8.40000e+01,
,			,,,,,,,,,         23.03500,-7.90000e+01,
,			,,,,,,,,,         23.03667,-7.40000e+01,
,			,,,,,,,,,         23.03833,-6.90000e+01,
,			,,,,,,,,,         23.04000,-6.50000e+01,
,			,,,,,,,,,         23.04167,-6.00000e+01,
,			,,,,,,,,,         23.04333,-5.60000e+01,
,			,,,,,,,,,         23.04500,-5.20000e+01,
,			,,,,,,,,,         23.04667,-4.80000e+01,
,			,,,,,,,,,         23.04833,-4.50000e+01,
,			,,,,,,,,,         23.05000,-4.20000e+01,
,			,,,,,,,,,         23.05167,-4.00000e+01,
,			,,,,,,,,,         23.05333,-3.70000e+01,
,			,,,,,,,,,         23.05500,-3.50000e+01,
,			,,,,,,,,,         23.05667,-3.40000e+01,
,			,,,,,,,,,         23.05833,-3.20000e+01,
,			,,,,,,,,,         23.06000,-3.10000e+01,
,			,,,,,,,,,         23.06167,-3.00000e+01,
,			,,,,,,,,,         23.06333,-2.90000e+01,
,			,,,,,,,,,         23.06500,-2.80000e+01,
,			,,,,,,,,,         23.06667,-2.70000e+01,
,			,,,,,,,,,         23.06833,-2.60000e+01,
,			,,,,,,,,,         23.07000,-2.50000e+01,
,			,,,,,,,,,         23.07167,-2.40000e+01,
,			,,,,,,,,,         23.07333,-2.30000e+01,
,			,,,,,,,,,         23.07500,-2.20000e+01,
,			,,,,,,,,,         23.07667,-2.10000e+01,
,			,,,,,,,,,         23.07833,-2.10000e+01,
,			,,,,,,,,,         23.08000,-2.00000e+01,
,			,,,,,,,,,         23.08167,-1.90000e+01,
,			,,,,,,,,,         23.08333,-1.80000e+01,
,			,,,,,,,,,         23.08500,-1.70000e+01,
,			,,,,,,,,,         23.08667,-1.60000e+01,
,			,,,,,,,,,         23.08833,-1.50000e+01,
,			,,,,,,,,,         23.09000,-1.40000e+01,
,			,,,,,,,,,         23.09167,-1.20000e+01,
,			,,,,,,,,,         23.09333,-1.10000e+01,
,			,,,,,,,,,         23.09500,-9.00000e+00,
,			,,,,,,,,,         23.09667,-7.00000e+00,
,			,,,,,,,,,         23.09833,-5.00000e+00,
,			,,,,,,,,,         23.10000,-4.00000e+00,
,			,,,,,,,,,         23.10167,-2.00000e+00,
,			,,,,,,,,,         23.10333,-1.00000e+00,
,			,,,,,,,,,         23.10500,0.00000e+00,
,			,,,,,,,,,         23.10667,0.00000e+00,
,			,,,,,,,,,         23.10833,1.00000e+00,
,			,,,,,,,,,         23.11000,1.00000e+00,
,			,,,,,,,,,         23.11167,1.00000e+00,
,			,,,,,,,,,         23.11333,0.00000e+00,
,			,,,,,,,,,         23.11500,-1.00000e+00,
,			,,,,,,,,,         23.11667,-3.00000e+00,
,			,,,,,,,,,         23.11833,-5.00000e+00,
,			,,,,,,,,,         23.12000,-7.00000e+00,
,			,,,,,,,,,         23.12167,-9.00000e+00,
,			,,,,,,,,,         23.12333,-1.10000e+01,
,			,,,,,,,,,         23.12500,-1.30000e+01,
,			,,,,,,,,,         23.12667,-1.50000e+01,
,			,,,,,,,,,         23.12833,-1.70000e+01,
,			,,,,,,,,,         23.13000,-1.90000e+01,
,			,,,,,,,,,         23.13167,-2.00000e+01,
,			,,,,,,,,,         23.13333,-2.10000e+01,
,			,,,,,,,,,         23.13500,-2.20000e+01,
,			,,,,,,,,,         23.13667,-2.20000e+01,
,			,,,,,,,,,         23.13833,-2.20000e+01,
,			,,,,,,,,,         23.14000,-2.20000e+01,
,			,,,,,,,,,         23.14167,-2.10000e+01,
,			,,,,,,,,,         23.14333,-2.10000e+01,
,			,,,,,,,,,         23.14500,-2.00000e+01,
,			,,,,,,,,,         23.14667,-2.00000e+01,
,			,,,,,,,,,         23.14833,-2.00000e+01,
,			,,,,,,,,,         23.15000,-2.00000e+01,
,			,,,,,,,,,         23.15167,-2.00000e+01,
,			,,,,,,,,,         23.15333,-2.00000e+01,
,			,,,,,,,,,         23.15500,-2.00000e+01,
,			,,,,,,,,,         23.15667,-2.10000e+01,
,			,,,,,,,,,         23.15833,-2.10000e+01,
,			,,,,,,,,,         23.16000,-2.10000e+01,
,			,,,,,,,,,         23.16167,-2.10000e+01,
,			,,,,,,,,,         23.16333,-2.10000e+01,
,			,,,,,,,,,         23.16500,-2.00000e+01,
,			,,,,,,,,,         23.16667,-1.90000e+01,
,			,,,,,,,,,         23.16833,-1.70000e+01,
,			,,,,,,,,,         23.17000,-1.40000e+01,
,			,,,,,,,,,         23.17167,-1.10000e+01,
,			,,,,,,,,,         23.17333,-6.00000e+00,
,			,,,,,,,,,         23.17500,-1.00000e+00,
,			,,,,,,,,,         23.17667,4.00000e+00,
,			,,,,,,,,,         23.17833,1.00000e+01,
,			,,,,,,,,,         23.18000,1.60000e+01,
,			,,,,,,,,,         23.18167,2.10000e+01,
,			,,,,,,,,,         23.18333,2.60000e+01,
,			,,,,,,,,,         23.18500,3.00000e+01,
