Grayscale intensity in dB


TIC Param Data,
,MGrad.:,MGT:,Grad.:,ArT:,TtoP:,PI:,TWH:,TWR:,AUC:,WiAUC:,WoAUC:,
,			,,,,,,,,,         5.31833,-6.00000e+00,
,			,,,,,,,,,         5.32000,-1.20000e+01,
,			,,,,,,,,,         5.32167,-1.80000e+01,
,			,,,,,,,,,         5.32333,-2.30000e+01,
,			,,,,,,,,,         5.32500,-2.80000e+01,
,			,,,,,,,,,         5.32667,-3.20000e+01,
,			,,,,,,,,,         5.32833,-3.50000e+01,
,			,,,,,,,,,         5.33000,-3.80000e+01,
,			,,,,,,,,,         5.33167,-4.10000e+01,
,			,,,,,,,,,         5.33333,-4.30000e+01,
,			,,,,,,,,,         5.33500,-4.40000e+01,
,			,,,,,,,,,         5.33667,-4.60000e+01,
,			,,,,,,,,,         5.33833,-4.70000e+01,
,			,,,,,,,,,         5.34000,-4.80000e+01,
,			,,,,,,,,,         5.34167,-4.90000e+01,
,			,,,,,,,,,         5.34333,-4.90000e+01,
,			,,,,,,,,,         5.34500,-4.90000e+01,
,			,,,,,,,,,         5.34667,-4.90000e+01,
,			,,,,,,,,,         5.34833,-4.80000e+01,
,			,,,,,,,,,         5.35000,-4.60000e+01,
,			,,,,,,,,,         5.35167,-4.30000e+01,
,			,,,,,,,,,         5.35333,-3.80000e+01,
,			,,,,,,,,,         5.35500,-3.00000e+01,
,			,,,,,,,,,         5.35667,-1.80000e+01,
,			,,,,,,,,,         5.35833,-3.00000e+00,
,			,,,,,,,,,         5.36000,1.50000e+01,
,			,,,,,,,,,         5.36167,3.50000e+01,
,			,,,,,,,,,         5.36333,5.50000e+01,
,			,,,,,,,,,         5.36500,7.40000e+01,
,			,,,,,,,,,         5.36667,9.00000e+01,
,			,,,,,,,,,         5.36833,1.03000e+02,
,			,,,,,,,,,         5.37000,1.12000e+02,
,			,,,,,,,,,         5.37167,1.16000e+02,
,			,,,,,,,,,         5.37333,1.16000e+02,
,			,,,,,,,,,         5.37500,1.10000e+02,
,			,,,,,,,,,         5.37667,9.90000e+01,
,			,,,,,,,,,         5.37833,8.30000e+01,
,			,,,,,,,,,         5.38000,6.30000e+01,
,			,,,,,,,,,         5.38167,4.10000e+01,
,			,,,,,,,,,         5.38333,1.80000e+01,
,			,,,,,,,,,         5.38500,-3.00000e+00,
,			,,,,,,,,,         5.38667,-2.10000e+01,
,			,,,,,,,,,         5.38833,-3.50000e+01,
,			,,,,,,,,,         5.39000,-4.60000e+01,
,			,,,,,,,,,         5.39167,-5.30000e+01,
,			,,,,,,,,,         5.39333,-5.70000e+01,
,			,,,,,,,,,         5.39500,-5.80000e+01,
,			,,,,,,,,,         5.39667,-5.60000e+01,
,			,,,,,,,,,         5.39833,-5.30000e+01,
,			,,,,,,,,,         5.40000,-4.80000e+01,
,			,,,,,,,,,         5.40167,-4.20000e+01,
,			,,,,,,,,,         5.40333,-3.50000e+01,
,			,,,,,,,,,         5.40500,-2.90000e+01,
,			,,,,,,,,,         5.40667,-2.30000e+01,
,			,,,,,,,,,         5.40833,-1.70000e+01,
,			,,,,,,,,,         5.41000,-1.10000e+01,
,			,,,,,,,,,         5.41167,-6.00000e+00,
,			,,,,,,,,,         5.41333,-1.00000e+00,
,			,,,,,,,,,         5.41500,3.00000e+00,
,			,,,,,,,,,         5.41667,7.00000e+00,
,			,,,,,,,,,         5.41833,1.00000e+01,
,			,,,,,,,,,         5.42000,1.30000e+01,
,			,,,,,,,,,         5.42167,1.50000e+01,
,			,,,,,,,,,         5.42333,1.70000e+01,
,			,,,,,,,,,         5.42500,1.90000e+01,
,			,,,,,,,,,         5.42667,2.10000e+01,
,			,,,,,,,,,         5.42833,2.30000e+01,
,			,,,,,,,,,         5.43000,2.50000e+01,
,			,,,,,,,,,         5.43167,2.60000e+01,
,			,,,,,,,,,         5.43333,2.70000e+01,
,			,,,,,,,,,         5.43500,2.90000e+01,
,			,,,,,,,,,         5.43667,3.00000e+01,
,			,,,,,,,,,         5.43833,3.10000e+01,
,			,,,,,,,,,         5.44000,3.20000e+01,
,			,,,,,,,,,         5.44167,3.40000e+01,
,			,,,,,,,,,         5.44333,3.50000e+01,
,			,,,,,,,,,         5.44500,3.60000e+01,
,			,,,,,,,,,         5.44667,3.60000e+01,
,			,,,,,,,,,         5.44833,3.70000e+01,
,			,,,,,,,,,         5.45000,3.80000e+01,
,			,,,,,,,,,         5.45167,3.90000e+01,
,			,,,,,,,,,         5.45333,4.00000e+01,
,			,,,,,,,,,         5.45500,4.10000e+01,
,			,,,,,,,,,         5.45667,4.20000e+01,
,			,,,,,,,,,         5.45833,4.20000e+01,
,			,,,,,,,,,         5.46000,4.30000e+01,
,			,,,,,,,,,         5.46167,4.40000e+01,
,			,,,,,,,,,         5.46333,4.50000e+01,
,			,,,,,,,,,         5.46500,4.60000e+01,
,			,,,,,,,,,         5.46667,4.70000e+01,
,			,,,,,,,,,         5.46833,4.70000e+01,
,			,,,,,,,,,         5.47000,4.80000e+01,
,			,,,,,,,,,         5.47167,4.80000e+01,
,			,,,,,,,,,         5.47333,4.80000e+01,
,			,,,,,,,,,         5.47500,4.70000e+01,
,			,,,,,,,,,         5.47667,4.70000e+01,
,			,,,,,,,,,         5.47833,4.60000e+01,
,			,,,,,,,,,         5.48000,4.40000e+01,
,			,,,,,,,,,         5.48167,4.30000e+01,
,			,,,,,,,,,         5.48333,4.10000e+01,
,			,,,,,,,,,         5.48500,3.90000e+01,
,			,,,,,,,,,         5.48667,3.60000e+01,
,			,,,,,,,,,         5.48833,3.40000e+01,
,			,,,,,,,,,         5.49000,3.20000e+01,
,			,,,,,,,,,         5.49167,3.00000e+01,
,			,,,,,,,,,         5.49333,2.80000e+01,
,			,,,,,,,,,         5.49500,2.60000e+01,
,			,,,,,,,,,         5.49667,2.40000e+01,
,			,,,,,,,,,         5.49833,2.20000e+01,
,			,,,,,,,,,         5.50000,2.00000e+01,
,			,,,,,,,,,         5.50167,1.90000e+01,
,			,,,,,,,,,         5.50333,1.80000e+01,
,			,,,,,,,,,         5.50500,1.70000e+01,
,			,,,,,,,,,         5.50667,1.70000e+01,
,			,,,,,,,,,         5.50833,1.70000e+01,
,			,,,,,,,,,         5.51000,1.60000e+01,
,			,,,,,,,,,         5.51167,1.70000e+01,
,			,,,,,,,,,         5.51333,1.70000e+01,
,			,,,,,,,,,         5.51500,1.70000e+01,
,			,,,,,,,,,         5.51667,1.80000e+01,
,			,,,,,,,,,         5.51833,1.90000e+01,
,			,,,,,,,,,         5.52000,2.00000e+01,
,			,,,,,,,,,         5.52167,2.10000e+01,
,			,,,,,,,,,         5.52333,2.20000e+01,
,			,,,,,,,,,         5.52500,2.20000e+01,
,			,,,,,,,,,         5.52667,2.30000e+01,
,			,,,,,,,,,         5.52833,2.30000e+01,
,			,,,,,,,,,         5.53000,2.40000e+01,
,			,,,,,,,,,         5.53167,2.40000e+01,
,			,,,,,,,,,         5.53333,2.40000e+01,
,			,,,,,,,,,         5.53500,2.50000e+01,
,			,,,,,,,,,         5.53667,2.60000e+01,
,			,,,,,,,,,         5.53833,2.70000e+01,
,			,,,,,,,,,         5.54000,2.90000e+01,
,			,,,,,,,,,         5.54167,3.20000e+01,
,			,,,,,,,,,         5.54333,3.60000e+01,
,			,,,,,,,,,         5.54500,4.00000e+01,
,			,,,,,,,,,         5.54667,4.50000e+01,
,			,,,,,,,,,         5.54833,5.10000e+01,
,			,,,,,,,,,         5.55000,5.60000e+01,
,			,,,,,,,,,         5.55167,6.20000e+01,
,			,,,,,,,,,         5.55333,6.70000e+01,
,			,,,,,,,,,         5.55500,7.20000e+01,
,			,,,,,,,,,         5.55667,7.60000e+01,
,			,,,,,,,,,         5.55833,7.90000e+01,
,			,,,,,,,,,         5.56000,8.00000e+01,
,			,,,,,,,,,         5.56167,7.90000e+01,
,			,,,,,,,,,         5.56333,7.70000e+01,
,			,,,,,,,,,         5.56500,7.30000e+01,
,			,,,,,,,,,         5.56667,6.80000e+01,
,			,,,,,,,,,         5.56833,6.20000e+01,
,			,,,,,,,,,         5.57000,5.50000e+01,
,			,,,,,,,,,         5.57167,4.70000e+01,
,			,,,,,,,,,         5.57333,4.00000e+01,
,			,,,,,,,,,         5.57500,3.20000e+01,
,			,,,,,,,,,         5.57667,2.50000e+01,
,			,,,,,,,,,         5.57833,1.80000e+01,
,			,,,,,,,,,         5.58000,1.10000e+01,
,			,,,,,,,,,         5.58167,5.00000e+00,
,			,,,,,,,,,         5.58333,1.00000e+00,
,			,,,,,,,,,         5.58500,-3.00000e+00,
,			,,,,,,,,,         5.58667,-7.00000e+00,
,			,,,,,,,,,         5.58833,-9.00000e+00,
,			,,,,,,,,,         5.59000,-1.10000e+01,
,			,,,,,,,,,         5.59167,-1.30000e+01,
,			,,,,,,,,,         5.59333,-1.50000e+01,
,			,,,,,,,,,         5.59500,-1.60000e+01,
,			,,,,,,,,,         5.59667,-1.70000e+01,
,			,,,,,,,,,         5.59833,-1.80000e+01,
,			,,,,,,,,,         5.60000,-1.90000e+01,
,			,,,,,,,,,         5.60167,-2.00000e+01,
,			,,,,,,,,,         5.60333,-2.10000e+01,
,			,,,,,,,,,         5.60500,-2.10000e+01,
,			,,,,,,,,,         5.60667,-2.10000e+01,
,			,,,,,,,,,         5.60833,-1.90000e+01,
,			,,,,,,,,,         5.61000,-1.50000e+01,
,			,,,,,,,,,         5.61167,-7.00000e+00,
,			,,,,,,,,,         5.61333,4.00000e+00,
,			,,,,,,,,,         5.61500,1.90000e+01,
,			,,,,,,,,,         5.61667,3.70000e+01,
,			,,,,,,,,,         5.61833,5.70000e+01,
,			,,,,,,,,,         5.62000,7.70000e+01,
,			,,,,,,,,,         5.62167,9.60000e+01,
,			,,,,,,,,,         5.62333,1.12000e+02,
,			,,,,,,,,,         5.62500,1.25000e+02,
,			,,,,,,,,,         5.62667,1.33000e+02,
,			,,,,,,,,,         5.62833,1.37000e+02,
,			,,,,,,,,,         5.63000,1.35000e+02,
,			,,,,,,,,,         5.63167,1.28000e+02,
,			,,,,,,,,,         5.63333,1.15000e+02,
,			,,,,,,,,,         5.63500,9.70000e+01,
,			,,,,,,,,,         5.63667,7.50000e+01,
,			,,,,,,,,,         5.63833,5.00000e+01,
,			,,,,,,,,,         5.64000,2.60000e+01,
,			,,,,,,,,,         5.64167,3.00000e+00,
,			,,,,,,,,,         5.64333,-1.70000e+01,
,			,,,,,,,,,         5.64500,-3.30000e+01,
,			,,,,,,,,,         5.64667,-4.50000e+01,
,			,,,,,,,,,         5.64833,-5.30000e+01,
,			,,,,,,,,,         5.65000,-5.80000e+01,
,			,,,,,,,,,         5.65167,-6.00000e+01,
,			,,,,,,,,,         5.65333,-5.90000e+01,
,			,,,,,,,,,         5.65500,-5.60000e+01,
,			,,,,,,,,,         5.65667,-5.20000e+01,
,			,,,,,,,,,         5.65833,-4.70000e+01,
,			,,,,,,,,,         5.66000,-4.20000e+01,
,			,,,,,,,,,         5.66167,-3.70000e+01,
,			,,,,,,,,,         5.66333,-3.20000e+01,
,			,,,,,,,,,         5.66500,-2.70000e+01,
,			,,,,,,,,,         5.66667,-2.30000e+01,
,			,,,,,,,,,         5.66833,-1.90000e+01,
,			,,,,,,,,,         5.67000,-1.50000e+01,
,			,,,,,,,,,         5.67167,-1.20000e+01,
,			,,,,,,,,,         5.67333,-9.00000e+00,
,			,,,,,,,,,         5.67500,-7.00000e+00,
,			,,,,,,,,,         5.67667,-5.00000e+00,
,			,,,,,,,,,         5.67833,-3.00000e+00,
,			,,,,,,,,,         5.68000,-1.00000e+00,
,			,,,,,,,,,         5.68167,0.00000e+00,
,			,,,,,,,,,         5.68333,2.00000e+00,
,			,,,,,,,,,         5.68500,3.00000e+00,
,			,,,,,,,,,         5.68667,5.00000e+00,
,			,,,,,,,,,         5.68833,6.00000e+00,
,			,,,,,,,,,         5.69000,7.00000e+00,
,			,,,,,,,,,         5.69167,9.00000e+00,
,			,,,,,,,,,         5.69333,1.00000e+01,
,			,,,,,,,,,         5.69500,1.20000e+01,
,			,,,,,,,,,         5.69667,1.30000e+01,
,			,,,,,,,,,         5.69833,1.50000e+01,
,			,,,,,,,,,         5.70000,1.70000e+01,
,			,,,,,,,,,         5.70167,1.90000e+01,
,			,,,,,,,,,         5.70333,2.10000e+01,
,			,,,,,,,,,         5.70500,2.30000e+01,
,			,,,,,,,,,         5.70667,2.40000e+01,
,			,,,,,,,,,         5.70833,2.60000e+01,
,			,,,,,,,,,         5.71000,2.90000e+01,
,			,,,,,,,,,         5.71167,3.10000e+01,
,			,,,,,,,,,         5.71333,3.30000e+01,
,			,,,,,,,,,         5.71500,3.50000e+01,
,			,,,,,,,,,         5.71667,3.70000e+01,
,			,,,,,,,,,         5.71833,3.90000e+01,
,			,,,,,,,,,         5.72000,4.00000e+01,
,			,,,,,,,,,         5.72167,4.20000e+01,
,			,,,,,,,,,         5.72333,4.30000e+01,
,			,,,,,,,,,         5.72500,4.40000e+01,
,			,,,,,,,,,         5.72667,4.50000e+01,
,			,,,,,,,,,         5.72833,4.60000e+01,
,			,,,,,,,,,         5.73000,4.60000e+01,
,			,,,,,,,,,         5.73167,4.60000e+01,
,			,,,,,,,,,         5.73333,4.50000e+01,
,			,,,,,,,,,         5.73500,4.40000e+01,
,			,,,,,,,,,         5.73667,4.30000e+01,
,			,,,,,,,,,         5.73833,4.20000e+01,
,			,,,,,,,,,         5.74000,4.10000e+01,
,			,,,,,,,,,         5.74167,3.90000e+01,
,			,,,,,,,,,         5.74333,3.80000e+01,
,			,,,,,,,,,         5.74500,3.50000e+01,
,			,,,,,,,,,         5.74667,3.30000e+01,
,			,,,,,,,,,         5.74833,3.10000e+01,
,			,,,,,,,,,         5.75000,2.90000e+01,
,			,,,,,,,,,         5.75167,2.70000e+01,
,			,,,,,,,,,         5.75333,2.50000e+01,
,			,,,,,,,,,         5.75500,2.30000e+01,
,			,,,,,,,,,         5.75667,2.10000e+01,
,			,,,,,,,,,         5.75833,1.90000e+01,
,			,,,,,,,,,         5.76000,1.80000e+01,
,			,,,,,,,,,         5.76167,1.60000e+01,
,			,,,,,,,,,         5.76333,1.50000e+01,
,			,,,,,,,,,         5.76500,1.40000e+01,
,			,,,,,,,,,         5.76667,1.30000e+01,
,			,,,,,,,,,         5.76833,1.20000e+01,
,			,,,,,,,,,         5.77000,1.10000e+01,
,			,,,,,,,,,         5.77167,1.00000e+01,
,			,,,,,,,,,         5.77333,8.00000e+00,
,			,,,,,,,,,         5.77500,7.00000e+00,
,			,,,,,,,,,         5.77667,6.00000e+00,
,			,,,,,,,,,         5.77833,5.00000e+00,
,			,,,,,,,,,         5.78000,4.00000e+00,
,			,,,,,,,,,         5.78167,3.00000e+00,
,			,,,,,,,,,         5.78333,2.00000e+00,
,			,,,,,,,,,         5.78500,1.00000e+00,
,			,,,,,,,,,         5.78667,0.00000e+00,
,			,,,,,,,,,         5.78833,-1.00000e+00,
,			,,,,,,,,,         5.79000,-2.00000e+00,
,			,,,,,,,,,         5.79167,-2.00000e+00,
,			,,,,,,,,,         5.79333,-2.00000e+00,
,			,,,,,,,,,         5.79500,-1.00000e+00,
,			,,,,,,,,,         5.79667,0.00000e+00,
,			,,,,,,,,,         5.79833,3.00000e+00,
,			,,,,,,,,,         5.80000,6.00000e+00,
,			,,,,,,,,,         5.80167,1.10000e+01,
,			,,,,,,,,,         5.80333,1.60000e+01,
,			,,,,,,,,,         5.80500,2.20000e+01,
,			,,,,,,,,,         5.80667,2.80000e+01,
,			,,,,,,,,,         5.80833,3.40000e+01,
,			,,,,,,,,,         5.81000,4.00000e+01,
,			,,,,,,,,,         5.81167,4.50000e+01,
,			,,,,,,,,,         5.81333,5.00000e+01,
,			,,,,,,,,,         5.81500,5.30000e+01,
,			,,,,,,,,,         5.81667,5.50000e+01,
,			,,,,,,,,,         5.81833,5.40000e+01,
,			,,,,,,,,,         5.82000,5.20000e+01,
,			,,,,,,,,,         5.82167,4.80000e+01,
,			,,,,,,,,,         5.82333,4.30000e+01,
,			,,,,,,,,,         5.82500,3.70000e+01,
,			,,,,,,,,,         5.82667,3.00000e+01,
,			,,,,,,,,,         5.82833,2.20000e+01,
,			,,,,,,,,,         5.83000,1.40000e+01,
,			,,,,,,,,,         5.83167,6.00000e+00,
,			,,,,,,,,,         5.83333,-2.00000e+00,
,			,,,,,,,,,         5.83500,-1.00000e+01,
,			,,,,,,,,,         5.83667,-1.60000e+01,
,			,,,,,,,,,         5.83833,-2.20000e+01,
,			,,,,,,,,,         5.84000,-2.70000e+01,
,			,,,,,,,,,         5.84167,-3.10000e+01,
,			,,,,,,,,,         5.84333,-3.50000e+01,
,			,,,,,,,,,         5.84500,-3.80000e+01,
,			,,,,,,,,,         5.84667,-4.00000e+01,
,			,,,,,,,,,         5.84833,-4.20000e+01,
,			,,,,,,,,,         5.85000,-4.40000e+01,
,			,,,,,,,,,         5.85167,-4.60000e+01,
,			,,,,,,,,,         5.85333,-4.70000e+01,
,			,,,,,,,,,         5.85500,-4.80000e+01,
,			,,,,,,,,,         5.85667,-4.90000e+01,
,			,,,,,,,,,         5.85833,-5.00000e+01,
,			,,,,,,,,,         5.86000,-5.00000e+01,
,			,,,,,,,,,         5.86167,-5.00000e+01,
,			,,,,,,,,,         5.86333,-5.00000e+01,
,			,,,,,,,,,         5.86500,-4.80000e+01,
,			,,,,,,,,,         5.86667,-4.40000e+01,
,			,,,,,,,,,         5.86833,-3.60000e+01,
,			,,,,,,,,,         5.87000,-2.50000e+01,
,			,,,,,,,,,         5.87167,-8.00000e+00,
,			,,,,,,,,,         5.87333,1.10000e+01,
,			,,,,,,,,,         5.87500,3.30000e+01,
,			,,,,,,,,,         5.87667,5.60000e+01,
,			,,,,,,,,,         5.87833,7.80000e+01,
,			,,,,,,,,,         5.88000,9.70000e+01,
,			,,,,,,,,,         5.88167,1.13000e+02,
,			,,,,,,,,,         5.88333,1.24000e+02,
,			,,,,,,,,,         5.88500,1.30000e+02,
,			,,,,,,,,,         5.88667,1.30000e+02,
,			,,,,,,,,,         5.88833,1.23000e+02,
,			,,,,,,,,,         5.89000,1.11000e+02,
,			,,,,,,,,,         5.89167,9.20000e+01,
,			,,,,,,,,,         5.89333,6.80000e+01,
,			,,,,,,,,,         5.89500,4.10000e+01,
,			,,,,,,,,,         5.89667,1.40000e+01,
,			,,,,,,,,,         5.89833,-1.20000e+01,
,			,,,,,,,,,         5.90000,-3.50000e+01,
,			,,,,,,,,,         5.90167,-5.40000e+01,
,			,,,,,,,,,         5.90333,-6.80000e+01,
,			,,,,,,,,,         5.90500,-7.80000e+01,
,			,,,,,,,,,         5.90667,-8.40000e+01,
,			,,,,,,,,,         5.90833,-8.70000e+01,
,			,,,,,,,,,         5.91000,-8.60000e+01,
,			,,,,,,,,,         5.91167,-8.30000e+01,
,			,,,,,,,,,         5.91333,-7.90000e+01,
,			,,,,,,,,,         5.91500,-7.30000e+01,
,			,,,,,,,,,         5.91667,-6.80000e+01,
,			,,,,,,,,,         5.91833,-6.20000e+01,
,			,,,,,,,,,         5.92000,-5.70000e+01,
,			,,,,,,,,,         5.92167,-5.20000e+01,
,			,,,,,,,,,         5.92333,-4.70000e+01,
,			,,,,,,,,,         5.92500,-4.30000e+01,
,			,,,,,,,,,         5.92667,-3.90000e+01,
,			,,,,,,,,,         5.92833,-3.60000e+01,
,			,,,,,,,,,         5.93000,-3.30000e+01,
,			,,,,,,,,,         5.93167,-3.00000e+01,
,			,,,,,,,,,         5.93333,-2.80000e+01,
,			,,,,,,,,,         5.93500,-2.60000e+01,
,			,,,,,,,,,         5.93667,-2.40000e+01,
,			,,,,,,,,,         5.93833,-2.20000e+01,
,			,,,,,,,,,         5.94000,-2.10000e+01,
,			,,,,,,,,,         5.94167,-1.90000e+01,
,			,,,,,,,,,         5.94333,-1.70000e+01,
,			,,,,,,,,,         5.94500,-1.60000e+01,
,			,,,,,,,,,         5.94667,-1.40000e+01,
,			,,,,,,,,,         5.94833,-1.20000e+01,
,			,,,,,,,,,         5.95000,-1.10000e+01,
,			,,,,,,,,,         5.95167,-9.00000e+00,
,			,,,,,,,,,         5.95333,-7.00000e+00,
,			,,,,,,,,,         5.95500,-5.00000e+00,
,			,,,,,,,,,         5.95667,-3.00000e+00,
,			,,,,,,,,,         5.95833,-1.00000e+00,
,			,,,,,,,,,         5.96000,1.00000e+00,
,			,,,,,,,,,         5.96167,3.00000e+00,
,			,,,,,,,,,         5.96333,5.00000e+00,
,			,,,,,,,,,         5.96500,6.00000e+00,
,			,,,,,,,,,         5.96667,8.00000e+00,
,			,,,,,,,,,         5.96833,1.00000e+01,
,			,,,,,,,,,         5.97000,1.30000e+01,
,			,,,,,,,,,         5.97167,1.50000e+01,
,			,,,,,,,,,         5.97333,1.70000e+01,
,			,,,,,,,,,         5.97500,2.00000e+01,
,			,,,,,,,,,         5.97667,2.20000e+01,
,			,,,,,,,,,         5.97833,2.50000e+01,
,			,,,,,,,,,         5.98000,2.70000e+01,
,			,,,,,,,,,         5.98167,2.90000e+01,
,			,,,,,,,,,         5.98333,3.00000e+01,
,			,,,,,,,,,         5.98500,3.10000e+01,
,			,,,,,,,,,         5.98667,3.20000e+01,
,			,,,,,,,,,         5.98833,3.20000e+01,
,			,,,,,,,,,         5.99000,3.20000e+01,
,			,,,,,,,,,         5.99167,3.10000e+01,
,			,,,,,,,,,         5.99333,3.00000e+01,
,			,,,,,,,,,         5.99500,2.80000e+01,
,			,,,,,,,,,         5.99667,2.60000e+01,
,			,,,,,,,,,         5.99833,2.40000e+01,
,			,,,,,,,,,         6.00000,2.20000e+01,
,			,,,,,,,,,         6.00167,2.00000e+01,
,			,,,,,,,,,         6.00333,1.90000e+01,
,			,,,,,,,,,         6.00500,1.70000e+01,
,			,,,,,,,,,         6.00667,1.60000e+01,
,			,,,,,,,,,         6.00833,1.50000e+01,
,			,,,,,,,,,         6.01000,1.30000e+01,
,			,,,,,,,,,         6.01167,1.20000e+01,
,			,,,,,,,,,         6.01333,1.10000e+01,
,			,,,,,,,,,         6.01500,1.10000e+01,
,			,,,,,,,,,         6.01667,1.00000e+01,
,			,,,,,,,,,         6.01833,9.00000e+00,
,			,,,,,,,,,         6.02000,8.00000e+00,
,			,,,,,,,,,         6.02167,7.00000e+00,
,			,,,,,,,,,         6.02333,6.00000e+00,
,			,,,,,,,,,         6.02500,5.00000e+00,
,			,,,,,,,,,         6.02667,4.00000e+00,
,			,,,,,,,,,         6.02833,3.00000e+00,
,			,,,,,,,,,         6.03000,2.00000e+00,
,			,,,,,,,,,         6.03167,1.00000e+00,
,			,,,,,,,,,         6.03333,0.00000e+00,
,			,,,,,,,,,         6.03500,-1.00000e+00,
,			,,,,,,,,,         6.03667,-2.00000e+00,
,			,,,,,,,,,         6.03833,-3.00000e+00,
,			,,,,,,,,,         6.04000,-4.00000e+00,
,			,,,,,,,,,         6.04167,-5.00000e+00,
,			,,,,,,,,,         6.04333,-6.00000e+00,
,			,,,,,,,,,         6.04500,-7.00000e+00,
,			,,,,,,,,,         6.04667,-8.00000e+00,
,			,,,,,,,,,         6.04833,-8.00000e+00,
,			,,,,,,,,,         6.05000,-8.00000e+00,
,			,,,,,,,,,         6.05167,-8.00000e+00,
,			,,,,,,,,,         6.05333,-6.00000e+00,
,			,,,,,,,,,         6.05500,-4.00000e+00,
,			,,,,,,,,,         6.05667,0.00000e+00,
,			,,,,,,,,,         6.05833,4.00000e+00,
,			,,,,,,,,,         6.06000,9.00000e+00,
,			,,,,,,,,,         6.06167,1.50000e+01,
,			,,,,,,,,,         6.06333,2.10000e+01,
,			,,,,,,,,,         6.06500,2.70000e+01,
,			,,,,,,,,,         6.06667,3.30000e+01,
,			,,,,,,,,,         6.06833,3.90000e+01,
,			,,,,,,,,,         6.07000,4.30000e+01,
,			,,,,,,,,,         6.07167,4.70000e+01,
,			,,,,,,,,,         6.07333,4.90000e+01,
,			,,,,,,,,,         6.07500,4.90000e+01,
,			,,,,,,,,,         6.07667,4.80000e+01,
,			,,,,,,,,,         6.07833,4.50000e+01,
,			,,,,,,,,,         6.08000,4.10000e+01,
,			,,,,,,,,,         6.08167,3.50000e+01,
,			,,,,,,,,,         6.08333,2.90000e+01,
,			,,,,,,,,,         6.08500,2.20000e+01,
,			,,,,,,,,,         6.08667,1.40000e+01,
,			,,,,,,,,,         6.08833,7.00000e+00,
,			,,,,,,,,,         6.09000,0.00000e+00,
,			,,,,,,,,,         6.09167,-7.00000e+00,
,			,,,,,,,,,         6.09333,-1.30000e+01,
,			,,,,,,,,,         6.09500,-1.90000e+01,
,			,,,,,,,,,         6.09667,-2.40000e+01,
,			,,,,,,,,,         6.09833,-2.80000e+01,
,			,,,,,,,,,         6.10000,-3.10000e+01,
,			,,,,,,,,,         6.10167,-3.40000e+01,
,			,,,,,,,,,         6.10333,-3.70000e+01,
,			,,,,,,,,,         6.10500,-3.90000e+01,
,			,,,,,,,,,         6.10667,-4.00000e+01,
,			,,,,,,,,,         6.10833,-4.10000e+01,
,			,,,,,,,,,         6.11000,-4.20000e+01,
,			,,,,,,,,,         6.11167,-4.30000e+01,
,			,,,,,,,,,         6.11333,-4.30000e+01,
,			,,,,,,,,,         6.11500,-4.40000e+01,
,			,,,,,,,,,         6.11667,-4.40000e+01,
,			,,,,,,,,,         6.11833,-4.40000e+01,
,			,,,,,,,,,         6.12000,-4.40000e+01,
,			,,,,,,,,,         6.12167,-4.20000e+01,
,			,,,,,,,,,         6.12333,-3.90000e+01,
,			,,,,,,,,,         6.12500,-3.20000e+01,
,			,,,,,,,,,         6.12667,-2.20000e+01,
,			,,,,,,,,,         6.12833,-7.00000e+00,
,			,,,,,,,,,         6.13000,1.10000e+01,
,			,,,,,,,,,         6.13167,3.20000e+01,
,			,,,,,,,,,         6.13333,5.40000e+01,
,			,,,,,,,,,         6.13500,7.50000e+01,
,			,,,,,,,,,         6.13667,9.30000e+01,
,			,,,,,,,,,         6.13833,1.08000e+02,
,			,,,,,,,,,         6.14000,1.19000e+02,
,			,,,,,,,,,         6.14167,1.25000e+02,
,			,,,,,,,,,         6.14333,1.26000e+02,
,			,,,,,,,,,         6.14500,1.21000e+02,
,			,,,,,,,,,         6.14667,1.09000e+02,
,			,,,,,,,,,         6.14833,9.20000e+01,
,			,,,,,,,,,         6.15000,7.00000e+01,
,			,,,,,,,,,         6.15167,4.50000e+01,
,			,,,,,,,,,         6.15333,1.80000e+01,
,			,,,,,,,,,         6.15500,-7.00000e+00,
,			,,,,,,,,,         6.15667,-2.90000e+01,
,			,,,,,,,,,         6.15833,-4.80000e+01,
,			,,,,,,,,,         6.16000,-6.20000e+01,
,			,,,,,,,,,         6.16167,-7.20000e+01,
,			,,,,,,,,,         6.16333,-7.90000e+01,
,			,,,,,,,,,         6.16500,-8.20000e+01,
,			,,,,,,,,,         6.16667,-8.20000e+01,
,			,,,,,,,,,         6.16833,-7.90000e+01,
,			,,,,,,,,,         6.17000,-7.50000e+01,
,			,,,,,,,,,         6.17167,-6.90000e+01,
