Grayscale intensity in dB


TIC Param Data,
,MGrad.:,MGT:,Grad.:,ArT:,TtoP:,PI:,TWH:,TWR:,AUC:,WiAUC:,WoAUC:,
,			,,,,,,,,,         16.83667,-4.00000e+00,
,			,,,,,,,,,         16.83833,-5.00000e+00,
,			,,,,,,,,,         16.84000,-7.00000e+00,
,			,,,,,,,,,         16.84167,-8.00000e+00,
,			,,,,,,,,,         16.84333,-9.00000e+00,
,			,,,,,,,,,         16.84500,-1.00000e+01,
,			,,,,,,,,,         16.84667,-1.10000e+01,
,			,,,,,,,,,         16.84833,-1.20000e+01,
,			,,,,,,,,,         16.85000,-1.30000e+01,
,			,,,,,,,,,         16.85167,-1.30000e+01,
,			,,,,,,,,,         16.85333,-1.40000e+01,
,			,,,,,,,,,         16.85500,-1.40000e+01,
,			,,,,,,,,,         16.85667,-1.40000e+01,
,			,,,,,,,,,         16.85833,-1.40000e+01,
,			,,,,,,,,,         16.86000,-1.40000e+01,
,			,,,,,,,,,         16.86167,-1.50000e+01,
,			,,,,,,,,,         16.86333,-1.40000e+01,
,			,,,,,,,,,         16.86500,-1.40000e+01,
,			,,,,,,,,,         16.86667,-1.40000e+01,
,			,,,,,,,,,         16.86833,-1.40000e+01,
,			,,,,,,,,,         16.87000,-1.30000e+01,
,			,,,,,,,,,         16.87167,-1.30000e+01,
,			,,,,,,,,,         16.87333,-1.20000e+01,
,			,,,,,,,,,         16.87500,-1.10000e+01,
,			,,,,,,,,,         16.87667,-1.10000e+01,
,			,,,,,,,,,         16.87833,-1.00000e+01,
,			,,,,,,,,,         16.88000,-1.00000e+01,
,			,,,,,,,,,         16.88167,-1.00000e+01,
,			,,,,,,,,,         16.88333,-1.00000e+01,
,			,,,,,,,,,         16.88500,-1.00000e+01,
,			,,,,,,,,,         16.88667,-9.00000e+00,
,			,,,,,,,,,         16.88833,-9.00000e+00,
,			,,,,,,,,,         16.89000,-9.00000e+00,
,			,,,,,,,,,         16.89167,-8.00000e+00,
,			,,,,,,,,,         16.89333,-7.00000e+00,
,			,,,,,,,,,         16.89500,-7.00000e+00,
,			,,,,,,,,,         16.89667,-6.00000e+00,
,			,,,,,,,,,         16.89833,-5.00000e+00,
,			,,,,,,,,,         16.90000,-5.00000e+00,
,			,,,,,,,,,         16.90167,-4.00000e+00,
,			,,,,,,,,,         16.90333,-4.00000e+00,
,			,,,,,,,,,         16.90500,-3.00000e+00,
,			,,,,,,,,,         16.90667,-2.00000e+00,
,			,,,,,,,,,         16.90833,-2.00000e+00,
,			,,,,,,,,,         16.91000,-1.00000e+00,
,			,,,,,,,,,         16.91167,0.00000e+00,
,			,,,,,,,,,         16.91333,1.00000e+00,
,			,,,,,,,,,         16.91500,2.00000e+00,
,			,,,,,,,,,         16.91667,2.00000e+00,
,			,,,,,,,,,         16.91833,3.00000e+00,
,			,,,,,,,,,         16.92000,3.00000e+00,
,			,,,,,,,,,         16.92167,3.00000e+00,
,			,,,,,,,,,         16.92333,4.00000e+00,
,			,,,,,,,,,         16.92500,4.00000e+00,
,			,,,,,,,,,         16.92667,5.00000e+00,
,			,,,,,,,,,         16.92833,5.00000e+00,
,			,,,,,,,,,         16.93000,6.00000e+00,
,			,,,,,,,,,         16.93167,7.00000e+00,
,			,,,,,,,,,         16.93333,8.00000e+00,
,			,,,,,,,,,         16.93500,9.00000e+00,
,			,,,,,,,,,         16.93667,1.00000e+01,
,			,,,,,,,,,         16.93833,1.20000e+01,
,			,,,,,,,,,         16.94000,1.30000e+01,
,			,,,,,,,,,         16.94167,1.50000e+01,
,			,,,,,,,,,         16.94333,1.70000e+01,
,			,,,,,,,,,         16.94500,1.90000e+01,
,			,,,,,,,,,         16.94667,2.00000e+01,
,			,,,,,,,,,         16.94833,2.10000e+01,
,			,,,,,,,,,         16.95000,2.10000e+01,
,			,,,,,,,,,         16.95167,2.10000e+01,
,			,,,,,,,,,         16.95333,2.10000e+01,
,			,,,,,,,,,         16.95500,2.00000e+01,
,			,,,,,,,,,         16.95667,1.80000e+01,
,			,,,,,,,,,         16.95833,1.60000e+01,
,			,,,,,,,,,         16.96000,1.40000e+01,
,			,,,,,,,,,         16.96167,1.10000e+01,
,			,,,,,,,,,         16.96333,8.00000e+00,
,			,,,,,,,,,         16.96500,5.00000e+00,
,			,,,,,,,,,         16.96667,2.00000e+00,
,			,,,,,,,,,         16.96833,-1.00000e+00,
,			,,,,,,,,,         16.97000,-3.00000e+00,
,			,,,,,,,,,         16.97167,-6.00000e+00,
,			,,,,,,,,,         16.97333,-8.00000e+00,
,			,,,,,,,,,         16.97500,-9.00000e+00,
,			,,,,,,,,,         16.97667,-1.10000e+01,
,			,,,,,,,,,         16.97833,-1.20000e+01,
,			,,,,,,,,,         16.98000,-1.20000e+01,
,			,,,,,,,,,         16.98167,-1.30000e+01,
,			,,,,,,,,,         16.98333,-1.30000e+01,
,			,,,,,,,,,         16.98500,-1.20000e+01,
,			,,,,,,,,,         16.98667,-1.20000e+01,
,			,,,,,,,,,         16.98833,-1.20000e+01,
,			,,,,,,,,,         16.99000,-1.10000e+01,
,			,,,,,,,,,         16.99167,-1.00000e+01,
,			,,,,,,,,,         16.99333,-1.00000e+01,
,			,,,,,,,,,         16.99500,-9.00000e+00,
,			,,,,,,,,,         16.99667,-8.00000e+00,
,			,,,,,,,,,         16.99833,-8.00000e+00,
,			,,,,,,,,,         17.00000,-7.00000e+00,
,			,,,,,,,,,         17.00167,-7.00000e+00,
,			,,,,,,,,,         17.00333,-6.00000e+00,
,			,,,,,,,,,         17.00500,-6.00000e+00,
,			,,,,,,,,,         17.00667,-5.00000e+00,
,			,,,,,,,,,         17.00833,-5.00000e+00,
,			,,,,,,,,,         17.01000,-3.00000e+00,
,			,,,,,,,,,         17.01167,-2.00000e+00,
,			,,,,,,,,,         17.01333,1.00000e+00,
,			,,,,,,,,,         17.01500,4.00000e+00,
,			,,,,,,,,,         17.01667,9.00000e+00,
,			,,,,,,,,,         17.01833,1.50000e+01,
,			,,,,,,,,,         17.02000,2.40000e+01,
,			,,,,,,,,,         17.02167,3.40000e+01,
,			,,,,,,,,,         17.02333,4.60000e+01,
,			,,,,,,,,,         17.02500,5.90000e+01,
,			,,,,,,,,,         17.02667,7.30000e+01,
,			,,,,,,,,,         17.02833,8.60000e+01,
,			,,,,,,,,,         17.03000,9.60000e+01,
,			,,,,,,,,,         17.03167,1.03000e+02,
,			,,,,,,,,,         17.03333,1.06000e+02,
,			,,,,,,,,,         17.03500,1.06000e+02,
,			,,,,,,,,,         17.03667,1.02000e+02,
,			,,,,,,,,,         17.03833,9.40000e+01,
,			,,,,,,,,,         17.04000,8.30000e+01,
,			,,,,,,,,,         17.04167,6.90000e+01,
,			,,,,,,,,,         17.04333,5.30000e+01,
,			,,,,,,,,,         17.04500,3.50000e+01,
,			,,,,,,,,,         17.04667,1.80000e+01,
,			,,,,,,,,,         17.04833,1.00000e+00,
,			,,,,,,,,,         17.05000,-1.30000e+01,
,			,,,,,,,,,         17.05167,-2.30000e+01,
,			,,,,,,,,,         17.05333,-3.10000e+01,
,			,,,,,,,,,         17.05500,-3.50000e+01,
,			,,,,,,,,,         17.05667,-3.70000e+01,
,			,,,,,,,,,         17.05833,-3.60000e+01,
,			,,,,,,,,,         17.06000,-3.40000e+01,
,			,,,,,,,,,         17.06167,-3.10000e+01,
,			,,,,,,,,,         17.06333,-2.70000e+01,
,			,,,,,,,,,         17.06500,-2.20000e+01,
,			,,,,,,,,,         17.06667,-1.80000e+01,
,			,,,,,,,,,         17.06833,-1.40000e+01,
,			,,,,,,,,,         17.07000,-1.00000e+01,
,			,,,,,,,,,         17.07167,-7.00000e+00,
,			,,,,,,,,,         17.07333,-4.00000e+00,
,			,,,,,,,,,         17.07500,-1.00000e+00,
,			,,,,,,,,,         17.07667,1.00000e+00,
,			,,,,,,,,,         17.07833,3.00000e+00,
,			,,,,,,,,,         17.08000,4.00000e+00,
,			,,,,,,,,,         17.08167,5.00000e+00,
,			,,,,,,,,,         17.08333,6.00000e+00,
,			,,,,,,,,,         17.08500,7.00000e+00,
,			,,,,,,,,,         17.08667,7.00000e+00,
,			,,,,,,,,,         17.08833,8.00000e+00,
,			,,,,,,,,,         17.09000,8.00000e+00,
,			,,,,,,,,,         17.09167,9.00000e+00,
,			,,,,,,,,,         17.09333,9.00000e+00,
,			,,,,,,,,,         17.09500,1.00000e+01,
,			,,,,,,,,,         17.09667,1.10000e+01,
,			,,,,,,,,,         17.09833,1.10000e+01,
,			,,,,,,,,,         17.10000,1.20000e+01,
,			,,,,,,,,,         17.10167,1.30000e+01,
,			,,,,,,,,,         17.10333,1.30000e+01,
,			,,,,,,,,,         17.10500,1.40000e+01,
,			,,,,,,,,,         17.10667,1.50000e+01,
,			,,,,,,,,,         17.10833,1.60000e+01,
,			,,,,,,,,,         17.11000,1.70000e+01,
,			,,,,,,,,,         17.11167,1.80000e+01,
,			,,,,,,,,,         17.11333,1.90000e+01,
,			,,,,,,,,,         17.11500,2.00000e+01,
,			,,,,,,,,,         17.11667,2.10000e+01,
,			,,,,,,,,,         17.11833,2.20000e+01,
,			,,,,,,,,,         17.12000,2.30000e+01,
,			,,,,,,,,,         17.12167,2.30000e+01,
,			,,,,,,,,,         17.12333,2.40000e+01,
,			,,,,,,,,,         17.12500,2.40000e+01,
,			,,,,,,,,,         17.12667,2.50000e+01,
,			,,,,,,,,,         17.12833,2.50000e+01,
,			,,,,,,,,,         17.13000,2.60000e+01,
,			,,,,,,,,,         17.13167,2.60000e+01,
,			,,,,,,,,,         17.13333,2.60000e+01,
,			,,,,,,,,,         17.13500,2.70000e+01,
,			,,,,,,,,,         17.13667,2.70000e+01,
,			,,,,,,,,,         17.13833,2.70000e+01,
,			,,,,,,,,,         17.14000,2.70000e+01,
,			,,,,,,,,,         17.14167,2.70000e+01,
,			,,,,,,,,,         17.14333,2.70000e+01,
,			,,,,,,,,,         17.14500,2.70000e+01,
,			,,,,,,,,,         17.14667,2.70000e+01,
,			,,,,,,,,,         17.14833,2.60000e+01,
,			,,,,,,,,,         17.15000,2.60000e+01,
,			,,,,,,,,,         17.15167,2.60000e+01,
,			,,,,,,,,,         17.15333,2.50000e+01,
,			,,,,,,,,,         17.15500,2.50000e+01,
,			,,,,,,,,,         17.15667,2.40000e+01,
,			,,,,,,,,,         17.15833,2.30000e+01,
,			,,,,,,,,,         17.16000,2.20000e+01,
,			,,,,,,,,,         17.16167,2.10000e+01,
,			,,,,,,,,,         17.16333,1.90000e+01,
,			,,,,,,,,,         17.16500,1.80000e+01,
,			,,,,,,,,,         17.16667,1.60000e+01,
,			,,,,,,,,,         17.16833,1.50000e+01,
,			,,,,,,,,,         17.17000,1.30000e+01,
,			,,,,,,,,,         17.17167,1.10000e+01,
,			,,,,,,,,,         17.17333,1.00000e+01,
,			,,,,,,,,,         17.17500,8.00000e+00,
,			,,,,,,,,,         17.17667,6.00000e+00,
,			,,,,,,,,,         17.17833,4.00000e+00,
,			,,,,,,,,,         17.18000,3.00000e+00,
,			,,,,,,,,,         17.18167,1.00000e+00,
,			,,,,,,,,,         17.18333,-1.00000e+00,
,			,,,,,,,,,         17.18500,-2.00000e+00,
,			,,,,,,,,,         17.18667,-4.00000e+00,
,			,,,,,,,,,         17.18833,-5.00000e+00,
,			,,,,,,,,,         17.19000,-6.00000e+00,
,			,,,,,,,,,         17.19167,-8.00000e+00,
,			,,,,,,,,,         17.19333,-9.00000e+00,
,			,,,,,,,,,         17.19500,-9.00000e+00,
,			,,,,,,,,,         17.19667,-1.00000e+01,
,			,,,,,,,,,         17.19833,-1.10000e+01,
,			,,,,,,,,,         17.20000,-1.10000e+01,
,			,,,,,,,,,         17.20167,-1.20000e+01,
,			,,,,,,,,,         17.20333,-1.20000e+01,
,			,,,,,,,,,         17.20500,-1.20000e+01,
,			,,,,,,,,,         17.20667,-1.30000e+01,
,			,,,,,,,,,         17.20833,-1.30000e+01,
,			,,,,,,,,,         17.21000,-1.30000e+01,
,			,,,,,,,,,         17.21167,-1.30000e+01,
,			,,,,,,,,,         17.21333,-1.30000e+01,
,			,,,,,,,,,         17.21500,-1.30000e+01,
,			,,,,,,,,,         17.21667,-1.30000e+01,
,			,,,,,,,,,         17.21833,-1.30000e+01,
,			,,,,,,,,,         17.22000,-1.30000e+01,
,			,,,,,,,,,         17.22167,-1.40000e+01,
,			,,,,,,,,,         17.22333,-1.50000e+01,
,			,,,,,,,,,         17.22500,-1.50000e+01,
,			,,,,,,,,,         17.22667,-1.60000e+01,
,			,,,,,,,,,         17.22833,-1.70000e+01,
,			,,,,,,,,,         17.23000,-1.70000e+01,
,			,,,,,,,,,         17.23167,-1.80000e+01,
,			,,,,,,,,,         17.23333,-1.90000e+01,
,			,,,,,,,,,         17.23500,-1.90000e+01,
,			,,,,,,,,,         17.23667,-1.80000e+01,
,			,,,,,,,,,         17.23833,-1.80000e+01,
,			,,,,,,,,,         17.24000,-1.70000e+01,
,			,,,,,,,,,         17.24167,-1.60000e+01,
,			,,,,,,,,,         17.24333,-1.40000e+01,
,			,,,,,,,,,         17.24500,-1.20000e+01,
,			,,,,,,,,,         17.24667,-1.00000e+01,
,			,,,,,,,,,         17.24833,-9.00000e+00,
,			,,,,,,,,,         17.25000,-7.00000e+00,
,			,,,,,,,,,         17.25167,-5.00000e+00,
,			,,,,,,,,,         17.25333,-4.00000e+00,
,			,,,,,,,,,         17.25500,-3.00000e+00,
,			,,,,,,,,,         17.25667,-1.00000e+00,
,			,,,,,,,,,         17.25833,0.00000e+00,
,			,,,,,,,,,         17.26000,0.00000e+00,
,			,,,,,,,,,         17.26167,1.00000e+00,
,			,,,,,,,,,         17.26333,2.00000e+00,
,			,,,,,,,,,         17.26500,3.00000e+00,
,			,,,,,,,,,         17.26667,4.00000e+00,
,			,,,,,,,,,         17.26833,4.00000e+00,
,			,,,,,,,,,         17.27000,5.00000e+00,
,			,,,,,,,,,         17.27167,6.00000e+00,
,			,,,,,,,,,         17.27333,7.00000e+00,
,			,,,,,,,,,         17.27500,9.00000e+00,
,			,,,,,,,,,         17.27667,1.00000e+01,
,			,,,,,,,,,         17.27833,1.10000e+01,
,			,,,,,,,,,         17.28000,1.30000e+01,
,			,,,,,,,,,         17.28167,1.40000e+01,
,			,,,,,,,,,         17.28333,1.60000e+01,
,			,,,,,,,,,         17.28500,1.80000e+01,
,			,,,,,,,,,         17.28667,1.90000e+01,
,			,,,,,,,,,         17.28833,2.10000e+01,
,			,,,,,,,,,         17.29000,2.30000e+01,
,			,,,,,,,,,         17.29167,2.50000e+01,
,			,,,,,,,,,         17.29333,2.60000e+01,
,			,,,,,,,,,         17.29500,2.70000e+01,
,			,,,,,,,,,         17.29667,2.80000e+01,
,			,,,,,,,,,         17.29833,2.80000e+01,
,			,,,,,,,,,         17.30000,2.70000e+01,
,			,,,,,,,,,         17.30167,2.60000e+01,
,			,,,,,,,,,         17.30333,2.50000e+01,
,			,,,,,,,,,         17.30500,2.20000e+01,
,			,,,,,,,,,         17.30667,2.00000e+01,
,			,,,,,,,,,         17.30833,1.70000e+01,
,			,,,,,,,,,         17.31000,1.40000e+01,
,			,,,,,,,,,         17.31167,1.10000e+01,
,			,,,,,,,,,         17.31333,8.00000e+00,
,			,,,,,,,,,         17.31500,5.00000e+00,
,			,,,,,,,,,         17.31667,1.00000e+00,
,			,,,,,,,,,         17.31833,-1.00000e+00,
,			,,,,,,,,,         17.32000,-4.00000e+00,
,			,,,,,,,,,         17.32167,-6.00000e+00,
,			,,,,,,,,,         17.32333,-8.00000e+00,
,			,,,,,,,,,         17.32500,-9.00000e+00,
,			,,,,,,,,,         17.32667,-1.10000e+01,
,			,,,,,,,,,         17.32833,-1.20000e+01,
,			,,,,,,,,,         17.33000,-1.20000e+01,
,			,,,,,,,,,         17.33167,-1.30000e+01,
,			,,,,,,,,,         17.33333,-1.30000e+01,
,			,,,,,,,,,         17.33500,-1.30000e+01,
,			,,,,,,,,,         17.33667,-1.30000e+01,
,			,,,,,,,,,         17.33833,-1.30000e+01,
,			,,,,,,,,,         17.34000,-1.20000e+01,
,			,,,,,,,,,         17.34167,-1.20000e+01,
,			,,,,,,,,,         17.34333,-1.20000e+01,
,			,,,,,,,,,         17.34500,-1.10000e+01,
,			,,,,,,,,,         17.34667,-1.10000e+01,
,			,,,,,,,,,         17.34833,-1.00000e+01,
,			,,,,,,,,,         17.35000,-9.00000e+00,
,			,,,,,,,,,         17.35167,-8.00000e+00,
,			,,,,,,,,,         17.35333,-7.00000e+00,
,			,,,,,,,,,         17.35500,-6.00000e+00,
,			,,,,,,,,,         17.35667,-4.00000e+00,
,			,,,,,,,,,         17.35833,-2.00000e+00,
,			,,,,,,,,,         17.36000,1.00000e+00,
,			,,,,,,,,,         17.36167,6.00000e+00,
,			,,,,,,,,,         17.36333,1.20000e+01,
,			,,,,,,,,,         17.36500,2.00000e+01,
,			,,,,,,,,,         17.36667,3.10000e+01,
,			,,,,,,,,,         17.36833,4.20000e+01,
,			,,,,,,,,,         17.37000,5.50000e+01,
,			,,,,,,,,,         17.37167,6.90000e+01,
,			,,,,,,,,,         17.37333,8.10000e+01,
,			,,,,,,,,,         17.37500,9.00000e+01,
,			,,,,,,,,,         17.37667,9.70000e+01,
,			,,,,,,,,,         17.37833,9.90000e+01,
,			,,,,,,,,,         17.38000,9.80000e+01,
,			,,,,,,,,,         17.38167,9.30000e+01,
,			,,,,,,,,,         17.38333,8.40000e+01,
,			,,,,,,,,,         17.38500,7.30000e+01,
,			,,,,,,,,,         17.38667,5.80000e+01,
,			,,,,,,,,,         17.38833,4.20000e+01,
,			,,,,,,,,,         17.39000,2.50000e+01,
,			,,,,,,,,,         17.39167,8.00000e+00,
,			,,,,,,,,,         17.39333,-8.00000e+00,
,			,,,,,,,,,         17.39500,-2.10000e+01,
,			,,,,,,,,,         17.39667,-3.10000e+01,
,			,,,,,,,,,         17.39833,-3.70000e+01,
,			,,,,,,,,,         17.40000,-4.10000e+01,
,			,,,,,,,,,         17.40167,-4.20000e+01,
,			,,,,,,,,,         17.40333,-4.00000e+01,
,			,,,,,,,,,         17.40500,-3.70000e+01,
,			,,,,,,,,,         17.40667,-3.40000e+01,
,			,,,,,,,,,         17.40833,-2.90000e+01,
,			,,,,,,,,,         17.41000,-2.40000e+01,
,			,,,,,,,,,         17.41167,-1.90000e+01,
,			,,,,,,,,,         17.41333,-1.50000e+01,
,			,,,,,,,,,         17.41500,-1.00000e+01,
,			,,,,,,,,,         17.41667,-7.00000e+00,
,			,,,,,,,,,         17.41833,-3.00000e+00,
,			,,,,,,,,,         17.42000,-1.00000e+00,
,			,,,,,,,,,         17.42167,2.00000e+00,
,			,,,,,,,,,         17.42333,3.00000e+00,
,			,,,,,,,,,         17.42500,5.00000e+00,
,			,,,,,,,,,         17.42667,6.00000e+00,
,			,,,,,,,,,         17.42833,7.00000e+00,
,			,,,,,,,,,         17.43000,8.00000e+00,
,			,,,,,,,,,         17.43167,9.00000e+00,
,			,,,,,,,,,         17.43333,1.00000e+01,
,			,,,,,,,,,         17.43500,1.00000e+01,
,			,,,,,,,,,         17.43667,1.10000e+01,
,			,,,,,,,,,         17.43833,1.20000e+01,
,			,,,,,,,,,         17.44000,1.30000e+01,
,			,,,,,,,,,         17.44167,1.30000e+01,
,			,,,,,,,,,         17.44333,1.40000e+01,
,			,,,,,,,,,         17.44500,1.50000e+01,
,			,,,,,,,,,         17.44667,1.50000e+01,
,			,,,,,,,,,         17.44833,1.60000e+01,
,			,,,,,,,,,         17.45000,1.70000e+01,
,			,,,,,,,,,         17.45167,1.80000e+01,
,			,,,,,,,,,         17.45333,1.90000e+01,
,			,,,,,,,,,         17.45500,2.00000e+01,
,			,,,,,,,,,         17.45667,2.10000e+01,
,			,,,,,,,,,         17.45833,2.10000e+01,
,			,,,,,,,,,         17.46000,2.20000e+01,
,			,,,,,,,,,         17.46167,2.30000e+01,
,			,,,,,,,,,         17.46333,2.30000e+01,
,			,,,,,,,,,         17.46500,2.40000e+01,
,			,,,,,,,,,         17.46667,2.40000e+01,
,			,,,,,,,,,         17.46833,2.50000e+01,
,			,,,,,,,,,         17.47000,2.50000e+01,
,			,,,,,,,,,         17.47167,2.60000e+01,
,			,,,,,,,,,         17.47333,2.60000e+01,
,			,,,,,,,,,         17.47500,2.60000e+01,
,			,,,,,,,,,         17.47667,2.70000e+01,
,			,,,,,,,,,         17.47833,2.70000e+01,
,			,,,,,,,,,         17.48000,2.70000e+01,
,			,,,,,,,,,         17.48167,2.70000e+01,
,			,,,,,,,,,         17.48333,2.70000e+01,
,			,,,,,,,,,         17.48500,2.70000e+01,
,			,,,,,,,,,         17.48667,2.60000e+01,
,			,,,,,,,,,         17.48833,2.60000e+01,
,			,,,,,,,,,         17.49000,2.60000e+01,
,			,,,,,,,,,         17.49167,2.60000e+01,
,			,,,,,,,,,         17.49333,2.60000e+01,
,			,,,,,,,,,         17.49500,2.50000e+01,
,			,,,,,,,,,         17.49667,2.50000e+01,
,			,,,,,,,,,         17.49833,2.40000e+01,
,			,,,,,,,,,         17.50000,2.30000e+01,
,			,,,,,,,,,         17.50167,2.20000e+01,
,			,,,,,,,,,         17.50333,2.10000e+01,
,			,,,,,,,,,         17.50500,1.90000e+01,
,			,,,,,,,,,         17.50667,1.70000e+01,
,			,,,,,,,,,         17.50833,1.60000e+01,
,			,,,,,,,,,         17.51000,1.40000e+01,
,			,,,,,,,,,         17.51167,1.10000e+01,
,			,,,,,,,,,         17.51333,9.00000e+00,
,			,,,,,,,,,         17.51500,7.00000e+00,
,			,,,,,,,,,         17.51667,5.00000e+00,
,			,,,,,,,,,         17.51833,2.00000e+00,
,			,,,,,,,,,         17.52000,0.00000e+00,
,			,,,,,,,,,         17.52167,-2.00000e+00,
,			,,,,,,,,,         17.52333,-3.00000e+00,
,			,,,,,,,,,         17.52500,-5.00000e+00,
,			,,,,,,,,,         17.52667,-6.00000e+00,
,			,,,,,,,,,         17.52833,-8.00000e+00,
,			,,,,,,,,,         17.53000,-9.00000e+00,
,			,,,,,,,,,         17.53167,-1.00000e+01,
,			,,,,,,,,,         17.53333,-1.10000e+01,
,			,,,,,,,,,         17.53500,-1.20000e+01,
,			,,,,,,,,,         17.53667,-1.30000e+01,
,			,,,,,,,,,         17.53833,-1.30000e+01,
,			,,,,,,,,,         17.54000,-1.30000e+01,
,			,,,,,,,,,         17.54167,-1.30000e+01,
,			,,,,,,,,,         17.54333,-1.30000e+01,
,			,,,,,,,,,         17.54500,-1.30000e+01,
,			,,,,,,,,,         17.54667,-1.30000e+01,
,			,,,,,,,,,         17.54833,-1.30000e+01,
,			,,,,,,,,,         17.55000,-1.20000e+01,
,			,,,,,,,,,         17.55167,-1.20000e+01,
,			,,,,,,,,,         17.55333,-1.20000e+01,
,			,,,,,,,,,         17.55500,-1.10000e+01,
,			,,,,,,,,,         17.55667,-1.10000e+01,
,			,,,,,,,,,         17.55833,-1.00000e+01,
,			,,,,,,,,,         17.56000,-1.00000e+01,
,			,,,,,,,,,         17.56167,-1.00000e+01,
,			,,,,,,,,,         17.56333,-1.00000e+01,
,			,,,,,,,,,         17.56500,-1.00000e+01,
,			,,,,,,,,,         17.56667,-1.00000e+01,
,			,,,,,,,,,         17.56833,-1.10000e+01,
,			,,,,,,,,,         17.57000,-1.10000e+01,
,			,,,,,,,,,         17.57167,-1.20000e+01,
,			,,,,,,,,,         17.57333,-1.30000e+01,
,			,,,,,,,,,         17.57500,-1.30000e+01,
,			,,,,,,,,,         17.57667,-1.40000e+01,
,			,,,,,,,,,         17.57833,-1.50000e+01,
,			,,,,,,,,,         17.58000,-1.50000e+01,
,			,,,,,,,,,         17.58167,-1.50000e+01,
,			,,,,,,,,,         17.58333,-1.60000e+01,
,			,,,,,,,,,         17.58500,-1.60000e+01,
,			,,,,,,,,,         17.58667,-1.60000e+01,
,			,,,,,,,,,         17.58833,-1.50000e+01,
,			,,,,,,,,,         17.59000,-1.50000e+01,
,			,,,,,,,,,         17.59167,-1.40000e+01,
,			,,,,,,,,,         17.59333,-1.40000e+01,
,			,,,,,,,,,         17.59500,-1.30000e+01,
,			,,,,,,,,,         17.59667,-1.20000e+01,
,			,,,,,,,,,         17.59833,-1.10000e+01,
,			,,,,,,,,,         17.60000,-1.00000e+01,
,			,,,,,,,,,         17.60167,-1.00000e+01,
,			,,,,,,,,,         17.60333,-9.00000e+00,
,			,,,,,,,,,         17.60500,-8.00000e+00,
,			,,,,,,,,,         17.60667,-7.00000e+00,
,			,,,,,,,,,         17.60833,-6.00000e+00,
,			,,,,,,,,,         17.61000,-5.00000e+00,
,			,,,,,,,,,         17.61167,-4.00000e+00,
,			,,,,,,,,,         17.61333,-3.00000e+00,
,			,,,,,,,,,         17.61500,-2.00000e+00,
,			,,,,,,,,,         17.61667,0.00000e+00,
,			,,,,,,,,,         17.61833,1.00000e+00,
,			,,,,,,,,,         17.62000,2.00000e+00,
,			,,,,,,,,,         17.62167,4.00000e+00,
,			,,,,,,,,,         17.62333,6.00000e+00,
,			,,,,,,,,,         17.62500,7.00000e+00,
,			,,,,,,,,,         17.62667,9.00000e+00,
,			,,,,,,,,,         17.62833,1.10000e+01,
,			,,,,,,,,,         17.63000,1.30000e+01,
,			,,,,,,,,,         17.63167,1.60000e+01,
,			,,,,,,,,,         17.63333,1.80000e+01,
,			,,,,,,,,,         17.63500,2.00000e+01,
,			,,,,,,,,,         17.63667,2.20000e+01,
,			,,,,,,,,,         17.63833,2.40000e+01,
,			,,,,,,,,,         17.64000,2.50000e+01,
,			,,,,,,,,,         17.64167,2.60000e+01,
,			,,,,,,,,,         17.64333,2.70000e+01,
,			,,,,,,,,,         17.64500,2.70000e+01,
,			,,,,,,,,,         17.64667,2.60000e+01,
,			,,,,,,,,,         17.64833,2.50000e+01,
