Grayscale intensity in dB


TIC Param Data,
,MGrad.:,MGT:,Grad.:,ArT:,TtoP:,PI:,TWH:,TWR:,AUC:,WiAUC:,WoAUC:,
,			,,,,,,,,,         20.72500,2.30000e+01,
,			,,,,,,,,,         20.72667,2.30000e+01,
,			,,,,,,,,,         20.72833,2.20000e+01,
,			,,,,,,,,,         20.73000,2.10000e+01,
,			,,,,,,,,,         20.73167,1.90000e+01,
,			,,,,,,,,,         20.73333,1.60000e+01,
,			,,,,,,,,,         20.73500,1.30000e+01,
,			,,,,,,,,,         20.73667,1.00000e+01,
,			,,,,,,,,,         20.73833,6.00000e+00,
,			,,,,,,,,,         20.74000,2.00000e+00,
,			,,,,,,,,,         20.74167,-1.00000e+00,
,			,,,,,,,,,         20.74333,-5.00000e+00,
,			,,,,,,,,,         20.74500,-8.00000e+00,
,			,,,,,,,,,         20.74667,-1.00000e+01,
,			,,,,,,,,,         20.74833,-1.30000e+01,
,			,,,,,,,,,         20.75000,-1.40000e+01,
,			,,,,,,,,,         20.75167,-1.60000e+01,
,			,,,,,,,,,         20.75333,-1.70000e+01,
,			,,,,,,,,,         20.75500,-1.80000e+01,
,			,,,,,,,,,         20.75667,-1.80000e+01,
,			,,,,,,,,,         20.75833,-1.90000e+01,
,			,,,,,,,,,         20.76000,-1.90000e+01,
,			,,,,,,,,,         20.76167,-1.90000e+01,
,			,,,,,,,,,         20.76333,-1.90000e+01,
,			,,,,,,,,,         20.76500,-1.90000e+01,
,			,,,,,,,,,         20.76667,-1.90000e+01,
,			,,,,,,,,,         20.76833,-1.80000e+01,
,			,,,,,,,,,         20.77000,-1.80000e+01,
,			,,,,,,,,,         20.77167,-1.80000e+01,
,			,,,,,,,,,         20.77333,-1.80000e+01,
,			,,,,,,,,,         20.77500,-1.80000e+01,
,			,,,,,,,,,         20.77667,-1.80000e+01,
,			,,,,,,,,,         20.77833,-1.70000e+01,
,			,,,,,,,,,         20.78000,-1.60000e+01,
,			,,,,,,,,,         20.78167,-1.50000e+01,
,			,,,,,,,,,         20.78333,-1.30000e+01,
,			,,,,,,,,,         20.78500,-9.00000e+00,
,			,,,,,,,,,         20.78667,-4.00000e+00,
,			,,,,,,,,,         20.78833,2.00000e+00,
,			,,,,,,,,,         20.79000,1.20000e+01,
,			,,,,,,,,,         20.79167,2.30000e+01,
,			,,,,,,,,,         20.79333,3.70000e+01,
,			,,,,,,,,,         20.79500,5.20000e+01,
,			,,,,,,,,,         20.79667,6.80000e+01,
,			,,,,,,,,,         20.79833,8.20000e+01,
,			,,,,,,,,,         20.80000,9.30000e+01,
,			,,,,,,,,,         20.80167,1.00000e+02,
,			,,,,,,,,,         20.80333,1.04000e+02,
,			,,,,,,,,,         20.80500,1.03000e+02,
,			,,,,,,,,,         20.80667,9.90000e+01,
,			,,,,,,,,,         20.80833,9.10000e+01,
,			,,,,,,,,,         20.81000,7.90000e+01,
,			,,,,,,,,,         20.81167,6.40000e+01,
,			,,,,,,,,,         20.81333,4.60000e+01,
,			,,,,,,,,,         20.81500,2.70000e+01,
,			,,,,,,,,,         20.81667,8.00000e+00,
,			,,,,,,,,,         20.81833,-1.00000e+01,
,			,,,,,,,,,         20.82000,-2.40000e+01,
,			,,,,,,,,,         20.82167,-3.50000e+01,
,			,,,,,,,,,         20.82333,-4.20000e+01,
,			,,,,,,,,,         20.82500,-4.60000e+01,
,			,,,,,,,,,         20.82667,-4.80000e+01,
,			,,,,,,,,,         20.82833,-4.70000e+01,
,			,,,,,,,,,         20.83000,-4.50000e+01,
,			,,,,,,,,,         20.83167,-4.10000e+01,
,			,,,,,,,,,         20.83333,-3.70000e+01,
,			,,,,,,,,,         20.83500,-3.30000e+01,
,			,,,,,,,,,         20.83667,-2.90000e+01,
,			,,,,,,,,,         20.83833,-2.50000e+01,
,			,,,,,,,,,         20.84000,-2.20000e+01,
,			,,,,,,,,,         20.84167,-1.90000e+01,
,			,,,,,,,,,         20.84333,-1.60000e+01,
,			,,,,,,,,,         20.84500,-1.30000e+01,
,			,,,,,,,,,         20.84667,-1.10000e+01,
,			,,,,,,,,,         20.84833,-1.00000e+01,
,			,,,,,,,,,         20.85000,-8.00000e+00,
,			,,,,,,,,,         20.85167,-7.00000e+00,
,			,,,,,,,,,         20.85333,-6.00000e+00,
,			,,,,,,,,,         20.85500,-6.00000e+00,
,			,,,,,,,,,         20.85667,-5.00000e+00,
,			,,,,,,,,,         20.85833,-4.00000e+00,
,			,,,,,,,,,         20.86000,-4.00000e+00,
,			,,,,,,,,,         20.86167,-3.00000e+00,
,			,,,,,,,,,         20.86333,-2.00000e+00,
,			,,,,,,,,,         20.86500,-2.00000e+00,
,			,,,,,,,,,         20.86667,-1.00000e+00,
,			,,,,,,,,,         20.86833,-1.00000e+00,
,			,,,,,,,,,         20.87000,-1.00000e+00,
,			,,,,,,,,,         20.87167,0.00000e+00,
,			,,,,,,,,,         20.87333,0.00000e+00,
,			,,,,,,,,,         20.87500,1.00000e+00,
,			,,,,,,,,,         20.87667,1.00000e+00,
,			,,,,,,,,,         20.87833,1.00000e+00,
,			,,,,,,,,,         20.88000,2.00000e+00,
,			,,,,,,,,,         20.88167,2.00000e+00,
,			,,,,,,,,,         20.88333,2.00000e+00,
,			,,,,,,,,,         20.88500,2.00000e+00,
,			,,,,,,,,,         20.88667,3.00000e+00,
,			,,,,,,,,,         20.88833,3.00000e+00,
,			,,,,,,,,,         20.89000,3.00000e+00,
,			,,,,,,,,,         20.89167,3.00000e+00,
,			,,,,,,,,,         20.89333,4.00000e+00,
,			,,,,,,,,,         20.89500,4.00000e+00,
,			,,,,,,,,,         20.89667,4.00000e+00,
,			,,,,,,,,,         20.89833,4.00000e+00,
,			,,,,,,,,,         20.90000,5.00000e+00,
,			,,,,,,,,,         20.90167,5.00000e+00,
,			,,,,,,,,,         20.90333,5.00000e+00,
,			,,,,,,,,,         20.90500,5.00000e+00,
,			,,,,,,,,,         20.90667,5.00000e+00,
,			,,,,,,,,,         20.90833,5.00000e+00,
,			,,,,,,,,,         20.91000,6.00000e+00,
,			,,,,,,,,,         20.91167,5.00000e+00,
,			,,,,,,,,,         20.91333,5.00000e+00,
,			,,,,,,,,,         20.91500,5.00000e+00,
,			,,,,,,,,,         20.91667,5.00000e+00,
,			,,,,,,,,,         20.91833,5.00000e+00,
,			,,,,,,,,,         20.92000,5.00000e+00,
,			,,,,,,,,,         20.92167,4.00000e+00,
,			,,,,,,,,,         20.92333,4.00000e+00,
,			,,,,,,,,,         20.92500,4.00000e+00,
,			,,,,,,,,,         20.92667,3.00000e+00,
,			,,,,,,,,,         20.92833,2.00000e+00,
,			,,,,,,,,,         20.93000,2.00000e+00,
,			,,,,,,,,,         20.93167,1.00000e+00,
,			,,,,,,,,,         20.93333,0.00000e+00,
,			,,,,,,,,,         20.93500,-1.00000e+00,
,			,,,,,,,,,         20.93667,-2.00000e+00,
,			,,,,,,,,,         20.93833,-2.00000e+00,
,			,,,,,,,,,         20.94000,-3.00000e+00,
,			,,,,,,,,,         20.94167,-4.00000e+00,
,			,,,,,,,,,         20.94333,-5.00000e+00,
,			,,,,,,,,,         20.94500,-6.00000e+00,
,			,,,,,,,,,         20.94667,-7.00000e+00,
,			,,,,,,,,,         20.94833,-8.00000e+00,
,			,,,,,,,,,         20.95000,-9.00000e+00,
,			,,,,,,,,,         20.95167,-9.00000e+00,
,			,,,,,,,,,         20.95333,-1.00000e+01,
,			,,,,,,,,,         20.95500,-1.00000e+01,
,			,,,,,,,,,         20.95667,-1.00000e+01,
,			,,,,,,,,,         20.95833,-1.00000e+01,
,			,,,,,,,,,         20.96000,-1.00000e+01,
,			,,,,,,,,,         20.96167,-1.00000e+01,
,			,,,,,,,,,         20.96333,-1.00000e+01,
,			,,,,,,,,,         20.96500,-1.00000e+01,
,			,,,,,,,,,         20.96667,-1.00000e+01,
,			,,,,,,,,,         20.96833,-9.00000e+00,
,			,,,,,,,,,         20.97000,-9.00000e+00,
,			,,,,,,,,,         20.97167,-9.00000e+00,
,			,,,,,,,,,         20.97333,-1.00000e+01,
,			,,,,,,,,,         20.97500,-1.00000e+01,
,			,,,,,,,,,         20.97667,-1.00000e+01,
,			,,,,,,,,,         20.97833,-1.00000e+01,
,			,,,,,,,,,         20.98000,-1.00000e+01,
,			,,,,,,,,,         20.98167,-1.10000e+01,
,			,,,,,,,,,         20.98333,-1.10000e+01,
,			,,,,,,,,,         20.98500,-1.20000e+01,
,			,,,,,,,,,         20.98667,-1.20000e+01,
,			,,,,,,,,,         20.98833,-1.20000e+01,
,			,,,,,,,,,         20.99000,-1.30000e+01,
,			,,,,,,,,,         20.99167,-1.30000e+01,
,			,,,,,,,,,         20.99333,-1.40000e+01,
,			,,,,,,,,,         20.99500,-1.40000e+01,
,			,,,,,,,,,         20.99667,-1.40000e+01,
,			,,,,,,,,,         20.99833,-1.50000e+01,
,			,,,,,,,,,         21.00000,-1.50000e+01,
,			,,,,,,,,,         21.00167,-1.50000e+01,
,			,,,,,,,,,         21.00333,-1.50000e+01,
,			,,,,,,,,,         21.00500,-1.50000e+01,
,			,,,,,,,,,         21.00667,-1.40000e+01,
,			,,,,,,,,,         21.00833,-1.40000e+01,
,			,,,,,,,,,         21.01000,-1.40000e+01,
,			,,,,,,,,,         21.01167,-1.40000e+01,
,			,,,,,,,,,         21.01333,-1.30000e+01,
,			,,,,,,,,,         21.01500,-1.30000e+01,
,			,,,,,,,,,         21.01667,-1.20000e+01,
,			,,,,,,,,,         21.01833,-1.20000e+01,
,			,,,,,,,,,         21.02000,-1.10000e+01,
,			,,,,,,,,,         21.02167,-1.00000e+01,
,			,,,,,,,,,         21.02333,-9.00000e+00,
,			,,,,,,,,,         21.02500,-8.00000e+00,
,			,,,,,,,,,         21.02667,-6.00000e+00,
,			,,,,,,,,,         21.02833,-5.00000e+00,
,			,,,,,,,,,         21.03000,-3.00000e+00,
,			,,,,,,,,,         21.03167,-1.00000e+00,
,			,,,,,,,,,         21.03333,1.00000e+00,
,			,,,,,,,,,         21.03500,3.00000e+00,
,			,,,,,,,,,         21.03667,6.00000e+00,
,			,,,,,,,,,         21.03833,9.00000e+00,
,			,,,,,,,,,         21.04000,1.10000e+01,
,			,,,,,,,,,         21.04167,1.40000e+01,
,			,,,,,,,,,         21.04333,1.60000e+01,
,			,,,,,,,,,         21.04500,1.80000e+01,
,			,,,,,,,,,         21.04667,2.00000e+01,
,			,,,,,,,,,         21.04833,2.10000e+01,
,			,,,,,,,,,         21.05000,2.00000e+01,
,			,,,,,,,,,         21.05167,2.00000e+01,
,			,,,,,,,,,         21.05333,1.80000e+01,
,			,,,,,,,,,         21.05500,1.60000e+01,
,			,,,,,,,,,         21.05667,1.30000e+01,
,			,,,,,,,,,         21.05833,1.00000e+01,
,			,,,,,,,,,         21.06000,6.00000e+00,
,			,,,,,,,,,         21.06167,2.00000e+00,
,			,,,,,,,,,         21.06333,-2.00000e+00,
,			,,,,,,,,,         21.06500,-6.00000e+00,
,			,,,,,,,,,         21.06667,-1.00000e+01,
,			,,,,,,,,,         21.06833,-1.40000e+01,
,			,,,,,,,,,         21.07000,-1.70000e+01,
,			,,,,,,,,,         21.07167,-2.00000e+01,
,			,,,,,,,,,         21.07333,-2.20000e+01,
,			,,,,,,,,,         21.07500,-2.40000e+01,
,			,,,,,,,,,         21.07667,-2.60000e+01,
,			,,,,,,,,,         21.07833,-2.70000e+01,
,			,,,,,,,,,         21.08000,-2.80000e+01,
,			,,,,,,,,,         21.08167,-2.90000e+01,
,			,,,,,,,,,         21.08333,-3.00000e+01,
,			,,,,,,,,,         21.08500,-3.00000e+01,
,			,,,,,,,,,         21.08667,-3.00000e+01,
,			,,,,,,,,,         21.08833,-3.10000e+01,
,			,,,,,,,,,         21.09000,-3.10000e+01,
,			,,,,,,,,,         21.09167,-3.10000e+01,
,			,,,,,,,,,         21.09333,-3.10000e+01,
,			,,,,,,,,,         21.09500,-3.10000e+01,
,			,,,,,,,,,         21.09667,-3.10000e+01,
,			,,,,,,,,,         21.09833,-3.10000e+01,
,			,,,,,,,,,         21.10000,-3.10000e+01,
,			,,,,,,,,,         21.10167,-3.00000e+01,
,			,,,,,,,,,         21.10333,-3.00000e+01,
,			,,,,,,,,,         21.10500,-2.90000e+01,
,			,,,,,,,,,         21.10667,-2.70000e+01,
,			,,,,,,,,,         21.10833,-2.40000e+01,
,			,,,,,,,,,         21.11000,-2.00000e+01,
,			,,,,,,,,,         21.11167,-1.40000e+01,
,			,,,,,,,,,         21.11333,-6.00000e+00,
,			,,,,,,,,,         21.11500,5.00000e+00,
,			,,,,,,,,,         21.11667,1.80000e+01,
,			,,,,,,,,,         21.11833,3.30000e+01,
,			,,,,,,,,,         21.12000,4.80000e+01,
,			,,,,,,,,,         21.12167,6.20000e+01,
,			,,,,,,,,,         21.12333,7.40000e+01,
,			,,,,,,,,,         21.12500,8.20000e+01,
,			,,,,,,,,,         21.12667,8.60000e+01,
,			,,,,,,,,,         21.12833,8.60000e+01,
,			,,,,,,,,,         21.13000,8.20000e+01,
,			,,,,,,,,,         21.13167,7.50000e+01,
,			,,,,,,,,,         21.13333,6.40000e+01,
,			,,,,,,,,,         21.13500,5.00000e+01,
,			,,,,,,,,,         21.13667,3.30000e+01,
,			,,,,,,,,,         21.13833,1.40000e+01,
,			,,,,,,,,,         21.14000,-4.00000e+00,
,			,,,,,,,,,         21.14167,-2.20000e+01,
,			,,,,,,,,,         21.14333,-3.60000e+01,
,			,,,,,,,,,         21.14500,-4.70000e+01,
,			,,,,,,,,,         21.14667,-5.50000e+01,
,			,,,,,,,,,         21.14833,-5.90000e+01,
,			,,,,,,,,,         21.15000,-6.00000e+01,
,			,,,,,,,,,         21.15167,-5.90000e+01,
,			,,,,,,,,,         21.15333,-5.70000e+01,
,			,,,,,,,,,         21.15500,-5.30000e+01,
,			,,,,,,,,,         21.15667,-4.90000e+01,
,			,,,,,,,,,         21.15833,-4.50000e+01,
,			,,,,,,,,,         21.16000,-4.00000e+01,
,			,,,,,,,,,         21.16167,-3.60000e+01,
,			,,,,,,,,,         21.16333,-3.20000e+01,
,			,,,,,,,,,         21.16500,-2.80000e+01,
,			,,,,,,,,,         21.16667,-2.50000e+01,
,			,,,,,,,,,         21.16833,-2.20000e+01,
,			,,,,,,,,,         21.17000,-1.90000e+01,
,			,,,,,,,,,         21.17167,-1.70000e+01,
,			,,,,,,,,,         21.17333,-1.60000e+01,
,			,,,,,,,,,         21.17500,-1.40000e+01,
,			,,,,,,,,,         21.17667,-1.30000e+01,
,			,,,,,,,,,         21.17833,-1.20000e+01,
,			,,,,,,,,,         21.18000,-1.10000e+01,
,			,,,,,,,,,         21.18167,-1.00000e+01,
,			,,,,,,,,,         21.18333,-9.00000e+00,
,			,,,,,,,,,         21.18500,-8.00000e+00,
,			,,,,,,,,,         21.18667,-8.00000e+00,
,			,,,,,,,,,         21.18833,-7.00000e+00,
,			,,,,,,,,,         21.19000,-7.00000e+00,
,			,,,,,,,,,         21.19167,-6.00000e+00,
,			,,,,,,,,,         21.19333,-6.00000e+00,
,			,,,,,,,,,         21.19500,-6.00000e+00,
,			,,,,,,,,,         21.19667,-6.00000e+00,
,			,,,,,,,,,         21.19833,-6.00000e+00,
,			,,,,,,,,,         21.20000,-5.00000e+00,
,			,,,,,,,,,         21.20167,-5.00000e+00,
,			,,,,,,,,,         21.20333,-5.00000e+00,
,			,,,,,,,,,         21.20500,-5.00000e+00,
,			,,,,,,,,,         21.20667,-5.00000e+00,
,			,,,,,,,,,         21.20833,-5.00000e+00,
,			,,,,,,,,,         21.21000,-5.00000e+00,
,			,,,,,,,,,         21.21167,-4.00000e+00,
,			,,,,,,,,,         21.21333,-4.00000e+00,
,			,,,,,,,,,         21.21500,-4.00000e+00,
,			,,,,,,,,,         21.21667,-3.00000e+00,
,			,,,,,,,,,         21.21833,-3.00000e+00,
,			,,,,,,,,,         21.22000,-2.00000e+00,
,			,,,,,,,,,         21.22167,-2.00000e+00,
,			,,,,,,,,,         21.22333,-1.00000e+00,
,			,,,,,,,,,         21.22500,-1.00000e+00,
,			,,,,,,,,,         21.22667,0.00000e+00,
,			,,,,,,,,,         21.22833,0.00000e+00,
,			,,,,,,,,,         21.23000,0.00000e+00,
,			,,,,,,,,,         21.23167,0.00000e+00,
,			,,,,,,,,,         21.23333,1.00000e+00,
,			,,,,,,,,,         21.23500,1.00000e+00,
,			,,,,,,,,,         21.23667,1.00000e+00,
,			,,,,,,,,,         21.23833,1.00000e+00,
,			,,,,,,,,,         21.24000,1.00000e+00,
,			,,,,,,,,,         21.24167,1.00000e+00,
,			,,,,,,,,,         21.24333,0.00000e+00,
,			,,,,,,,,,         21.24500,0.00000e+00,
,			,,,,,,,,,         21.24667,-1.00000e+00,
,			,,,,,,,,,         21.24833,-1.00000e+00,
,			,,,,,,,,,         21.25000,-2.00000e+00,
,			,,,,,,,,,         21.25167,-3.00000e+00,
,			,,,,,,,,,         21.25333,-4.00000e+00,
,			,,,,,,,,,         21.25500,-4.00000e+00,
,			,,,,,,,,,         21.25667,-5.00000e+00,
,			,,,,,,,,,         21.25833,-6.00000e+00,
,			,,,,,,,,,         21.26000,-7.00000e+00,
,			,,,,,,,,,         21.26167,-8.00000e+00,
,			,,,,,,,,,         21.26333,-9.00000e+00,
,			,,,,,,,,,         21.26500,-1.00000e+01,
,			,,,,,,,,,         21.26667,-1.10000e+01,
,			,,,,,,,,,         21.26833,-1.20000e+01,
,			,,,,,,,,,         21.27000,-1.30000e+01,
,			,,,,,,,,,         21.27167,-1.40000e+01,
,			,,,,,,,,,         21.27333,-1.50000e+01,
,			,,,,,,,,,         21.27500,-1.60000e+01,
,			,,,,,,,,,         21.27667,-1.70000e+01,
,			,,,,,,,,,         21.27833,-1.70000e+01,
,			,,,,,,,,,         21.28000,-1.80000e+01,
,			,,,,,,,,,         21.28167,-1.80000e+01,
,			,,,,,,,,,         21.28333,-1.80000e+01,
,			,,,,,,,,,         21.28500,-1.80000e+01,
,			,,,,,,,,,         21.28667,-1.80000e+01,
,			,,,,,,,,,         21.28833,-1.80000e+01,
,			,,,,,,,,,         21.29000,-1.80000e+01,
,			,,,,,,,,,         21.29167,-1.80000e+01,
,			,,,,,,,,,         21.29333,-1.80000e+01,
,			,,,,,,,,,         21.29500,-1.80000e+01,
,			,,,,,,,,,         21.29667,-1.80000e+01,
,			,,,,,,,,,         21.29833,-1.90000e+01,
,			,,,,,,,,,         21.30000,-1.90000e+01,
,			,,,,,,,,,         21.30167,-1.90000e+01,
,			,,,,,,,,,         21.30333,-2.00000e+01,
,			,,,,,,,,,         21.30500,-2.00000e+01,
,			,,,,,,,,,         21.30667,-2.10000e+01,
,			,,,,,,,,,         21.30833,-2.10000e+01,
,			,,,,,,,,,         21.31000,-2.20000e+01,
,			,,,,,,,,,         21.31167,-2.30000e+01,
,			,,,,,,,,,         21.31333,-2.40000e+01,
,			,,,,,,,,,         21.31500,-2.40000e+01,
,			,,,,,,,,,         21.31667,-2.50000e+01,
,			,,,,,,,,,         21.31833,-2.60000e+01,
,			,,,,,,,,,         21.32000,-2.60000e+01,
,			,,,,,,,,,         21.32167,-2.70000e+01,
,			,,,,,,,,,         21.32333,-2.70000e+01,
,			,,,,,,,,,         21.32500,-2.70000e+01,
,			,,,,,,,,,         21.32667,-2.70000e+01,
,			,,,,,,,,,         21.32833,-2.70000e+01,
,			,,,,,,,,,         21.33000,-2.70000e+01,
,			,,,,,,,,,         21.33167,-2.70000e+01,
,			,,,,,,,,,         21.33333,-2.70000e+01,
,			,,,,,,,,,         21.33500,-2.70000e+01,
,			,,,,,,,,,         21.33667,-2.60000e+01,
,			,,,,,,,,,         21.33833,-2.50000e+01,
,			,,,,,,,,,         21.34000,-2.50000e+01,
,			,,,,,,,,,         21.34167,-2.40000e+01,
,			,,,,,,,,,         21.34333,-2.30000e+01,
,			,,,,,,,,,         21.34500,-2.20000e+01,
,			,,,,,,,,,         21.34667,-2.10000e+01,
,			,,,,,,,,,         21.34833,-1.90000e+01,
,			,,,,,,,,,         21.35000,-1.80000e+01,
,			,,,,,,,,,         21.35167,-1.60000e+01,
,			,,,,,,,,,         21.35333,-1.40000e+01,
,			,,,,,,,,,         21.35500,-1.20000e+01,
,			,,,,,,,,,         21.35667,-9.00000e+00,
,			,,,,,,,,,         21.35833,-7.00000e+00,
,			,,,,,,,,,         21.36000,-4.00000e+00,
,			,,,,,,,,,         21.36167,-1.00000e+00,
,			,,,,,,,,,         21.36333,2.00000e+00,
,			,,,,,,,,,         21.36500,5.00000e+00,
,			,,,,,,,,,         21.36667,8.00000e+00,
,			,,,,,,,,,         21.36833,1.00000e+01,
,			,,,,,,,,,         21.37000,1.20000e+01,
,			,,,,,,,,,         21.37167,1.30000e+01,
,			,,,,,,,,,         21.37333,1.30000e+01,
,			,,,,,,,,,         21.37500,1.30000e+01,
,			,,,,,,,,,         21.37667,1.10000e+01,
,			,,,,,,,,,         21.37833,9.00000e+00,
,			,,,,,,,,,         21.38000,7.00000e+00,
,			,,,,,,,,,         21.38167,3.00000e+00,
,			,,,,,,,,,         21.38333,0.00000e+00,
,			,,,,,,,,,         21.38500,-4.00000e+00,
,			,,,,,,,,,         21.38667,-8.00000e+00,
,			,,,,,,,,,         21.38833,-1.20000e+01,
,			,,,,,,,,,         21.39000,-1.60000e+01,
,			,,,,,,,,,         21.39167,-1.90000e+01,
,			,,,,,,,,,         21.39333,-2.20000e+01,
,			,,,,,,,,,         21.39500,-2.50000e+01,
,			,,,,,,,,,         21.39667,-2.70000e+01,
,			,,,,,,,,,         21.39833,-2.80000e+01,
,			,,,,,,,,,         21.40000,-3.00000e+01,
,			,,,,,,,,,         21.40167,-3.10000e+01,
,			,,,,,,,,,         21.40333,-3.10000e+01,
,			,,,,,,,,,         21.40500,-3.20000e+01,
,			,,,,,,,,,         21.40667,-3.20000e+01,
,			,,,,,,,,,         21.40833,-3.30000e+01,
,			,,,,,,,,,         21.41000,-3.30000e+01,
,			,,,,,,,,,         21.41167,-3.30000e+01,
,			,,,,,,,,,         21.41333,-3.40000e+01,
,			,,,,,,,,,         21.41500,-3.40000e+01,
,			,,,,,,,,,         21.41667,-3.40000e+01,
,			,,,,,,,,,         21.41833,-3.40000e+01,
,			,,,,,,,,,         21.42000,-3.40000e+01,
,			,,,,,,,,,         21.42167,-3.40000e+01,
,			,,,,,,,,,         21.42333,-3.40000e+01,
,			,,,,,,,,,         21.42500,-3.40000e+01,
,			,,,,,,,,,         21.42667,-3.40000e+01,
,			,,,,,,,,,         21.42833,-3.30000e+01,
,			,,,,,,,,,         21.43000,-3.20000e+01,
,			,,,,,,,,,         21.43167,-2.90000e+01,
,			,,,,,,,,,         21.43333,-2.50000e+01,
,			,,,,,,,,,         21.43500,-1.90000e+01,
,			,,,,,,,,,         21.43667,-1.10000e+01,
,			,,,,,,,,,         21.43833,0.00000e+00,
,			,,,,,,,,,         21.44000,1.30000e+01,
,			,,,,,,,,,         21.44167,2.80000e+01,
,			,,,,,,,,,         21.44333,4.40000e+01,
,			,,,,,,,,,         21.44500,5.90000e+01,
,			,,,,,,,,,         21.44667,7.10000e+01,
,			,,,,,,,,,         21.44833,8.00000e+01,
,			,,,,,,,,,         21.45000,8.60000e+01,
,			,,,,,,,,,         21.45167,8.70000e+01,
,			,,,,,,,,,         21.45333,8.40000e+01,
,			,,,,,,,,,         21.45500,7.70000e+01,
,			,,,,,,,,,         21.45667,6.60000e+01,
,			,,,,,,,,,         21.45833,5.20000e+01,
,			,,,,,,,,,         21.46000,3.50000e+01,
,			,,,,,,,,,         21.46167,1.50000e+01,
,			,,,,,,,,,         21.46333,-4.00000e+00,
,			,,,,,,,,,         21.46500,-2.30000e+01,
,			,,,,,,,,,         21.46667,-3.90000e+01,
,			,,,,,,,,,         21.46833,-5.20000e+01,
,			,,,,,,,,,         21.47000,-6.10000e+01,
,			,,,,,,,,,         21.47167,-6.60000e+01,
,			,,,,,,,,,         21.47333,-6.90000e+01,
,			,,,,,,,,,         21.47500,-6.90000e+01,
,			,,,,,,,,,         21.47667,-6.70000e+01,
,			,,,,,,,,,         21.47833,-6.40000e+01,
,			,,,,,,,,,         21.48000,-6.10000e+01,
,			,,,,,,,,,         21.48167,-5.70000e+01,
,			,,,,,,,,,         21.48333,-5.20000e+01,
,			,,,,,,,,,         21.48500,-4.80000e+01,
,			,,,,,,,,,         21.48667,-4.40000e+01,
,			,,,,,,,,,         21.48833,-4.10000e+01,
,			,,,,,,,,,         21.49000,-3.80000e+01,
,			,,,,,,,,,         21.49167,-3.50000e+01,
,			,,,,,,,,,         21.49333,-3.30000e+01,
,			,,,,,,,,,         21.49500,-3.10000e+01,
,			,,,,,,,,,         21.49667,-2.90000e+01,
,			,,,,,,,,,         21.49833,-2.80000e+01,
,			,,,,,,,,,         21.50000,-2.60000e+01,
,			,,,,,,,,,         21.50167,-2.50000e+01,
,			,,,,,,,,,         21.50333,-2.40000e+01,
,			,,,,,,,,,         21.50500,-2.30000e+01,
,			,,,,,,,,,         21.50667,-2.20000e+01,
,			,,,,,,,,,         21.50833,-2.10000e+01,
,			,,,,,,,,,         21.51000,-2.10000e+01,
,			,,,,,,,,,         21.51167,-2.00000e+01,
,			,,,,,,,,,         21.51333,-1.90000e+01,
,			,,,,,,,,,         21.51500,-1.80000e+01,
,			,,,,,,,,,         21.51667,-1.80000e+01,
,			,,,,,,,,,         21.51833,-1.70000e+01,
,			,,,,,,,,,         21.52000,-1.60000e+01,
,			,,,,,,,,,         21.52167,-1.60000e+01,
,			,,,,,,,,,         21.52333,-1.50000e+01,
,			,,,,,,,,,         21.52500,-1.40000e+01,
,			,,,,,,,,,         21.52667,-1.40000e+01,
,			,,,,,,,,,         21.52833,-1.30000e+01,
,			,,,,,,,,,         21.53000,-1.20000e+01,
,			,,,,,,,,,         21.53167,-1.20000e+01,
