Grayscale intensity in dB


TIC Param Data,
,MGrad.:,MGT:,Grad.:,ArT:,TtoP:,PI:,TWH:,TWR:,AUC:,WiAUC:,WoAUC:,
,			,,,,,,,,,         15.15167,1.80000e+01,
,			,,,,,,,,,         15.15333,1.80000e+01,
,			,,,,,,,,,         15.15500,1.70000e+01,
,			,,,,,,,,,         15.15667,1.60000e+01,
,			,,,,,,,,,         15.15833,1.60000e+01,
,			,,,,,,,,,         15.16000,1.50000e+01,
,			,,,,,,,,,         15.16167,1.50000e+01,
,			,,,,,,,,,         15.16333,1.40000e+01,
,			,,,,,,,,,         15.16500,1.30000e+01,
,			,,,,,,,,,         15.16667,1.30000e+01,
,			,,,,,,,,,         15.16833,1.30000e+01,
,			,,,,,,,,,         15.17000,1.20000e+01,
,			,,,,,,,,,         15.17167,1.20000e+01,
,			,,,,,,,,,         15.17333,1.10000e+01,
,			,,,,,,,,,         15.17500,1.10000e+01,
,			,,,,,,,,,         15.17667,1.10000e+01,
,			,,,,,,,,,         15.17833,1.00000e+01,
,			,,,,,,,,,         15.18000,1.00000e+01,
,			,,,,,,,,,         15.18167,9.00000e+00,
,			,,,,,,,,,         15.18333,8.00000e+00,
,			,,,,,,,,,         15.18500,7.00000e+00,
,			,,,,,,,,,         15.18667,6.00000e+00,
,			,,,,,,,,,         15.18833,5.00000e+00,
,			,,,,,,,,,         15.19000,3.00000e+00,
,			,,,,,,,,,         15.19167,2.00000e+00,
,			,,,,,,,,,         15.19333,0.00000e+00,
,			,,,,,,,,,         15.19500,-2.00000e+00,
,			,,,,,,,,,         15.19667,-4.00000e+00,
,			,,,,,,,,,         15.19833,-6.00000e+00,
,			,,,,,,,,,         15.20000,-7.00000e+00,
,			,,,,,,,,,         15.20167,-9.00000e+00,
,			,,,,,,,,,         15.20333,-1.10000e+01,
,			,,,,,,,,,         15.20500,-1.20000e+01,
,			,,,,,,,,,         15.20667,-1.30000e+01,
,			,,,,,,,,,         15.20833,-1.40000e+01,
,			,,,,,,,,,         15.21000,-1.50000e+01,
,			,,,,,,,,,         15.21167,-1.60000e+01,
,			,,,,,,,,,         15.21333,-1.70000e+01,
,			,,,,,,,,,         15.21500,-1.80000e+01,
,			,,,,,,,,,         15.21667,-1.80000e+01,
,			,,,,,,,,,         15.21833,-1.90000e+01,
,			,,,,,,,,,         15.22000,-1.90000e+01,
,			,,,,,,,,,         15.22167,-1.90000e+01,
,			,,,,,,,,,         15.22333,-2.00000e+01,
,			,,,,,,,,,         15.22500,-2.00000e+01,
,			,,,,,,,,,         15.22667,-1.90000e+01,
,			,,,,,,,,,         15.22833,-1.90000e+01,
,			,,,,,,,,,         15.23000,-1.90000e+01,
,			,,,,,,,,,         15.23167,-1.90000e+01,
,			,,,,,,,,,         15.23333,-1.90000e+01,
,			,,,,,,,,,         15.23500,-1.80000e+01,
,			,,,,,,,,,         15.23667,-1.80000e+01,
,			,,,,,,,,,         15.23833,-1.80000e+01,
,			,,,,,,,,,         15.24000,-1.70000e+01,
,			,,,,,,,,,         15.24167,-1.70000e+01,
,			,,,,,,,,,         15.24333,-1.60000e+01,
,			,,,,,,,,,         15.24500,-1.50000e+01,
,			,,,,,,,,,         15.24667,-1.40000e+01,
,			,,,,,,,,,         15.24833,-1.20000e+01,
,			,,,,,,,,,         15.25000,-1.10000e+01,
,			,,,,,,,,,         15.25167,-9.00000e+00,
,			,,,,,,,,,         15.25333,-8.00000e+00,
,			,,,,,,,,,         15.25500,-6.00000e+00,
,			,,,,,,,,,         15.25667,-4.00000e+00,
,			,,,,,,,,,         15.25833,-1.00000e+00,
,			,,,,,,,,,         15.26000,1.00000e+00,
,			,,,,,,,,,         15.26167,4.00000e+00,
,			,,,,,,,,,         15.26333,7.00000e+00,
,			,,,,,,,,,         15.26500,1.00000e+01,
,			,,,,,,,,,         15.26667,1.30000e+01,
,			,,,,,,,,,         15.26833,1.60000e+01,
,			,,,,,,,,,         15.27000,1.90000e+01,
,			,,,,,,,,,         15.27167,2.10000e+01,
,			,,,,,,,,,         15.27333,2.30000e+01,
,			,,,,,,,,,         15.27500,2.40000e+01,
,			,,,,,,,,,         15.27667,2.40000e+01,
,			,,,,,,,,,         15.27833,2.30000e+01,
,			,,,,,,,,,         15.28000,2.20000e+01,
,			,,,,,,,,,         15.28167,2.00000e+01,
,			,,,,,,,,,         15.28333,1.70000e+01,
,			,,,,,,,,,         15.28500,1.30000e+01,
,			,,,,,,,,,         15.28667,9.00000e+00,
,			,,,,,,,,,         15.28833,5.00000e+00,
,			,,,,,,,,,         15.29000,1.00000e+00,
,			,,,,,,,,,         15.29167,-3.00000e+00,
,			,,,,,,,,,         15.29333,-7.00000e+00,
,			,,,,,,,,,         15.29500,-1.10000e+01,
,			,,,,,,,,,         15.29667,-1.40000e+01,
,			,,,,,,,,,         15.29833,-1.70000e+01,
,			,,,,,,,,,         15.30000,-1.90000e+01,
,			,,,,,,,,,         15.30167,-2.10000e+01,
,			,,,,,,,,,         15.30333,-2.30000e+01,
,			,,,,,,,,,         15.30500,-2.30000e+01,
,			,,,,,,,,,         15.30667,-2.40000e+01,
,			,,,,,,,,,         15.30833,-2.50000e+01,
,			,,,,,,,,,         15.31000,-2.50000e+01,
,			,,,,,,,,,         15.31167,-2.50000e+01,
,			,,,,,,,,,         15.31333,-2.50000e+01,
,			,,,,,,,,,         15.31500,-2.50000e+01,
,			,,,,,,,,,         15.31667,-2.50000e+01,
,			,,,,,,,,,         15.31833,-2.50000e+01,
,			,,,,,,,,,         15.32000,-2.40000e+01,
,			,,,,,,,,,         15.32167,-2.40000e+01,
,			,,,,,,,,,         15.32333,-2.40000e+01,
,			,,,,,,,,,         15.32500,-2.30000e+01,
,			,,,,,,,,,         15.32667,-2.30000e+01,
,			,,,,,,,,,         15.32833,-2.20000e+01,
,			,,,,,,,,,         15.33000,-2.10000e+01,
,			,,,,,,,,,         15.33167,-2.00000e+01,
,			,,,,,,,,,         15.33333,-1.80000e+01,
,			,,,,,,,,,         15.33500,-1.60000e+01,
,			,,,,,,,,,         15.33667,-1.20000e+01,
,			,,,,,,,,,         15.33833,-6.00000e+00,
,			,,,,,,,,,         15.34000,3.00000e+00,
,			,,,,,,,,,         15.34167,1.40000e+01,
,			,,,,,,,,,         15.34333,2.80000e+01,
,			,,,,,,,,,         15.34500,4.30000e+01,
,			,,,,,,,,,         15.34667,5.90000e+01,
,			,,,,,,,,,         15.34833,7.40000e+01,
,			,,,,,,,,,         15.35000,8.70000e+01,
,			,,,,,,,,,         15.35167,9.60000e+01,
,			,,,,,,,,,         15.35333,1.01000e+02,
,			,,,,,,,,,         15.35500,1.02000e+02,
,			,,,,,,,,,         15.35667,9.80000e+01,
,			,,,,,,,,,         15.35833,9.10000e+01,
,			,,,,,,,,,         15.36000,8.00000e+01,
,			,,,,,,,,,         15.36167,6.60000e+01,
,			,,,,,,,,,         15.36333,4.90000e+01,
,			,,,,,,,,,         15.36500,2.90000e+01,
,			,,,,,,,,,         15.36667,1.00000e+01,
,			,,,,,,,,,         15.36833,-9.00000e+00,
,			,,,,,,,,,         15.37000,-2.50000e+01,
,			,,,,,,,,,         15.37167,-3.70000e+01,
,			,,,,,,,,,         15.37333,-4.60000e+01,
,			,,,,,,,,,         15.37500,-5.10000e+01,
,			,,,,,,,,,         15.37667,-5.30000e+01,
,			,,,,,,,,,         15.37833,-5.20000e+01,
,			,,,,,,,,,         15.38000,-5.00000e+01,
,			,,,,,,,,,         15.38167,-4.60000e+01,
,			,,,,,,,,,         15.38333,-4.20000e+01,
,			,,,,,,,,,         15.38500,-3.80000e+01,
,			,,,,,,,,,         15.38667,-3.30000e+01,
,			,,,,,,,,,         15.38833,-2.80000e+01,
,			,,,,,,,,,         15.39000,-2.40000e+01,
,			,,,,,,,,,         15.39167,-2.10000e+01,
,			,,,,,,,,,         15.39333,-1.80000e+01,
,			,,,,,,,,,         15.39500,-1.50000e+01,
,			,,,,,,,,,         15.39667,-1.30000e+01,
,			,,,,,,,,,         15.39833,-1.10000e+01,
,			,,,,,,,,,         15.40000,-9.00000e+00,
,			,,,,,,,,,         15.40167,-8.00000e+00,
,			,,,,,,,,,         15.40333,-6.00000e+00,
,			,,,,,,,,,         15.40500,-5.00000e+00,
,			,,,,,,,,,         15.40667,-4.00000e+00,
,			,,,,,,,,,         15.40833,-3.00000e+00,
,			,,,,,,,,,         15.41000,-2.00000e+00,
,			,,,,,,,,,         15.41167,-2.00000e+00,
,			,,,,,,,,,         15.41333,-1.00000e+00,
,			,,,,,,,,,         15.41500,0.00000e+00,
,			,,,,,,,,,         15.41667,0.00000e+00,
,			,,,,,,,,,         15.41833,1.00000e+00,
,			,,,,,,,,,         15.42000,2.00000e+00,
,			,,,,,,,,,         15.42167,2.00000e+00,
,			,,,,,,,,,         15.42333,3.00000e+00,
,			,,,,,,,,,         15.42500,4.00000e+00,
,			,,,,,,,,,         15.42667,4.00000e+00,
,			,,,,,,,,,         15.42833,5.00000e+00,
,			,,,,,,,,,         15.43000,6.00000e+00,
,			,,,,,,,,,         15.43167,7.00000e+00,
,			,,,,,,,,,         15.43333,7.00000e+00,
,			,,,,,,,,,         15.43500,8.00000e+00,
,			,,,,,,,,,         15.43667,9.00000e+00,
,			,,,,,,,,,         15.43833,9.00000e+00,
,			,,,,,,,,,         15.44000,1.00000e+01,
,			,,,,,,,,,         15.44167,1.10000e+01,
,			,,,,,,,,,         15.44333,1.20000e+01,
,			,,,,,,,,,         15.44500,1.20000e+01,
,			,,,,,,,,,         15.44667,1.30000e+01,
,			,,,,,,,,,         15.44833,1.40000e+01,
,			,,,,,,,,,         15.45000,1.50000e+01,
,			,,,,,,,,,         15.45167,1.60000e+01,
,			,,,,,,,,,         15.45333,1.60000e+01,
,			,,,,,,,,,         15.45500,1.70000e+01,
,			,,,,,,,,,         15.45667,1.70000e+01,
,			,,,,,,,,,         15.45833,1.80000e+01,
,			,,,,,,,,,         15.46000,1.80000e+01,
,			,,,,,,,,,         15.46167,1.80000e+01,
,			,,,,,,,,,         15.46333,1.80000e+01,
,			,,,,,,,,,         15.46500,1.80000e+01,
,			,,,,,,,,,         15.46667,1.80000e+01,
,			,,,,,,,,,         15.46833,1.80000e+01,
,			,,,,,,,,,         15.47000,1.70000e+01,
,			,,,,,,,,,         15.47167,1.70000e+01,
,			,,,,,,,,,         15.47333,1.70000e+01,
,			,,,,,,,,,         15.47500,1.60000e+01,
,			,,,,,,,,,         15.47667,1.50000e+01,
,			,,,,,,,,,         15.47833,1.50000e+01,
,			,,,,,,,,,         15.48000,1.40000e+01,
,			,,,,,,,,,         15.48167,1.40000e+01,
,			,,,,,,,,,         15.48333,1.30000e+01,
,			,,,,,,,,,         15.48500,1.30000e+01,
,			,,,,,,,,,         15.48667,1.20000e+01,
,			,,,,,,,,,         15.48833,1.20000e+01,
,			,,,,,,,,,         15.49000,1.10000e+01,
,			,,,,,,,,,         15.49167,1.10000e+01,
,			,,,,,,,,,         15.49333,1.10000e+01,
,			,,,,,,,,,         15.49500,1.00000e+01,
,			,,,,,,,,,         15.49667,1.00000e+01,
,			,,,,,,,,,         15.49833,1.00000e+01,
,			,,,,,,,,,         15.50000,9.00000e+00,
,			,,,,,,,,,         15.50167,9.00000e+00,
,			,,,,,,,,,         15.50333,8.00000e+00,
,			,,,,,,,,,         15.50500,8.00000e+00,
,			,,,,,,,,,         15.50667,7.00000e+00,
,			,,,,,,,,,         15.50833,6.00000e+00,
,			,,,,,,,,,         15.51000,5.00000e+00,
,			,,,,,,,,,         15.51167,4.00000e+00,
,			,,,,,,,,,         15.51333,2.00000e+00,
,			,,,,,,,,,         15.51500,1.00000e+00,
,			,,,,,,,,,         15.51667,-1.00000e+00,
,			,,,,,,,,,         15.51833,-2.00000e+00,
,			,,,,,,,,,         15.52000,-4.00000e+00,
,			,,,,,,,,,         15.52167,-6.00000e+00,
,			,,,,,,,,,         15.52333,-7.00000e+00,
,			,,,,,,,,,         15.52500,-9.00000e+00,
,			,,,,,,,,,         15.52667,-1.10000e+01,
,			,,,,,,,,,         15.52833,-1.20000e+01,
,			,,,,,,,,,         15.53000,-1.40000e+01,
,			,,,,,,,,,         15.53167,-1.50000e+01,
,			,,,,,,,,,         15.53333,-1.60000e+01,
,			,,,,,,,,,         15.53500,-1.80000e+01,
,			,,,,,,,,,         15.53667,-1.90000e+01,
,			,,,,,,,,,         15.53833,-1.90000e+01,
,			,,,,,,,,,         15.54000,-2.00000e+01,
,			,,,,,,,,,         15.54167,-2.10000e+01,
,			,,,,,,,,,         15.54333,-2.10000e+01,
,			,,,,,,,,,         15.54500,-2.10000e+01,
,			,,,,,,,,,         15.54667,-2.10000e+01,
,			,,,,,,,,,         15.54833,-2.10000e+01,
,			,,,,,,,,,         15.55000,-2.10000e+01,
,			,,,,,,,,,         15.55167,-2.10000e+01,
,			,,,,,,,,,         15.55333,-2.10000e+01,
,			,,,,,,,,,         15.55500,-2.10000e+01,
,			,,,,,,,,,         15.55667,-2.00000e+01,
,			,,,,,,,,,         15.55833,-2.00000e+01,
,			,,,,,,,,,         15.56000,-1.90000e+01,
,			,,,,,,,,,         15.56167,-1.90000e+01,
,			,,,,,,,,,         15.56333,-1.80000e+01,
,			,,,,,,,,,         15.56500,-1.70000e+01,
,			,,,,,,,,,         15.56667,-1.60000e+01,
,			,,,,,,,,,         15.56833,-1.50000e+01,
,			,,,,,,,,,         15.57000,-1.30000e+01,
,			,,,,,,,,,         15.57167,-1.20000e+01,
,			,,,,,,,,,         15.57333,-1.00000e+01,
,			,,,,,,,,,         15.57500,-9.00000e+00,
,			,,,,,,,,,         15.57667,-7.00000e+00,
,			,,,,,,,,,         15.57833,-5.00000e+00,
,			,,,,,,,,,         15.58000,-2.00000e+00,
,			,,,,,,,,,         15.58167,0.00000e+00,
,			,,,,,,,,,         15.58333,3.00000e+00,
,			,,,,,,,,,         15.58500,6.00000e+00,
,			,,,,,,,,,         15.58667,9.00000e+00,
,			,,,,,,,,,         15.58833,1.20000e+01,
,			,,,,,,,,,         15.59000,1.50000e+01,
,			,,,,,,,,,         15.59167,1.70000e+01,
,			,,,,,,,,,         15.59333,2.00000e+01,
,			,,,,,,,,,         15.59500,2.10000e+01,
,			,,,,,,,,,         15.59667,2.30000e+01,
,			,,,,,,,,,         15.59833,2.30000e+01,
,			,,,,,,,,,         15.60000,2.20000e+01,
,			,,,,,,,,,         15.60167,2.10000e+01,
,			,,,,,,,,,         15.60333,1.90000e+01,
,			,,,,,,,,,         15.60500,1.60000e+01,
,			,,,,,,,,,         15.60667,1.30000e+01,
,			,,,,,,,,,         15.60833,9.00000e+00,
,			,,,,,,,,,         15.61000,5.00000e+00,
,			,,,,,,,,,         15.61167,1.00000e+00,
,			,,,,,,,,,         15.61333,-4.00000e+00,
,			,,,,,,,,,         15.61500,-8.00000e+00,
,			,,,,,,,,,         15.61667,-1.20000e+01,
,			,,,,,,,,,         15.61833,-1.50000e+01,
,			,,,,,,,,,         15.62000,-1.80000e+01,
,			,,,,,,,,,         15.62167,-2.00000e+01,
,			,,,,,,,,,         15.62333,-2.20000e+01,
,			,,,,,,,,,         15.62500,-2.30000e+01,
,			,,,,,,,,,         15.62667,-2.40000e+01,
,			,,,,,,,,,         15.62833,-2.50000e+01,
,			,,,,,,,,,         15.63000,-2.60000e+01,
,			,,,,,,,,,         15.63167,-2.60000e+01,
,			,,,,,,,,,         15.63333,-2.60000e+01,
,			,,,,,,,,,         15.63500,-2.60000e+01,
,			,,,,,,,,,         15.63667,-2.60000e+01,
,			,,,,,,,,,         15.63833,-2.60000e+01,
,			,,,,,,,,,         15.64000,-2.60000e+01,
,			,,,,,,,,,         15.64167,-2.50000e+01,
,			,,,,,,,,,         15.64333,-2.50000e+01,
,			,,,,,,,,,         15.64500,-2.50000e+01,
,			,,,,,,,,,         15.64667,-2.40000e+01,
,			,,,,,,,,,         15.64833,-2.40000e+01,
,			,,,,,,,,,         15.65000,-2.30000e+01,
,			,,,,,,,,,         15.65167,-2.30000e+01,
,			,,,,,,,,,         15.65333,-2.20000e+01,
,			,,,,,,,,,         15.65500,-2.00000e+01,
,			,,,,,,,,,         15.65667,-1.70000e+01,
,			,,,,,,,,,         15.65833,-1.30000e+01,
,			,,,,,,,,,         15.66000,-7.00000e+00,
,			,,,,,,,,,         15.66167,1.00000e+00,
,			,,,,,,,,,         15.66333,1.20000e+01,
,			,,,,,,,,,         15.66500,2.50000e+01,
,			,,,,,,,,,         15.66667,4.00000e+01,
,			,,,,,,,,,         15.66833,5.70000e+01,
,			,,,,,,,,,         15.67000,7.20000e+01,
,			,,,,,,,,,         15.67167,8.50000e+01,
,			,,,,,,,,,         15.67333,9.40000e+01,
,			,,,,,,,,,         15.67500,1.00000e+02,
,			,,,,,,,,,         15.67667,1.01000e+02,
,			,,,,,,,,,         15.67833,9.80000e+01,
,			,,,,,,,,,         15.68000,9.10000e+01,
,			,,,,,,,,,         15.68167,8.10000e+01,
,			,,,,,,,,,         15.68333,6.60000e+01,
,			,,,,,,,,,         15.68500,4.90000e+01,
,			,,,,,,,,,         15.68667,3.00000e+01,
,			,,,,,,,,,         15.68833,1.00000e+01,
,			,,,,,,,,,         15.69000,-9.00000e+00,
,			,,,,,,,,,         15.69167,-2.50000e+01,
,			,,,,,,,,,         15.69333,-3.80000e+01,
,			,,,,,,,,,         15.69500,-4.70000e+01,
,			,,,,,,,,,         15.69667,-5.30000e+01,
,			,,,,,,,,,         15.69833,-5.50000e+01,
,			,,,,,,,,,         15.70000,-5.40000e+01,
,			,,,,,,,,,         15.70167,-5.20000e+01,
,			,,,,,,,,,         15.70333,-4.80000e+01,
,			,,,,,,,,,         15.70500,-4.40000e+01,
,			,,,,,,,,,         15.70667,-3.90000e+01,
,			,,,,,,,,,         15.70833,-3.40000e+01,
,			,,,,,,,,,         15.71000,-3.00000e+01,
,			,,,,,,,,,         15.71167,-2.60000e+01,
,			,,,,,,,,,         15.71333,-2.20000e+01,
,			,,,,,,,,,         15.71500,-1.90000e+01,
,			,,,,,,,,,         15.71667,-1.60000e+01,
,			,,,,,,,,,         15.71833,-1.30000e+01,
,			,,,,,,,,,         15.72000,-1.10000e+01,
,			,,,,,,,,,         15.72167,-1.00000e+01,
,			,,,,,,,,,         15.72333,-8.00000e+00,
,			,,,,,,,,,         15.72500,-7.00000e+00,
,			,,,,,,,,,         15.72667,-6.00000e+00,
,			,,,,,,,,,         15.72833,-5.00000e+00,
,			,,,,,,,,,         15.73000,-4.00000e+00,
,			,,,,,,,,,         15.73167,-3.00000e+00,
,			,,,,,,,,,         15.73333,-3.00000e+00,
,			,,,,,,,,,         15.73500,-2.00000e+00,
,			,,,,,,,,,         15.73667,-2.00000e+00,
,			,,,,,,,,,         15.73833,-1.00000e+00,
,			,,,,,,,,,         15.74000,0.00000e+00,
,			,,,,,,,,,         15.74167,1.00000e+00,
,			,,,,,,,,,         15.74333,1.00000e+00,
,			,,,,,,,,,         15.74500,2.00000e+00,
,			,,,,,,,,,         15.74667,3.00000e+00,
,			,,,,,,,,,         15.74833,4.00000e+00,
,			,,,,,,,,,         15.75000,5.00000e+00,
,			,,,,,,,,,         15.75167,5.00000e+00,
,			,,,,,,,,,         15.75333,6.00000e+00,
,			,,,,,,,,,         15.75500,7.00000e+00,
,			,,,,,,,,,         15.75667,8.00000e+00,
,			,,,,,,,,,         15.75833,8.00000e+00,
,			,,,,,,,,,         15.76000,9.00000e+00,
,			,,,,,,,,,         15.76167,1.00000e+01,
,			,,,,,,,,,         15.76333,1.10000e+01,
,			,,,,,,,,,         15.76500,1.20000e+01,
,			,,,,,,,,,         15.76667,1.30000e+01,
,			,,,,,,,,,         15.76833,1.30000e+01,
,			,,,,,,,,,         15.77000,1.40000e+01,
,			,,,,,,,,,         15.77167,1.40000e+01,
,			,,,,,,,,,         15.77333,1.50000e+01,
,			,,,,,,,,,         15.77500,1.50000e+01,
,			,,,,,,,,,         15.77667,1.60000e+01,
,			,,,,,,,,,         15.77833,1.60000e+01,
,			,,,,,,,,,         15.78000,1.70000e+01,
,			,,,,,,,,,         15.78167,1.70000e+01,
,			,,,,,,,,,         15.78333,1.70000e+01,
,			,,,,,,,,,         15.78500,1.70000e+01,
,			,,,,,,,,,         15.78667,1.70000e+01,
,			,,,,,,,,,         15.78833,1.70000e+01,
,			,,,,,,,,,         15.79000,1.70000e+01,
,			,,,,,,,,,         15.79167,1.60000e+01,
,			,,,,,,,,,         15.79333,1.60000e+01,
,			,,,,,,,,,         15.79500,1.50000e+01,
,			,,,,,,,,,         15.79667,1.40000e+01,
,			,,,,,,,,,         15.79833,1.40000e+01,
,			,,,,,,,,,         15.80000,1.30000e+01,
,			,,,,,,,,,         15.80167,1.20000e+01,
,			,,,,,,,,,         15.80333,1.20000e+01,
,			,,,,,,,,,         15.80500,1.10000e+01,
,			,,,,,,,,,         15.80667,1.00000e+01,
,			,,,,,,,,,         15.80833,1.00000e+01,
,			,,,,,,,,,         15.81000,9.00000e+00,
,			,,,,,,,,,         15.81167,9.00000e+00,
,			,,,,,,,,,         15.81333,9.00000e+00,
,			,,,,,,,,,         15.81500,8.00000e+00,
,			,,,,,,,,,         15.81667,8.00000e+00,
,			,,,,,,,,,         15.81833,8.00000e+00,
,			,,,,,,,,,         15.82000,7.00000e+00,
,			,,,,,,,,,         15.82167,7.00000e+00,
,			,,,,,,,,,         15.82333,7.00000e+00,
,			,,,,,,,,,         15.82500,6.00000e+00,
,			,,,,,,,,,         15.82667,6.00000e+00,
,			,,,,,,,,,         15.82833,5.00000e+00,
,			,,,,,,,,,         15.83000,4.00000e+00,
,			,,,,,,,,,         15.83167,3.00000e+00,
,			,,,,,,,,,         15.83333,2.00000e+00,
,			,,,,,,,,,         15.83500,1.00000e+00,
,			,,,,,,,,,         15.83667,-1.00000e+00,
,			,,,,,,,,,         15.83833,-2.00000e+00,
,			,,,,,,,,,         15.84000,-4.00000e+00,
,			,,,,,,,,,         15.84167,-6.00000e+00,
,			,,,,,,,,,         15.84333,-7.00000e+00,
,			,,,,,,,,,         15.84500,-9.00000e+00,
,			,,,,,,,,,         15.84667,-1.00000e+01,
,			,,,,,,,,,         15.84833,-1.20000e+01,
,			,,,,,,,,,         15.85000,-1.30000e+01,
,			,,,,,,,,,         15.85167,-1.50000e+01,
,			,,,,,,,,,         15.85333,-1.60000e+01,
,			,,,,,,,,,         15.85500,-1.70000e+01,
,			,,,,,,,,,         15.85667,-1.80000e+01,
,			,,,,,,,,,         15.85833,-1.90000e+01,
,			,,,,,,,,,         15.86000,-2.00000e+01,
,			,,,,,,,,,         15.86167,-2.10000e+01,
,			,,,,,,,,,         15.86333,-2.10000e+01,
,			,,,,,,,,,         15.86500,-2.20000e+01,
,			,,,,,,,,,         15.86667,-2.20000e+01,
,			,,,,,,,,,         15.86833,-2.20000e+01,
,			,,,,,,,,,         15.87000,-2.20000e+01,
,			,,,,,,,,,         15.87167,-2.20000e+01,
,			,,,,,,,,,         15.87333,-2.20000e+01,
,			,,,,,,,,,         15.87500,-2.20000e+01,
,			,,,,,,,,,         15.87667,-2.20000e+01,
,			,,,,,,,,,         15.87833,-2.20000e+01,
,			,,,,,,,,,         15.88000,-2.10000e+01,
,			,,,,,,,,,         15.88167,-2.10000e+01,
,			,,,,,,,,,         15.88333,-2.00000e+01,
,			,,,,,,,,,         15.88500,-2.00000e+01,
,			,,,,,,,,,         15.88667,-1.90000e+01,
,			,,,,,,,,,         15.88833,-1.80000e+01,
,			,,,,,,,,,         15.89000,-1.70000e+01,
,			,,,,,,,,,         15.89167,-1.60000e+01,
,			,,,,,,,,,         15.89333,-1.50000e+01,
,			,,,,,,,,,         15.89500,-1.30000e+01,
,			,,,,,,,,,         15.89667,-1.20000e+01,
,			,,,,,,,,,         15.89833,-1.00000e+01,
,			,,,,,,,,,         15.90000,-8.00000e+00,
,			,,,,,,,,,         15.90167,-6.00000e+00,
,			,,,,,,,,,         15.90333,-3.00000e+00,
,			,,,,,,,,,         15.90500,-1.00000e+00,
,			,,,,,,,,,         15.90667,2.00000e+00,
,			,,,,,,,,,         15.90833,5.00000e+00,
,			,,,,,,,,,         15.91000,8.00000e+00,
,			,,,,,,,,,         15.91167,1.10000e+01,
,			,,,,,,,,,         15.91333,1.40000e+01,
,			,,,,,,,,,         15.91500,1.70000e+01,
,			,,,,,,,,,         15.91667,1.90000e+01,
,			,,,,,,,,,         15.91833,2.00000e+01,
,			,,,,,,,,,         15.92000,2.10000e+01,
,			,,,,,,,,,         15.92167,2.10000e+01,
,			,,,,,,,,,         15.92333,2.00000e+01,
,			,,,,,,,,,         15.92500,1.90000e+01,
,			,,,,,,,,,         15.92667,1.60000e+01,
,			,,,,,,,,,         15.92833,1.30000e+01,
,			,,,,,,,,,         15.93000,1.00000e+01,
,			,,,,,,,,,         15.93167,6.00000e+00,
,			,,,,,,,,,         15.93333,2.00000e+00,
,			,,,,,,,,,         15.93500,-3.00000e+00,
,			,,,,,,,,,         15.93667,-7.00000e+00,
,			,,,,,,,,,         15.93833,-1.10000e+01,
,			,,,,,,,,,         15.94000,-1.40000e+01,
,			,,,,,,,,,         15.94167,-1.70000e+01,
,			,,,,,,,,,         15.94333,-1.90000e+01,
,			,,,,,,,,,         15.94500,-2.10000e+01,
,			,,,,,,,,,         15.94667,-2.30000e+01,
,			,,,,,,,,,         15.94833,-2.40000e+01,
,			,,,,,,,,,         15.95000,-2.50000e+01,
,			,,,,,,,,,         15.95167,-2.60000e+01,
,			,,,,,,,,,         15.95333,-2.60000e+01,
,			,,,,,,,,,         15.95500,-2.60000e+01,
,			,,,,,,,,,         15.95667,-2.70000e+01,
,			,,,,,,,,,         15.95833,-2.70000e+01,
,			,,,,,,,,,         15.96000,-2.70000e+01,
,			,,,,,,,,,         15.96167,-2.70000e+01,
