Grayscale intensity in dB


TIC Param Data,
,MGrad.:,MGT:,Grad.:,ArT:,TtoP:,PI:,TWH:,TWR:,AUC:,WiAUC:,WoAUC:,
,			,,,,,,,,,         20.83167,-4.00000e+00,
,			,,,,,,,,,         20.83333,-5.00000e+00,
,			,,,,,,,,,         20.83500,-6.00000e+00,
,			,,,,,,,,,         20.83667,-8.00000e+00,
,			,,,,,,,,,         20.83833,-9.00000e+00,
,			,,,,,,,,,         20.84000,-1.00000e+01,
,			,,,,,,,,,         20.84167,-1.10000e+01,
,			,,,,,,,,,         20.84333,-1.30000e+01,
,			,,,,,,,,,         20.84500,-1.40000e+01,
,			,,,,,,,,,         20.84667,-1.50000e+01,
,			,,,,,,,,,         20.84833,-1.60000e+01,
,			,,,,,,,,,         20.85000,-1.70000e+01,
,			,,,,,,,,,         20.85167,-1.80000e+01,
,			,,,,,,,,,         20.85333,-1.80000e+01,
,			,,,,,,,,,         20.85500,-1.70000e+01,
,			,,,,,,,,,         20.85667,-1.50000e+01,
,			,,,,,,,,,         20.85833,-1.10000e+01,
,			,,,,,,,,,         20.86000,-5.00000e+00,
,			,,,,,,,,,         20.86167,2.00000e+00,
,			,,,,,,,,,         20.86333,1.20000e+01,
,			,,,,,,,,,         20.86500,2.30000e+01,
,			,,,,,,,,,         20.86667,3.40000e+01,
,			,,,,,,,,,         20.86833,4.40000e+01,
,			,,,,,,,,,         20.87000,5.10000e+01,
,			,,,,,,,,,         20.87167,5.50000e+01,
,			,,,,,,,,,         20.87333,5.50000e+01,
,			,,,,,,,,,         20.87500,5.10000e+01,
,			,,,,,,,,,         20.87667,4.40000e+01,
,			,,,,,,,,,         20.87833,3.40000e+01,
,			,,,,,,,,,         20.88000,2.00000e+01,
,			,,,,,,,,,         20.88167,3.00000e+00,
,			,,,,,,,,,         20.88333,-1.60000e+01,
,			,,,,,,,,,         20.88500,-3.60000e+01,
,			,,,,,,,,,         20.88667,-5.60000e+01,
,			,,,,,,,,,         20.88833,-7.50000e+01,
,			,,,,,,,,,         20.89000,-9.10000e+01,
,			,,,,,,,,,         20.89167,-1.04000e+02,
,			,,,,,,,,,         20.89333,-1.13000e+02,
,			,,,,,,,,,         20.89500,-1.19000e+02,
,			,,,,,,,,,         20.89667,-1.22000e+02,
,			,,,,,,,,,         20.89833,-1.23000e+02,
,			,,,,,,,,,         20.90000,-1.22000e+02,
,			,,,,,,,,,         20.90167,-1.21000e+02,
,			,,,,,,,,,         20.90333,-1.18000e+02,
,			,,,,,,,,,         20.90500,-1.16000e+02,
,			,,,,,,,,,         20.90667,-1.13000e+02,
,			,,,,,,,,,         20.90833,-1.10000e+02,
,			,,,,,,,,,         20.91000,-1.08000e+02,
,			,,,,,,,,,         20.91167,-1.05000e+02,
,			,,,,,,,,,         20.91333,-1.03000e+02,
,			,,,,,,,,,         20.91500,-1.02000e+02,
,			,,,,,,,,,         20.91667,-1.00000e+02,
,			,,,,,,,,,         20.91833,-9.90000e+01,
,			,,,,,,,,,         20.92000,-9.80000e+01,
,			,,,,,,,,,         20.92167,-9.80000e+01,
,			,,,,,,,,,         20.92333,-9.70000e+01,
,			,,,,,,,,,         20.92500,-9.60000e+01,
,			,,,,,,,,,         20.92667,-9.60000e+01,
,			,,,,,,,,,         20.92833,-9.60000e+01,
,			,,,,,,,,,         20.93000,-9.50000e+01,
,			,,,,,,,,,         20.93167,-9.50000e+01,
,			,,,,,,,,,         20.93333,-9.40000e+01,
,			,,,,,,,,,         20.93500,-9.40000e+01,
,			,,,,,,,,,         20.93667,-9.40000e+01,
,			,,,,,,,,,         20.93833,-9.40000e+01,
,			,,,,,,,,,         20.94000,-9.30000e+01,
,			,,,,,,,,,         20.94167,-9.30000e+01,
,			,,,,,,,,,         20.94333,-9.30000e+01,
,			,,,,,,,,,         20.94500,-9.30000e+01,
,			,,,,,,,,,         20.94667,-9.20000e+01,
,			,,,,,,,,,         20.94833,-9.20000e+01,
,			,,,,,,,,,         20.95000,-9.20000e+01,
,			,,,,,,,,,         20.95167,-9.10000e+01,
,			,,,,,,,,,         20.95333,-9.10000e+01,
,			,,,,,,,,,         20.95500,-9.00000e+01,
,			,,,,,,,,,         20.95667,-9.00000e+01,
,			,,,,,,,,,         20.95833,-9.00000e+01,
,			,,,,,,,,,         20.96000,-8.90000e+01,
,			,,,,,,,,,         20.96167,-8.90000e+01,
,			,,,,,,,,,         20.96333,-8.80000e+01,
,			,,,,,,,,,         20.96500,-8.80000e+01,
,			,,,,,,,,,         20.96667,-8.70000e+01,
,			,,,,,,,,,         20.96833,-8.70000e+01,
,			,,,,,,,,,         20.97000,-8.60000e+01,
,			,,,,,,,,,         20.97167,-8.50000e+01,
,			,,,,,,,,,         20.97333,-8.50000e+01,
,			,,,,,,,,,         20.97500,-8.40000e+01,
,			,,,,,,,,,         20.97667,-8.30000e+01,
,			,,,,,,,,,         20.97833,-8.30000e+01,
,			,,,,,,,,,         20.98000,-8.20000e+01,
,			,,,,,,,,,         20.98167,-8.10000e+01,
,			,,,,,,,,,         20.98333,-8.00000e+01,
,			,,,,,,,,,         20.98500,-8.00000e+01,
,			,,,,,,,,,         20.98667,-7.90000e+01,
,			,,,,,,,,,         20.98833,-7.80000e+01,
,			,,,,,,,,,         20.99000,-7.80000e+01,
,			,,,,,,,,,         20.99167,-7.70000e+01,
,			,,,,,,,,,         20.99333,-7.70000e+01,
,			,,,,,,,,,         20.99500,-7.60000e+01,
,			,,,,,,,,,         20.99667,-7.60000e+01,
,			,,,,,,,,,         20.99833,-7.60000e+01,
,			,,,,,,,,,         21.00000,-7.60000e+01,
,			,,,,,,,,,         21.00167,-7.60000e+01,
,			,,,,,,,,,         21.00333,-7.60000e+01,
,			,,,,,,,,,         21.00500,-7.60000e+01,
,			,,,,,,,,,         21.00667,-7.60000e+01,
,			,,,,,,,,,         21.00833,-7.70000e+01,
,			,,,,,,,,,         21.01000,-7.70000e+01,
,			,,,,,,,,,         21.01167,-7.80000e+01,
,			,,,,,,,,,         21.01333,-7.90000e+01,
,			,,,,,,,,,         21.01500,-8.10000e+01,
,			,,,,,,,,,         21.01667,-8.20000e+01,
,			,,,,,,,,,         21.01833,-8.40000e+01,
,			,,,,,,,,,         21.02000,-8.50000e+01,
,			,,,,,,,,,         21.02167,-8.60000e+01,
,			,,,,,,,,,         21.02333,-8.70000e+01,
,			,,,,,,,,,         21.02500,-8.60000e+01,
,			,,,,,,,,,         21.02667,-8.60000e+01,
,			,,,,,,,,,         21.02833,-8.50000e+01,
,			,,,,,,,,,         21.03000,-8.40000e+01,
,			,,,,,,,,,         21.03167,-8.30000e+01,
,			,,,,,,,,,         21.03333,-8.10000e+01,
,			,,,,,,,,,         21.03500,-8.00000e+01,
,			,,,,,,,,,         21.03667,-7.90000e+01,
,			,,,,,,,,,         21.03833,-7.70000e+01,
,			,,,,,,,,,         21.04000,-7.60000e+01,
,			,,,,,,,,,         21.04167,-7.50000e+01,
,			,,,,,,,,,         21.04333,-7.50000e+01,
,			,,,,,,,,,         21.04500,-7.40000e+01,
,			,,,,,,,,,         21.04667,-7.40000e+01,
,			,,,,,,,,,         21.04833,-7.40000e+01,
,			,,,,,,,,,         21.05000,-7.30000e+01,
,			,,,,,,,,,         21.05167,-7.30000e+01,
,			,,,,,,,,,         21.05333,-7.30000e+01,
,			,,,,,,,,,         21.05500,-7.30000e+01,
,			,,,,,,,,,         21.05667,-7.30000e+01,
,			,,,,,,,,,         21.05833,-7.30000e+01,
,			,,,,,,,,,         21.06000,-7.20000e+01,
,			,,,,,,,,,         21.06167,-7.20000e+01,
,			,,,,,,,,,         21.06333,-7.10000e+01,
,			,,,,,,,,,         21.06500,-6.90000e+01,
,			,,,,,,,,,         21.06667,-6.80000e+01,
,			,,,,,,,,,         21.06833,-6.50000e+01,
,			,,,,,,,,,         21.07000,-6.30000e+01,
,			,,,,,,,,,         21.07167,-6.00000e+01,
,			,,,,,,,,,         21.07333,-5.70000e+01,
,			,,,,,,,,,         21.07500,-5.40000e+01,
,			,,,,,,,,,         21.07667,-5.10000e+01,
,			,,,,,,,,,         21.07833,-4.70000e+01,
,			,,,,,,,,,         21.08000,-4.30000e+01,
,			,,,,,,,,,         21.08167,-3.90000e+01,
,			,,,,,,,,,         21.08333,-3.40000e+01,
,			,,,,,,,,,         21.08500,-2.90000e+01,
,			,,,,,,,,,         21.08667,-2.50000e+01,
,			,,,,,,,,,         21.08833,-2.30000e+01,
,			,,,,,,,,,         21.09000,-2.20000e+01,
,			,,,,,,,,,         21.09167,-2.30000e+01,
,			,,,,,,,,,         21.09333,-2.60000e+01,
,			,,,,,,,,,         21.09500,-3.30000e+01,
,			,,,,,,,,,         21.09667,-4.00000e+01,
,			,,,,,,,,,         21.09833,-4.90000e+01,
,			,,,,,,,,,         21.10000,-5.60000e+01,
,			,,,,,,,,,         21.10167,-6.30000e+01,
,			,,,,,,,,,         21.10333,-6.80000e+01,
,			,,,,,,,,,         21.10500,-7.20000e+01,
,			,,,,,,,,,         21.10667,-7.60000e+01,
,			,,,,,,,,,         21.10833,-7.80000e+01,
,			,,,,,,,,,         21.11000,-8.00000e+01,
,			,,,,,,,,,         21.11167,-8.00000e+01,
,			,,,,,,,,,         21.11333,-8.00000e+01,
,			,,,,,,,,,         21.11500,-8.00000e+01,
,			,,,,,,,,,         21.11667,-8.00000e+01,
,			,,,,,,,,,         21.11833,-7.90000e+01,
,			,,,,,,,,,         21.12000,-7.90000e+01,
,			,,,,,,,,,         21.12167,-7.80000e+01,
,			,,,,,,,,,         21.12333,-7.70000e+01,
,			,,,,,,,,,         21.12500,-7.60000e+01,
,			,,,,,,,,,         21.12667,-7.60000e+01,
,			,,,,,,,,,         21.12833,-7.50000e+01,
,			,,,,,,,,,         21.13000,-7.40000e+01,
,			,,,,,,,,,         21.13167,-7.30000e+01,
,			,,,,,,,,,         21.13333,-7.30000e+01,
,			,,,,,,,,,         21.13500,-7.20000e+01,
,			,,,,,,,,,         21.13667,-7.10000e+01,
,			,,,,,,,,,         21.13833,-6.90000e+01,
,			,,,,,,,,,         21.14000,-6.70000e+01,
,			,,,,,,,,,         21.14167,-6.30000e+01,
,			,,,,,,,,,         21.14333,-5.80000e+01,
,			,,,,,,,,,         21.14500,-5.10000e+01,
,			,,,,,,,,,         21.14667,-4.10000e+01,
,			,,,,,,,,,         21.14833,-2.80000e+01,
,			,,,,,,,,,         21.15000,-1.40000e+01,
,			,,,,,,,,,         21.15167,2.00000e+00,
,			,,,,,,,,,         21.15333,1.60000e+01,
,			,,,,,,,,,         21.15500,2.80000e+01,
,			,,,,,,,,,         21.15667,3.60000e+01,
,			,,,,,,,,,         21.15833,4.10000e+01,
,			,,,,,,,,,         21.16000,4.10000e+01,
,			,,,,,,,,,         21.16167,3.80000e+01,
,			,,,,,,,,,         21.16333,3.10000e+01,
,			,,,,,,,,,         21.16500,2.00000e+01,
,			,,,,,,,,,         21.16667,7.00000e+00,
,			,,,,,,,,,         21.16833,-1.00000e+01,
,			,,,,,,,,,         21.17000,-2.80000e+01,
,			,,,,,,,,,         21.17167,-4.60000e+01,
,			,,,,,,,,,         21.17333,-6.40000e+01,
,			,,,,,,,,,         21.17500,-7.90000e+01,
,			,,,,,,,,,         21.17667,-9.00000e+01,
,			,,,,,,,,,         21.17833,-9.70000e+01,
,			,,,,,,,,,         21.18000,-1.00000e+02,
,			,,,,,,,,,         21.18167,-1.00000e+02,
,			,,,,,,,,,         21.18333,-9.80000e+01,
,			,,,,,,,,,         21.18500,-9.50000e+01,
,			,,,,,,,,,         21.18667,-9.00000e+01,
,			,,,,,,,,,         21.18833,-8.50000e+01,
,			,,,,,,,,,         21.19000,-7.90000e+01,
,			,,,,,,,,,         21.19167,-7.40000e+01,
,			,,,,,,,,,         21.19333,-6.90000e+01,
,			,,,,,,,,,         21.19500,-6.50000e+01,
,			,,,,,,,,,         21.19667,-6.10000e+01,
,			,,,,,,,,,         21.19833,-5.70000e+01,
,			,,,,,,,,,         21.20000,-5.40000e+01,
,			,,,,,,,,,         21.20167,-5.10000e+01,
,			,,,,,,,,,         21.20333,-4.90000e+01,
,			,,,,,,,,,         21.20500,-4.70000e+01,
,			,,,,,,,,,         21.20667,-4.60000e+01,
,			,,,,,,,,,         21.20833,-4.40000e+01,
,			,,,,,,,,,         21.21000,-4.30000e+01,
,			,,,,,,,,,         21.21167,-4.20000e+01,
,			,,,,,,,,,         21.21333,-4.10000e+01,
,			,,,,,,,,,         21.21500,-3.90000e+01,
,			,,,,,,,,,         21.21667,-3.80000e+01,
,			,,,,,,,,,         21.21833,-3.70000e+01,
,			,,,,,,,,,         21.22000,-3.80000e+01,
,			,,,,,,,,,         21.22167,-4.00000e+01,
,			,,,,,,,,,         21.22333,-4.20000e+01,
,			,,,,,,,,,         21.22500,-4.60000e+01,
,			,,,,,,,,,         21.22667,-4.90000e+01,
,			,,,,,,,,,         21.22833,-5.20000e+01,
,			,,,,,,,,,         21.23000,-5.40000e+01,
,			,,,,,,,,,         21.23167,-5.40000e+01,
,			,,,,,,,,,         21.23333,-5.30000e+01,
,			,,,,,,,,,         21.23500,-4.90000e+01,
,			,,,,,,,,,         21.23667,-4.40000e+01,
,			,,,,,,,,,         21.23833,-3.90000e+01,
,			,,,,,,,,,         21.24000,-3.40000e+01,
,			,,,,,,,,,         21.24167,-3.00000e+01,
,			,,,,,,,,,         21.24333,-2.60000e+01,
,			,,,,,,,,,         21.24500,-2.30000e+01,
,			,,,,,,,,,         21.24667,-2.00000e+01,
,			,,,,,,,,,         21.24833,-1.80000e+01,
,			,,,,,,,,,         21.25000,-1.60000e+01,
,			,,,,,,,,,         21.25167,-1.50000e+01,
,			,,,,,,,,,         21.25333,-1.40000e+01,
,			,,,,,,,,,         21.25500,-1.30000e+01,
,			,,,,,,,,,         21.25667,-1.30000e+01,
,			,,,,,,,,,         21.25833,-1.20000e+01,
,			,,,,,,,,,         21.26000,-1.20000e+01,
,			,,,,,,,,,         21.26167,-1.10000e+01,
,			,,,,,,,,,         21.26333,-1.10000e+01,
,			,,,,,,,,,         21.26500,-1.10000e+01,
,			,,,,,,,,,         21.26667,-1.00000e+01,
,			,,,,,,,,,         21.26833,-1.00000e+01,
,			,,,,,,,,,         21.27000,-1.00000e+01,
,			,,,,,,,,,         21.27167,-9.00000e+00,
,			,,,,,,,,,         21.27333,-9.00000e+00,
,			,,,,,,,,,         21.27500,-8.00000e+00,
,			,,,,,,,,,         21.27667,-8.00000e+00,
,			,,,,,,,,,         21.27833,-8.00000e+00,
,			,,,,,,,,,         21.28000,-7.00000e+00,
,			,,,,,,,,,         21.28167,-7.00000e+00,
,			,,,,,,,,,         21.28333,-7.00000e+00,
,			,,,,,,,,,         21.28500,-7.00000e+00,
,			,,,,,,,,,         21.28667,-7.00000e+00,
,			,,,,,,,,,         21.28833,-7.00000e+00,
,			,,,,,,,,,         21.29000,-7.00000e+00,
,			,,,,,,,,,         21.29167,-8.00000e+00,
,			,,,,,,,,,         21.29333,-8.00000e+00,
,			,,,,,,,,,         21.29500,-8.00000e+00,
,			,,,,,,,,,         21.29667,-8.00000e+00,
,			,,,,,,,,,         21.29833,-9.00000e+00,
,			,,,,,,,,,         21.30000,-9.00000e+00,
,			,,,,,,,,,         21.30167,-9.00000e+00,
,			,,,,,,,,,         21.30333,-1.00000e+01,
,			,,,,,,,,,         21.30500,-1.10000e+01,
,			,,,,,,,,,         21.30667,-1.20000e+01,
,			,,,,,,,,,         21.30833,-1.30000e+01,
,			,,,,,,,,,         21.31000,-1.40000e+01,
,			,,,,,,,,,         21.31167,-1.40000e+01,
,			,,,,,,,,,         21.31333,-1.40000e+01,
,			,,,,,,,,,         21.31500,-1.40000e+01,
,			,,,,,,,,,         21.31667,-1.30000e+01,
,			,,,,,,,,,         21.31833,-1.20000e+01,
,			,,,,,,,,,         21.32000,-1.20000e+01,
,			,,,,,,,,,         21.32167,-1.10000e+01,
,			,,,,,,,,,         21.32333,-1.10000e+01,
,			,,,,,,,,,         21.32500,-1.00000e+01,
,			,,,,,,,,,         21.32667,-1.00000e+01,
,			,,,,,,,,,         21.32833,-1.00000e+01,
,			,,,,,,,,,         21.33000,-1.00000e+01,
,			,,,,,,,,,         21.33167,-1.10000e+01,
,			,,,,,,,,,         21.33333,-1.10000e+01,
,			,,,,,,,,,         21.33500,-1.20000e+01,
,			,,,,,,,,,         21.33667,-1.20000e+01,
,			,,,,,,,,,         21.33833,-1.30000e+01,
,			,,,,,,,,,         21.34000,-1.40000e+01,
,			,,,,,,,,,         21.34167,-1.40000e+01,
,			,,,,,,,,,         21.34333,-1.50000e+01,
,			,,,,,,,,,         21.34500,-1.50000e+01,
,			,,,,,,,,,         21.34667,-1.50000e+01,
,			,,,,,,,,,         21.34833,-1.50000e+01,
,			,,,,,,,,,         21.35000,-1.40000e+01,
,			,,,,,,,,,         21.35167,-1.30000e+01,
,			,,,,,,,,,         21.35333,-1.10000e+01,
,			,,,,,,,,,         21.35500,-1.00000e+01,
,			,,,,,,,,,         21.35667,-8.00000e+00,
,			,,,,,,,,,         21.35833,-5.00000e+00,
,			,,,,,,,,,         21.36000,-2.00000e+00,
,			,,,,,,,,,         21.36167,1.00000e+00,
,			,,,,,,,,,         21.36333,4.00000e+00,
,			,,,,,,,,,         21.36500,7.00000e+00,
,			,,,,,,,,,         21.36667,1.00000e+01,
,			,,,,,,,,,         21.36833,1.30000e+01,
,			,,,,,,,,,         21.37000,1.50000e+01,
,			,,,,,,,,,         21.37167,1.70000e+01,
,			,,,,,,,,,         21.37333,1.70000e+01,
,			,,,,,,,,,         21.37500,1.70000e+01,
,			,,,,,,,,,         21.37667,1.60000e+01,
,			,,,,,,,,,         21.37833,1.40000e+01,
,			,,,,,,,,,         21.38000,1.20000e+01,
,			,,,,,,,,,         21.38167,8.00000e+00,
,			,,,,,,,,,         21.38333,4.00000e+00,
,			,,,,,,,,,         21.38500,0.00000e+00,
,			,,,,,,,,,         21.38667,-4.00000e+00,
,			,,,,,,,,,         21.38833,-9.00000e+00,
,			,,,,,,,,,         21.39000,-1.30000e+01,
,			,,,,,,,,,         21.39167,-1.70000e+01,
,			,,,,,,,,,         21.39333,-2.00000e+01,
,			,,,,,,,,,         21.39500,-2.30000e+01,
,			,,,,,,,,,         21.39667,-2.50000e+01,
,			,,,,,,,,,         21.39833,-2.70000e+01,
,			,,,,,,,,,         21.40000,-2.80000e+01,
,			,,,,,,,,,         21.40167,-2.90000e+01,
,			,,,,,,,,,         21.40333,-3.00000e+01,
,			,,,,,,,,,         21.40500,-3.10000e+01,
,			,,,,,,,,,         21.40667,-3.10000e+01,
,			,,,,,,,,,         21.40833,-3.10000e+01,
,			,,,,,,,,,         21.41000,-3.20000e+01,
,			,,,,,,,,,         21.41167,-3.20000e+01,
,			,,,,,,,,,         21.41333,-3.10000e+01,
,			,,,,,,,,,         21.41500,-3.10000e+01,
,			,,,,,,,,,         21.41667,-3.10000e+01,
,			,,,,,,,,,         21.41833,-3.10000e+01,
,			,,,,,,,,,         21.42000,-3.10000e+01,
,			,,,,,,,,,         21.42167,-3.00000e+01,
,			,,,,,,,,,         21.42333,-2.90000e+01,
,			,,,,,,,,,         21.42500,-2.70000e+01,
,			,,,,,,,,,         21.42667,-2.50000e+01,
,			,,,,,,,,,         21.42833,-2.10000e+01,
,			,,,,,,,,,         21.43000,-1.50000e+01,
,			,,,,,,,,,         21.43167,-7.00000e+00,
,			,,,,,,,,,         21.43333,4.00000e+00,
,			,,,,,,,,,         21.43500,1.70000e+01,
,			,,,,,,,,,         21.43667,3.20000e+01,
,			,,,,,,,,,         21.43833,4.80000e+01,
,			,,,,,,,,,         21.44000,6.30000e+01,
,			,,,,,,,,,         21.44167,7.50000e+01,
,			,,,,,,,,,         21.44333,8.30000e+01,
,			,,,,,,,,,         21.44500,8.70000e+01,
,			,,,,,,,,,         21.44667,8.70000e+01,
,			,,,,,,,,,         21.44833,8.20000e+01,
,			,,,,,,,,,         21.45000,7.40000e+01,
,			,,,,,,,,,         21.45167,6.20000e+01,
,			,,,,,,,,,         21.45333,4.70000e+01,
,			,,,,,,,,,         21.45500,2.90000e+01,
,			,,,,,,,,,         21.45667,9.00000e+00,
,			,,,,,,,,,         21.45833,-1.20000e+01,
,			,,,,,,,,,         21.46000,-3.10000e+01,
,			,,,,,,,,,         21.46167,-4.70000e+01,
,			,,,,,,,,,         21.46333,-5.90000e+01,
,			,,,,,,,,,         21.46500,-6.70000e+01,
,			,,,,,,,,,         21.46667,-7.10000e+01,
,			,,,,,,,,,         21.46833,-7.20000e+01,
,			,,,,,,,,,         21.47000,-7.00000e+01,
,			,,,,,,,,,         21.47167,-6.70000e+01,
,			,,,,,,,,,         21.47333,-6.20000e+01,
,			,,,,,,,,,         21.47500,-5.70000e+01,
,			,,,,,,,,,         21.47667,-5.20000e+01,
,			,,,,,,,,,         21.47833,-4.60000e+01,
,			,,,,,,,,,         21.48000,-4.10000e+01,
,			,,,,,,,,,         21.48167,-3.70000e+01,
,			,,,,,,,,,         21.48333,-3.30000e+01,
,			,,,,,,,,,         21.48500,-3.00000e+01,
,			,,,,,,,,,         21.48667,-2.70000e+01,
,			,,,,,,,,,         21.48833,-2.40000e+01,
,			,,,,,,,,,         21.49000,-2.20000e+01,
,			,,,,,,,,,         21.49167,-2.00000e+01,
,			,,,,,,,,,         21.49333,-1.90000e+01,
,			,,,,,,,,,         21.49500,-1.70000e+01,
,			,,,,,,,,,         21.49667,-1.60000e+01,
,			,,,,,,,,,         21.49833,-1.50000e+01,
,			,,,,,,,,,         21.50000,-1.40000e+01,
,			,,,,,,,,,         21.50167,-1.40000e+01,
,			,,,,,,,,,         21.50333,-1.30000e+01,
,			,,,,,,,,,         21.50500,-1.30000e+01,
,			,,,,,,,,,         21.50667,-1.20000e+01,
,			,,,,,,,,,         21.50833,-1.10000e+01,
,			,,,,,,,,,         21.51000,-1.10000e+01,
,			,,,,,,,,,         21.51167,-1.00000e+01,
,			,,,,,,,,,         21.51333,-9.00000e+00,
,			,,,,,,,,,         21.51500,-9.00000e+00,
,			,,,,,,,,,         21.51667,-8.00000e+00,
,			,,,,,,,,,         21.51833,-7.00000e+00,
,			,,,,,,,,,         21.52000,-7.00000e+00,
,			,,,,,,,,,         21.52167,-6.00000e+00,
,			,,,,,,,,,         21.52333,-6.00000e+00,
,			,,,,,,,,,         21.52500,-5.00000e+00,
,			,,,,,,,,,         21.52667,-5.00000e+00,
,			,,,,,,,,,         21.52833,-4.00000e+00,
,			,,,,,,,,,         21.53000,-3.00000e+00,
,			,,,,,,,,,         21.53167,-3.00000e+00,
,			,,,,,,,,,         21.53333,-2.00000e+00,
,			,,,,,,,,,         21.53500,-1.00000e+00,
,			,,,,,,,,,         21.53667,-1.00000e+00,
,			,,,,,,,,,         21.53833,0.00000e+00,
,			,,,,,,,,,         21.54000,0.00000e+00,
,			,,,,,,,,,         21.54167,1.00000e+00,
,			,,,,,,,,,         21.54333,2.00000e+00,
,			,,,,,,,,,         21.54500,2.00000e+00,
,			,,,,,,,,,         21.54667,3.00000e+00,
,			,,,,,,,,,         21.54833,4.00000e+00,
,			,,,,,,,,,         21.55000,4.00000e+00,
,			,,,,,,,,,         21.55167,5.00000e+00,
,			,,,,,,,,,         21.55333,5.00000e+00,
,			,,,,,,,,,         21.55500,6.00000e+00,
,			,,,,,,,,,         21.55667,6.00000e+00,
,			,,,,,,,,,         21.55833,7.00000e+00,
,			,,,,,,,,,         21.56000,7.00000e+00,
,			,,,,,,,,,         21.56167,7.00000e+00,
,			,,,,,,,,,         21.56333,8.00000e+00,
,			,,,,,,,,,         21.56500,8.00000e+00,
,			,,,,,,,,,         21.56667,8.00000e+00,
,			,,,,,,,,,         21.56833,8.00000e+00,
,			,,,,,,,,,         21.57000,8.00000e+00,
,			,,,,,,,,,         21.57167,8.00000e+00,
,			,,,,,,,,,         21.57333,8.00000e+00,
,			,,,,,,,,,         21.57500,8.00000e+00,
,			,,,,,,,,,         21.57667,7.00000e+00,
,			,,,,,,,,,         21.57833,7.00000e+00,
,			,,,,,,,,,         21.58000,6.00000e+00,
,			,,,,,,,,,         21.58167,5.00000e+00,
,			,,,,,,,,,         21.58333,4.00000e+00,
,			,,,,,,,,,         21.58500,3.00000e+00,
,			,,,,,,,,,         21.58667,2.00000e+00,
,			,,,,,,,,,         21.58833,1.00000e+00,
,			,,,,,,,,,         21.59000,0.00000e+00,
,			,,,,,,,,,         21.59167,-1.00000e+00,
,			,,,,,,,,,         21.59333,-1.00000e+00,
,			,,,,,,,,,         21.59500,-2.00000e+00,
,			,,,,,,,,,         21.59667,-3.00000e+00,
,			,,,,,,,,,         21.59833,-3.00000e+00,
,			,,,,,,,,,         21.60000,-3.00000e+00,
,			,,,,,,,,,         21.60167,-3.00000e+00,
,			,,,,,,,,,         21.60333,-3.00000e+00,
,			,,,,,,,,,         21.60500,-2.00000e+00,
,			,,,,,,,,,         21.60667,-2.00000e+00,
,			,,,,,,,,,         21.60833,-1.00000e+00,
,			,,,,,,,,,         21.61000,-1.00000e+00,
,			,,,,,,,,,         21.61167,-1.00000e+00,
,			,,,,,,,,,         21.61333,0.00000e+00,
,			,,,,,,,,,         21.61500,0.00000e+00,
,			,,,,,,,,,         21.61667,0.00000e+00,
,			,,,,,,,,,         21.61833,0.00000e+00,
,			,,,,,,,,,         21.62000,-1.00000e+00,
,			,,,,,,,,,         21.62167,-1.00000e+00,
,			,,,,,,,,,         21.62333,-2.00000e+00,
,			,,,,,,,,,         21.62500,-2.00000e+00,
,			,,,,,,,,,         21.62667,-3.00000e+00,
,			,,,,,,,,,         21.62833,-4.00000e+00,
,			,,,,,,,,,         21.63000,-4.00000e+00,
,			,,,,,,,,,         21.63167,-4.00000e+00,
