Grayscale intensity in dB


TIC Param Data,
,MGrad.:,MGT:,Grad.:,ArT:,TtoP:,PI:,TWH:,TWR:,AUC:,WiAUC:,WoAUC:,
,			,,,,,,,,,         29.05500,1.50000e+01,
,			,,,,,,,,,         29.05667,1.40000e+01,
,			,,,,,,,,,         29.05833,1.40000e+01,
,			,,,,,,,,,         29.06000,1.30000e+01,
,			,,,,,,,,,         29.06167,1.20000e+01,
,			,,,,,,,,,         29.06333,1.20000e+01,
,			,,,,,,,,,         29.06500,1.10000e+01,
,			,,,,,,,,,         29.06667,1.00000e+01,
,			,,,,,,,,,         29.06833,1.00000e+01,
,			,,,,,,,,,         29.07000,9.00000e+00,
,			,,,,,,,,,         29.07167,9.00000e+00,
,			,,,,,,,,,         29.07333,9.00000e+00,
,			,,,,,,,,,         29.07500,8.00000e+00,
,			,,,,,,,,,         29.07667,8.00000e+00,
,			,,,,,,,,,         29.07833,8.00000e+00,
,			,,,,,,,,,         29.08000,7.00000e+00,
,			,,,,,,,,,         29.08167,7.00000e+00,
,			,,,,,,,,,         29.08333,6.00000e+00,
,			,,,,,,,,,         29.08500,5.00000e+00,
,			,,,,,,,,,         29.08667,4.00000e+00,
,			,,,,,,,,,         29.08833,3.00000e+00,
,			,,,,,,,,,         29.09000,2.00000e+00,
,			,,,,,,,,,         29.09167,1.00000e+00,
,			,,,,,,,,,         29.09333,0.00000e+00,
,			,,,,,,,,,         29.09500,-2.00000e+00,
,			,,,,,,,,,         29.09667,-3.00000e+00,
,			,,,,,,,,,         29.09833,-5.00000e+00,
,			,,,,,,,,,         29.10000,-6.00000e+00,
,			,,,,,,,,,         29.10167,-8.00000e+00,
,			,,,,,,,,,         29.10333,-1.00000e+01,
,			,,,,,,,,,         29.10500,-1.10000e+01,
,			,,,,,,,,,         29.10667,-1.30000e+01,
,			,,,,,,,,,         29.10833,-1.40000e+01,
,			,,,,,,,,,         29.11000,-1.50000e+01,
,			,,,,,,,,,         29.11167,-1.70000e+01,
,			,,,,,,,,,         29.11333,-1.80000e+01,
,			,,,,,,,,,         29.11500,-1.80000e+01,
,			,,,,,,,,,         29.11667,-1.90000e+01,
,			,,,,,,,,,         29.11833,-2.00000e+01,
,			,,,,,,,,,         29.12000,-2.00000e+01,
,			,,,,,,,,,         29.12167,-2.10000e+01,
,			,,,,,,,,,         29.12333,-2.10000e+01,
,			,,,,,,,,,         29.12500,-2.10000e+01,
,			,,,,,,,,,         29.12667,-2.10000e+01,
,			,,,,,,,,,         29.12833,-2.10000e+01,
,			,,,,,,,,,         29.13000,-2.10000e+01,
,			,,,,,,,,,         29.13167,-2.10000e+01,
,			,,,,,,,,,         29.13333,-2.10000e+01,
,			,,,,,,,,,         29.13500,-2.00000e+01,
,			,,,,,,,,,         29.13667,-2.00000e+01,
,			,,,,,,,,,         29.13833,-1.90000e+01,
,			,,,,,,,,,         29.14000,-1.90000e+01,
,			,,,,,,,,,         29.14167,-1.80000e+01,
,			,,,,,,,,,         29.14333,-1.70000e+01,
,			,,,,,,,,,         29.14500,-1.60000e+01,
,			,,,,,,,,,         29.14667,-1.50000e+01,
,			,,,,,,,,,         29.14833,-1.40000e+01,
,			,,,,,,,,,         29.15000,-1.30000e+01,
,			,,,,,,,,,         29.15167,-1.10000e+01,
,			,,,,,,,,,         29.15333,-1.00000e+01,
,			,,,,,,,,,         29.15500,-8.00000e+00,
,			,,,,,,,,,         29.15667,-6.00000e+00,
,			,,,,,,,,,         29.15833,-3.00000e+00,
,			,,,,,,,,,         29.16000,0.00000e+00,
,			,,,,,,,,,         29.16167,2.00000e+00,
,			,,,,,,,,,         29.16333,5.00000e+00,
,			,,,,,,,,,         29.16500,9.00000e+00,
,			,,,,,,,,,         29.16667,1.20000e+01,
,			,,,,,,,,,         29.16833,1.50000e+01,
,			,,,,,,,,,         29.17000,1.80000e+01,
,			,,,,,,,,,         29.17167,2.00000e+01,
,			,,,,,,,,,         29.17333,2.30000e+01,
,			,,,,,,,,,         29.17500,2.40000e+01,
,			,,,,,,,,,         29.17667,2.50000e+01,
,			,,,,,,,,,         29.17833,2.50000e+01,
,			,,,,,,,,,         29.18000,2.40000e+01,
,			,,,,,,,,,         29.18167,2.20000e+01,
,			,,,,,,,,,         29.18333,2.00000e+01,
,			,,,,,,,,,         29.18500,1.70000e+01,
,			,,,,,,,,,         29.18667,1.30000e+01,
,			,,,,,,,,,         29.18833,9.00000e+00,
,			,,,,,,,,,         29.19000,5.00000e+00,
,			,,,,,,,,,         29.19167,0.00000e+00,
,			,,,,,,,,,         29.19333,-4.00000e+00,
,			,,,,,,,,,         29.19500,-8.00000e+00,
,			,,,,,,,,,         29.19667,-1.10000e+01,
,			,,,,,,,,,         29.19833,-1.40000e+01,
,			,,,,,,,,,         29.20000,-1.70000e+01,
,			,,,,,,,,,         29.20167,-1.90000e+01,
,			,,,,,,,,,         29.20333,-2.00000e+01,
,			,,,,,,,,,         29.20500,-2.20000e+01,
,			,,,,,,,,,         29.20667,-2.30000e+01,
,			,,,,,,,,,         29.20833,-2.40000e+01,
,			,,,,,,,,,         29.21000,-2.40000e+01,
,			,,,,,,,,,         29.21167,-2.40000e+01,
,			,,,,,,,,,         29.21333,-2.40000e+01,
,			,,,,,,,,,         29.21500,-2.40000e+01,
,			,,,,,,,,,         29.21667,-2.40000e+01,
,			,,,,,,,,,         29.21833,-2.40000e+01,
,			,,,,,,,,,         29.22000,-2.30000e+01,
,			,,,,,,,,,         29.22167,-2.30000e+01,
,			,,,,,,,,,         29.22333,-2.30000e+01,
,			,,,,,,,,,         29.22500,-2.20000e+01,
,			,,,,,,,,,         29.22667,-2.20000e+01,
,			,,,,,,,,,         29.22833,-2.10000e+01,
,			,,,,,,,,,         29.23000,-2.10000e+01,
,			,,,,,,,,,         29.23167,-1.90000e+01,
,			,,,,,,,,,         29.23333,-1.80000e+01,
,			,,,,,,,,,         29.23500,-1.50000e+01,
,			,,,,,,,,,         29.23667,-1.00000e+01,
,			,,,,,,,,,         29.23833,-4.00000e+00,
,			,,,,,,,,,         29.24000,5.00000e+00,
,			,,,,,,,,,         29.24167,1.60000e+01,
,			,,,,,,,,,         29.24333,3.00000e+01,
,			,,,,,,,,,         29.24500,4.60000e+01,
,			,,,,,,,,,         29.24667,6.30000e+01,
,			,,,,,,,,,         29.24833,8.00000e+01,
,			,,,,,,,,,         29.25000,9.50000e+01,
,			,,,,,,,,,         29.25167,1.06000e+02,
,			,,,,,,,,,         29.25333,1.13000e+02,
,			,,,,,,,,,         29.25500,1.16000e+02,
,			,,,,,,,,,         29.25667,1.14000e+02,
,			,,,,,,,,,         29.25833,1.08000e+02,
,			,,,,,,,,,         29.26000,9.70000e+01,
,			,,,,,,,,,         29.26167,8.20000e+01,
,			,,,,,,,,,         29.26333,6.50000e+01,
,			,,,,,,,,,         29.26500,4.40000e+01,
,			,,,,,,,,,         29.26667,2.30000e+01,
,			,,,,,,,,,         29.26833,2.00000e+00,
,			,,,,,,,,,         29.27000,-1.60000e+01,
,			,,,,,,,,,         29.27167,-3.10000e+01,
,			,,,,,,,,,         29.27333,-4.20000e+01,
,			,,,,,,,,,         29.27500,-5.00000e+01,
,			,,,,,,,,,         29.27667,-5.30000e+01,
,			,,,,,,,,,         29.27833,-5.40000e+01,
,			,,,,,,,,,         29.28000,-5.20000e+01,
,			,,,,,,,,,         29.28167,-5.00000e+01,
,			,,,,,,,,,         29.28333,-4.60000e+01,
,			,,,,,,,,,         29.28500,-4.10000e+01,
,			,,,,,,,,,         29.28667,-3.70000e+01,
,			,,,,,,,,,         29.28833,-3.20000e+01,
,			,,,,,,,,,         29.29000,-2.80000e+01,
,			,,,,,,,,,         29.29167,-2.40000e+01,
,			,,,,,,,,,         29.29333,-2.10000e+01,
,			,,,,,,,,,         29.29500,-1.80000e+01,
,			,,,,,,,,,         29.29667,-1.50000e+01,
,			,,,,,,,,,         29.29833,-1.30000e+01,
,			,,,,,,,,,         29.30000,-1.10000e+01,
,			,,,,,,,,,         29.30167,-9.00000e+00,
,			,,,,,,,,,         29.30333,-8.00000e+00,
,			,,,,,,,,,         29.30500,-7.00000e+00,
,			,,,,,,,,,         29.30667,-6.00000e+00,
,			,,,,,,,,,         29.30833,-5.00000e+00,
,			,,,,,,,,,         29.31000,-4.00000e+00,
,			,,,,,,,,,         29.31167,-4.00000e+00,
,			,,,,,,,,,         29.31333,-3.00000e+00,
,			,,,,,,,,,         29.31500,-2.00000e+00,
,			,,,,,,,,,         29.31667,-1.00000e+00,
,			,,,,,,,,,         29.31833,0.00000e+00,
,			,,,,,,,,,         29.32000,0.00000e+00,
,			,,,,,,,,,         29.32167,1.00000e+00,
,			,,,,,,,,,         29.32333,2.00000e+00,
,			,,,,,,,,,         29.32500,3.00000e+00,
,			,,,,,,,,,         29.32667,3.00000e+00,
,			,,,,,,,,,         29.32833,4.00000e+00,
,			,,,,,,,,,         29.33000,5.00000e+00,
,			,,,,,,,,,         29.33167,6.00000e+00,
,			,,,,,,,,,         29.33333,7.00000e+00,
,			,,,,,,,,,         29.33500,8.00000e+00,
,			,,,,,,,,,         29.33667,8.00000e+00,
,			,,,,,,,,,         29.33833,9.00000e+00,
,			,,,,,,,,,         29.34000,1.00000e+01,
,			,,,,,,,,,         29.34167,1.10000e+01,
,			,,,,,,,,,         29.34333,1.20000e+01,
,			,,,,,,,,,         29.34500,1.30000e+01,
,			,,,,,,,,,         29.34667,1.30000e+01,
,			,,,,,,,,,         29.34833,1.40000e+01,
,			,,,,,,,,,         29.35000,1.50000e+01,
,			,,,,,,,,,         29.35167,1.60000e+01,
,			,,,,,,,,,         29.35333,1.60000e+01,
,			,,,,,,,,,         29.35500,1.70000e+01,
,			,,,,,,,,,         29.35667,1.80000e+01,
,			,,,,,,,,,         29.35833,1.80000e+01,
,			,,,,,,,,,         29.36000,1.80000e+01,
,			,,,,,,,,,         29.36167,1.90000e+01,
,			,,,,,,,,,         29.36333,1.90000e+01,
,			,,,,,,,,,         29.36500,1.90000e+01,
,			,,,,,,,,,         29.36667,1.80000e+01,
,			,,,,,,,,,         29.36833,1.80000e+01,
,			,,,,,,,,,         29.37000,1.80000e+01,
,			,,,,,,,,,         29.37167,1.80000e+01,
,			,,,,,,,,,         29.37333,1.70000e+01,
,			,,,,,,,,,         29.37500,1.70000e+01,
,			,,,,,,,,,         29.37667,1.60000e+01,
,			,,,,,,,,,         29.37833,1.50000e+01,
,			,,,,,,,,,         29.38000,1.50000e+01,
,			,,,,,,,,,         29.38167,1.40000e+01,
,			,,,,,,,,,         29.38333,1.30000e+01,
,			,,,,,,,,,         29.38500,1.20000e+01,
,			,,,,,,,,,         29.38667,1.20000e+01,
,			,,,,,,,,,         29.38833,1.10000e+01,
,			,,,,,,,,,         29.39000,1.00000e+01,
,			,,,,,,,,,         29.39167,1.00000e+01,
,			,,,,,,,,,         29.39333,9.00000e+00,
,			,,,,,,,,,         29.39500,9.00000e+00,
,			,,,,,,,,,         29.39667,9.00000e+00,
,			,,,,,,,,,         29.39833,8.00000e+00,
,			,,,,,,,,,         29.40000,8.00000e+00,
,			,,,,,,,,,         29.40167,8.00000e+00,
,			,,,,,,,,,         29.40333,7.00000e+00,
,			,,,,,,,,,         29.40500,7.00000e+00,
,			,,,,,,,,,         29.40667,6.00000e+00,
,			,,,,,,,,,         29.40833,5.00000e+00,
,			,,,,,,,,,         29.41000,4.00000e+00,
,			,,,,,,,,,         29.41167,3.00000e+00,
,			,,,,,,,,,         29.41333,2.00000e+00,
,			,,,,,,,,,         29.41500,1.00000e+00,
,			,,,,,,,,,         29.41667,0.00000e+00,
,			,,,,,,,,,         29.41833,-2.00000e+00,
,			,,,,,,,,,         29.42000,-3.00000e+00,
,			,,,,,,,,,         29.42167,-5.00000e+00,
,			,,,,,,,,,         29.42333,-6.00000e+00,
,			,,,,,,,,,         29.42500,-8.00000e+00,
,			,,,,,,,,,         29.42667,-9.00000e+00,
,			,,,,,,,,,         29.42833,-1.10000e+01,
,			,,,,,,,,,         29.43000,-1.20000e+01,
,			,,,,,,,,,         29.43167,-1.40000e+01,
,			,,,,,,,,,         29.43333,-1.50000e+01,
,			,,,,,,,,,         29.43500,-1.60000e+01,
,			,,,,,,,,,         29.43667,-1.70000e+01,
,			,,,,,,,,,         29.43833,-1.80000e+01,
,			,,,,,,,,,         29.44000,-1.80000e+01,
,			,,,,,,,,,         29.44167,-1.90000e+01,
,			,,,,,,,,,         29.44333,-2.00000e+01,
,			,,,,,,,,,         29.44500,-2.00000e+01,
,			,,,,,,,,,         29.44667,-2.00000e+01,
,			,,,,,,,,,         29.44833,-2.00000e+01,
,			,,,,,,,,,         29.45000,-2.00000e+01,
,			,,,,,,,,,         29.45167,-2.00000e+01,
,			,,,,,,,,,         29.45333,-2.00000e+01,
,			,,,,,,,,,         29.45500,-2.00000e+01,
,			,,,,,,,,,         29.45667,-1.90000e+01,
,			,,,,,,,,,         29.45833,-1.90000e+01,
,			,,,,,,,,,         29.46000,-1.80000e+01,
,			,,,,,,,,,         29.46167,-1.80000e+01,
,			,,,,,,,,,         29.46333,-1.70000e+01,
,			,,,,,,,,,         29.46500,-1.70000e+01,
,			,,,,,,,,,         29.46667,-1.60000e+01,
,			,,,,,,,,,         29.46833,-1.50000e+01,
,			,,,,,,,,,         29.47000,-1.40000e+01,
,			,,,,,,,,,         29.47167,-1.20000e+01,
,			,,,,,,,,,         29.47333,-1.10000e+01,
,			,,,,,,,,,         29.47500,-9.00000e+00,
,			,,,,,,,,,         29.47667,-7.00000e+00,
,			,,,,,,,,,         29.47833,-5.00000e+00,
,			,,,,,,,,,         29.48000,-3.00000e+00,
,			,,,,,,,,,         29.48167,0.00000e+00,
,			,,,,,,,,,         29.48333,3.00000e+00,
,			,,,,,,,,,         29.48500,5.00000e+00,
,			,,,,,,,,,         29.48667,9.00000e+00,
,			,,,,,,,,,         29.48833,1.20000e+01,
,			,,,,,,,,,         29.49000,1.50000e+01,
,			,,,,,,,,,         29.49167,1.80000e+01,
,			,,,,,,,,,         29.49333,2.10000e+01,
,			,,,,,,,,,         29.49500,2.40000e+01,
,			,,,,,,,,,         29.49667,2.60000e+01,
,			,,,,,,,,,         29.49833,2.70000e+01,
,			,,,,,,,,,         29.50000,2.70000e+01,
,			,,,,,,,,,         29.50167,2.70000e+01,
,			,,,,,,,,,         29.50333,2.60000e+01,
,			,,,,,,,,,         29.50500,2.40000e+01,
,			,,,,,,,,,         29.50667,2.10000e+01,
,			,,,,,,,,,         29.50833,1.80000e+01,
,			,,,,,,,,,         29.51000,1.40000e+01,
,			,,,,,,,,,         29.51167,9.00000e+00,
,			,,,,,,,,,         29.51333,5.00000e+00,
,			,,,,,,,,,         29.51500,1.00000e+00,
,			,,,,,,,,,         29.51667,-3.00000e+00,
,			,,,,,,,,,         29.51833,-7.00000e+00,
,			,,,,,,,,,         29.52000,-1.10000e+01,
,			,,,,,,,,,         29.52167,-1.40000e+01,
,			,,,,,,,,,         29.52333,-1.60000e+01,
,			,,,,,,,,,         29.52500,-1.80000e+01,
,			,,,,,,,,,         29.52667,-2.00000e+01,
,			,,,,,,,,,         29.52833,-2.10000e+01,
,			,,,,,,,,,         29.53000,-2.20000e+01,
,			,,,,,,,,,         29.53167,-2.20000e+01,
,			,,,,,,,,,         29.53333,-2.30000e+01,
,			,,,,,,,,,         29.53500,-2.30000e+01,
,			,,,,,,,,,         29.53667,-2.30000e+01,
,			,,,,,,,,,         29.53833,-2.30000e+01,
,			,,,,,,,,,         29.54000,-2.30000e+01,
,			,,,,,,,,,         29.54167,-2.20000e+01,
,			,,,,,,,,,         29.54333,-2.20000e+01,
,			,,,,,,,,,         29.54500,-2.20000e+01,
,			,,,,,,,,,         29.54667,-2.20000e+01,
,			,,,,,,,,,         29.54833,-2.10000e+01,
,			,,,,,,,,,         29.55000,-2.10000e+01,
,			,,,,,,,,,         29.55167,-2.00000e+01,
,			,,,,,,,,,         29.55333,-2.00000e+01,
,			,,,,,,,,,         29.55500,-1.80000e+01,
,			,,,,,,,,,         29.55667,-1.60000e+01,
,			,,,,,,,,,         29.55833,-1.30000e+01,
,			,,,,,,,,,         29.56000,-8.00000e+00,
,			,,,,,,,,,         29.56167,0.00000e+00,
,			,,,,,,,,,         29.56333,9.00000e+00,
,			,,,,,,,,,         29.56500,2.20000e+01,
,			,,,,,,,,,         29.56667,3.60000e+01,
,			,,,,,,,,,         29.56833,5.30000e+01,
,			,,,,,,,,,         29.57000,7.00000e+01,
,			,,,,,,,,,         29.57167,8.60000e+01,
,			,,,,,,,,,         29.57333,9.90000e+01,
,			,,,,,,,,,         29.57500,1.09000e+02,
,			,,,,,,,,,         29.57667,1.14000e+02,
,			,,,,,,,,,         29.57833,1.14000e+02,
,			,,,,,,,,,         29.58000,1.11000e+02,
,			,,,,,,,,,         29.58167,1.02000e+02,
,			,,,,,,,,,         29.58333,9.00000e+01,
,			,,,,,,,,,         29.58500,7.40000e+01,
,			,,,,,,,,,         29.58667,5.50000e+01,
,			,,,,,,,,,         29.58833,3.40000e+01,
,			,,,,,,,,,         29.59000,1.30000e+01,
,			,,,,,,,,,         29.59167,-7.00000e+00,
,			,,,,,,,,,         29.59333,-2.40000e+01,
,			,,,,,,,,,         29.59500,-3.70000e+01,
,			,,,,,,,,,         29.59667,-4.60000e+01,
,			,,,,,,,,,         29.59833,-5.10000e+01,
,			,,,,,,,,,         29.60000,-5.30000e+01,
,			,,,,,,,,,         29.60167,-5.30000e+01,
,			,,,,,,,,,         29.60333,-5.10000e+01,
,			,,,,,,,,,         29.60500,-4.70000e+01,
,			,,,,,,,,,         29.60667,-4.30000e+01,
,			,,,,,,,,,         29.60833,-3.90000e+01,
,			,,,,,,,,,         29.61000,-3.40000e+01,
,			,,,,,,,,,         29.61167,-2.90000e+01,
,			,,,,,,,,,         29.61333,-2.50000e+01,
,			,,,,,,,,,         29.61500,-2.10000e+01,
,			,,,,,,,,,         29.61667,-1.80000e+01,
,			,,,,,,,,,         29.61833,-1.50000e+01,
,			,,,,,,,,,         29.62000,-1.20000e+01,
,			,,,,,,,,,         29.62167,-1.00000e+01,
,			,,,,,,,,,         29.62333,-8.00000e+00,
,			,,,,,,,,,         29.62500,-7.00000e+00,
,			,,,,,,,,,         29.62667,-6.00000e+00,
,			,,,,,,,,,         29.62833,-5.00000e+00,
,			,,,,,,,,,         29.63000,-4.00000e+00,
,			,,,,,,,,,         29.63167,-3.00000e+00,
,			,,,,,,,,,         29.63333,-2.00000e+00,
,			,,,,,,,,,         29.63500,-1.00000e+00,
,			,,,,,,,,,         29.63667,-1.00000e+00,
,			,,,,,,,,,         29.63833,0.00000e+00,
,			,,,,,,,,,         29.64000,1.00000e+00,
,			,,,,,,,,,         29.64167,1.00000e+00,
,			,,,,,,,,,         29.64333,2.00000e+00,
,			,,,,,,,,,         29.64500,3.00000e+00,
,			,,,,,,,,,         29.64667,3.00000e+00,
,			,,,,,,,,,         29.64833,4.00000e+00,
,			,,,,,,,,,         29.65000,5.00000e+00,
,			,,,,,,,,,         29.65167,6.00000e+00,
,			,,,,,,,,,         29.65333,7.00000e+00,
,			,,,,,,,,,         29.65500,8.00000e+00,
,			,,,,,,,,,         29.65667,8.00000e+00,
,			,,,,,,,,,         29.65833,9.00000e+00,
,			,,,,,,,,,         29.66000,1.00000e+01,
,			,,,,,,,,,         29.66167,1.10000e+01,
,			,,,,,,,,,         29.66333,1.20000e+01,
,			,,,,,,,,,         29.66500,1.20000e+01,
,			,,,,,,,,,         29.66667,1.30000e+01,
,			,,,,,,,,,         29.66833,1.40000e+01,
,			,,,,,,,,,         29.67000,1.40000e+01,
,			,,,,,,,,,         29.67167,1.50000e+01,
,			,,,,,,,,,         29.67333,1.60000e+01,
,			,,,,,,,,,         29.67500,1.60000e+01,
,			,,,,,,,,,         29.67667,1.70000e+01,
,			,,,,,,,,,         29.67833,1.70000e+01,
,			,,,,,,,,,         29.68000,1.80000e+01,
,			,,,,,,,,,         29.68167,1.80000e+01,
,			,,,,,,,,,         29.68333,1.80000e+01,
,			,,,,,,,,,         29.68500,1.80000e+01,
,			,,,,,,,,,         29.68667,1.80000e+01,
,			,,,,,,,,,         29.68833,1.80000e+01,
,			,,,,,,,,,         29.69000,1.80000e+01,
,			,,,,,,,,,         29.69167,1.70000e+01,
,			,,,,,,,,,         29.69333,1.70000e+01,
,			,,,,,,,,,         29.69500,1.70000e+01,
,			,,,,,,,,,         29.69667,1.60000e+01,
,			,,,,,,,,,         29.69833,1.50000e+01,
,			,,,,,,,,,         29.70000,1.50000e+01,
,			,,,,,,,,,         29.70167,1.40000e+01,
,			,,,,,,,,,         29.70333,1.30000e+01,
,			,,,,,,,,,         29.70500,1.20000e+01,
,			,,,,,,,,,         29.70667,1.10000e+01,
,			,,,,,,,,,         29.70833,1.10000e+01,
,			,,,,,,,,,         29.71000,1.00000e+01,
,			,,,,,,,,,         29.71167,9.00000e+00,
,			,,,,,,,,,         29.71333,9.00000e+00,
,			,,,,,,,,,         29.71500,8.00000e+00,
,			,,,,,,,,,         29.71667,8.00000e+00,
,			,,,,,,,,,         29.71833,7.00000e+00,
,			,,,,,,,,,         29.72000,7.00000e+00,
,			,,,,,,,,,         29.72167,6.00000e+00,
,			,,,,,,,,,         29.72333,6.00000e+00,
,			,,,,,,,,,         29.72500,5.00000e+00,
,			,,,,,,,,,         29.72667,5.00000e+00,
,			,,,,,,,,,         29.72833,4.00000e+00,
,			,,,,,,,,,         29.73000,3.00000e+00,
,			,,,,,,,,,         29.73167,3.00000e+00,
,			,,,,,,,,,         29.73333,2.00000e+00,
,			,,,,,,,,,         29.73500,1.00000e+00,
,			,,,,,,,,,         29.73667,0.00000e+00,
,			,,,,,,,,,         29.73833,-1.00000e+00,
,			,,,,,,,,,         29.74000,-3.00000e+00,
,			,,,,,,,,,         29.74167,-4.00000e+00,
,			,,,,,,,,,         29.74333,-6.00000e+00,
,			,,,,,,,,,         29.74500,-7.00000e+00,
,			,,,,,,,,,         29.74667,-9.00000e+00,
,			,,,,,,,,,         29.74833,-1.00000e+01,
,			,,,,,,,,,         29.75000,-1.20000e+01,
,			,,,,,,,,,         29.75167,-1.30000e+01,
,			,,,,,,,,,         29.75333,-1.40000e+01,
,			,,,,,,,,,         29.75500,-1.50000e+01,
,			,,,,,,,,,         29.75667,-1.70000e+01,
,			,,,,,,,,,         29.75833,-1.80000e+01,
,			,,,,,,,,,         29.76000,-1.90000e+01,
,			,,,,,,,,,         29.76167,-1.90000e+01,
,			,,,,,,,,,         29.76333,-2.00000e+01,
,			,,,,,,,,,         29.76500,-2.10000e+01,
,			,,,,,,,,,         29.76667,-2.10000e+01,
,			,,,,,,,,,         29.76833,-2.10000e+01,
,			,,,,,,,,,         29.77000,-2.20000e+01,
,			,,,,,,,,,         29.77167,-2.20000e+01,
,			,,,,,,,,,         29.77333,-2.20000e+01,
,			,,,,,,,,,         29.77500,-2.10000e+01,
,			,,,,,,,,,         29.77667,-2.10000e+01,
,			,,,,,,,,,         29.77833,-2.10000e+01,
,			,,,,,,,,,         29.78000,-2.10000e+01,
,			,,,,,,,,,         29.78167,-2.00000e+01,
,			,,,,,,,,,         29.78333,-2.00000e+01,
,			,,,,,,,,,         29.78500,-1.90000e+01,
,			,,,,,,,,,         29.78667,-1.90000e+01,
,			,,,,,,,,,         29.78833,-1.80000e+01,
,			,,,,,,,,,         29.79000,-1.70000e+01,
,			,,,,,,,,,         29.79167,-1.60000e+01,
,			,,,,,,,,,         29.79333,-1.50000e+01,
,			,,,,,,,,,         29.79500,-1.40000e+01,
,			,,,,,,,,,         29.79667,-1.20000e+01,
,			,,,,,,,,,         29.79833,-1.00000e+01,
,			,,,,,,,,,         29.80000,-9.00000e+00,
,			,,,,,,,,,         29.80167,-7.00000e+00,
,			,,,,,,,,,         29.80333,-4.00000e+00,
,			,,,,,,,,,         29.80500,-2.00000e+00,
,			,,,,,,,,,         29.80667,1.00000e+00,
,			,,,,,,,,,         29.80833,4.00000e+00,
,			,,,,,,,,,         29.81000,7.00000e+00,
,			,,,,,,,,,         29.81167,1.00000e+01,
,			,,,,,,,,,         29.81333,1.30000e+01,
,			,,,,,,,,,         29.81500,1.60000e+01,
,			,,,,,,,,,         29.81667,1.90000e+01,
,			,,,,,,,,,         29.81833,2.20000e+01,
,			,,,,,,,,,         29.82000,2.40000e+01,
,			,,,,,,,,,         29.82167,2.50000e+01,
,			,,,,,,,,,         29.82333,2.50000e+01,
,			,,,,,,,,,         29.82500,2.40000e+01,
,			,,,,,,,,,         29.82667,2.30000e+01,
,			,,,,,,,,,         29.82833,2.10000e+01,
,			,,,,,,,,,         29.83000,1.80000e+01,
,			,,,,,,,,,         29.83167,1.40000e+01,
,			,,,,,,,,,         29.83333,1.00000e+01,
,			,,,,,,,,,         29.83500,6.00000e+00,
,			,,,,,,,,,         29.83667,2.00000e+00,
,			,,,,,,,,,         29.83833,-2.00000e+00,
,			,,,,,,,,,         29.84000,-6.00000e+00,
,			,,,,,,,,,         29.84167,-1.00000e+01,
,			,,,,,,,,,         29.84333,-1.30000e+01,
,			,,,,,,,,,         29.84500,-1.60000e+01,
,			,,,,,,,,,         29.84667,-1.80000e+01,
,			,,,,,,,,,         29.84833,-2.00000e+01,
,			,,,,,,,,,         29.85000,-2.20000e+01,
,			,,,,,,,,,         29.85167,-2.30000e+01,
,			,,,,,,,,,         29.85333,-2.30000e+01,
,			,,,,,,,,,         29.85500,-2.40000e+01,
,			,,,,,,,,,         29.85667,-2.40000e+01,
,			,,,,,,,,,         29.85833,-2.40000e+01,
,			,,,,,,,,,         29.86000,-2.50000e+01,
,			,,,,,,,,,         29.86167,-2.50000e+01,
,			,,,,,,,,,         29.86333,-2.50000e+01,
,			,,,,,,,,,         29.86500,-2.40000e+01,
,			,,,,,,,,,         29.86667,-2.40000e+01,
,			,,,,,,,,,         29.86833,-2.40000e+01,
,			,,,,,,,,,         29.87000,-2.40000e+01,
,			,,,,,,,,,         29.87167,-2.30000e+01,
,			,,,,,,,,,         29.87333,-2.30000e+01,
,			,,,,,,,,,         29.87500,-2.20000e+01,
,			,,,,,,,,,         29.87667,-2.10000e+01,
,			,,,,,,,,,         29.87833,-2.00000e+01,
,			,,,,,,,,,         29.88000,-1.70000e+01,
,			,,,,,,,,,         29.88167,-1.30000e+01,
,			,,,,,,,,,         29.88333,-8.00000e+00,
,			,,,,,,,,,         29.88500,0.00000e+00,
,			,,,,,,,,,         29.88667,1.00000e+01,
,			,,,,,,,,,         29.88833,2.40000e+01,
,			,,,,,,,,,         29.89000,3.90000e+01,
,			,,,,,,,,,         29.89167,5.60000e+01,
,			,,,,,,,,,         29.89333,7.30000e+01,
,			,,,,,,,,,         29.89500,8.90000e+01,
,			,,,,,,,,,         29.89667,1.02000e+02,
,			,,,,,,,,,         29.89833,1.10000e+02,
,			,,,,,,,,,         29.90000,1.14000e+02,
,			,,,,,,,,,         29.90167,1.14000e+02,
,			,,,,,,,,,         29.90333,1.09000e+02,
,			,,,,,,,,,         29.90500,1.00000e+02,
,			,,,,,,,,,         29.90667,8.70000e+01,
,			,,,,,,,,,         29.90833,7.00000e+01,
,			,,,,,,,,,         29.91000,5.00000e+01,
,			,,,,,,,,,         29.91167,2.90000e+01,
,			,,,,,,,,,         29.91333,8.00000e+00,
,			,,,,,,,,,         29.91500,-1.10000e+01,
,			,,,,,,,,,         29.91667,-2.70000e+01,
,			,,,,,,,,,         29.91833,-4.00000e+01,
,			,,,,,,,,,         29.92000,-4.80000e+01,
,			,,,,,,,,,         29.92167,-5.30000e+01,
,			,,,,,,,,,         29.92333,-5.50000e+01,
,			,,,,,,,,,         29.92500,-5.40000e+01,
,			,,,,,,,,,         29.92667,-5.10000e+01,
