Grayscale intensity in dB


TIC Param Data,
,MGrad.:,MGT:,Grad.:,ArT:,TtoP:,PI:,TWH:,TWR:,AUC:,WiAUC:,WoAUC:,
,			,,,,,,,,,         18.23000,-2.00000e+01,
,			,,,,,,,,,         18.23167,-1.70000e+01,
,			,,,,,,,,,         18.23333,-1.40000e+01,
,			,,,,,,,,,         18.23500,-1.10000e+01,
,			,,,,,,,,,         18.23667,-9.00000e+00,
,			,,,,,,,,,         18.23833,-7.00000e+00,
,			,,,,,,,,,         18.24000,-5.00000e+00,
,			,,,,,,,,,         18.24167,-4.00000e+00,
,			,,,,,,,,,         18.24333,-3.00000e+00,
,			,,,,,,,,,         18.24500,-2.00000e+00,
,			,,,,,,,,,         18.24667,-1.00000e+00,
,			,,,,,,,,,         18.24833,0.00000e+00,
,			,,,,,,,,,         18.25000,1.00000e+00,
,			,,,,,,,,,         18.25167,1.00000e+00,
,			,,,,,,,,,         18.25333,2.00000e+00,
,			,,,,,,,,,         18.25500,3.00000e+00,
,			,,,,,,,,,         18.25667,4.00000e+00,
,			,,,,,,,,,         18.25833,5.00000e+00,
,			,,,,,,,,,         18.26000,6.00000e+00,
,			,,,,,,,,,         18.26167,7.00000e+00,
,			,,,,,,,,,         18.26333,8.00000e+00,
,			,,,,,,,,,         18.26500,9.00000e+00,
,			,,,,,,,,,         18.26667,1.00000e+01,
,			,,,,,,,,,         18.26833,1.00000e+01,
,			,,,,,,,,,         18.27000,1.10000e+01,
,			,,,,,,,,,         18.27167,1.20000e+01,
,			,,,,,,,,,         18.27333,1.30000e+01,
,			,,,,,,,,,         18.27500,1.40000e+01,
,			,,,,,,,,,         18.27667,1.50000e+01,
,			,,,,,,,,,         18.27833,1.60000e+01,
,			,,,,,,,,,         18.28000,1.70000e+01,
,			,,,,,,,,,         18.28167,1.80000e+01,
,			,,,,,,,,,         18.28333,1.90000e+01,
,			,,,,,,,,,         18.28500,1.90000e+01,
,			,,,,,,,,,         18.28667,2.00000e+01,
,			,,,,,,,,,         18.28833,2.10000e+01,
,			,,,,,,,,,         18.29000,2.10000e+01,
,			,,,,,,,,,         18.29167,2.20000e+01,
,			,,,,,,,,,         18.29333,2.20000e+01,
,			,,,,,,,,,         18.29500,2.30000e+01,
,			,,,,,,,,,         18.29667,2.30000e+01,
,			,,,,,,,,,         18.29833,2.40000e+01,
,			,,,,,,,,,         18.30000,2.40000e+01,
,			,,,,,,,,,         18.30167,2.40000e+01,
,			,,,,,,,,,         18.30333,2.50000e+01,
,			,,,,,,,,,         18.30500,2.50000e+01,
,			,,,,,,,,,         18.30667,2.50000e+01,
,			,,,,,,,,,         18.30833,2.50000e+01,
,			,,,,,,,,,         18.31000,2.50000e+01,
,			,,,,,,,,,         18.31167,2.50000e+01,
,			,,,,,,,,,         18.31333,2.40000e+01,
,			,,,,,,,,,         18.31500,2.40000e+01,
,			,,,,,,,,,         18.31667,2.30000e+01,
,			,,,,,,,,,         18.31833,2.30000e+01,
,			,,,,,,,,,         18.32000,2.10000e+01,
,			,,,,,,,,,         18.32167,2.00000e+01,
,			,,,,,,,,,         18.32333,1.90000e+01,
,			,,,,,,,,,         18.32500,1.70000e+01,
,			,,,,,,,,,         18.32667,1.50000e+01,
,			,,,,,,,,,         18.32833,1.30000e+01,
,			,,,,,,,,,         18.33000,1.10000e+01,
,			,,,,,,,,,         18.33167,9.00000e+00,
,			,,,,,,,,,         18.33333,7.00000e+00,
,			,,,,,,,,,         18.33500,4.00000e+00,
,			,,,,,,,,,         18.33667,2.00000e+00,
,			,,,,,,,,,         18.33833,0.00000e+00,
,			,,,,,,,,,         18.34000,-2.00000e+00,
,			,,,,,,,,,         18.34167,-4.00000e+00,
,			,,,,,,,,,         18.34333,-6.00000e+00,
,			,,,,,,,,,         18.34500,-8.00000e+00,
,			,,,,,,,,,         18.34667,-1.00000e+01,
,			,,,,,,,,,         18.34833,-1.20000e+01,
,			,,,,,,,,,         18.35000,-1.40000e+01,
,			,,,,,,,,,         18.35167,-1.60000e+01,
,			,,,,,,,,,         18.35333,-1.70000e+01,
,			,,,,,,,,,         18.35500,-1.90000e+01,
,			,,,,,,,,,         18.35667,-2.00000e+01,
,			,,,,,,,,,         18.35833,-2.10000e+01,
,			,,,,,,,,,         18.36000,-2.20000e+01,
,			,,,,,,,,,         18.36167,-2.30000e+01,
,			,,,,,,,,,         18.36333,-2.40000e+01,
,			,,,,,,,,,         18.36500,-2.40000e+01,
,			,,,,,,,,,         18.36667,-2.50000e+01,
,			,,,,,,,,,         18.36833,-2.50000e+01,
,			,,,,,,,,,         18.37000,-2.60000e+01,
,			,,,,,,,,,         18.37167,-2.60000e+01,
,			,,,,,,,,,         18.37333,-2.60000e+01,
,			,,,,,,,,,         18.37500,-2.60000e+01,
,			,,,,,,,,,         18.37667,-2.60000e+01,
,			,,,,,,,,,         18.37833,-2.60000e+01,
,			,,,,,,,,,         18.38000,-2.60000e+01,
,			,,,,,,,,,         18.38167,-2.60000e+01,
,			,,,,,,,,,         18.38333,-2.60000e+01,
,			,,,,,,,,,         18.38500,-2.50000e+01,
,			,,,,,,,,,         18.38667,-2.50000e+01,
,			,,,,,,,,,         18.38833,-2.50000e+01,
,			,,,,,,,,,         18.39000,-2.40000e+01,
,			,,,,,,,,,         18.39167,-2.40000e+01,
,			,,,,,,,,,         18.39333,-2.30000e+01,
,			,,,,,,,,,         18.39500,-2.30000e+01,
,			,,,,,,,,,         18.39667,-2.20000e+01,
,			,,,,,,,,,         18.39833,-2.20000e+01,
,			,,,,,,,,,         18.40000,-2.10000e+01,
,			,,,,,,,,,         18.40167,-2.00000e+01,
,			,,,,,,,,,         18.40333,-2.00000e+01,
,			,,,,,,,,,         18.40500,-1.90000e+01,
,			,,,,,,,,,         18.40667,-1.90000e+01,
,			,,,,,,,,,         18.40833,-1.80000e+01,
,			,,,,,,,,,         18.41000,-1.80000e+01,
,			,,,,,,,,,         18.41167,-1.70000e+01,
,			,,,,,,,,,         18.41333,-1.70000e+01,
,			,,,,,,,,,         18.41500,-1.60000e+01,
,			,,,,,,,,,         18.41667,-1.50000e+01,
,			,,,,,,,,,         18.41833,-1.40000e+01,
,			,,,,,,,,,         18.42000,-1.20000e+01,
,			,,,,,,,,,         18.42167,-1.10000e+01,
,			,,,,,,,,,         18.42333,-9.00000e+00,
,			,,,,,,,,,         18.42500,-7.00000e+00,
,			,,,,,,,,,         18.42667,-5.00000e+00,
,			,,,,,,,,,         18.42833,-3.00000e+00,
,			,,,,,,,,,         18.43000,-1.00000e+00,
,			,,,,,,,,,         18.43167,1.00000e+00,
,			,,,,,,,,,         18.43333,4.00000e+00,
,			,,,,,,,,,         18.43500,7.00000e+00,
,			,,,,,,,,,         18.43667,9.00000e+00,
,			,,,,,,,,,         18.43833,1.20000e+01,
,			,,,,,,,,,         18.44000,1.40000e+01,
,			,,,,,,,,,         18.44167,1.60000e+01,
,			,,,,,,,,,         18.44333,1.80000e+01,
,			,,,,,,,,,         18.44500,1.90000e+01,
,			,,,,,,,,,         18.44667,1.90000e+01,
,			,,,,,,,,,         18.44833,1.90000e+01,
,			,,,,,,,,,         18.45000,1.80000e+01,
,			,,,,,,,,,         18.45167,1.60000e+01,
,			,,,,,,,,,         18.45333,1.40000e+01,
,			,,,,,,,,,         18.45500,1.10000e+01,
,			,,,,,,,,,         18.45667,8.00000e+00,
,			,,,,,,,,,         18.45833,4.00000e+00,
,			,,,,,,,,,         18.46000,0.00000e+00,
,			,,,,,,,,,         18.46167,-3.00000e+00,
,			,,,,,,,,,         18.46333,-7.00000e+00,
,			,,,,,,,,,         18.46500,-1.00000e+01,
,			,,,,,,,,,         18.46667,-1.30000e+01,
,			,,,,,,,,,         18.46833,-1.60000e+01,
,			,,,,,,,,,         18.47000,-1.80000e+01,
,			,,,,,,,,,         18.47167,-2.00000e+01,
,			,,,,,,,,,         18.47333,-2.10000e+01,
,			,,,,,,,,,         18.47500,-2.20000e+01,
,			,,,,,,,,,         18.47667,-2.30000e+01,
,			,,,,,,,,,         18.47833,-2.30000e+01,
,			,,,,,,,,,         18.48000,-2.40000e+01,
,			,,,,,,,,,         18.48167,-2.40000e+01,
,			,,,,,,,,,         18.48333,-2.40000e+01,
,			,,,,,,,,,         18.48500,-2.40000e+01,
,			,,,,,,,,,         18.48667,-2.40000e+01,
,			,,,,,,,,,         18.48833,-2.40000e+01,
,			,,,,,,,,,         18.49000,-2.40000e+01,
,			,,,,,,,,,         18.49167,-2.30000e+01,
,			,,,,,,,,,         18.49333,-2.30000e+01,
,			,,,,,,,,,         18.49500,-2.30000e+01,
,			,,,,,,,,,         18.49667,-2.30000e+01,
,			,,,,,,,,,         18.49833,-2.20000e+01,
,			,,,,,,,,,         18.50000,-2.10000e+01,
,			,,,,,,,,,         18.50167,-2.10000e+01,
,			,,,,,,,,,         18.50333,-1.90000e+01,
,			,,,,,,,,,         18.50500,-1.70000e+01,
,			,,,,,,,,,         18.50667,-1.40000e+01,
,			,,,,,,,,,         18.50833,-1.00000e+01,
,			,,,,,,,,,         18.51000,-3.00000e+00,
,			,,,,,,,,,         18.51167,6.00000e+00,
,			,,,,,,,,,         18.51333,1.70000e+01,
,			,,,,,,,,,         18.51500,3.10000e+01,
,			,,,,,,,,,         18.51667,4.70000e+01,
,			,,,,,,,,,         18.51833,6.40000e+01,
,			,,,,,,,,,         18.52000,8.00000e+01,
,			,,,,,,,,,         18.52167,9.50000e+01,
,			,,,,,,,,,         18.52333,1.06000e+02,
,			,,,,,,,,,         18.52500,1.12000e+02,
,			,,,,,,,,,         18.52667,1.14000e+02,
,			,,,,,,,,,         18.52833,1.12000e+02,
,			,,,,,,,,,         18.53000,1.04000e+02,
,			,,,,,,,,,         18.53167,9.30000e+01,
,			,,,,,,,,,         18.53333,7.80000e+01,
,			,,,,,,,,,         18.53500,6.00000e+01,
,			,,,,,,,,,         18.53667,4.00000e+01,
,			,,,,,,,,,         18.53833,1.80000e+01,
,			,,,,,,,,,         18.54000,-2.00000e+00,
,			,,,,,,,,,         18.54167,-2.00000e+01,
,			,,,,,,,,,         18.54333,-3.50000e+01,
,			,,,,,,,,,         18.54500,-4.60000e+01,
,			,,,,,,,,,         18.54667,-5.30000e+01,
,			,,,,,,,,,         18.54833,-5.60000e+01,
,			,,,,,,,,,         18.55000,-5.60000e+01,
,			,,,,,,,,,         18.55167,-5.40000e+01,
,			,,,,,,,,,         18.55333,-5.10000e+01,
,			,,,,,,,,,         18.55500,-4.60000e+01,
,			,,,,,,,,,         18.55667,-4.10000e+01,
,			,,,,,,,,,         18.55833,-3.60000e+01,
,			,,,,,,,,,         18.56000,-3.10000e+01,
,			,,,,,,,,,         18.56167,-2.70000e+01,
,			,,,,,,,,,         18.56333,-2.30000e+01,
,			,,,,,,,,,         18.56500,-1.90000e+01,
,			,,,,,,,,,         18.56667,-1.60000e+01,
,			,,,,,,,,,         18.56833,-1.40000e+01,
,			,,,,,,,,,         18.57000,-1.10000e+01,
,			,,,,,,,,,         18.57167,-1.00000e+01,
,			,,,,,,,,,         18.57333,-8.00000e+00,
,			,,,,,,,,,         18.57500,-7.00000e+00,
,			,,,,,,,,,         18.57667,-5.00000e+00,
,			,,,,,,,,,         18.57833,-4.00000e+00,
,			,,,,,,,,,         18.58000,-3.00000e+00,
,			,,,,,,,,,         18.58167,-2.00000e+00,
,			,,,,,,,,,         18.58333,-1.00000e+00,
,			,,,,,,,,,         18.58500,0.00000e+00,
,			,,,,,,,,,         18.58667,1.00000e+00,
,			,,,,,,,,,         18.58833,2.00000e+00,
,			,,,,,,,,,         18.59000,3.00000e+00,
,			,,,,,,,,,         18.59167,4.00000e+00,
,			,,,,,,,,,         18.59333,5.00000e+00,
,			,,,,,,,,,         18.59500,6.00000e+00,
,			,,,,,,,,,         18.59667,7.00000e+00,
,			,,,,,,,,,         18.59833,8.00000e+00,
,			,,,,,,,,,         18.60000,1.00000e+01,
,			,,,,,,,,,         18.60167,1.10000e+01,
,			,,,,,,,,,         18.60333,1.20000e+01,
,			,,,,,,,,,         18.60500,1.30000e+01,
,			,,,,,,,,,         18.60667,1.40000e+01,
,			,,,,,,,,,         18.60833,1.40000e+01,
,			,,,,,,,,,         18.61000,1.50000e+01,
,			,,,,,,,,,         18.61167,1.60000e+01,
,			,,,,,,,,,         18.61333,1.60000e+01,
,			,,,,,,,,,         18.61500,1.70000e+01,
,			,,,,,,,,,         18.61667,1.80000e+01,
,			,,,,,,,,,         18.61833,1.80000e+01,
,			,,,,,,,,,         18.62000,1.90000e+01,
,			,,,,,,,,,         18.62167,2.00000e+01,
,			,,,,,,,,,         18.62333,2.00000e+01,
,			,,,,,,,,,         18.62500,2.10000e+01,
,			,,,,,,,,,         18.62667,2.10000e+01,
,			,,,,,,,,,         18.62833,2.10000e+01,
,			,,,,,,,,,         18.63000,2.20000e+01,
,			,,,,,,,,,         18.63167,2.20000e+01,
,			,,,,,,,,,         18.63333,2.20000e+01,
,			,,,,,,,,,         18.63500,2.30000e+01,
,			,,,,,,,,,         18.63667,2.30000e+01,
,			,,,,,,,,,         18.63833,2.40000e+01,
,			,,,,,,,,,         18.64000,2.40000e+01,
,			,,,,,,,,,         18.64167,2.40000e+01,
,			,,,,,,,,,         18.64333,2.40000e+01,
,			,,,,,,,,,         18.64500,2.40000e+01,
,			,,,,,,,,,         18.64667,2.40000e+01,
,			,,,,,,,,,         18.64833,2.40000e+01,
,			,,,,,,,,,         18.65000,2.40000e+01,
,			,,,,,,,,,         18.65167,2.30000e+01,
,			,,,,,,,,,         18.65333,2.20000e+01,
,			,,,,,,,,,         18.65500,2.10000e+01,
,			,,,,,,,,,         18.65667,2.00000e+01,
,			,,,,,,,,,         18.65833,1.80000e+01,
,			,,,,,,,,,         18.66000,1.70000e+01,
,			,,,,,,,,,         18.66167,1.50000e+01,
,			,,,,,,,,,         18.66333,1.30000e+01,
,			,,,,,,,,,         18.66500,1.10000e+01,
,			,,,,,,,,,         18.66667,9.00000e+00,
,			,,,,,,,,,         18.66833,6.00000e+00,
,			,,,,,,,,,         18.67000,4.00000e+00,
,			,,,,,,,,,         18.67167,2.00000e+00,
,			,,,,,,,,,         18.67333,0.00000e+00,
,			,,,,,,,,,         18.67500,-2.00000e+00,
,			,,,,,,,,,         18.67667,-4.00000e+00,
,			,,,,,,,,,         18.67833,-5.00000e+00,
,			,,,,,,,,,         18.68000,-7.00000e+00,
,			,,,,,,,,,         18.68167,-8.00000e+00,
,			,,,,,,,,,         18.68333,-1.00000e+01,
,			,,,,,,,,,         18.68500,-1.10000e+01,
,			,,,,,,,,,         18.68667,-1.20000e+01,
,			,,,,,,,,,         18.68833,-1.30000e+01,
,			,,,,,,,,,         18.69000,-1.40000e+01,
,			,,,,,,,,,         18.69167,-1.50000e+01,
,			,,,,,,,,,         18.69333,-1.60000e+01,
,			,,,,,,,,,         18.69500,-1.70000e+01,
,			,,,,,,,,,         18.69667,-1.70000e+01,
,			,,,,,,,,,         18.69833,-1.80000e+01,
,			,,,,,,,,,         18.70000,-1.80000e+01,
,			,,,,,,,,,         18.70167,-1.90000e+01,
,			,,,,,,,,,         18.70333,-1.90000e+01,
,			,,,,,,,,,         18.70500,-1.90000e+01,
,			,,,,,,,,,         18.70667,-1.90000e+01,
,			,,,,,,,,,         18.70833,-1.90000e+01,
,			,,,,,,,,,         18.71000,-2.00000e+01,
,			,,,,,,,,,         18.71167,-1.90000e+01,
,			,,,,,,,,,         18.71333,-1.90000e+01,
,			,,,,,,,,,         18.71500,-1.90000e+01,
,			,,,,,,,,,         18.71667,-1.90000e+01,
,			,,,,,,,,,         18.71833,-1.80000e+01,
,			,,,,,,,,,         18.72000,-1.80000e+01,
,			,,,,,,,,,         18.72167,-1.80000e+01,
,			,,,,,,,,,         18.72333,-1.70000e+01,
,			,,,,,,,,,         18.72500,-1.70000e+01,
,			,,,,,,,,,         18.72667,-1.70000e+01,
,			,,,,,,,,,         18.72833,-1.60000e+01,
,			,,,,,,,,,         18.73000,-1.60000e+01,
,			,,,,,,,,,         18.73167,-1.60000e+01,
,			,,,,,,,,,         18.73333,-1.60000e+01,
,			,,,,,,,,,         18.73500,-1.50000e+01,
,			,,,,,,,,,         18.73667,-1.50000e+01,
,			,,,,,,,,,         18.73833,-1.40000e+01,
,			,,,,,,,,,         18.74000,-1.40000e+01,
,			,,,,,,,,,         18.74167,-1.30000e+01,
,			,,,,,,,,,         18.74333,-1.30000e+01,
,			,,,,,,,,,         18.74500,-1.20000e+01,
,			,,,,,,,,,         18.74667,-1.20000e+01,
,			,,,,,,,,,         18.74833,-1.10000e+01,
,			,,,,,,,,,         18.75000,-1.00000e+01,
,			,,,,,,,,,         18.75167,-9.00000e+00,
,			,,,,,,,,,         18.75333,-8.00000e+00,
,			,,,,,,,,,         18.75500,-7.00000e+00,
,			,,,,,,,,,         18.75667,-6.00000e+00,
,			,,,,,,,,,         18.75833,-4.00000e+00,
,			,,,,,,,,,         18.76000,-2.00000e+00,
,			,,,,,,,,,         18.76167,0.00000e+00,
,			,,,,,,,,,         18.76333,2.00000e+00,
,			,,,,,,,,,         18.76500,4.00000e+00,
,			,,,,,,,,,         18.76667,6.00000e+00,
,			,,,,,,,,,         18.76833,9.00000e+00,
,			,,,,,,,,,         18.77000,1.10000e+01,
,			,,,,,,,,,         18.77167,1.40000e+01,
,			,,,,,,,,,         18.77333,1.60000e+01,
,			,,,,,,,,,         18.77500,1.90000e+01,
,			,,,,,,,,,         18.77667,2.10000e+01,
,			,,,,,,,,,         18.77833,2.30000e+01,
,			,,,,,,,,,         18.78000,2.40000e+01,
,			,,,,,,,,,         18.78167,2.50000e+01,
,			,,,,,,,,,         18.78333,2.50000e+01,
,			,,,,,,,,,         18.78500,2.40000e+01,
,			,,,,,,,,,         18.78667,2.30000e+01,
,			,,,,,,,,,         18.78833,2.10000e+01,
,			,,,,,,,,,         18.79000,1.80000e+01,
,			,,,,,,,,,         18.79167,1.60000e+01,
,			,,,,,,,,,         18.79333,1.20000e+01,
,			,,,,,,,,,         18.79500,9.00000e+00,
,			,,,,,,,,,         18.79667,6.00000e+00,
,			,,,,,,,,,         18.79833,2.00000e+00,
,			,,,,,,,,,         18.80000,-1.00000e+00,
,			,,,,,,,,,         18.80167,-3.00000e+00,
,			,,,,,,,,,         18.80333,-6.00000e+00,
,			,,,,,,,,,         18.80500,-8.00000e+00,
,			,,,,,,,,,         18.80667,-9.00000e+00,
,			,,,,,,,,,         18.80833,-1.00000e+01,
,			,,,,,,,,,         18.81000,-1.10000e+01,
,			,,,,,,,,,         18.81167,-1.20000e+01,
,			,,,,,,,,,         18.81333,-1.20000e+01,
,			,,,,,,,,,         18.81500,-1.30000e+01,
,			,,,,,,,,,         18.81667,-1.30000e+01,
,			,,,,,,,,,         18.81833,-1.30000e+01,
,			,,,,,,,,,         18.82000,-1.20000e+01,
,			,,,,,,,,,         18.82167,-1.20000e+01,
,			,,,,,,,,,         18.82333,-1.20000e+01,
,			,,,,,,,,,         18.82500,-1.10000e+01,
,			,,,,,,,,,         18.82667,-1.10000e+01,
,			,,,,,,,,,         18.82833,-1.00000e+01,
,			,,,,,,,,,         18.83000,-1.00000e+01,
,			,,,,,,,,,         18.83167,-9.00000e+00,
,			,,,,,,,,,         18.83333,-9.00000e+00,
,			,,,,,,,,,         18.83500,-8.00000e+00,
,			,,,,,,,,,         18.83667,-7.00000e+00,
,			,,,,,,,,,         18.83833,-5.00000e+00,
,			,,,,,,,,,         18.84000,-3.00000e+00,
,			,,,,,,,,,         18.84167,-1.00000e+00,
,			,,,,,,,,,         18.84333,3.00000e+00,
,			,,,,,,,,,         18.84500,8.00000e+00,
,			,,,,,,,,,         18.84667,1.60000e+01,
,			,,,,,,,,,         18.84833,2.60000e+01,
,			,,,,,,,,,         18.85000,3.80000e+01,
,			,,,,,,,,,         18.85167,5.20000e+01,
,			,,,,,,,,,         18.85333,6.80000e+01,
,			,,,,,,,,,         18.85500,8.50000e+01,
,			,,,,,,,,,         18.85667,1.00000e+02,
,			,,,,,,,,,         18.85833,1.13000e+02,
,			,,,,,,,,,         18.86000,1.22000e+02,
,			,,,,,,,,,         18.86167,1.26000e+02,
,			,,,,,,,,,         18.86333,1.27000e+02,
,			,,,,,,,,,         18.86500,1.22000e+02,
,			,,,,,,,,,         18.86667,1.14000e+02,
,			,,,,,,,,,         18.86833,1.01000e+02,
,			,,,,,,,,,         18.87000,8.60000e+01,
,			,,,,,,,,,         18.87167,6.70000e+01,
,			,,,,,,,,,         18.87333,4.70000e+01,
,			,,,,,,,,,         18.87500,2.60000e+01,
,			,,,,,,,,,         18.87667,7.00000e+00,
,			,,,,,,,,,         18.87833,-9.00000e+00,
,			,,,,,,,,,         18.88000,-2.20000e+01,
,			,,,,,,,,,         18.88167,-3.10000e+01,
,			,,,,,,,,,         18.88333,-3.60000e+01,
,			,,,,,,,,,         18.88500,-3.80000e+01,
,			,,,,,,,,,         18.88667,-3.70000e+01,
,			,,,,,,,,,         18.88833,-3.50000e+01,
,			,,,,,,,,,         18.89000,-3.10000e+01,
,			,,,,,,,,,         18.89167,-2.60000e+01,
,			,,,,,,,,,         18.89333,-2.10000e+01,
,			,,,,,,,,,         18.89500,-1.60000e+01,
,			,,,,,,,,,         18.89667,-1.10000e+01,
,			,,,,,,,,,         18.89833,-7.00000e+00,
,			,,,,,,,,,         18.90000,-3.00000e+00,
,			,,,,,,,,,         18.90167,1.00000e+00,
,			,,,,,,,,,         18.90333,4.00000e+00,
,			,,,,,,,,,         18.90500,7.00000e+00,
,			,,,,,,,,,         18.90667,9.00000e+00,
,			,,,,,,,,,         18.90833,1.10000e+01,
,			,,,,,,,,,         18.91000,1.30000e+01,
,			,,,,,,,,,         18.91167,1.40000e+01,
,			,,,,,,,,,         18.91333,1.50000e+01,
,			,,,,,,,,,         18.91500,1.60000e+01,
,			,,,,,,,,,         18.91667,1.70000e+01,
,			,,,,,,,,,         18.91833,1.80000e+01,
,			,,,,,,,,,         18.92000,1.90000e+01,
,			,,,,,,,,,         18.92167,2.00000e+01,
,			,,,,,,,,,         18.92333,2.20000e+01,
,			,,,,,,,,,         18.92500,2.30000e+01,
,			,,,,,,,,,         18.92667,2.40000e+01,
,			,,,,,,,,,         18.92833,2.50000e+01,
,			,,,,,,,,,         18.93000,2.60000e+01,
,			,,,,,,,,,         18.93167,2.70000e+01,
,			,,,,,,,,,         18.93333,2.80000e+01,
,			,,,,,,,,,         18.93500,2.90000e+01,
,			,,,,,,,,,         18.93667,3.00000e+01,
,			,,,,,,,,,         18.93833,3.10000e+01,
,			,,,,,,,,,         18.94000,3.20000e+01,
,			,,,,,,,,,         18.94167,3.30000e+01,
,			,,,,,,,,,         18.94333,3.40000e+01,
,			,,,,,,,,,         18.94500,3.50000e+01,
,			,,,,,,,,,         18.94667,3.60000e+01,
,			,,,,,,,,,         18.94833,3.70000e+01,
,			,,,,,,,,,         18.95000,3.80000e+01,
,			,,,,,,,,,         18.95167,3.80000e+01,
,			,,,,,,,,,         18.95333,3.90000e+01,
,			,,,,,,,,,         18.95500,4.00000e+01,
,			,,,,,,,,,         18.95667,4.10000e+01,
,			,,,,,,,,,         18.95833,4.10000e+01,
,			,,,,,,,,,         18.96000,4.20000e+01,
,			,,,,,,,,,         18.96167,4.20000e+01,
,			,,,,,,,,,         18.96333,4.30000e+01,
,			,,,,,,,,,         18.96500,4.30000e+01,
,			,,,,,,,,,         18.96667,4.30000e+01,
,			,,,,,,,,,         18.96833,4.30000e+01,
,			,,,,,,,,,         18.97000,4.30000e+01,
,			,,,,,,,,,         18.97167,4.30000e+01,
,			,,,,,,,,,         18.97333,4.30000e+01,
,			,,,,,,,,,         18.97500,4.30000e+01,
,			,,,,,,,,,         18.97667,4.30000e+01,
,			,,,,,,,,,         18.97833,4.30000e+01,
,			,,,,,,,,,         18.98000,4.40000e+01,
,			,,,,,,,,,         18.98167,4.40000e+01,
,			,,,,,,,,,         18.98333,4.40000e+01,
,			,,,,,,,,,         18.98500,4.30000e+01,
,			,,,,,,,,,         18.98667,4.30000e+01,
,			,,,,,,,,,         18.98833,4.30000e+01,
,			,,,,,,,,,         18.99000,4.20000e+01,
,			,,,,,,,,,         18.99167,4.10000e+01,
,			,,,,,,,,,         18.99333,3.90000e+01,
,			,,,,,,,,,         18.99500,3.80000e+01,
,			,,,,,,,,,         18.99667,3.60000e+01,
,			,,,,,,,,,         18.99833,3.40000e+01,
,			,,,,,,,,,         19.00000,3.30000e+01,
,			,,,,,,,,,         19.00167,3.10000e+01,
,			,,,,,,,,,         19.00333,2.90000e+01,
,			,,,,,,,,,         19.00500,2.70000e+01,
,			,,,,,,,,,         19.00667,2.40000e+01,
,			,,,,,,,,,         19.00833,2.20000e+01,
,			,,,,,,,,,         19.01000,2.00000e+01,
,			,,,,,,,,,         19.01167,1.90000e+01,
,			,,,,,,,,,         19.01333,1.70000e+01,
,			,,,,,,,,,         19.01500,1.50000e+01,
,			,,,,,,,,,         19.01667,1.40000e+01,
,			,,,,,,,,,         19.01833,1.20000e+01,
,			,,,,,,,,,         19.02000,1.10000e+01,
,			,,,,,,,,,         19.02167,9.00000e+00,
,			,,,,,,,,,         19.02333,8.00000e+00,
,			,,,,,,,,,         19.02500,6.00000e+00,
,			,,,,,,,,,         19.02667,5.00000e+00,
,			,,,,,,,,,         19.02833,3.00000e+00,
,			,,,,,,,,,         19.03000,2.00000e+00,
,			,,,,,,,,,         19.03167,1.00000e+00,
,			,,,,,,,,,         19.03333,0.00000e+00,
,			,,,,,,,,,         19.03500,-1.00000e+00,
,			,,,,,,,,,         19.03667,-1.00000e+00,
,			,,,,,,,,,         19.03833,-1.00000e+00,
,			,,,,,,,,,         19.04000,-2.00000e+00,
,			,,,,,,,,,         19.04167,-2.00000e+00,
